x,y,t
-0.173,-0.047,-0.581
-0.025,0.017,-0.039
0.207,0.008,0.539
-0.034,0.017,-0.191
-0.062,-0.047,-0.428
0.336,0.027,0.873
0.253,0.008,0.818
0.095,-0.010,0.324
0.040,-0.001,0.076
0.299,0.027,0.867
-0.080,-0.047,-0.448
-0.145,0.064,-0.291
0.012,-0.001,-0.001
-0.155,0.027,-0.576
0.290,0.036,0.740
-0.043,0.008,-0.186
0.049,-0.001,0.292
-0.155,0.027,-0.522
0.216,0.017,0.647
0.142,0.017,0.435
-0.238,0.017,-0.911
0.123,0.017,0.306
0.253,0.027,0.651
0.151,0.017,0.370
0.299,0.017,0.883
-0.099,0.017,-0.422
-0.229,-0.001,-0.662
-0.080,-0.038,-0.365
0.271,-0.001,0.804
0.234,0.017,0.566
0.179,-0.001,0.614
-0.192,-0.010,-0.412
0.160,-0.010,0.788
-0.117,0.008,-0.323
-0.201,0.017,-0.640
-0.071,-0.057,-0.352
-0.173,-0.001,-0.299
-0.062,0.008,-0.304
0.253,-0.001,0.863
-0.071,-0.047,-0.429
-0.117,-0.001,-0.400
-0.201,0.017,-0.787
-0.025,0.017,-0.162
-0.229,0.017,-0.864
0.095,0.017,0.176
-0.108,0.017,-0.437
0.086,0.017,0.265
0.040,-0.085,0.032
-0.043,-0.020,0.112
0.216,0.027,0.684
0.216,-0.001,0.916
0.207,-0.001,0.576
0.299,0.017,0.822
-0.099,-0.020,-0.423
-0.192,-0.020,-0.267
-0.219,-0.001,-0.603
0.058,-0.010,0.201
0.068,0.017,0.244
-0.071,-0.047,-0.426
0.318,0.027,0.823
-0.071,-0.038,-0.355
-0.108,-0.010,-0.234
-0.256,-0.010,-0.645
0.142,0.017,0.345
0.234,-0.001,0.806
-0.034,0.008,-0.172
-0.062,-0.020,0.060
0.244,0.017,0.655
-0.192,-0.010,-0.595
-0.155,-0.066,-0.599
0.040,0.027,0.035
-0.201,-0.001,-0.668
0.207,0.008,0.678
0.271,0.017,0.672
-0.025,0.027,-0.007
0.290,0.008,0.753
-0.201,0.008,-0.687
-0.303,-0.001,-0.896
-0.006,0.027,-0.106
-0.016,0.017,-0.127
0.345,-0.066,0.846
-0.173,-0.047,-0.563
-0.062,-0.010,-0.096
-0.071,-0.047,-0.435
-0.247,0.017,-0.807
-0.155,-0.075,-0.549
0.086,-0.001,0.336
0.207,-0.001,0.738
0.299,-0.001,0.862
-0.145,0.017,-0.453
0.086,-0.001,0.412
-0.080,-0.010,-0.129
-0.062,-0.001,-0.071
-0.127,-0.001,-0.456
-0.080,-0.047,-0.378
-0.192,-0.010,-0.589
-0.043,0.008,-0.058
0.142,0.017,0.311
0.058,0.017,0.060
0.003,0.008,-0.020
-0.192,0.008,-0.744
-0.062,0.008,-0.116
-0.099,0.017,-0.393
0.281,-0.001,0.817
-0.275,-0.010,-0.706
-0.145,0.017,-0.476
-0.080,-0.038,-0.400
-0.173,-0.047,-0.592
-0.127,-0.001,-0.472
-0.016,0.008,-0.054
0.068,0.027,0.255
0.031,0.017,-0.022
-0.062,-0.001,-0.071
-0.192,-0.010,-0.412
-0.275,-0.001,-0.847
0.244,-0.001,0.797
-0.275,-0.001,-0.847
0.160,-0.010,0.788
0.142,-0.001,0.511
-0.266,-0.001,-0.776
-0.210,0.027,-0.790
0.012,0.027,-0.049
-0.016,0.008,-0.154
-0.108,-0.010,-0.040
-0.053,-0.020,0.171
0.095,-0.001,0.413
0.160,0.017,0.497
-0.043,-0.001,-0.026
-0.080,-0.047,-0.417
-0.071,-0.047,-0.429
-0.173,0.017,-0.570
0.012,-0.047,0.028
-0.284,0.027,-0.837
