x,y,t
0.199,-0.044,0.346
0.014,-0.100,0.161
0.455,0.077,0.639
0.483,0.106,0.821
-0.099,-0.072,0.072
0.014,-0.008,-0.027
-0.042,-0.001,0.003
-0.050,0.006,-0.138
-0.220,-0.015,-0.121
-0.092,0.013,-0.141
-0.156,-0.044,-0.384
0.497,0.091,0.732
0.320,-0.115,0.106
0.242,0.070,0.284
0.043,-0.129,0.397
-0.156,-0.086,0.061
0.376,0.070,0.673
0.305,0.056,0.415
0.078,0.013,0.069
0.163,0.013,0.331
0.135,0.063,0.188
0.440,0.084,0.683
-0.057,0.020,-0.082
0.036,-0.058,0.421
-0.284,-0.008,-0.475
0.163,0.013,0.226
-0.255,0.020,-0.589
0.000,-0.107,-0.128
0.249,0.070,0.447
0.227,0.063,0.267
0.057,-0.086,0.549
-0.113,-0.200,-0.329
-0.291,-0.022,-0.427
-0.021,-0.036,0.342
0.036,0.006,-0.019
-0.199,-0.015,-0.218
0.369,0.091,0.573
0.447,0.091,0.780
-0.035,-0.122,0.410
0.000,-0.051,-0.293
0.057,-0.122,0.513
-0.021,-0.193,-0.164
-0.135,0.013,-0.302
0.213,0.063,0.359
0.263,0.070,0.433
-0.305,-0.022,-0.531
0.142,0.013,0.239
0.078,-0.157,-0.161
-0.227,-0.058,-0.362
0.064,0.020,0.145
0.121,0.042,0.149
0.341,0.070,0.594
-0.099,-0.051,0.031
-0.113,0.006,0.024
0.064,0.049,0.006
0.490,0.084,0.714
0.050,-0.029,0.077
-0.270,0.027,0.028
-0.085,0.013,-0.194
-0.177,-0.015,0.080
-0.078,-0.122,-0.415
0.476,0.091,0.734
0.398,0.084,0.555
-0.078,-0.001,-0.101
0.291,0.070,0.484
0.242,0.027,0.343
-0.071,-0.001,-0.173
0.092,0.056,0.134
0.021,0.027,-0.052
-0.042,-0.186,0.042
-0.113,0.006,-0.291
-0.156,-0.001,-0.563
0.298,0.063,0.410
0.149,0.035,0.295
-0.213,-0.008,-0.374
0.526,0.091,0.763
0.242,0.042,0.345
0.014,0.013,0.044
0.163,0.035,0.293
-0.284,-0.051,-0.470
0.014,-0.001,-0.015
-0.312,-0.029,-0.478
-0.405,-0.200,-0.169
0.071,0.042,0.026
-0.213,-0.029,-0.303
-0.042,-0.001,0.045
-0.497,-0.207,-0.526
-0.142,-0.178,0.022
0.021,-0.129,-0.231
0.178,0.056,0.191
0.376,0.063,0.541
-0.014,0.035,0.012
-0.369,0.035,-0.184
0.121,0.027,0.153
0.014,0.020,0.059
-0.192,-0.008,-0.440
0.021,-0.122,0.215
-0.092,0.006,-0.154
0.071,0.027,0.167
0.043,-0.207,-0.304
0.036,0.042,-0.045
-0.390,-0.058,-0.482
-0.220,-0.008,-0.386
-0.284,-0.015,-0.433
-0.369,-0.044,-0.562
0.135,0.013,0.165
-0.135,-0.193,-0.431
0.163,0.020,0.217
-0.255,-0.022,-0.419
-0.184,-0.036,-0.059
-0.227,-0.015,-0.370
-0.121,-0.008,-0.273
0.092,0.013,0.070
-0.326,-0.036,-0.475
-0.078,-0.015,-0.103
0.107,0.020,0.159
-0.050,0.006,-0.030
-0.334,-0.051,-0.458
0.014,0.042,-0.007
0.199,0.042,0.343
0.199,0.056,0.326
0.007,0.013,-0.023
-0.071,0.013,-0.079
-0.220,-0.058,-0.410
-0.241,-0.015,-0.251
-0.213,0.020,-0.400
0.412,0.063,0.756
0.199,0.063,0.342
-0.057,-0.008,0.028
0.256,0.042,0.403
0.078,0.042,0.093
0.433,0.084,0.726
-0.078,-0.001,-0.158
-0.021,-0.044,-0.213
0.156,0.049,0.205
-0.142,0.020,-0.106
-0.270,0.006,-0.105
0.270,0.056,0.656
0.291,0.077,0.360
-0.234,-0.008,-0.410
-0.021,-0.143,-0.418
0.071,-0.164,-0.329
-0.021,0.013,-0.113
0.490,0.106,0.761
-0.270,-0.001,-0.417
0.405,0.077,0.672
0.064,0.049,0.082
-0.085,-0.008,-0.146
0.355,0.077,0.656
0.277,0.056,0.386
0.050,0.027,0.150
-0.135,-0.008,-0.298
-0.220,-0.044,-0.238
-0.383,-0.022,-0.568
-0.192,-0.079,-0.380
-0.241,-0.022,-0.437
0.270,0.049,0.432
0.213,0.056,0.388
-0.298,-0.008,-0.582
-0.014,0.020,-0.091
0.419,0.084,0.568
-0.312,-0.051,-0.569
-0.170,-0.001,-0.520
-0.234,-0.022,-0.446
0.064,0.042,0.073
0.014,0.035,-0.074
0.518,0.091,0.751
0.014,0.020,-0.030
0.007,0.035,-0.091
0.490,0.084,0.806
0.298,0.063,0.605
-0.042,-0.186,-0.580
0.128,0.013,0.209
-0.234,-0.029,-0.460
-0.106,-0.129,0.295
0.291,0.070,0.526
-0.305,-0.051,-0.558
-0.177,-0.079,-0.317
0.021,0.042,0.077
-0.078,0.006,-0.072
-0.121,-0.164,-0.529
-0.220,-0.001,-0.435
0.391,-0.143,0.352
0.043,-0.051,0.406
0.185,0.035,0.255
0.171,0.063,0.306
0.036,-0.100,-0.138
0.071,0.020,0.077
0.341,0.063,0.581
-0.270,-0.022,-0.411
-0.326,-0.072,-0.099
0.263,0.063,0.408
0.000,-0.171,-0.424
-0.156,-0.001,-0.300
-0.369,-0.044,-0.541
0.100,0.049,0.175
-0.376,-0.036,-0.547
0.320,0.070,0.593
0.455,0.091,0.750
0.270,0.056,0.507
0.171,0.063,0.286
-0.149,-0.036,0.219
-0.355,-0.122,-0.563
0.305,0.063,0.546
-0.312,-0.036,-0.587
0.121,0.042,0.125
0.078,0.049,0.107
0.171,0.042,0.332
-0.270,-0.044,-0.499
0.362,0.077,0.671
-0.078,-0.058,0.169
-0.319,-0.022,-0.557
