x,y,t
0.009,-0.104,0.045
-0.049,0.042,-0.110
0.136,-0.193,0.185
0.155,-0.218,0.327
0.021,-0.053,0.209
0.110,-0.148,0.263
-0.176,0.195,-0.316
-0.068,0.106,-0.186
-0.290,0.379,-0.527
-0.150,0.131,-0.108
0.021,0.106,-0.069
0.238,-0.339,0.533
-0.220,0.310,-0.490
0.028,-0.027,-0.027
0.187,-0.237,0.379
-0.010,0.119,-0.096
-0.296,0.367,-0.491
-0.214,0.227,-0.191
-0.017,0.017,-0.020
-0.182,0.379,-0.451
0.034,-0.021,0.037
0.219,-0.333,0.391
0.079,-0.136,0.276
-0.322,0.392,-0.507
0.079,-0.129,0.264
-0.296,0.341,-0.366
0.009,-0.047,0.115
-0.239,0.303,-0.438
0.142,-0.205,0.268
-0.309,0.411,-0.571
0.276,-0.314,0.357
0.104,-0.193,0.356
0.034,0.125,-0.056
0.295,-0.326,0.430
0.199,-0.263,0.363
-0.303,0.373,-0.501
-0.176,0.201,-0.193
-0.296,0.411,-0.641
0.219,-0.142,0.220
-0.125,0.170,-0.213
0.060,-0.091,0.144
-0.163,0.201,-0.292
0.263,-0.333,0.525
0.371,-0.466,0.524
-0.252,0.310,-0.527
-0.239,0.468,-0.531
0.053,-0.053,0.030
-0.150,0.157,-0.116
0.250,-0.282,0.378
0.009,-0.015,0.024
0.168,-0.231,0.289
-0.004,0.125,-0.141
0.263,-0.301,0.396
0.257,-0.339,0.423
0.276,-0.352,0.504
-0.017,0.011,-0.057
-0.354,0.430,-0.505
0.002,-0.027,0.061
-0.405,0.519,-0.672
0.428,-0.511,0.583
-0.099,0.081,-0.059
-0.068,0.049,0.025
0.180,-0.250,0.385
-0.042,0.042,0.021
0.206,-0.275,0.396
0.219,-0.282,0.393
-0.080,-0.053,-0.079
-0.099,0.100,-0.113
0.263,-0.352,0.574
-0.271,0.354,-0.474
0.295,-0.377,0.542
0.308,-0.364,0.461
0.365,-0.314,0.508
-0.303,0.424,-0.641
0.104,-0.136,0.218
0.155,-0.212,0.247
0.161,-0.231,0.360
-0.354,0.443,-0.577
-0.201,0.265,-0.383
-0.118,0.144,-0.169
0.028,-0.034,0.029
-0.144,0.182,-0.258
-0.322,0.399,-0.657
0.403,-0.479,0.546
0.123,-0.180,0.217
0.231,-0.307,0.463
0.212,-0.301,0.347
-0.341,0.424,-0.514
0.174,-0.199,0.254
0.180,-0.256,0.419
-0.068,0.106,-0.201
-0.118,0.112,-0.088
0.320,-0.333,0.459
-0.029,0.036,-0.093
0.206,-0.205,0.289
0.060,-0.072,0.085
-0.042,0.017,0.032
-0.042,0.023,-0.002
0.098,-0.136,0.279
0.117,-0.161,0.327
-0.220,0.278,-0.289
0.015,-0.097,0.002
0.180,-0.244,0.314
-0.157,0.189,-0.321
0.244,-0.301,0.408
-0.176,0.221,-0.374
-0.214,0.246,-0.280
-0.252,0.335,-0.441
0.002,-0.021,0.046
0.244,-0.301,0.447
-0.150,0.125,-0.044
0.168,-0.256,0.409
