x,y,t
-0.237,0.070,-0.706
0.084,-0.010,0.159
-0.076,-0.036,0.044
0.253,-0.036,0.603
-0.165,0.026,-0.405
-0.174,0.026,-0.422
-0.050,-0.036,0.059
-0.210,0.044,-0.540
-0.023,0.044,-0.115
0.057,-0.019,0.242
0.244,-0.081,0.773
-0.326,0.079,-0.896
0.235,-0.054,0.664
0.075,-0.072,0.405
0.280,-0.054,0.778
0.066,0.017,0.036
0.271,-0.028,0.683
0.244,-0.081,0.816
-0.228,0.062,-0.609
0.227,-0.063,0.729
-0.317,0.070,-0.849
0.031,-0.036,0.183
-0.121,0.026,-0.303
-0.041,-0.010,-0.067
-0.148,-0.019,-0.182
-0.219,0.070,-0.659
0.129,-0.001,0.242
-0.335,0.044,-0.832
-0.076,-0.036,-0.024
0.280,-0.036,0.744
0.093,-0.019,0.286
-0.041,0.053,-0.183
0.209,-0.072,0.711
0.200,-0.090,0.720
-0.263,0.070,-0.846
0.155,-0.001,0.298
0.040,0.017,0.117
0.048,-0.028,0.227
0.209,-0.045,0.589
0.084,-0.063,0.391
-0.076,0.053,-0.139
-0.343,0.088,-0.882
0.173,-0.063,0.570
0.173,-0.010,0.435
0.182,-0.072,0.617
-0.121,0.017,-0.278
-0.058,-0.028,0.018
-0.245,0.097,-0.790
0.111,-0.072,0.472
0.004,0.026,-0.031
0.057,-0.117,0.097
0.084,-0.045,0.349
0.075,0.017,0.070
-0.201,0.017,-0.362
0.307,-0.054,0.831
-0.103,-0.010,-0.197
0.316,-0.045,0.841
-0.139,0.053,-0.439
0.218,-0.054,0.686
0.084,-0.117,0.126
-0.183,0.079,-0.699
-0.139,0.026,-0.353
0.066,-0.010,0.111
0.137,-0.001,0.267
-0.076,0.026,-0.209
0.182,-0.072,0.700
0.200,-0.028,0.562
0.146,-0.054,0.535
0.129,-0.054,0.494
0.022,-0.010,0.060
-0.041,-0.010,-0.013
0.155,-0.063,0.521
0.137,-0.045,0.425
-0.148,0.186,-0.873
-0.272,0.088,-0.800
0.031,-0.010,0.035
-0.361,0.070,-0.930
0.120,-0.036,0.358
0.146,-0.045,0.434
0.111,-0.001,0.278
0.084,-0.001,0.178
-0.156,0.053,-0.467
-0.103,0.079,-0.271
-0.290,0.053,-0.791
0.084,-0.045,0.316
0.048,-0.019,0.288
-0.272,0.079,-0.887
-0.192,0.088,-0.585
-0.103,0.026,-0.307
-0.272,0.062,-0.722
-0.228,0.079,-0.708
-0.308,0.026,-0.691
-0.094,0.035,-0.329
0.164,-0.054,0.523
-0.201,0.044,-0.553
0.093,-0.010,0.265
-0.219,0.035,-0.541
-0.032,0.026,-0.122
-0.139,-0.019,-0.243
0.244,-0.028,0.588
0.173,0.008,0.466
0.200,-0.054,0.567
-0.103,0.026,-0.256
0.253,-0.019,0.639
-0.263,0.088,-0.863
-0.094,0.026,-0.347
-0.245,0.062,-0.682
-0.174,0.062,-0.551
-0.139,0.026,-0.510
0.244,-0.045,0.638
0.048,-0.054,0.344
0.253,-0.028,0.663
0.129,-0.063,0.540
0.155,-0.019,0.358
0.066,-0.019,0.137
0.227,-0.063,0.655
-0.005,0.026,-0.122
0.031,-0.010,0.070
0.066,-0.108,0.164
-0.245,0.097,-0.870
0.227,-0.028,0.539
0.235,-0.028,0.647
-0.139,0.070,-0.568
0.004,-0.010,0.094
0.102,-0.010,0.275
0.253,-0.028,0.651
0.013,-0.054,0.206
0.253,-0.036,0.704
-0.058,0.053,-0.320
0.048,-0.010,0.168
-0.183,0.062,-0.431
-0.076,0.062,-0.265
0.146,-0.019,0.331
0.200,-0.054,0.587
0.164,-0.054,0.604
0.040,0.017,0.031
-0.067,0.008,-0.169
0.102,-0.019,0.357
0.227,-0.054,0.637
-0.326,0.079,-0.823
0.280,-0.036,0.767
0.191,-0.045,0.509
0.289,-0.045,0.801
-0.058,0.017,-0.129
0.209,-0.063,0.702
-0.014,-0.001,-0.089
0.004,0.035,-0.072
-0.050,0.026,-0.116
0.004,-0.019,0.111
-0.112,0.008,-0.277
-0.281,0.044,-0.650
0.066,-0.028,0.275
0.075,0.079,0.203
0.271,-0.081,0.837
0.013,-0.028,0.057
-0.192,0.026,-0.394
0.066,-0.019,0.251
0.494,-0.206,0.787
-0.032,0.044,-0.168
-0.263,0.088,-0.887
-0.121,0.008,-0.260
0.004,-0.019,0.144
-0.014,-0.001,-0.018
0.182,0.017,0.377
0.075,-0.028,0.378
0.191,-0.081,0.723
-0.121,0.053,-0.398
0.218,-0.072,0.747
0.520,0.070,0.686
-0.263,0.070,-0.804
0.235,-0.054,0.647
0.227,-0.072,0.758
-0.308,0.053,-0.817
-0.192,0.070,-0.656
-0.121,0.044,-0.382
0.048,-0.028,0.180
-0.041,-0.010,-0.046
0.396,-0.179,0.660
0.057,-0.045,0.305
0.307,-0.072,0.847
0.111,-0.010,0.340
-0.174,0.062,-0.587
-0.263,0.062,-0.830
0.227,-0.045,0.597
-0.156,-0.001,-0.339
-0.023,0.008,-0.118
0.307,-0.036,0.720
-0.130,-0.001,-0.222
0.075,-0.019,0.219
-0.041,-0.028,0.054
-0.183,-0.001,-0.383
-0.041,-0.019,0.017
-0.308,0.079,-0.820
-0.112,0.044,-0.428
-0.121,-0.001,-0.251
-0.041,0.026,-0.054
0.200,-0.072,0.654
0.307,-0.036,0.794
-0.192,0.053,-0.646
-0.165,0.035,-0.459
0.253,-0.081,0.825
0.262,-0.072,0.761
0.013,-0.045,0.166
0.182,-0.045,0.516
0.066,-0.010,0.224
0.209,-0.010,0.515
0.057,-0.054,0.373
-0.308,0.035,-0.670
0.271,-0.045,0.702
-0.281,0.106,-0.861
0.093,-0.019,0.213
-0.299,0.070,-0.822
-0.094,0.044,-0.342
0.111,-0.063,0.435
0.227,-0.019,0.492
-0.343,0.044,-0.845
0.253,-0.045,0.629
0.084,0.088,0.227
-0.058,-0.010,-0.034
0.013,-0.001,-0.047
0.209,-0.036,0.572
-0.058,0.026,-0.249
0.227,-0.072,0.677
0.155,-0.054,0.486
0.120,-0.054,0.414
-0.254,0.079,-0.868
0.120,-0.045,0.392
0.146,-0.001,0.352
0.075,-0.063,0.444
-0.076,0.008,-0.146
-0.121,0.026,-0.423
-0.103,0.062,-0.365
0.004,0.017,0.012
-0.112,0.062,-0.394
-0.121,0.035,-0.448
0.262,-0.063,0.804
-0.067,0.008,-0.134
-0.281,0.079,-0.720
-0.165,-0.001,-0.596
0.298,-0.045,0.710
-0.263,0.017,-0.600
-0.112,0.026,-0.208
0.289,-0.072,0.812
0.253,-0.045,0.728
-0.005,-0.001,-0.048
0.022,-0.036,0.163
0.191,-0.072,0.631
-0.263,0.053,-0.732
0.075,0.017,0.136
-0.130,0.035,-0.422
0.200,-0.036,0.488
-0.228,0.097,-0.817
0.182,-0.081,0.659
0.253,-0.063,0.700
-0.050,0.017,-0.227
-0.210,0.070,-0.609
0.084,0.017,0.165
0.164,-0.001,0.326
0.289,0.044,0.100
0.164,-0.028,0.400
0.182,-0.081,0.711
-0.237,0.097,-0.531
-0.112,0.044,-0.403
-0.058,0.035,-0.288
0.120,-0.019,0.274
-0.192,0.044,-0.662
0.013,-0.010,0.047
-0.263,0.026,-0.641
-0.121,-0.019,-0.149
0.173,-0.036,0.516
-0.032,-0.019,-0.016
-0.210,0.079,-0.683
-0.005,-0.010,0.406
0.191,-0.081,0.647
-0.085,-0.019,-0.133
0.200,-0.036,0.617
0.075,0.008,0.005
0.235,-0.063,0.750
0.191,-0.028,0.486
-0.263,0.035,-0.666
0.120,0.008,0.200
-0.112,0.053,-0.384
-0.335,0.079,-0.830
-0.058,0.026,-0.264
-0.032,-0.019,0.005
0.075,-0.010,0.256
0.066,-0.045,0.330
0.173,-0.001,0.453
0.512,-0.134,0.790
0.200,-0.019,0.454
-0.112,0.017,-0.301
-0.032,-0.019,0.079
0.022,-0.117,0.131
-0.014,0.035,-0.115
0.307,-0.028,0.707
0.182,-0.019,0.557
0.262,-0.054,0.770
0.235,-0.036,0.626
0.316,-0.045,0.829
0.164,-0.045,0.493
-0.299,0.070,-0.792
-0.156,0.017,-0.399
-0.299,-0.010,-0.860
0.013,0.008,0.037
0.057,-0.010,0.196
-0.076,0.035,-0.247
-0.085,0.008,-0.176
0.262,0.044,0.723
0.040,-0.019,0.128
-0.174,0.008,-0.344
-0.245,0.053,-0.699
0.057,-0.019,0.175
0.022,0.026,-0.048
-0.076,0.026,-0.275
0.137,-0.063,0.557
-0.299,0.097,-0.863
0.048,-0.045,0.296
0.289,-0.063,0.779
0.244,-0.054,0.724
-0.014,-0.045,0.129
-0.067,0.035,-0.196
0.235,-0.019,0.581
-0.317,0.062,-0.871
-0.148,-0.010,-0.302
-0.245,0.070,-0.722
0.209,-0.054,0.660
-0.228,0.079,-0.779
-0.050,0.035,-0.193
0.084,-0.028,0.300
-0.103,0.070,-0.461
-0.058,-0.010,-0.094
0.022,0.017,0.045
0.057,-0.036,0.297
0.164,-0.010,0.458
0.066,-0.001,0.129
-0.005,-0.028,0.073
0.262,-0.054,0.698
-0.067,-0.010,-0.078
0.235,-0.045,0.671
0.013,-0.028,0.115
0.146,-0.072,0.593
-0.032,0.017,-0.173
-0.245,0.044,-0.668
0.093,-0.063,0.398
-0.103,0.026,-0.375
-0.281,0.044,-0.697
0.004,-0.028,0.163
0.102,-0.028,0.295
0.146,-0.045,0.509
0.102,-0.036,0.372
-0.254,0.070,-0.792
0.325,-0.063,0.849
-0.130,0.035,-0.358
-0.032,0.026,-0.149
-0.281,0.070,-0.870
0.164,-0.072,0.627
0.022,-0.001,0.118
-0.103,0.053,-0.327
-0.085,0.017,-0.187
-0.192,0.088,-0.692
-0.112,0.035,-0.320
0.066,0.008,0.099
0.013,-0.099,0.304
-0.103,0.053,-0.344
0.155,-0.010,0.329
-0.254,0.035,-0.647
-0.148,0.026,-0.413
0.111,-0.072,0.560
0.111,-0.010,0.294
0.048,-0.045,0.248
-0.192,0.026,-0.516
-0.005,0.008,0.007
0.271,-0.045,0.789
0.066,0.017,0.210
0.235,-0.081,0.830
-0.317,0.088,-0.915
0.155,-0.019,0.495
-0.326,0.053,-0.844
0.004,-0.001,-0.015
0.075,-0.054,0.314
-0.183,0.070,-0.596
-0.228,0.088,-0.791
-0.272,0.026,-0.614
0.235,-0.081,0.798
0.066,0.008,0.052
0.173,-0.081,0.688
0.066,-0.117,-0.509
-0.130,0.053,-0.385
-0.228,0.079,-0.667
0.253,-0.045,0.668
-0.245,0.035,-0.637
-0.041,0.017,-0.163
-0.139,0.026,-0.378
0.013,-0.045,0.217
0.137,-0.045,0.472
-0.352,0.115,-0.883
-0.130,0.053,-0.499
-0.023,-0.010,-0.130
0.271,-0.028,0.628
0.218,-0.036,0.533
0.040,-0.045,0.286
-0.201,0.062,-0.608
-0.067,0.017,-0.272
-0.058,0.026,-0.137
-0.005,0.017,-0.047
-0.210,0.053,-0.680
-0.103,0.053,-0.411
-0.121,-0.028,-0.178
0.271,-0.072,0.847
-0.067,0.053,-0.272
0.066,0.008,0.071
-0.165,0.053,-0.496
0.040,-0.045,0.229
-0.281,0.026,-0.674
0.244,-0.117,0.618
0.022,-0.045,0.189
-0.067,0.017,-0.159
0.057,0.070,0.181
-0.156,0.017,-0.339
0.244,-0.072,0.728
0.244,-0.036,0.647
