x,y,t
0.042,0.021,0.063
0.114,-0.015,0.584
-0.193,0.021,-0.716
0.151,0.057,0.749
0.042,-0.006,0.115
0.151,0.030,0.774
0.006,0.003,-0.272
0.096,0.021,0.134
-0.175,0.039,-0.465
-0.193,-0.015,-0.705
-0.021,0.012,0.158
-0.021,-0.061,-0.093
0.259,0.039,0.865
-0.220,-0.160,0.327
0.259,0.003,0.755
0.151,0.021,0.687
-0.121,0.057,-0.725
-0.202,-0.006,-0.491
0.160,0.012,0.477
0.187,-0.006,0.638
0.006,-0.024,0.130
0.214,0.057,0.572
0.259,0.021,0.756
0.006,0.003,0.118
-0.003,0.021,-0.284
0.241,0.030,0.776
-0.148,-0.024,-0.310
0.006,-0.024,0.173
-0.049,-0.043,-0.226
-0.076,-0.033,-0.162
-0.121,0.021,-0.735
0.132,0.012,0.702
-0.148,0.021,-0.377
-0.238,0.003,-0.615
0.169,0.003,0.555
0.232,0.057,0.614
0.205,0.048,0.727
-0.220,-0.187,-0.509
-0.148,0.030,-0.627
-0.103,-0.006,-0.141
0.105,0.012,0.502
0.087,0.021,0.241
-0.039,-0.061,0.040
0.024,-0.015,-0.078
-0.157,0.030,-0.354
-0.121,0.003,-0.149
-0.076,-0.052,-0.430
0.015,-0.006,-0.052
0.042,-0.015,0.185
-0.175,0.021,-0.704
-0.166,-0.033,-0.480
0.069,0.030,0.065
0.114,-0.015,0.421
0.114,0.021,0.825
-0.003,-0.006,-0.244
-0.139,-0.015,-0.376
-0.067,0.084,-0.699
-0.112,0.021,-0.757
-0.058,-0.070,-0.195
-0.012,-0.015,0.090
-0.049,-0.024,-0.430
0.340,0.039,0.891
0.060,-0.006,0.330
-0.049,0.057,-0.377
0.187,0.084,0.821
0.169,0.039,0.662
0.078,-0.006,0.139
-0.094,-0.052,-0.247
0.286,0.084,0.843
0.277,0.057,0.839
-0.148,0.021,-0.674
0.277,0.066,0.826
0.114,0.021,0.619
0.114,-0.033,0.438
-0.058,0.066,-0.480
-0.275,-0.006,-0.773
-0.139,-0.169,-0.699
-0.021,-0.043,-0.082
-0.139,0.021,-0.284
-0.094,0.075,-0.556
-0.012,-0.024,-0.619
-0.148,-0.151,0.732
0.141,0.030,0.740
-0.085,0.057,-0.795
0.132,-0.024,0.471
-0.039,-0.006,-0.055
-0.166,0.012,-0.639
-0.202,0.039,-0.761
0.015,-0.043,0.165
0.123,-0.015,0.654
-0.121,-0.006,-0.427
0.015,0.003,0.226
0.024,0.012,0.262
0.304,0.021,0.915
0.006,-0.006,0.013
-0.112,-0.043,-0.475
-0.030,0.003,-0.046
0.042,0.012,-0.021
-0.049,-0.015,-0.419
0.105,-0.006,0.599
0.024,-0.033,0.274
0.015,-0.043,0.001
-0.148,0.003,-0.485
-0.058,0.066,-0.533
-0.049,0.012,-0.291
0.187,0.003,0.653
-0.148,-0.024,-0.463
-0.030,-0.024,-0.023
-0.058,-0.052,-0.193
-0.039,0.003,-0.101
-0.202,-0.187,-0.548
0.114,-0.015,0.398
-0.320,0.129,-0.736
-0.039,-0.015,-0.604
-0.067,0.057,-0.735
0.042,-0.015,0.284
0.187,0.075,0.696
0.024,-0.033,0.007
-0.067,0.012,-0.296
0.096,-0.015,0.358
0.078,0.003,0.214
0.051,-0.006,0.382
-0.012,0.003,-0.068
-0.311,0.120,-0.417
-0.076,-0.070,-0.294
-0.021,0.048,-0.522
-0.157,-0.006,-0.474
0.114,0.003,0.295
-0.067,-0.024,-0.232
0.069,-0.006,0.171
0.078,0.012,0.018
-0.220,-0.187,0.451
-0.049,0.084,-0.496
-0.139,-0.052,-0.342
0.160,-0.006,0.530
-0.076,0.084,-0.713
-0.157,0.039,-0.551
-0.085,-0.024,-0.337
0.105,0.012,0.105
-0.121,0.030,-0.256
-0.148,0.012,-0.397
0.033,-0.015,0.068
0.042,-0.033,0.271
0.187,0.048,0.611
0.268,0.102,0.860
0.078,0.021,0.376
0.060,0.003,0.344
0.151,0.030,0.286
-0.392,-0.178,-0.808
-0.238,0.021,-0.732
-0.067,-0.015,-0.252
-0.085,-0.043,-0.210
0.015,-0.015,0.192
0.024,-0.052,0.230
-0.003,0.012,0.112
0.114,-0.006,0.443
0.268,0.030,0.844
0.006,0.021,0.400
-0.012,-0.033,-0.134
0.178,0.048,0.419
0.250,0.021,0.877
0.141,0.039,0.639
-0.139,-0.024,-0.176
0.015,-0.061,0.301
-0.039,0.003,-0.531
-0.030,-0.061,0.009
0.169,0.039,0.919
-0.030,-0.024,0.056
-0.049,-0.024,-0.543
0.042,0.030,-0.038
0.277,0.075,0.800
0.187,0.021,0.772
-0.121,0.021,-0.617
-0.112,-0.169,-0.621
-0.103,-0.033,-0.251
-0.058,-0.052,-0.083
-0.166,-0.015,-0.584
-0.012,-0.043,-0.016
-0.103,0.003,-0.221
-0.148,-0.061,-0.467
0.141,0.039,0.272
-0.266,0.003,-0.790
0.132,0.012,0.304
-0.049,0.066,-0.450
-0.076,0.012,-0.708
-0.121,0.039,-0.855
0.123,0.039,0.562
-0.094,0.012,-0.778
-0.067,-0.024,-0.180
-0.148,-0.043,-0.496
-0.094,-0.160,-0.855
-0.058,0.039,-0.414
0.123,-0.006,0.644
0.015,-0.033,0.189
0.078,0.003,0.509
-0.067,-0.043,-0.063
-0.112,0.003,-0.644
-0.058,0.030,-0.535
0.114,0.021,0.396
0.024,0.012,-0.144
-0.049,0.057,-0.671
-0.130,-0.043,-0.546
-0.094,0.084,-0.758
-0.103,0.066,-0.788
-0.130,-0.061,-0.445
0.105,0.003,0.652
0.051,-0.033,0.179
0.277,0.102,0.878
-0.121,-0.033,-0.227
0.042,0.021,0.404
0.196,0.057,0.650
-0.039,0.021,-0.485
-0.067,-0.070,-0.253
0.123,-0.015,0.766
0.205,0.084,0.818
0.024,-0.015,0.176
-0.003,-0.033,-0.008
-0.121,0.003,-0.439
-0.229,0.003,-0.667
0.114,0.030,0.215
0.132,0.039,0.881
-0.058,-0.024,-0.302
-0.030,-0.024,-0.182
0.006,-0.015,0.118
-0.157,0.030,-0.666
0.123,0.003,0.554
-0.058,0.021,-0.450
0.259,0.021,0.828
0.060,-0.024,0.485
0.169,0.048,0.379
-0.049,0.039,-0.316
-0.220,0.012,-0.784
0.214,0.039,0.826
-0.139,-0.052,-0.381
0.123,-0.024,0.575
0.096,0.039,0.384
0.096,0.003,0.261
-0.094,0.048,-0.766
-0.085,-0.070,-0.175
0.141,0.030,0.246
0.042,-0.043,0.294
-0.039,-0.015,-0.526
0.295,0.084,0.861
-0.166,-0.052,-0.408
-0.039,0.075,-0.613
0.123,0.039,0.601
0.132,0.012,0.430
0.331,0.030,0.885
0.015,-0.006,0.056
0.006,0.021,-0.253
0.051,-0.015,0.152
0.096,-0.024,0.387
-0.067,-0.033,-0.370
-0.103,-0.052,-0.263
0.196,0.075,0.732
-0.039,-0.006,-0.695
-0.094,-0.033,-0.152
0.169,0.003,0.891
0.006,0.021,-0.195
0.304,0.084,0.883
-0.039,-0.043,0.093
-0.039,-0.006,-0.557
-0.148,-0.052,-0.567
0.096,0.012,0.147
0.060,0.012,0.394
-0.139,-0.015,-0.493
-0.148,-0.024,-0.439
0.187,0.003,0.612
0.006,0.003,0.170
0.141,-0.006,0.707
0.132,0.003,0.687
-0.039,-0.006,-0.075
