x,y,t
-0.277,-0.069,-0.806
0.301,0.076,0.602
-0.405,-0.069,-0.891
-0.065,-0.018,-0.196
-0.141,-0.010,-0.492
0.174,0.007,0.337
-0.073,-0.018,-0.190
-0.167,-0.010,-0.535
0.284,0.059,0.693
0.293,0.076,0.591
0.182,0.016,0.453
-0.014,-0.001,0.181
-0.184,0.024,-0.457
0.216,0.101,0.527
-0.039,0.007,0.056
-0.082,-0.010,-0.153
-0.158,-0.001,-0.352
-0.048,-0.018,0.101
0.344,0.041,0.787
0.131,0.016,0.293
-0.005,-0.010,0.164
-0.167,-0.027,-0.364
0.131,0.033,0.387
-0.328,-0.086,-0.876
0.123,0.024,0.301
-0.124,-0.044,-0.342
0.233,0.101,0.537
-0.031,0.016,-0.186
-0.260,-0.061,-0.623
0.267,0.033,0.614
-0.073,-0.044,-0.054
0.089,0.016,0.374
-0.328,-0.095,-0.748
-0.039,-0.027,-0.081
-0.031,-0.035,0.012
0.089,-0.018,0.266
0.182,0.024,0.440
-0.099,-0.010,-0.120
-0.107,-0.010,-0.282
0.284,0.084,0.607
-0.073,-0.027,-0.099
-0.090,-0.035,-0.037
-0.048,-0.001,-0.051
-0.150,-0.061,-0.416
0.037,-0.018,0.169
0.089,-0.001,0.178
0.123,0.024,0.428
0.165,0.007,0.344
0.259,0.059,0.516
-0.184,0.016,-0.594
0.012,0.007,-0.074
-0.065,-0.018,-0.104
0.318,0.024,0.785
-0.107,-0.044,-0.199
-0.175,-0.018,-0.383
0.063,-0.010,0.129
0.191,0.033,0.541
-0.031,-0.018,0.137
-0.379,-0.078,-0.850
-0.116,-0.018,-0.318
0.267,0.076,0.680
0.012,-0.010,0.011
-0.345,-0.086,-0.866
0.335,0.067,0.692
-0.150,-0.010,-0.199
-0.099,-0.044,-0.107
-0.022,-0.010,0.052
-0.252,-0.061,-0.603
-0.107,-0.035,-0.154
0.072,0.007,0.143
0.216,0.059,0.518
0.055,-0.010,0.195
0.148,-0.018,0.385
-0.014,0.007,0.071
0.225,0.101,0.678
0.157,0.041,0.555
-0.014,-0.035,0.043
-0.039,-0.010,-0.136
0.003,-0.035,0.023
0.165,0.033,0.431
-0.167,0.016,-0.507
0.003,-0.001,-0.006
0.055,-0.010,0.319
-0.175,-0.027,-0.245
0.293,0.050,0.712
-0.396,-0.069,-0.792
-0.243,-0.010,-0.540
0.029,0.007,0.143
0.233,0.093,0.544
-0.056,-0.044,-0.071
-0.133,-0.027,-0.192
0.157,0.041,0.276
0.089,-0.010,0.309
-0.073,-0.027,-0.241
0.318,0.084,0.638
0.012,0.016,-0.045
0.072,-0.001,0.286
0.318,0.059,0.665
0.276,0.076,0.566
0.259,0.024,0.543
-0.175,-0.010,-0.555
-0.311,-0.061,-0.830
-0.167,0.033,-0.366
0.199,0.033,0.419
0.199,0.059,0.366
0.072,0.016,0.168
-0.056,-0.035,0.010
0.029,-0.001,0.219
0.106,0.041,0.332
0.055,-0.001,0.238
-0.005,-0.018,0.174
0.148,0.041,0.476
0.310,0.067,0.623
0.123,0.007,0.262
-0.116,-0.035,-0.330
-0.150,-0.018,-0.370
0.165,0.033,0.360
-0.099,-0.001,-0.337
-0.022,-0.018,0.011
0.123,0.007,0.338
-0.243,-0.010,-0.676
-0.158,-0.027,-0.293
-0.158,-0.018,-0.356
-0.235,-0.044,-0.523
-0.065,-0.018,-0.159
0.123,-0.027,0.273
-0.184,0.016,-0.575
-0.099,-0.027,-0.114
0.310,0.041,0.754
-0.269,-0.061,-0.632
0.055,0.024,0.039
0.174,0.033,0.479
-0.226,-0.001,-0.550
0.165,-0.001,0.333
0.037,-0.001,0.203
0.276,0.076,0.675
0.123,0.041,0.381
-0.124,-0.035,-0.351
-0.039,-0.010,-0.118
-0.362,-0.069,-0.868
-0.090,-0.010,-0.037
-0.209,-0.027,-0.618
0.037,-0.010,0.180
0.131,0.016,0.371
0.233,0.059,0.558
-0.354,-0.061,-0.776
0.003,-0.027,-0.003
-0.005,0.007,-0.032
-0.235,-0.010,-0.659
0.242,0.084,0.624
0.174,0.084,0.478
-0.320,-0.044,-0.801
-0.107,-0.027,-0.278
0.293,0.076,0.681
-0.158,-0.052,-0.444
0.131,0.033,0.300
