x,y,t
-0.420,0.074,0.066
-0.808,0.043,0.109
0.587,-0.040,-0.100
-0.370,0.003,0.045
-0.416,0.083,0.081
0.888,-0.064,-0.145
0.449,-0.026,-0.059
-0.541,0.035,0.088
-0.028,0.009,0.015
0.108,-0.002,0.007
0.734,-0.049,-0.128
-0.175,0.013,0.025
0.300,-0.017,-0.050
-0.303,-0.012,0.032
0.796,-0.057,-0.132
-0.312,0.016,0.058
-0.348,0.031,0.063
0.815,-0.057,-0.115
-0.162,0.020,0.041
0.313,-0.023,-0.035
0.254,-0.008,-0.040
0.143,-0.009,-0.024
0.027,0.003,0.020
-0.331,0.022,0.046
-0.722,0.046,0.107
-0.671,0.050,0.106
0.778,-0.057,-0.119
-0.857,0.063,0.113
0.769,-0.055,-0.128
-0.495,0.029,0.069
0.756,-0.057,-0.098
0.668,-0.046,-0.097
-0.003,0.010,0.015
-0.771,0.040,0.105
-0.930,0.061,0.135
0.702,-0.051,-0.114
0.850,-0.063,-0.128
-0.989,0.058,0.130
0.697,-0.043,-0.108
0.365,-0.020,-0.053
0.416,0.003,-0.087
-0.866,0.058,0.117
-0.609,0.025,0.084
-0.933,0.063,0.125
0.885,-0.060,-0.141
0.628,-0.043,-0.087
-0.651,0.044,0.114
0.530,-0.089,-0.131
-0.275,-0.002,0.008
-0.359,0.025,0.055
-0.105,0.014,0.021
0.798,-0.054,-0.140
0.651,-0.040,-0.110
0.299,-0.018,-0.037
0.754,-0.057,-0.130
-0.371,0.047,0.076
0.719,-0.051,-0.125
0.774,-0.054,-0.136
-0.089,0.013,0.025
-0.001,0.006,0.023
-0.555,0.035,0.077
0.803,-0.054,-0.111
-0.094,0.016,0.030
0.368,0.009,-0.047
0.299,-0.014,-0.043
-0.307,0.023,0.076
-0.171,0.011,0.032
0.156,-0.011,-0.025
0.015,0.003,0.019
-0.596,0.041,0.118
0.866,-0.061,-0.129
-0.070,0.007,0.045
0.272,-0.015,-0.026
-0.784,0.047,0.114
0.432,-0.027,-0.065
0.541,-0.036,-0.071
0.765,-0.055,-0.121
0.117,-0.003,-0.005
0.301,-0.020,-0.044
0.541,-0.043,-0.142
-0.777,0.043,0.105
-0.664,0.038,0.091
0.239,-0.014,-0.021
0.558,-0.089,-0.135
0.795,-0.058,-0.108
-0.377,0.011,0.004
0.836,-0.061,-0.146
-0.662,0.041,0.109
0.651,-0.042,-0.095
-0.894,0.055,0.123
0.749,-0.055,-0.129
-0.487,0.037,0.080
-0.328,0.020,0.053
0.588,-0.040,-0.090
0.492,-0.036,-0.074
0.832,-0.060,-0.141
-0.818,0.050,0.116
-0.117,0.013,0.014
-0.557,0.037,0.083
-0.266,-0.005,0.009
-0.149,0.009,0.021
-0.273,0.025,0.057
0.649,-0.043,-0.088
0.847,-0.055,-0.149
-0.775,0.056,0.104
-0.685,0.049,0.092
0.495,-0.035,-0.083
-0.108,0.013,0.048
-0.885,0.050,0.118
-0.143,0.016,0.029
-0.392,0.014,0.054
-0.102,0.009,0.032
0.195,-0.014,-0.032
-0.263,0.011,0.036
0.104,-0.002,-0.007
-0.579,0.041,0.098
-0.388,0.009,0.008
-0.686,0.050,0.100
0.752,-0.049,-0.131
-0.844,0.053,0.119
0.719,-0.046,-0.106
-0.024,0.019,0.002
-0.668,0.041,0.101
-0.405,0.031,0.080
0.456,-0.078,-0.105
-0.841,0.058,0.112
0.584,-0.033,-0.098
0.741,-0.052,-0.103
0.300,-0.009,-0.049
-0.062,0.010,0.012
-0.853,0.056,0.118
-0.511,0.037,0.085
0.273,-0.012,-0.032
0.233,-0.008,-0.022
0.505,-0.035,-0.067
0.223,-0.014,-0.029
0.312,-0.018,-0.025
-0.345,0.007,0.040
0.897,-0.058,-0.142
-0.097,0.011,0.011
0.778,-0.052,-0.111
0.579,-0.026,-0.088
0.050,-0.002,-0.004
0.281,-0.018,-0.041
0.798,-0.052,-0.102
-0.169,0.017,0.029
-0.131,0.016,0.031
0.792,-0.052,-0.139
-0.566,0.038,0.093
-0.184,0.020,0.032
-0.137,0.017,0.029
-0.766,0.055,0.117
-0.264,-0.011,0.014
0.691,-0.051,-0.111
0.854,-0.061,-0.151
0.184,-0.011,-0.013
-0.119,0.009,0.037
-0.367,0.043,0.011
0.550,-0.032,-0.080
0.285,-0.061,-0.081
-0.190,0.014,0.035
0.411,-0.033,-0.094
0.426,-0.033,-0.073
-0.567,0.043,0.099
0.186,-0.006,-0.023
0.091,0.003,-0.003
-0.255,0.003,0.045
-0.276,0.010,0.032
0.789,-0.052,-0.108
-0.841,0.058,0.126
0.881,-0.058,-0.128
-0.144,0.014,0.037
-0.007,0.001,0.016
-0.796,0.043,0.107
0.872,-0.060,-0.132
0.434,-0.054,-0.090
-0.648,0.047,0.104
-0.089,0.007,0.027
-0.110,0.014,0.027
0.183,-0.009,-0.001
0.726,-0.043,-0.125
0.247,-0.018,-0.039
-0.812,0.056,0.115
0.218,-0.012,-0.023
0.606,-0.040,-0.097
-0.719,0.049,0.102
0.100,-0.008,-0.017
0.107,-0.005,-0.019
0.037,-0.000,0.004
0.728,-0.049,-0.117
-0.315,0.016,0.064
-0.854,0.056,0.134
0.376,-0.020,-0.044
0.786,-0.051,-0.137
0.291,-0.052,-0.064
-0.475,0.032,0.065
0.882,-0.063,-0.122
0.316,-0.023,-0.052
-0.572,0.047,0.078
0.437,-0.030,-0.095
-0.264,0.010,0.060
0.768,-0.054,-0.134
0.411,-0.043,-0.072
-0.125,0.014,0.029
-0.508,0.034,0.097
-0.882,0.044,0.118
0.273,-0.015,-0.006
-0.247,-0.006,0.005
-0.039,0.007,0.003
0.140,-0.003,-0.024
0.294,-0.051,-0.095
0.342,-0.020,-0.048
-0.404,0.025,0.057
-0.284,0.028,0.006
0.612,-0.045,-0.095
0.336,-0.026,-0.055
0.564,-0.040,-0.084
-0.067,0.006,0.018
-0.860,0.058,0.114
0.349,-0.012,-0.046
-0.801,0.047,0.108
-0.937,0.047,0.119
-0.731,0.050,0.113
-0.945,0.061,0.124
-0.395,0.050,0.077
-0.304,-0.012,0.022
0.795,-0.052,-0.126
0.527,-0.033,-0.081
-0.055,0.010,0.014
-0.346,0.013,0.084
-0.202,0.017,0.046
-0.498,0.041,0.083
-0.212,0.016,0.039
-0.349,0.023,0.049
-0.520,0.034,0.071
-0.506,0.026,0.082
-0.383,0.050,0.095
0.487,-0.029,-0.073
0.438,-0.060,-0.119
-0.416,0.032,0.055
0.790,-0.058,-0.137
-0.700,0.049,0.101
-0.784,0.053,0.110
0.740,-0.054,-0.115
-0.321,0.023,0.050
-0.505,0.035,0.089
-0.252,0.025,0.062
0.428,-0.032,-0.048
-0.692,0.034,0.095
-0.913,0.055,0.133
0.688,-0.048,-0.093
0.221,-0.006,-0.036
-0.408,0.032,0.062
-0.662,0.046,0.125
-0.294,-0.009,0.046
0.220,0.003,-0.035
-0.352,0.013,0.015
0.192,-0.008,-0.014
-0.391,0.059,0.018
0.250,-0.014,-0.042
0.665,-0.039,-0.105
-0.864,0.052,0.114
-0.649,0.047,0.094
0.612,-0.039,-0.104
0.180,-0.003,-0.029
-0.361,0.001,0.068
-0.680,0.001,0.058
-0.622,0.044,0.096
0.515,-0.024,-0.084
-0.077,0.013,0.027
-0.342,0.006,0.084
-0.306,0.022,0.042
-0.376,0.028,0.080
0.105,-0.008,-0.006
-0.114,0.014,0.021
0.907,-0.061,-0.146
-0.634,0.046,0.101
0.744,-0.048,-0.100
0.466,-0.029,-0.047
0.826,-0.052,-0.143
0.904,-0.058,-0.141
0.728,-0.045,-0.103
-0.132,0.007,0.018
0.902,-0.058,-0.154
0.279,-0.015,-0.022
0.180,-0.006,-0.013
-0.414,0.077,0.059
-0.370,0.001,0.010
-0.273,0.023,0.065
0.527,-0.076,-0.112
-0.352,0.026,0.076
-0.224,0.016,0.054
0.560,-0.033,-0.094
-0.533,0.037,0.073
-0.343,0.025,0.073
-0.472,0.038,0.073
0.091,-0.006,-0.016
0.296,-0.003,-0.047
0.702,-0.051,-0.121
0.454,-0.052,-0.073
0.873,-0.063,-0.138
-0.284,0.029,0.039
0.613,-0.043,-0.087
0.702,-0.043,-0.120
0.474,-0.055,-0.115
0.067,-0.002,0.008
-0.677,0.046,0.116
0.728,-0.052,-0.124
-0.101,0.007,0.013
0.300,-0.020,-0.029
0.864,-0.064,-0.151
0.301,-0.012,-0.035
-0.610,0.017,0.070
