x,y,t
0.100,-0.012,0.011
-0.106,-0.022,-0.856
-0.134,-0.059,-0.342
-0.087,-0.012,-0.746
0.100,0.053,0.619
0.007,-0.031,-0.047
0.072,-0.003,-0.007
-0.096,-0.031,-0.277
0.044,0.081,0.518
-0.003,-0.012,-0.051
-0.049,-0.031,-0.074
-0.078,-0.031,-0.335
-0.012,0.062,0.742
-0.115,-0.040,-0.021
0.128,-0.022,0.137
-0.003,-0.050,-0.204
-0.059,-0.012,-0.601
-0.049,-0.040,-0.144
0.147,0.072,0.421
-0.143,-0.031,-0.215
-0.134,-0.068,-0.636
0.053,0.100,0.641
0.081,0.072,0.798
0.109,0.006,0.062
-0.078,-0.003,-0.725
0.156,0.081,0.365
0.109,0.081,0.745
-0.143,-0.040,-0.854
-0.049,-0.040,-0.298
0.109,-0.012,0.015
0.016,-0.050,-0.070
0.128,0.062,0.526
0.007,0.090,0.104
-0.143,-0.059,-0.389
-0.124,-0.050,-0.272
-0.049,-0.012,-0.135
0.053,0.072,0.604
-0.096,-0.031,-0.129
0.100,0.025,0.644
0.072,0.081,0.306
0.109,0.044,0.915
-0.068,-0.012,-0.733
0.072,0.025,0.004
0.044,-0.040,-0.107
-0.134,-0.059,-0.842
0.156,0.006,0.380
0.053,0.090,0.493
-0.115,-0.040,-0.610
-0.049,-0.003,-0.244
0.156,0.062,0.818
0.119,0.053,0.636
-0.012,-0.022,-0.234
-0.049,-0.068,-0.201
0.156,-0.003,0.531
0.044,0.090,0.507
-0.096,-0.031,-0.454
0.072,-0.050,0.047
0.007,-0.022,-0.028
0.100,-0.031,-0.012
-0.040,0.090,0.517
0.165,-0.003,0.360
-0.087,-0.031,-0.224
0.025,0.100,0.655
0.044,-0.022,0.127
-0.012,-0.040,-0.084
-0.124,-0.050,-0.328
0.100,0.044,0.659
-0.012,-0.068,-0.190
-0.124,-0.040,-0.641
0.053,0.100,0.444
0.100,0.034,0.360
-0.003,-0.031,-0.011
-0.152,-0.022,-0.699
-0.124,-0.050,-0.580
-0.124,-0.040,-0.271
-0.152,-0.031,-0.429
0.100,0.072,0.809
0.231,-0.274,-0.714
-0.049,-0.031,-0.147
-0.134,-0.040,-0.628
-0.012,0.006,-0.074
-0.059,-0.050,-0.349
0.137,0.044,0.398
-0.049,-0.050,-0.178
0.137,-0.003,0.070
-0.171,-0.050,-0.779
-0.031,-0.059,-0.250
-0.049,0.081,0.418
0.100,0.025,0.917
0.016,-0.012,-0.060
0.072,0.044,0.631
-0.115,-0.040,-0.580
-0.040,-0.012,-0.078
0.165,0.006,0.133
0.007,-0.040,-0.091
0.016,0.118,0.169
-0.068,-0.022,-0.322
-0.078,-0.050,-0.392
0.035,0.006,-0.071
-0.040,-0.059,-0.298
0.072,0.062,0.770
0.072,0.016,0.003
-0.059,-0.059,-0.231
0.156,0.006,0.537
0.025,-0.012,-0.124
-0.040,-0.040,-0.094
