x,y,t
-0.038,-0.042,-0.211
-0.015,0.019,-0.424
-0.022,0.004,0.416
0.031,-0.057,-0.359
0.061,-0.072,-0.765
0.000,-0.027,-0.492
-0.068,-0.034,-0.046
-0.045,0.019,0.179
-0.038,0.064,0.334
-0.007,-0.057,-0.275
0.008,-0.042,-0.334
0.016,0.042,0.391
0.031,-0.065,-0.400
0.000,0.087,0.435
-0.030,0.110,0.449
0.023,-0.027,-0.553
-0.022,0.019,0.441
-0.038,0.095,0.286
-0.030,0.004,-0.448
-0.022,-0.050,-0.226
-0.007,-0.012,-0.406
-0.030,-0.019,0.161
-0.053,0.042,0.269
-0.076,0.019,0.362
-0.030,0.117,0.421
-0.060,0.095,0.450
0.000,0.042,0.459
0.000,0.079,0.414
-0.038,0.110,0.499
-0.030,-0.057,0.025
-0.007,0.011,-0.440
0.000,-0.004,-0.506
-0.076,-0.027,0.006
0.190,0.133,-0.021
0.220,0.125,-0.140
-0.015,-0.019,-0.398
-0.076,-0.027,0.038
0.016,-0.057,-0.350
-0.038,-0.042,-0.211
-0.030,0.110,0.285
0.107,-0.110,-0.988
0.008,-0.065,-0.503
-0.068,0.019,0.159
-0.038,-0.057,-0.243
0.016,-0.050,-0.309
-0.030,-0.019,-0.503
-0.030,0.072,0.499
0.016,0.042,0.415
-0.007,0.042,0.403
-0.045,-0.050,-0.166
-0.060,0.049,0.487
-0.007,0.004,-0.043
-0.038,0.087,0.238
-0.053,0.026,0.335
-0.007,-0.042,-0.429
0.228,0.125,-0.456
-0.030,0.133,0.443
-0.030,-0.004,-0.493
0.099,-0.065,-0.967
0.167,-0.186,-0.208
0.016,0.049,0.446
-0.015,-0.050,-0.254
0.099,-0.065,-0.967
0.061,-0.110,-0.936
-0.038,0.019,0.176
-0.053,0.011,-0.360
-0.022,0.011,0.335
-0.015,-0.087,-0.469
0.000,0.011,-0.280
-0.045,0.019,0.179
-0.030,-0.034,0.274
-0.060,-0.042,-0.138
0.008,0.004,-0.377
0.205,0.125,-0.362
0.069,-0.141,0.214
-0.068,-0.042,-0.124
-0.038,0.026,0.111
-0.022,-0.004,-0.349
-0.038,0.110,0.282
-0.030,-0.004,-0.493
0.213,0.140,-0.151
-0.030,-0.034,0.165
-0.007,0.019,0.252
-0.038,0.042,0.243
0.038,-0.087,-0.450
-0.022,0.011,0.299
0.008,0.011,0.286
-0.068,0.034,0.191
-0.022,0.095,0.307
-0.007,0.034,-0.359
-0.038,0.057,0.442
-0.015,-0.080,-0.308
-0.022,0.140,0.502
-0.007,0.019,-0.119
-0.007,-0.012,-0.173
0.190,-0.179,-0.219
-0.007,-0.012,-0.173
-0.038,0.125,0.402
0.016,0.026,0.489
0.000,0.011,0.232
-0.068,0.019,0.098
0.236,-0.216,-0.469
0.236,0.125,-0.501
0.076,-0.057,-0.941
-0.030,0.042,0.283
0.016,-0.012,-0.438
0.053,-0.034,-0.688
0.000,-0.004,0.362
-0.038,-0.019,-0.483
0.016,-0.057,-0.217
-0.007,0.087,0.428
-0.015,0.057,0.317
0.000,-0.057,-0.363
0.023,-0.057,-0.173
0.016,-0.019,-0.640
-0.038,0.019,0.101
0.205,-0.186,-0.240
-0.022,0.011,0.299
-0.007,-0.019,0.167
-0.030,0.019,0.072
-0.068,0.042,0.294
0.107,-0.141,0.112
0.016,-0.057,-0.134
-0.022,0.110,0.289
-0.038,0.034,0.112
-0.007,0.057,0.329
0.016,-0.019,-0.640
0.008,-0.019,0.167
-0.007,0.011,-0.150
0.016,0.011,-0.501
-0.053,0.049,0.471
-0.015,0.026,0.165
-0.060,0.034,0.244
-0.053,0.049,0.471
-0.053,0.034,-0.014
-0.015,0.019,-0.247
-0.022,-0.050,-0.064
-0.076,0.019,0.362
-0.022,-0.019,-0.375
0.061,-0.050,-0.770
-0.068,-0.034,0.007
-0.015,-0.057,-0.035
0.008,-0.065,-0.561
-0.007,0.049,0.486
0.000,-0.004,0.362
-0.045,0.087,0.405
-0.060,-0.034,-0.091
-0.038,0.004,0.130
-0.060,0.026,0.037
-0.007,0.011,-0.440
-0.076,-0.034,0.072
-0.022,-0.042,-0.196
-0.015,0.019,0.483
-0.030,0.064,0.463
-0.015,-0.057,-0.222
0.031,-0.027,-0.683
0.198,-0.194,-0.257
-0.030,0.011,0.258
0.213,0.133,-0.342
-0.030,0.079,0.266
0.031,0.026,0.373
-0.007,-0.012,-0.577
0.008,-0.027,-0.636
0.069,-0.065,-0.802
0.031,-0.072,-0.272
-0.038,0.110,0.309
-0.015,0.019,0.369
-0.015,0.026,0.491
-0.022,0.011,0.335
0.091,-0.148,0.086
-0.007,-0.027,-0.357
0.236,-0.209,-0.434
-0.015,0.140,0.487
-0.038,0.110,0.413
-0.053,0.087,0.323
0.258,-0.216,-0.542
0.008,0.026,0.386
0.023,-0.057,-0.655
-0.022,-0.004,-0.520
0.023,-0.087,-0.501
-0.053,0.011,0.200
-0.022,-0.004,0.031
-0.007,0.049,0.434
-0.068,0.034,0.178
0.038,-0.019,-0.621
-0.053,0.042,0.382
0.008,-0.012,-0.417
-0.022,0.110,0.320
-0.038,0.034,0.213
0.000,0.042,0.459
-0.060,0.026,0.061
0.000,0.004,-0.356
-0.030,-0.050,-0.179
-0.045,0.034,0.254
-0.053,0.034,0.025
0.000,0.034,0.431
-0.007,0.026,0.400
-0.015,0.004,0.040
0.016,0.026,0.489
0.099,-0.163,0.074
0.008,-0.019,-0.372
-0.007,0.026,0.379
0.008,-0.012,-0.546
0.000,0.026,0.104
-0.060,0.026,-0.010
-0.015,0.026,0.458
0.061,-0.050,-0.677
0.031,-0.072,-0.452
0.008,0.004,-0.519
0.016,0.034,0.490
0.000,-0.042,-0.479
-0.068,0.049,0.304
-0.022,0.011,0.335
-0.060,0.102,0.350
0.038,-0.034,-0.662
0.031,-0.072,-0.359
-0.038,0.102,0.419
-0.015,0.011,0.430
-0.030,-0.080,-0.293
-0.076,-0.027,0.006
-0.022,-0.072,-0.302
-0.053,0.079,0.464
0.016,0.019,0.319
-0.030,0.117,0.300
-0.060,0.079,0.482
0.031,-0.057,-0.692
-0.015,-0.004,0.172
-0.038,0.102,0.266
0.000,-0.065,-0.493
0.016,-0.065,-0.361
-0.015,0.148,0.487
-0.022,0.026,0.182
-0.053,0.110,0.444
0.000,0.019,-0.139
-0.045,0.117,0.389
-0.068,0.026,0.171
-0.060,0.026,-0.010
-0.060,0.026,0.223
-0.068,0.072,0.278
-0.045,0.110,0.503
0.016,0.034,0.391
-0.022,0.110,0.320
0.008,0.011,0.286
0.000,-0.103,-0.499
0.000,-0.065,-0.493
-0.045,0.042,0.361
0.016,-0.012,-0.438
0.069,-0.133,0.194
-0.053,0.087,0.323
0.258,-0.201,-0.515
0.107,-0.156,-0.064
-0.015,0.087,0.448
0.061,-0.133,0.179
0.016,-0.065,-0.587
-0.083,-0.019,0.158
0.046,-0.027,-0.650
-0.038,0.102,0.419
-0.030,0.102,0.426
-0.007,-0.103,-0.455
0.023,0.019,0.331
-0.015,-0.034,0.150
0.008,-0.057,-0.550
-0.030,0.026,-0.287
-0.030,0.011,0.301
-0.007,0.057,0.299
-0.030,0.102,0.263
-0.030,0.087,0.274
-0.053,0.095,0.331
-0.068,0.034,0.191
0.107,-0.141,0.112
0.016,-0.027,-0.643
-0.007,-0.012,-0.140
0.008,-0.103,-0.596
0.190,0.125,0.013
0.053,-0.103,-0.905
0.016,-0.019,-0.479
0.016,-0.012,-0.561
-0.045,-0.050,-0.257
0.023,-0.065,-0.363
-0.015,0.011,0.278
0.076,-0.087,-0.974
-0.038,0.034,0.264
0.053,-0.080,-0.641
0.031,0.042,0.430
-0.038,0.034,0.264
0.038,0.019,0.365
0.053,-0.087,-0.782
-0.007,-0.042,-0.273
-0.068,-0.042,-0.034
-0.015,0.087,0.448
-0.045,0.117,0.497
-0.053,0.064,0.282
-0.022,0.004,0.326
-0.053,-0.050,-0.192
0.213,-0.201,-0.370
-0.038,0.049,0.394
0.046,-0.080,-0.556
-0.030,0.034,0.259
0.000,0.011,-0.469
0.107,-0.110,-0.988
0.016,0.049,0.406
-0.022,-0.004,-0.520
-0.053,0.042,-0.043
-0.007,0.019,-0.237
0.213,0.117,-0.535
0.069,-0.141,0.180
-0.015,0.049,0.256
0.008,0.026,0.386
-0.007,-0.050,-0.235
0.016,0.049,0.406
0.016,-0.095,-0.683
-0.030,0.087,0.248
0.000,-0.042,-0.426
-0.022,-0.050,0.022
-0.038,0.026,-0.215
-0.022,0.042,0.210
-0.030,-0.019,-0.387
0.023,0.034,0.358
-0.007,0.011,0.113
-0.007,0.011,-0.440
-0.068,0.011,0.141
-0.060,0.087,0.303
0.258,-0.209,-0.598
0.023,-0.065,-0.363
-0.022,0.004,0.276
-0.007,-0.027,0.160
-0.053,0.034,0.237
0.076,-0.057,-0.895
-0.030,0.034,0.113
-0.060,0.026,0.250
-0.068,0.026,0.001
0.076,-0.080,-0.897
0.046,-0.080,-0.760
-0.053,0.110,0.360
0.023,0.042,0.382
-0.022,0.102,0.285
-0.030,0.034,0.259
-0.068,0.087,0.309
-0.007,-0.004,-0.483
-0.030,0.148,0.482
-0.076,-0.019,0.150
0.099,-0.072,-0.976
0.023,0.019,0.417
-0.038,0.110,0.362
-0.076,0.011,0.154
0.000,0.011,0.274
-0.038,-0.019,0.199
0.031,0.026,0.488
-0.053,0.110,0.444
-0.045,0.079,0.260
-0.007,0.079,0.395
0.205,0.133,-0.046
-0.076,0.042,0.205
-0.022,0.042,0.210
-0.022,-0.065,-0.251
-0.015,0.019,-0.376
-0.045,-0.050,-0.166
0.053,-0.110,-0.507
-0.022,0.019,0.329
0.175,-0.179,-0.144
0.053,-0.156,0.098
-0.060,0.026,0.009
0.023,-0.057,-0.392
-0.045,0.072,0.225
-0.038,0.026,0.223
0.008,-0.057,-0.281
0.008,-0.103,-0.596
-0.015,-0.050,-0.378
-0.007,0.026,0.379
0.053,-0.072,-0.743
0.023,-0.065,-0.446
0.016,-0.019,-0.479
0.000,0.011,-0.280
-0.045,0.011,-0.400
-0.038,0.064,0.201
