x,y,t
-0.291,0.023,0.280
0.374,0.002,-0.600
0.535,-0.033,-0.620
-0.151,0.023,0.135
-0.214,0.002,0.406
0.388,-0.033,-0.326
0.024,-0.005,0.067
-0.172,0.009,0.376
0.262,0.009,-0.256
0.437,-0.033,-0.366
-0.186,0.016,0.142
-0.179,0.016,0.114
0.199,-0.005,-0.055
-0.270,0.009,0.410
-0.249,0.009,0.403
0.150,-0.019,-0.206
0.192,-0.012,-0.337
-0.249,-0.054,0.380
0.164,0.002,-0.138
-0.228,0.023,0.246
-0.158,0.009,0.358
-0.410,0.016,0.444
0.185,-0.005,-0.240
0.374,-0.005,-0.607
0.297,-0.012,-0.423
0.178,-0.012,-0.302
0.157,0.009,-0.287
0.248,0.002,-0.402
-0.109,0.016,0.044
-0.151,0.016,0.193
0.059,-0.005,0.065
0.570,-0.075,-0.715
0.059,0.009,-0.033
-0.137,0.009,0.334
0.087,-0.005,0.043
0.038,0.016,-0.164
0.059,0.016,-0.095
-0.410,0.030,0.454
-0.354,0.030,0.402
0.136,0.009,-0.295
0.493,-0.012,-0.712
0.353,-0.026,-0.437
-0.571,0.009,0.672
-0.403,0.016,0.460
0.528,-0.040,-0.605
0.269,0.002,-0.447
0.255,-0.012,-0.146
-0.354,-0.012,0.627
0.059,0.016,-0.058
0.003,-0.005,0.062
-0.326,0.023,0.312
-0.158,0.023,0.112
-0.053,-0.005,0.092
-0.326,0.009,0.509
-0.249,0.016,0.335
-0.144,0.009,0.248
0.353,-0.012,-0.438
-0.382,0.009,0.433
-0.529,0.023,0.599
-0.256,0.030,0.265
-0.305,0.016,0.409
0.003,0.016,-0.091
-0.417,-0.005,0.503
0.374,-0.012,-0.519
-0.431,0.002,0.666
-0.207,0.023,0.300
0.346,-0.033,-0.503
0.178,0.016,-0.143
-0.144,0.009,0.189
0.430,-0.005,-0.516
-0.557,0.009,0.637
0.178,0.016,-0.311
0.458,-0.012,-0.717
-0.501,0.023,0.595
0.164,0.009,-0.148
-0.242,0.009,0.239
-0.452,0.030,0.532
-0.480,0.002,0.624
0.697,-0.040,-0.699
0.038,-0.012,0.100
-0.165,0.002,0.259
0.444,-0.005,-0.572
0.500,-0.012,-0.622
-0.151,0.009,0.231
0.493,-0.005,-0.680
-0.438,0.016,0.665
0.255,-0.012,-0.318
-0.396,0.030,0.515
-0.025,0.009,0.061
-0.543,0.030,0.633
-0.333,0.002,0.418
0.052,0.009,-0.065
0.206,-0.012,-0.288
0.451,-0.012,-0.562
-0.256,-0.019,0.289
-0.123,0.016,0.183
-0.403,0.016,0.569
-0.368,0.023,0.668
0.129,0.002,-0.165
-0.410,-0.005,0.543
0.052,0.002,-0.058
-0.102,0.009,0.044
-0.221,0.023,0.173
0.465,-0.019,-0.568
-0.487,0.016,0.663
0.458,-0.005,-0.672
-0.389,0.016,0.647
0.038,-0.012,-0.116
-0.249,-0.096,0.309
0.423,-0.012,-0.665
0.311,-0.012,-0.372
0.115,0.002,-0.135
0.388,-0.005,-0.476
-0.389,0.030,0.617
0.402,-0.019,-0.622
0.458,-0.026,-0.674
0.122,0.009,-0.242
-0.088,0.002,0.190
-0.095,0.016,0.142
-0.081,-0.012,0.191
0.346,0.002,-0.518
0.325,-0.026,-0.391
-0.004,0.009,-0.049
-0.480,0.030,0.571
0.276,-0.012,-0.147
0.542,-0.040,-0.503
-0.242,0.023,0.238
0.367,-0.019,-0.518
-0.242,0.002,0.294
-0.200,0.002,0.200
0.395,-0.019,-0.305
0.185,0.009,-0.150
-0.319,0.023,0.345
-0.263,0.030,0.282
0.213,0.009,-0.264
0.122,0.009,-0.261
-0.340,0.030,0.653
-0.263,-0.061,0.376
0.038,-0.005,-0.128
0.283,-0.019,-0.204
-0.151,-0.005,0.176
-0.109,0.009,0.160
-0.347,0.009,0.523
-0.508,0.009,0.654
0.381,-0.005,-0.492
0.199,-0.019,-0.325
0.262,-0.019,-0.414
0.409,0.002,-0.635
0.003,0.002,0.177
-0.410,0.009,0.537
-0.151,0.002,0.214
-0.382,0.037,0.442
0.416,-0.026,-0.621
-0.305,0.023,0.450
0.479,0.002,-0.704
-0.340,0.002,0.386
-0.144,0.016,0.071
-0.592,0.030,0.670
0.479,0.002,-0.539
-0.389,0.002,0.450
0.360,-0.033,-0.526
0.059,-0.005,-0.162
0.073,0.016,-0.180
-0.032,0.016,0.078
-0.501,0.009,0.603
0.451,-0.012,-0.690
0.094,0.009,-0.221
-0.151,0.023,0.237
0.283,0.002,-0.333
-0.088,0.009,0.039
-0.060,0.016,0.002
0.613,-0.026,-0.712
-0.186,0.009,0.169
-0.221,0.023,0.204
-0.263,0.030,0.366
-0.151,0.016,0.094
0.213,-0.005,-0.356
0.136,0.009,-0.156
-0.256,0.009,0.346
0.101,0.016,-0.215
-0.193,0.009,0.271
-0.067,0.023,0.200
0.451,-0.005,-0.710
0.045,0.016,-0.126
-0.221,0.002,0.283
-0.018,0.016,-0.013
0.423,-0.012,-0.621
0.206,0.002,-0.252
-0.326,0.023,0.492
0.479,-0.019,-0.719
0.500,-0.040,-0.570
-0.165,-0.005,0.145
-0.025,-0.005,0.091
0.017,0.002,-0.133
0.444,-0.019,-0.685
0.451,-0.005,-0.554
-0.067,0.002,0.213
0.465,-0.033,-0.372
0.010,-0.012,-0.029
0.157,-0.005,-0.011
-0.130,0.023,0.164
-0.354,0.002,0.443
0.500,-0.026,-0.605
-0.249,-0.096,0.354
0.248,-0.019,-0.324
0.374,-0.012,-0.599
-0.333,0.009,0.622
0.318,-0.026,-0.234
0.171,0.002,-0.020
-0.004,0.016,0.093
-0.179,0.023,0.220
-0.375,0.023,0.515
-0.319,0.016,0.416
0.150,-0.019,-0.010
0.220,-0.019,-0.307
0.066,-0.012,-0.093
-0.340,0.016,0.430
0.129,0.002,-0.276
0.591,-0.040,-0.516
-0.340,0.030,0.344
0.423,-0.005,-0.461
-0.375,0.030,0.433
0.073,0.016,-0.050
0.423,-0.019,-0.529
-0.494,0.030,0.663
0.451,-0.019,-0.699
-0.228,0.002,0.289
-0.242,0.009,0.380
0.199,-0.012,-0.355
0.332,-0.005,-0.462
-0.536,0.030,0.658
0.493,-0.005,-0.629
0.171,-0.005,-0.027
0.045,0.009,-0.148
-0.298,0.009,0.408
0.353,-0.033,-0.477
-0.291,0.023,0.405
-0.200,0.016,0.333
0.143,-0.012,-0.166
0.479,-0.005,-0.644
0.094,-0.005,-0.227
