x,y,t
0.365,0.075,0.682
-0.352,-0.014,-0.489
-0.050,-0.218,-0.479
0.031,-0.161,-0.145
0.080,0.198,0.102
-0.018,-0.039,-0.473
-0.173,-0.047,-0.112
-0.352,-0.006,-0.530
0.145,0.067,0.034
-0.042,-0.128,-0.079
-0.034,0.132,-0.027
0.170,0.018,0.365
-0.352,-0.096,-0.496
0.137,0.190,0.723
-0.050,-0.039,-0.444
0.056,0.124,0.471
-0.058,0.059,0.365
-0.319,-0.234,-0.272
-0.173,-0.267,-0.591
0.064,0.027,-0.202
-0.189,-0.324,-0.636
0.145,0.393,0.587
0.333,0.018,0.481
-0.018,-0.161,-0.013
0.251,0.157,0.388
0.235,0.247,0.754
0.308,0.230,0.675
-0.189,-0.185,-0.105
-0.099,-0.128,-0.137
0.170,-0.014,0.021
-0.148,-0.202,-0.278
-0.075,-0.202,-0.120
0.276,0.149,0.375
-0.213,-0.169,-0.440
0.333,0.206,0.791
0.325,0.263,0.456
-0.311,-0.267,-0.319
0.194,0.295,0.476
0.072,0.092,-0.019
0.015,-0.088,0.218
0.039,0.141,0.332
-0.262,-0.104,-0.688
-0.213,-0.348,-0.636
0.137,0.108,0.422
0.153,0.238,0.445
-0.246,-0.365,-0.702
-0.010,0.067,-0.053
0.162,0.190,0.665
0.113,0.214,0.232
-0.116,0.059,-0.044
0.202,0.181,0.476
-0.034,0.279,0.403
0.341,0.304,0.681
0.056,0.149,-0.153
-0.067,0.092,0.250
0.007,-0.039,0.399
-0.148,-0.039,-0.308
-0.230,-0.324,-0.722
-0.303,-0.096,-0.531
-0.238,-0.381,-0.660
0.333,0.222,0.817
-0.140,-0.316,-0.546
-0.140,-0.104,-0.024
0.170,0.238,0.526
-0.010,-0.316,-0.730
-0.148,-0.006,-0.538
0.072,-0.063,0.173
-0.164,0.027,-0.157
-0.124,-0.128,-0.378
-0.010,-0.014,-0.064
0.080,-0.169,-0.144
0.365,0.149,0.638
-0.050,-0.014,-0.285
-0.067,0.084,0.189
0.186,0.141,0.755
-0.026,0.084,0.075
0.047,0.084,0.446
-0.230,-0.348,-0.355
0.064,0.149,0.293
0.202,0.108,0.210
0.186,0.198,0.796
-0.034,-0.014,-0.051
0.202,0.255,0.081
0.308,0.108,0.599
0.088,0.132,-0.072
0.316,0.198,0.651
0.300,0.304,0.512
0.047,0.018,0.137
0.129,0.295,0.652
-0.156,0.108,0.013
0.039,-0.014,-0.529
0.056,0.181,0.055
0.031,0.190,0.323
0.210,0.279,0.748
-0.164,0.075,-0.002
-0.124,-0.136,-0.251
0.031,0.027,-0.489
-0.213,-0.275,-0.300
0.088,0.165,0.524
-0.132,-0.300,-0.443
-0.042,-0.071,-0.044
-0.148,-0.031,-0.074
-0.107,-0.055,-0.498
0.007,0.141,0.095
-0.026,-0.145,-0.511
-0.116,0.092,-0.131
-0.181,-0.128,-0.223
0.186,0.214,0.867
0.031,-0.079,0.085
0.031,-0.136,-0.520
0.325,0.377,0.640
0.105,0.051,-0.111
-0.067,-0.071,-0.177
-0.075,-0.324,-0.357
0.039,0.010,-0.414
0.007,0.279,0.160
-0.010,0.059,0.141
-0.124,-0.006,0.039
-0.034,-0.226,-0.459
-0.197,-0.177,-0.609
-0.042,-0.202,-0.135
0.088,-0.014,0.135
-0.058,-0.226,-0.610
-0.221,0.149,-0.265
0.243,0.051,0.253
-0.124,0.271,0.251
0.170,0.230,0.667
0.080,0.214,0.513
-0.099,-0.308,-0.461
-0.238,-0.120,-0.555
0.007,0.043,-0.157
-0.042,-0.267,-0.256
0.162,0.027,0.041
-0.132,-0.332,-0.686
-0.181,-0.194,-0.205
0.096,0.247,0.632
-0.270,-0.047,-0.243
0.382,0.181,0.653
-0.279,-0.283,-0.311
