x,y,t
0.285,-0.026,0.780
0.304,-0.044,0.723
0.122,0.001,0.397
0.058,0.001,0.102
0.176,-0.008,0.537
0.122,-0.044,0.370
0.012,0.001,-0.015
-0.188,0.083,-0.629
0.194,0.020,0.552
-0.279,0.065,-0.810
-0.261,0.001,-0.679
0.258,-0.080,0.847
0.067,0.029,0.036
-0.070,0.047,-0.315
-0.133,-0.017,-0.234
-0.143,-0.026,-0.318
0.258,-0.026,0.685
-0.325,-0.017,-0.670
0.131,0.011,0.261
-0.279,-0.008,-0.699
-0.042,0.065,-0.151
0.040,-0.044,0.173
-0.061,0.038,-0.276
0.094,0.001,0.032
0.194,-0.026,0.537
0.085,-0.008,0.048
-0.179,0.083,-0.607
0.231,0.001,0.582
0.021,0.029,-0.071
-0.088,0.065,-0.300
0.213,-0.071,0.668
-0.015,0.047,-0.205
-0.197,-0.035,-0.425
0.131,-0.090,0.521
0.213,-0.017,0.512
0.213,-0.099,0.744
0.231,-0.090,0.768
-0.325,0.029,-0.852
0.149,0.001,0.539
0.076,0.011,0.192
0.176,-0.026,0.438
-0.133,0.047,-0.438
0.258,-0.099,0.857
0.158,0.001,0.401
-0.006,-0.062,0.131
-0.316,0.038,-0.894
-0.170,0.074,-0.554
0.021,0.011,0.018
-0.088,0.065,-0.423
0.176,-0.090,0.677
0.049,0.001,-0.091
0.103,-0.035,0.306
0.049,-0.017,0.143
-0.188,0.093,-0.703
-0.088,-0.017,0.058
0.030,0.020,-0.019
-0.170,-0.008,-0.430
-0.197,0.074,-0.709
-0.188,0.001,-0.497
-0.224,0.056,-0.816
0.322,-0.026,0.801
-0.079,0.056,-0.343
-0.306,0.083,-0.807
0.085,0.001,0.160
-0.006,0.029,-0.023
0.085,0.001,-0.001
0.067,-0.053,0.316
-0.215,0.029,-0.622
-0.252,0.065,-0.810
-0.106,0.038,-0.488
0.049,-0.071,0.325
0.213,-0.053,0.615
-0.270,-0.017,-0.656
0.249,-0.035,0.508
0.012,0.038,-0.125
0.149,-0.026,0.394
-0.343,-0.008,-0.860
-0.161,-0.026,-0.364
-0.224,0.065,-0.693
0.140,-0.008,0.348
-0.297,0.111,-0.819
0.103,0.020,0.144
0.085,-0.080,0.385
-0.143,0.074,-0.577
0.094,-0.044,0.348
0.222,0.001,0.485
-0.152,0.074,-0.599
0.258,-0.071,0.880
-0.179,-0.026,-0.397
0.295,-0.008,0.702
-0.033,-0.053,0.018
0.249,0.011,0.556
-0.079,0.029,-0.361
-0.279,0.001,-0.724
0.003,0.056,-0.160
-0.234,0.056,-0.701
0.122,0.038,0.198
0.167,-0.008,0.379
-0.006,0.011,-0.037
-0.206,0.047,-0.661
0.222,0.011,0.523
0.122,0.001,0.296
-0.224,-0.017,-0.488
0.203,-0.017,0.478
0.158,-0.071,0.597
-0.042,0.047,-0.269
-0.106,0.001,-0.224
0.194,-0.017,0.610
-0.061,0.047,-0.301
0.085,-0.053,0.307
