x,y,t
-0.194,0.210,-0.412
-0.249,0.202,-0.452
-0.296,0.241,-0.560
0.377,-0.346,0.685
0.424,-0.377,0.705
-0.155,0.155,-0.291
-0.288,0.241,-0.497
0.291,-0.260,0.507
-0.429,0.343,-0.777
-0.014,0.014,0.030
0.095,-0.087,0.186
-0.046,0.053,-0.090
0.119,-0.134,0.296
-0.163,0.186,-0.392
0.236,-0.189,0.557
0.369,-0.314,0.614
0.072,-0.040,0.110
0.439,-0.385,0.768
-0.100,0.077,-0.172
-0.108,0.092,-0.136
0.205,-0.181,0.369
0.103,-0.103,0.204
-0.061,0.061,-0.101
-0.218,0.225,-0.451
0.009,-0.001,0.063
0.127,-0.103,0.286
-0.304,0.225,-0.481
-0.046,0.014,-0.047
0.025,-0.040,0.124
0.080,-0.072,0.194
-0.249,0.233,-0.503
0.330,-0.283,0.565
-0.218,0.225,-0.463
-0.241,0.210,-0.472
-0.241,0.249,-0.509
-0.343,0.265,-0.596
-0.092,0.053,-0.138
-0.429,0.343,-0.760
0.228,-0.197,0.453
-0.030,0.030,-0.041
0.416,-0.346,0.699
-0.069,0.077,-0.128
-0.179,0.179,-0.295
-0.288,0.288,-0.562
0.228,-0.213,0.415
0.353,-0.314,0.665
0.424,-0.377,0.718
-0.280,0.233,-0.540
-0.046,0.069,-0.044
-0.265,0.288,-0.570
-0.343,0.257,-0.593
-0.272,0.249,-0.557
0.416,-0.385,0.749
-0.053,0.053,-0.032
-0.100,0.069,-0.148
-0.225,0.202,-0.381
0.236,-0.220,0.417
0.252,-0.220,0.446
-0.124,0.100,-0.199
-0.038,0.046,-0.015
-0.046,0.046,-0.033
0.009,-0.072,0.106
0.150,-0.142,0.323
0.252,-0.252,0.512
0.150,-0.142,0.291
-0.179,0.194,-0.395
-0.210,0.241,-0.502
-0.014,-0.001,0.007
-0.233,0.194,-0.451
0.095,-0.087,0.167
-0.312,0.288,-0.642
0.134,-0.119,0.244
0.338,-0.306,0.576
0.166,-0.142,0.350
0.471,-0.369,0.728
0.447,-0.400,0.751
0.314,-0.283,0.563
0.338,-0.291,0.565
-0.225,0.202,-0.453
0.166,-0.158,0.376
-0.163,0.194,-0.358
0.072,-0.064,0.133
-0.014,-0.001,0.031
-0.194,0.179,-0.381
-0.280,0.241,-0.553
0.142,-0.150,0.335
0.252,-0.244,0.456
0.408,-0.385,0.702
0.087,-0.080,0.153
0.244,-0.236,0.495
-0.358,0.319,-0.632
0.455,-0.408,0.766
-0.124,0.085,-0.149
0.353,-0.299,0.597
-0.312,0.288,-0.531
0.455,-0.416,0.763
-0.304,0.241,-0.557
0.346,-0.299,0.591
0.377,-0.322,0.635
0.150,-0.127,0.260
-0.006,0.006,0.057
-0.179,0.186,-0.370
0.322,-0.275,0.554
-0.132,0.139,-0.250
0.009,-0.009,0.018
-0.006,0.006,0.042
0.033,-0.017,0.048
-0.108,0.069,-0.145
-0.210,0.186,-0.416
0.142,-0.119,0.302
-0.398,0.343,-0.777
-0.241,0.202,-0.450
0.432,-0.385,0.762
0.408,-0.361,0.692
-0.139,0.147,-0.283
0.189,-0.158,0.320
0.424,-0.361,0.761
-0.022,0.022,0.016
0.330,-0.291,0.609
-0.296,0.241,-0.504
-0.327,0.272,-0.608
-0.061,0.069,-0.065
0.252,-0.205,0.418
0.103,-0.087,0.192
-0.218,0.241,-0.470
-0.358,0.304,-0.699
0.213,-0.189,0.411
-0.249,0.233,-0.471
0.111,-0.095,0.246
0.072,-0.064,0.189
-0.319,0.288,-0.652
0.087,-0.087,0.219
0.408,-0.369,0.681
-0.147,0.147,-0.227
0.072,-0.064,0.232
-0.218,0.218,-0.458
0.158,-0.166,0.386
0.009,-0.048,0.091
0.299,-0.267,0.510
0.369,-0.338,0.628
-0.210,0.186,-0.425
-0.022,0.038,-0.057
-0.132,0.147,-0.297
-0.280,0.257,-0.574
-0.030,0.030,-0.015
0.033,-0.072,0.115
-0.022,0.022,0.007
-0.179,0.171,-0.364
-0.280,0.218,-0.477
0.009,-0.001,0.015
0.471,-0.424,0.774
0.134,-0.119,0.315
-0.171,0.179,-0.369
0.439,-0.385,0.776
-0.319,0.241,-0.564
0.150,-0.134,0.324
0.291,-0.275,0.524
-0.312,0.280,-0.593
0.369,-0.330,0.691
-0.343,0.272,-0.613
-0.085,0.069,-0.141
0.181,-0.166,0.386
0.119,-0.134,0.260
-0.319,0.249,-0.562
-0.335,0.265,-0.555
0.393,-0.353,0.711
0.111,-0.127,0.240
-0.014,-0.025,0.052
0.299,-0.267,0.559
-0.280,0.218,-0.505
0.369,-0.346,0.639
0.244,-0.213,0.429
-0.304,0.233,-0.523
-0.038,0.022,-0.045
0.353,-0.322,0.599
0.361,-0.338,0.639
0.283,-0.252,0.485
-0.061,0.046,-0.023
0.181,-0.166,0.386
-0.132,0.155,-0.312
0.048,-0.080,0.154
0.033,-0.072,0.115
0.260,-0.260,0.517
0.095,-0.072,0.224
-0.061,0.038,-0.050
-0.053,0.046,-0.094
-0.116,0.124,-0.224
0.330,-0.252,0.522
0.220,-0.205,0.491
0.400,-0.361,0.735
0.455,-0.400,0.765
0.275,-0.283,0.521
-0.366,0.312,-0.559
-0.163,0.202,-0.385
0.346,-0.322,0.655
-0.366,0.335,-0.711
-0.312,0.257,-0.595
0.048,-0.056,0.168
-0.421,0.351,-0.762
-0.210,0.225,-0.495
0.346,-0.299,0.591
-0.022,0.006,-0.030
-0.053,0.061,-0.103
-0.225,0.225,-0.391
0.064,-0.080,0.141
-0.038,0.061,-0.093
-0.312,0.280,-0.624
0.267,-0.244,0.460
-0.116,0.116,-0.152
0.056,-0.048,0.197
0.377,-0.338,0.681
-0.335,0.265,-0.608
-0.343,0.265,-0.588
-0.319,0.288,-0.586
0.220,-0.189,0.388
-0.374,0.312,-0.651
0.048,-0.064,0.179
0.134,-0.127,0.294
-0.241,0.218,-0.411
0.025,-0.009,0.028
0.455,-0.377,0.732
-0.061,0.053,-0.127
-0.155,0.171,-0.277
-0.358,0.343,-0.722
0.189,-0.158,0.406
-0.319,0.327,-0.642
0.346,-0.299,0.637
0.416,-0.377,0.743
0.228,-0.197,0.389
0.087,-0.064,0.218
0.299,-0.291,0.545
0.197,-0.181,0.346
0.267,-0.236,0.457
-0.327,0.249,-0.550
0.040,-0.033,0.062
0.275,-0.283,0.577
-0.249,0.249,-0.522
0.025,-0.017,0.051
-0.171,0.202,-0.383
-0.147,0.155,-0.274
-0.038,0.038,-0.034
0.220,-0.213,0.391
0.166,-0.127,0.330
-0.116,0.155,-0.283
-0.241,0.233,-0.506
0.393,-0.361,0.669
0.385,-0.353,0.651
-0.163,0.179,-0.297
0.244,-0.228,0.501
0.033,-0.033,0.100
0.025,-0.056,0.105
0.127,-0.119,0.292
-0.288,0.225,-0.500
0.385,-0.346,0.642
-0.351,0.257,-0.572
-0.272,0.218,-0.454
0.377,-0.322,0.635
0.181,-0.158,0.362
-0.186,0.179,-0.380
-0.030,0.030,-0.065
-0.288,0.257,-0.504
-0.382,0.366,-0.719
0.353,-0.314,0.593
-0.218,0.210,-0.458
-0.304,0.241,-0.502
0.260,-0.228,0.453
-0.171,0.179,-0.313
0.095,-0.095,0.232
0.220,-0.189,0.398
0.393,-0.338,0.696
-0.280,0.241,-0.496
0.056,-0.056,0.125
-0.108,0.077,-0.136
-0.296,0.218,-0.490
0.001,-0.009,0.070
-0.351,0.249,-0.572
-0.304,0.233,-0.499
0.369,-0.322,0.634
0.385,-0.338,0.693
-0.155,0.155,-0.291
-0.405,0.343,-0.772
-0.022,0.014,-0.024
0.158,-0.127,0.289
-0.374,0.358,-0.720
-0.312,0.241,-0.543
-0.061,0.053,-0.090
0.283,-0.252,0.548
0.432,-0.369,0.722
0.119,-0.119,0.236
-0.319,0.249,-0.577
0.001,-0.009,0.016
-0.288,0.225,-0.458
-0.343,0.319,-0.675
0.189,-0.166,0.340
-0.296,0.225,-0.486
-0.382,0.288,-0.674
-0.304,0.249,-0.546
0.048,-0.064,0.179
0.299,-0.291,0.545
-0.038,0.022,-0.014
-0.358,0.319,-0.683
-0.155,0.155,-0.320
-0.202,0.210,-0.419
0.197,-0.166,0.410
-0.335,0.265,-0.615
0.189,-0.205,0.390
-0.319,0.312,-0.676
-0.358,0.327,-0.703
-0.335,0.312,-0.701
0.283,-0.283,0.579
0.009,-0.017,0.073
-0.218,0.225,-0.495
0.080,-0.080,0.148
-0.265,0.280,-0.605
0.127,-0.119,0.246
-0.210,0.233,-0.467
0.455,-0.400,0.756
-0.171,0.179,-0.351
0.314,-0.283,0.593
0.119,-0.103,0.272
-0.046,0.053,-0.076
0.213,-0.181,0.364
-0.155,0.186,-0.365
-0.006,0.030,-0.016
0.056,-0.040,0.108
-0.421,0.351,-0.787
-0.061,0.046,-0.054
0.244,-0.220,0.491
-0.194,0.202,-0.368
0.353,-0.306,0.591
-0.077,0.077,-0.141
0.087,-0.127,0.217
-0.132,0.116,-0.242
0.189,-0.189,0.348
0.142,-0.142,0.341
-0.265,0.218,-0.444
0.385,-0.361,0.670
-0.108,0.147,-0.256
0.205,-0.197,0.420
-0.437,0.343,-0.772
-0.155,0.202,-0.370
-0.374,0.343,-0.741
0.416,-0.400,0.728
-0.366,0.358,-0.753
0.103,-0.095,0.237
-0.030,0.022,0.010
-0.319,0.312,-0.653
0.056,-0.033,0.088
0.400,-0.353,0.666
0.040,-0.072,0.160
0.150,-0.166,0.315
0.377,-0.346,0.685
0.080,-0.072,0.214
-0.092,0.069,-0.114
-0.312,0.249,-0.516
-0.296,0.272,-0.609
0.228,-0.181,0.446
-0.335,0.272,-0.542
-0.100,0.085,-0.185
-0.077,0.053,-0.132
-0.053,0.053,-0.092
0.001,-0.009,0.004
-0.241,0.186,-0.273
0.048,-0.025,0.136
0.228,-0.205,0.407
-0.296,0.280,-0.608
-0.210,0.202,-0.342
0.346,-0.314,0.601
0.142,-0.127,0.248
0.432,-0.361,0.705
-0.014,-0.017,0.059
-0.132,0.085,-0.147
-0.366,0.304,-0.701
-0.265,0.257,-0.559
0.236,-0.213,0.455
0.119,-0.119,0.271
-0.374,0.296,-0.699
0.025,-0.017,0.095
0.205,-0.197,0.382
-0.194,0.186,-0.183
-0.038,0.046,-0.058
0.134,-0.111,0.289
0.150,-0.166,0.315
-0.233,0.210,-0.465
-0.085,0.069,-0.099
0.291,-0.267,0.554
0.142,-0.111,0.244
0.439,-0.392,0.739
0.103,-0.095,0.182
-0.171,0.179,-0.395
-0.265,0.233,-0.441
-0.139,0.108,-0.163
-0.319,0.241,-0.564
-0.241,0.225,-0.493
-0.100,0.147,-0.255
-0.155,0.179,-0.394
-0.327,0.304,-0.680
-0.202,0.233,-0.475
-0.077,0.085,-0.145
0.220,-0.197,0.399
-0.280,0.210,-0.450
-0.218,0.186,-0.360
