x,y,t
-0.079,-0.014,0.063
0.389,0.111,-0.368
0.039,0.012,-0.010
-0.270,-0.080,0.219
-0.099,-0.021,0.035
-0.369,-0.146,0.350
0.053,0.025,-0.043
0.270,0.052,-0.282
0.033,0.025,-0.082
0.099,0.019,-0.087
-0.178,-0.060,0.154
-0.204,-0.060,0.147
-0.316,-0.100,0.304
0.217,0.071,-0.237
0.533,0.150,-0.473
-0.000,0.006,-0.016
-0.059,-0.014,0.038
0.263,0.098,-0.261
-0.277,-0.080,0.233
-0.349,-0.093,0.320
0.500,0.150,-0.471
-0.007,0.006,-0.040
-0.224,-0.067,0.169
-0.165,-0.054,0.149
-0.053,-0.008,0.030
0.039,0.038,-0.039
0.007,0.012,-0.060
-0.303,-0.106,0.314
0.652,0.170,-0.594
-0.310,-0.100,0.294
-0.382,-0.120,0.379
-0.105,-0.014,0.091
-0.224,-0.080,0.190
-0.244,-0.080,0.192
0.408,0.164,-0.380
-0.468,-0.185,0.503
-0.145,-0.034,0.116
0.263,0.052,-0.282
0.066,0.025,-0.072
-0.224,-0.080,0.179
-0.527,-0.218,0.580
0.072,0.025,-0.124
-0.165,-0.041,0.106
-0.376,-0.126,0.340
-0.369,-0.153,0.368
-0.586,-0.245,0.705
-0.593,-0.245,0.712
-0.448,-0.146,0.468
0.158,0.052,-0.187
0.336,0.085,-0.331
-0.231,-0.067,0.170
0.612,0.210,-0.549
-0.198,-0.047,0.134
0.132,0.052,-0.153
0.533,0.131,-0.476
0.059,0.019,0.013
-0.402,-0.146,0.380
0.599,0.190,-0.529
-0.224,-0.067,0.193
-0.369,-0.106,0.340
-0.204,-0.047,0.183
0.606,0.203,-0.561
0.547,0.144,-0.488
0.178,0.058,-0.146
0.487,0.197,-0.453
0.270,0.098,-0.263
0.665,0.190,-0.587
-0.204,-0.060,0.158
-0.441,-0.179,0.474
0.277,0.058,-0.265
-0.059,0.006,0.050
-0.105,-0.014,0.085
0.362,0.124,-0.361
-0.520,-0.205,0.563
0.402,0.144,-0.374
0.547,0.197,-0.479
-0.112,-0.021,0.079
-0.165,-0.041,0.143
0.415,0.144,-0.378
-0.296,-0.100,0.248
0.402,0.144,-0.402
-0.165,-0.041,0.147
-0.165,-0.054,0.143
-0.184,-0.027,0.164
-0.237,-0.080,0.211
-0.092,-0.014,0.063
-0.178,-0.041,0.133
-0.105,-0.001,0.076
-0.158,-0.034,0.137
-0.079,-0.008,0.057
0.020,0.019,-0.024
0.612,0.157,-0.538
0.277,0.058,-0.280
-0.580,-0.251,0.695
0.165,0.058,-0.190
0.553,0.150,-0.491
-0.158,-0.041,0.105
0.540,0.177,-0.470
0.547,0.203,-0.497
0.573,0.190,-0.518
-0.356,-0.120,0.328
-0.316,-0.100,0.278
0.204,0.045,-0.231
0.599,0.170,-0.543
0.652,0.170,-0.594
0.672,0.197,-0.589
-0.112,-0.021,0.053
0.086,0.025,-0.104
0.547,0.157,-0.492
0.092,0.032,-0.137
0.356,0.104,-0.349
0.066,0.038,-0.074
0.263,0.058,-0.282
0.026,0.006,0.122
-0.336,-0.120,0.297
0.033,0.019,-0.084
0.560,0.203,-0.485
-0.099,-0.027,0.085
-0.540,-0.218,0.611
0.632,0.243,-0.575
-0.184,-0.067,0.151
-0.553,-0.245,0.687
0.007,-0.001,-0.020
-0.599,-0.192,0.554
0.639,0.203,-0.556
-0.125,-0.021,0.068
-0.336,-0.100,0.306
