x,y,t
-0.514,0.179,-0.483
-0.193,0.070,-0.208
-0.290,0.076,-0.282
-0.459,0.149,-0.447
0.097,-0.044,0.067
-0.375,0.119,-0.321
0.357,-0.123,0.321
-0.127,0.046,-0.146
0.230,-0.063,0.192
-0.024,-0.008,-0.040
-0.266,0.082,-0.266
-0.417,0.137,-0.408
0.018,-0.008,-0.000
0.477,-0.159,0.476
0.369,-0.105,0.358
0.048,-0.014,0.064
0.526,-0.147,0.474
0.683,-0.196,0.664
-0.284,0.095,-0.284
-0.266,0.070,-0.265
-0.381,0.125,-0.338
-0.224,0.058,-0.190
-0.042,-0.008,-0.016
0.604,-0.183,0.594
0.544,-0.177,0.539
0.489,-0.147,0.438
0.103,-0.057,0.077
-0.544,0.185,-0.532
-0.302,0.113,-0.282
0.145,-0.069,0.163
0.665,-0.196,0.622
-0.435,0.131,-0.384
0.157,-0.075,0.136
-0.278,0.088,-0.239
0.556,-0.159,0.544
-0.502,0.167,-0.490
0.489,-0.159,0.447
0.151,-0.044,0.143
0.520,-0.159,0.512
0.230,-0.081,0.204
0.538,-0.177,0.495
-0.157,0.058,-0.125
-0.514,0.167,-0.508
0.018,0.004,-0.011
-0.012,0.010,-0.036
-0.133,0.016,-0.124
0.332,-0.111,0.334
0.091,-0.020,0.055
0.085,-0.038,0.054
0.586,-0.189,0.545
-0.205,0.052,-0.166
-0.369,0.131,-0.337
0.598,-0.177,0.542
-0.556,0.191,-0.501
0.030,-0.032,0.024
-0.030,0.004,-0.007
0.453,-0.153,0.408
0.610,-0.189,0.606
-0.097,0.040,-0.086
-0.405,0.137,-0.409
-0.175,0.046,-0.073
0.369,-0.129,0.329
-0.520,0.173,-0.514
0.091,-0.032,0.060
-0.012,-0.002,-0.003
-0.079,0.016,-0.059
-0.568,0.197,-0.524
0.073,-0.038,0.103
-0.181,0.064,-0.198
-0.236,0.070,-0.207
0.145,-0.032,0.145
0.121,-0.051,0.106
-0.387,0.113,-0.372
-0.363,0.107,-0.318
0.634,-0.196,0.628
-0.459,0.149,-0.417
0.006,-0.002,0.022
-0.369,0.113,-0.357
0.224,-0.081,0.235
-0.399,0.131,-0.402
-0.483,0.155,-0.431
0.483,-0.153,0.478
-0.115,0.034,-0.097
0.079,-0.026,0.085
0.369,-0.111,0.370
-0.296,0.107,-0.300
-0.363,0.107,-0.358
0.133,-0.032,0.140
0.308,-0.087,0.310
-0.260,0.070,-0.260
0.659,-0.208,0.618
0.048,-0.020,0.020
0.236,-0.069,0.211
-0.284,0.095,-0.294
0.236,-0.075,0.205
-0.181,0.046,-0.152
0.616,-0.177,0.559
-0.121,0.028,-0.083
0.665,-0.202,0.607
-0.356,0.113,-0.359
-0.018,0.004,0.004
-0.085,0.028,-0.108
-0.085,0.010,-0.095
-0.042,-0.002,-0.058
0.012,-0.014,0.035
-0.266,0.088,-0.276
0.344,-0.099,0.338
-0.278,0.070,-0.276
-0.193,0.070,-0.097
-0.399,0.137,-0.402
-0.459,0.161,-0.458
0.236,-0.081,0.203
0.066,-0.026,0.046
