x,y,t
0.333,-0.126,0.687
-0.328,0.083,-0.615
0.191,-0.034,0.301
-0.127,0.041,-0.283
0.183,-0.026,0.281
-0.068,-0.009,-0.092
0.057,-0.018,0.152
0.158,-0.059,0.299
-0.018,-0.001,-0.042
0.133,-0.026,0.251
0.199,-0.068,0.355
0.208,-0.043,0.387
0.024,-0.001,0.010
0.133,-0.068,0.339
0.015,0.016,-0.038
0.149,-0.034,0.294
-0.127,0.008,-0.180
-0.010,-0.034,0.011
-0.018,-0.034,0.033
0.325,-0.118,0.645
0.400,-0.101,0.666
0.266,-0.059,0.480
-0.236,0.041,-0.406
0.216,-0.051,0.348
0.459,-0.135,0.773
0.141,-0.018,0.215
0.266,-0.059,0.431
0.015,-0.043,0.132
0.049,-0.009,0.115
-0.336,0.125,-0.639
0.417,-0.110,0.756
-0.160,0.083,-0.301
-0.118,0.016,-0.165
0.384,-0.151,0.714
0.342,-0.093,0.572
-0.386,0.108,-0.678
-0.127,0.008,-0.199
-0.252,0.058,-0.475
-0.194,0.058,-0.271
-0.202,0.066,-0.412
-0.068,-0.001,-0.077
0.007,-0.001,0.081
0.166,-0.059,0.282
-0.052,0.008,-0.031
-0.227,0.074,-0.389
-0.135,0.041,-0.290
-0.236,0.108,-0.511
0.275,-0.059,0.453
0.417,-0.118,0.698
0.074,-0.009,0.084
-0.043,-0.001,0.001
0.041,0.008,0.022
-0.294,0.108,-0.549
0.116,-0.043,0.171
0.141,-0.026,0.306
0.057,-0.018,0.152
-0.244,0.108,-0.538
-0.236,0.058,-0.467
-0.210,0.074,-0.421
-0.160,0.066,-0.300
-0.252,0.100,-0.482
-0.135,0.008,-0.164
0.199,-0.093,0.457
-0.102,0.041,-0.165
-0.093,0.033,-0.213
-0.135,0.033,-0.140
0.258,-0.110,0.502
0.300,-0.101,0.684
-0.052,0.041,-0.082
-0.160,0.083,-0.362
-0.060,0.008,-0.043
0.024,-0.009,0.008
-0.001,0.008,-0.050
0.041,-0.034,0.105
