x,y,t
0.346,0.244,-0.118
-0.231,-0.157,0.119
0.090,0.057,-0.016
-0.048,-0.029,-0.003
0.422,0.296,-0.133
-0.307,-0.201,0.162
-0.424,-0.239,0.215
-0.583,-0.367,0.251
-0.210,-0.139,0.069
-0.383,-0.243,0.180
-0.431,-0.243,0.194
0.197,0.120,-0.112
-0.086,-0.060,0.015
0.318,0.213,-0.106
0.567,0.344,-0.280
0.125,0.071,-0.030
0.187,0.106,-0.050
0.532,0.330,-0.229
-0.621,-0.395,0.265
-0.400,-0.239,0.184
-0.293,-0.170,0.148
-0.527,-0.322,0.214
-0.196,-0.122,0.065
0.649,0.382,-0.298
0.722,0.437,-0.359
-0.389,-0.246,0.211
-0.310,-0.181,0.171
-0.182,-0.098,0.095
-0.006,-0.025,0.028
0.498,0.292,-0.241
-0.452,-0.284,0.212
0.277,0.202,-0.152
-0.313,-0.181,0.157
0.328,0.240,-0.120
-0.100,-0.081,0.065
0.346,0.230,-0.127
-0.714,-0.440,0.301
-0.410,-0.250,0.188
0.539,0.337,-0.281
0.363,0.223,-0.189
0.228,0.140,-0.136
0.411,0.275,-0.125
-0.058,-0.018,0.044
-0.676,-0.433,0.282
-0.493,-0.301,0.235
-0.155,-0.112,0.096
0.370,0.251,-0.113
0.639,0.382,-0.306
0.152,0.116,-0.105
-0.334,-0.212,0.117
-0.362,-0.243,0.178
0.477,0.320,-0.168
0.032,0.023,0.038
0.432,0.278,-0.156
0.653,0.406,-0.337
0.032,0.020,0.011
-0.396,-0.236,0.228
0.422,0.313,-0.228
-0.348,-0.215,0.122
0.052,0.030,-0.054
-0.289,-0.170,0.098
0.018,-0.001,0.016
0.384,0.237,-0.127
-0.155,-0.091,0.045
0.508,0.327,-0.270
-0.251,-0.184,0.095
0.218,0.147,-0.120
0.249,0.154,-0.138
-0.345,-0.229,0.168
0.498,0.296,-0.213
-0.058,-0.063,0.065
-0.472,-0.295,0.217
-0.410,-0.274,0.161
-0.648,-0.384,0.304
-0.621,-0.364,0.303
-0.420,-0.274,0.203
-0.255,-0.170,0.133
-0.241,-0.136,0.102
-0.724,-0.457,0.315
-0.614,-0.395,0.260
0.377,0.234,-0.191
0.235,0.158,-0.136
-0.576,-0.353,0.231
-0.307,-0.198,0.182
-0.593,-0.364,0.238
-0.307,-0.208,0.154
0.511,0.292,-0.256
0.028,0.016,-0.043
-0.389,-0.243,0.243
-0.120,-0.101,0.083
-0.638,-0.377,0.300
0.677,0.396,-0.335
-0.607,-0.364,0.286
-0.510,-0.312,0.238
-0.683,-0.408,0.308
0.370,0.247,-0.136
-0.659,-0.419,0.274
0.429,0.306,-0.170
-0.669,-0.415,0.278
-0.403,-0.250,0.148
-0.448,-0.257,0.175
0.356,0.223,-0.182
-0.448,-0.267,0.204
-0.106,-0.081,0.071
0.297,0.199,-0.177
-0.265,-0.184,0.135
0.394,0.240,-0.151
0.667,0.403,-0.329
-0.607,-0.360,0.275
0.408,0.254,-0.162
0.297,0.202,-0.109
-0.400,-0.239,0.213
0.256,0.178,-0.087
-0.072,-0.043,0.053
-0.079,-0.032,0.067
0.511,0.334,-0.268
-0.434,-0.263,0.212
-0.068,-0.039,0.063
0.063,0.030,-0.004
0.456,0.327,-0.167
-0.179,-0.125,0.054
0.449,0.275,-0.239
0.204,0.127,-0.046
0.011,-0.012,0.020
-0.655,-0.405,0.280
-0.541,-0.315,0.254
-0.445,-0.270,0.210
0.446,0.285,-0.234
0.263,0.175,-0.094
0.429,0.282,-0.234
0.249,0.178,-0.088
-0.548,-0.308,0.242
-0.362,-0.229,0.141
0.346,0.209,-0.131
-0.690,-0.405,0.314
-0.483,-0.298,0.220
-0.597,-0.353,0.272
0.284,0.199,-0.101
-0.555,-0.350,0.229
0.156,0.113,-0.069
0.384,0.230,-0.190
-0.683,-0.426,0.283
0.322,0.237,-0.123
-0.586,-0.370,0.236
0.456,0.271,-0.199
-0.531,-0.312,0.240
0.577,0.351,-0.299
0.580,0.344,-0.292
0.253,0.178,-0.077
-0.110,-0.067,0.069
-0.238,-0.139,0.123
0.415,0.247,-0.218
-0.569,-0.364,0.240
-0.545,-0.308,0.272
-0.348,-0.222,0.175
0.146,0.102,-0.094
-0.258,-0.157,0.130
0.636,0.368,-0.315
0.439,0.268,-0.233
-0.472,-0.291,0.182
-0.331,-0.212,0.130
0.580,0.358,-0.301
-0.110,-0.063,0.025
-0.048,-0.050,0.048
-0.427,-0.260,0.196
-0.282,-0.163,0.097
0.446,0.309,-0.173
-0.065,-0.046,0.056
0.563,0.365,-0.275
0.311,0.189,-0.166
-0.186,-0.132,0.099
0.322,0.216,-0.094
0.446,0.323,-0.160
0.515,0.334,-0.263
-0.093,-0.053,0.019
0.656,0.413,-0.332
-0.607,-0.370,0.292
0.184,0.120,-0.108
0.025,-0.005,0.021
0.425,0.296,-0.167
-0.590,-0.360,0.312
-0.013,-0.022,-0.019
-0.441,-0.257,0.193
0.377,0.206,-0.103
-0.521,-0.346,0.214
0.215,0.133,-0.121
0.221,0.137,-0.121
0.750,0.437,-0.361
-0.124,-0.084,0.073
-0.293,-0.188,0.157
-0.448,-0.274,0.169
0.218,0.133,-0.068
0.718,0.430,-0.356
-0.362,-0.222,0.172
-0.120,-0.077,0.031
0.404,0.251,-0.210
0.097,0.061,-0.021
-0.721,-0.443,0.303
0.118,0.054,-0.023
-0.531,-0.301,0.239
-0.255,-0.153,0.090
-0.238,-0.150,0.123
-0.210,-0.136,0.110
0.297,0.209,-0.111
0.753,0.434,-0.370
0.477,0.320,-0.177
0.149,0.113,-0.091
0.435,0.320,-0.174
-0.700,-0.446,0.300
-0.113,-0.070,0.030
-0.300,-0.188,0.158
0.384,0.237,-0.135
-0.672,-0.398,0.303
0.304,0.216,-0.112
-0.324,-0.208,0.168
0.553,0.334,-0.283
-0.044,-0.046,0.044
-0.652,-0.398,0.300
0.422,0.306,-0.158
0.591,0.341,-0.285
0.335,0.220,-0.109
0.246,0.144,-0.121
-0.538,-0.333,0.211
0.380,0.268,-0.136
