x,y,t
0.256,-0.116,-0.355
0.140,-0.043,-0.201
-0.306,0.110,0.348
-0.021,0.030,0.063
-0.350,0.132,0.412
-0.043,0.030,0.079
-0.387,0.140,0.444
-0.460,0.140,0.539
-0.182,0.089,0.247
-0.496,0.147,0.590
0.008,0.037,0.036
-0.408,0.140,0.533
0.446,-0.174,-0.575
-0.087,0.067,0.093
0.052,0.001,-0.078
-0.065,0.052,0.061
0.147,-0.043,-0.157
0.140,-0.028,-0.194
-0.628,0.191,0.744
0.505,-0.226,-0.685
-0.021,0.023,0.001
0.498,-0.226,-0.597
0.286,-0.116,-0.378
-0.116,0.045,0.181
-0.555,0.162,0.653
0.198,-0.065,-0.261
-0.606,0.191,0.712
0.256,-0.079,-0.292
0.490,-0.211,-0.588
-0.503,0.169,0.592
-0.343,0.132,0.439
-0.481,0.162,0.568
-0.102,0.052,0.098
0.256,-0.109,-0.296
-0.240,0.089,0.264
-0.452,0.154,0.524
0.161,-0.036,-0.206
0.512,-0.218,-0.666
0.300,-0.131,-0.347
-0.299,0.132,0.426
-0.050,0.030,0.034
0.103,-0.036,-0.159
0.373,-0.153,-0.487
-0.189,0.067,0.261
0.476,-0.204,-0.593
-0.036,0.023,0.078
-0.197,0.089,0.220
0.483,-0.218,-0.657
0.140,-0.028,-0.176
-0.387,0.147,0.520
-0.189,0.089,0.204
0.059,0.001,-0.097
-0.255,0.110,0.308
0.373,-0.145,-0.479
0.015,0.016,-0.023
-0.109,0.067,0.123
-0.533,0.176,0.661
0.512,-0.218,-0.639
0.344,-0.145,-0.424
-0.102,0.074,0.125
-0.423,0.140,0.493
0.549,-0.240,-0.677
-0.102,0.059,0.114
-0.467,0.154,0.575
-0.248,0.096,0.271
0.118,-0.036,-0.173
0.300,-0.131,-0.414
0.446,-0.182,-0.600
-0.474,0.162,0.557
-0.357,0.140,0.457
0.147,-0.028,-0.145
0.424,-0.196,-0.523
0.023,0.016,-0.001
-0.043,0.030,0.038
0.505,-0.218,-0.627
0.176,-0.079,-0.251
0.198,-0.079,-0.242
-0.474,0.176,0.566
0.052,0.023,-0.050
-0.080,0.045,0.110
0.359,-0.145,-0.459
0.205,-0.065,-0.223
-0.058,0.067,0.086
-0.343,0.154,0.428
0.417,-0.182,-0.524
0.468,-0.211,-0.578
0.439,-0.189,-0.548
0.154,-0.043,-0.197
-0.547,0.184,0.661
0.088,0.001,-0.061
0.373,-0.160,-0.497
0.256,-0.101,-0.239
0.110,-0.050,-0.094
-0.240,0.089,0.264
0.432,-0.182,-0.581
0.132,-0.028,-0.178
0.395,-0.174,-0.497
0.205,-0.079,-0.270
0.176,-0.043,-0.235
-0.014,0.030,0.007
-0.576,0.198,0.744
-0.474,0.176,0.566
0.140,-0.043,-0.139
0.154,-0.050,-0.156
0.023,0.008,-0.055
0.037,0.023,-0.055
0.527,-0.240,-0.673
0.140,-0.050,-0.150
-0.467,0.162,0.549
0.461,-0.189,-0.617
0.417,-0.167,-0.496
-0.160,0.103,0.214
-0.014,0.023,-0.007
0.490,-0.218,-0.597
-0.423,0.154,0.515
0.373,-0.160,-0.509
-0.058,0.037,0.060
-0.416,0.154,0.491
-0.094,0.052,0.164
0.286,-0.109,-0.389
0.388,-0.167,-0.463
-0.540,0.191,0.711
-0.401,0.162,0.532
-0.175,0.096,0.260
-0.058,0.045,0.098
-0.335,0.118,0.444
0.417,-0.167,-0.542
0.468,-0.218,-0.637
0.351,-0.160,-0.480
-0.401,0.132,0.527
-0.533,0.184,0.636
-0.131,0.067,0.141
-0.372,0.132,0.506
0.015,0.023,0.012
0.432,-0.189,-0.545
0.191,-0.058,-0.259
0.315,-0.131,-0.378
0.403,-0.167,-0.530
0.081,-0.014,-0.125
0.074,0.001,-0.054
0.096,-0.028,-0.101
-0.080,0.037,0.070
-0.094,0.074,0.102
-0.372,0.132,0.433
-0.058,0.030,0.045
0.527,-0.248,-0.633
0.468,-0.204,-0.559
0.446,-0.189,-0.540
0.249,-0.109,-0.277
-0.240,0.103,0.270
0.140,-0.021,-0.176
-0.613,0.169,0.715
-0.087,0.052,0.084
-0.080,0.037,0.126
0.483,-0.218,-0.618
0.198,-0.079,-0.216
-0.109,0.052,0.104
-0.145,0.081,0.212
0.234,-0.094,-0.272
-0.299,0.110,0.446
-0.043,0.030,0.079
-0.043,0.052,0.114
0.249,-0.094,-0.289
0.198,-0.050,-0.207
-0.401,0.162,0.491
0.023,0.008,-0.055
0.030,0.008,-0.054
0.234,-0.087,-0.325
-0.233,0.118,0.269
-0.401,0.147,0.551
0.220,-0.072,-0.297
-0.036,0.037,0.033
0.234,-0.072,-0.304
-0.452,0.147,0.717
0.118,-0.043,-0.100
0.096,-0.021,-0.148
