x,y,t
0.007,0.043,-0.098
-0.075,0.035,0.218
0.031,0.043,-0.161
0.015,0.060,-0.315
0.031,0.019,-0.121
0.064,-0.005,-0.606
0.031,0.003,0.067
-0.050,0.133,0.075
-0.002,0.019,-0.386
0.023,0.003,-0.441
-0.067,-0.005,0.094
-0.067,0.166,0.576
-0.099,0.019,0.288
-0.010,-0.005,0.192
-0.018,0.027,0.129
-0.034,-0.005,0.358
-0.059,0.019,0.571
0.007,0.019,0.055
0.031,0.003,-0.632
-0.010,-0.022,0.207
0.039,0.043,0.036
0.088,-0.030,-0.611
-0.026,0.166,-0.038
-0.050,0.133,0.075
-0.083,0.027,0.493
-0.116,0.052,0.575
-0.059,0.060,0.151
-0.067,0.011,0.044
-0.124,0.043,0.654
-0.034,0.043,0.542
0.031,-0.022,0.118
-0.034,0.027,0.515
0.023,-0.030,-0.015
0.023,-0.030,0.168
0.096,-0.063,0.049
-0.002,-0.022,0.233
0.113,-0.054,-0.613
-0.050,0.003,0.287
-0.075,0.052,0.581
0.039,-0.030,-0.718
0.015,-0.005,0.137
-0.034,0.027,0.515
-0.132,0.027,0.514
-0.026,0.035,0.268
-0.042,0.060,0.400
-0.018,0.027,0.186
0.047,-0.005,-0.319
0.015,-0.030,0.111
0.039,-0.030,-0.211
-0.050,0.052,0.648
-0.034,-0.022,0.169
0.031,-0.014,0.283
-0.018,0.052,0.301
0.007,-0.014,0.215
0.096,-0.022,-0.157
-0.050,0.052,0.425
0.007,-0.014,0.213
-0.271,0.052,0.184
-0.026,-0.030,0.158
-0.010,0.003,0.224
-0.034,-0.046,-0.045
-0.059,-0.014,0.144
-0.002,0.003,-0.277
0.007,0.158,0.230
-0.002,0.027,0.241
-0.034,-0.005,0.072
-0.002,-0.030,0.029
-0.026,0.011,0.409
0.031,-0.005,0.007
0.031,-0.014,-0.734
-0.026,-0.022,0.426
0.007,-0.046,-0.119
0.023,-0.005,-0.347
0.007,0.158,0.230
0.064,-0.071,-0.838
-0.010,-0.005,0.224
-0.287,-0.038,0.355
0.007,-0.022,-0.134
0.023,-0.030,0.205
0.023,-0.030,0.205
-0.002,-0.005,-0.331
0.023,0.011,-0.555
-0.042,0.019,0.586
0.047,0.003,-0.034
0.056,-0.022,-0.339
0.268,-0.144,-0.953
0.039,0.027,-0.667
-0.010,-0.022,0.426
-0.002,0.019,-0.024
-0.075,0.019,0.383
0.064,0.019,-0.197
0.031,-0.030,0.093
0.007,0.019,0.238
0.056,-0.014,-0.439
-0.279,0.060,0.210
-0.002,0.149,0.166
-0.018,-0.014,0.174
0.056,-0.005,-0.080
0.031,0.003,0.020
0.056,-0.038,-0.260
-0.042,0.027,0.426
