x,y,t
-0.511,0.070,-0.513
0.284,-0.032,0.320
0.250,-0.025,0.240
0.277,-0.038,0.276
-0.273,0.030,-0.250
0.420,-0.059,0.461
-0.565,0.064,-0.594
-0.559,0.070,-0.617
-0.586,0.064,-0.640
0.522,-0.052,0.555
0.121,-0.025,0.115
0.264,-0.032,0.252
-0.158,0.023,-0.118
-0.409,0.050,-0.449
-0.158,0.036,-0.171
0.508,-0.052,0.486
0.264,-0.018,0.300
0.488,-0.045,0.476
-0.069,-0.004,-0.073
0.298,-0.038,0.283
0.658,-0.086,0.624
0.590,-0.093,0.610
-0.348,0.036,-0.370
-0.287,0.050,-0.317
-0.565,0.077,-0.593
-0.096,-0.004,-0.092
-0.130,0.009,-0.094
-0.178,0.009,-0.178
0.012,-0.004,0.050
0.060,0.009,0.055
-0.137,0.030,-0.151
0.556,-0.066,0.566
0.502,-0.072,0.531
-0.375,0.057,-0.363
0.033,-0.004,0.061
-0.327,0.050,-0.361
-0.144,0.002,-0.105
-0.076,-0.004,-0.037
-0.409,0.057,-0.406
0.576,-0.086,0.609
-0.565,0.070,-0.598
-0.436,0.057,-0.440
0.067,-0.004,0.099
0.141,-0.032,0.178
0.080,-0.018,0.094
-0.626,0.077,-0.709
0.413,-0.059,0.438
0.237,-0.032,0.268
-0.219,0.016,-0.233
0.243,-0.025,0.246
-0.144,0.023,-0.162
0.094,-0.032,0.101
0.033,-0.018,0.084
0.522,-0.059,0.546
-0.008,-0.011,-0.004
0.311,-0.045,0.338
-0.028,0.016,-0.034
-0.266,0.036,-0.291
0.277,-0.032,0.299
0.515,-0.072,0.500
0.209,-0.025,0.253
-0.293,0.030,-0.318
0.033,0.009,0.023
-0.280,0.036,-0.288
-0.497,0.064,-0.556
-0.348,0.043,-0.346
-0.504,0.050,-0.542
-0.654,0.057,-0.717
-0.599,0.064,-0.643
0.264,-0.032,0.305
0.169,-0.025,0.193
0.311,-0.038,0.316
-0.620,0.077,-0.698
-0.028,-0.011,-0.025
0.440,-0.059,0.474
-0.212,0.016,-0.185
0.651,-0.072,0.626
-0.083,-0.004,-0.038
-0.416,0.057,-0.457
0.291,-0.025,0.323
0.583,-0.079,0.553
-0.395,0.057,-0.402
-0.280,0.023,-0.284
-0.321,0.030,-0.336
-0.361,0.036,-0.347
-0.253,0.043,-0.275
-0.436,0.057,-0.478
0.067,-0.025,0.081
0.101,-0.018,0.140
-0.559,0.077,-0.584
0.155,-0.025,0.169
-0.110,0.016,-0.068
0.583,-0.066,0.609
0.644,-0.086,0.610
-0.613,0.077,-0.700
0.624,-0.079,0.594
-0.293,0.030,-0.274
0.318,-0.052,0.328
-0.443,0.064,-0.496
-0.239,0.023,-0.222
-0.667,0.070,-0.707
-0.375,0.050,-0.376
-0.008,-0.004,-0.010
0.141,-0.011,0.182
0.386,-0.045,0.413
-0.389,0.064,-0.382
-0.015,-0.011,-0.010
-0.504,0.077,-0.585
-0.232,0.030,-0.188
0.590,-0.066,0.616
0.542,-0.066,0.566
0.094,-0.004,0.134
-0.076,0.016,-0.087
0.298,-0.025,0.336
-0.484,0.050,-0.515
-0.239,0.023,-0.222
0.298,-0.018,0.289
0.148,-0.018,0.187
-0.164,0.016,-0.170
-0.171,0.009,-0.139
0.080,-0.004,0.085
-0.042,-0.004,-0.003
-0.538,0.064,-0.548
-0.151,0.036,-0.161
-0.164,0.023,-0.179
-0.511,0.057,-0.525
-0.572,0.064,-0.596
0.604,-0.079,0.631
-0.062,0.016,-0.027
-0.130,0.016,-0.147
0.393,-0.059,0.381
-0.273,0.050,-0.294
-0.484,0.050,-0.482
-0.443,0.070,-0.455
0.148,-0.004,0.141
-0.579,0.084,-0.612
0.352,-0.045,0.342
-0.334,0.036,-0.313
-0.096,-0.004,-0.092
-0.395,0.064,-0.441
-0.151,0.036,-0.129
-0.504,0.070,-0.572
0.196,-0.004,0.188
-0.606,0.084,-0.641
0.060,-0.018,0.096
0.529,-0.059,0.511
-0.416,0.064,-0.407
-0.586,0.084,-0.669
-0.545,0.077,-0.566
-0.538,0.077,-0.562
-0.327,0.050,-0.325
0.189,-0.018,0.189
0.508,-0.059,0.535
-0.660,0.070,-0.724
-0.375,0.057,-0.421
-0.287,0.043,-0.323
-0.246,0.036,-0.232
0.053,-0.004,0.083
0.135,-0.011,0.178
0.311,-0.032,0.296
0.039,-0.011,0.082
-0.321,0.036,-0.308
0.271,-0.032,0.267
0.141,-0.018,0.133
-0.226,0.030,-0.198
0.250,-0.018,0.285
-0.565,0.077,-0.593
0.046,0.009,0.090
0.583,-0.066,0.554
0.617,-0.093,0.594
0.019,0.009,0.010
0.216,-0.045,0.258
0.209,-0.025,0.243
-0.198,0.023,-0.175
0.332,-0.052,0.323
0.189,-0.011,0.181
0.277,-0.018,0.269
-0.300,0.050,-0.335
0.141,-0.018,0.179
-0.028,-0.004,0.021
-0.212,0.030,-0.239
0.366,-0.038,0.349
0.284,-0.045,0.282
0.665,-0.079,0.629
0.196,-0.004,0.188
-0.164,0.023,-0.179
-0.559,0.070,-0.567
-0.246,0.023,-0.209
0.339,-0.038,0.369
0.420,-0.059,0.461
0.502,-0.072,0.487
-0.246,0.050,-0.256
-0.198,0.023,-0.205
-0.008,-0.004,0.038
-0.436,0.070,-0.491
0.658,-0.072,0.627
0.243,-0.045,0.247
0.006,0.002,0.011
0.230,-0.045,0.237
-0.361,0.050,-0.392
0.237,-0.025,0.227
-0.491,0.064,-0.496
0.039,-0.004,0.080
0.243,-0.025,0.326
0.067,-0.004,0.071
-0.429,0.057,-0.479
