x,y,t
-0.266,0.081,-0.196
-0.143,0.034,-0.093
0.386,-0.125,0.323
0.151,-0.048,0.104
-0.530,0.134,-0.391
0.180,-0.060,0.160
0.462,-0.125,0.349
-0.066,0.028,-0.042
-0.677,0.169,-0.515
0.720,-0.213,0.550
-0.460,0.116,-0.334
-0.131,0.046,-0.118
-0.102,0.046,-0.090
0.039,-0.007,0.021
0.609,-0.172,0.453
0.662,-0.166,0.491
-0.659,0.175,-0.503
0.110,-0.031,0.067
0.527,-0.160,0.425
0.069,-0.013,0.038
0.756,-0.195,0.564
-0.689,0.181,-0.528
0.051,-0.013,0.053
0.644,-0.177,0.534
0.673,-0.172,0.530
0.714,-0.201,0.573
-0.401,0.104,-0.328
0.092,-0.019,0.055
-0.513,0.122,-0.394
-0.201,0.051,-0.137
-0.659,0.181,-0.537
-0.689,0.175,-0.544
-0.143,0.046,-0.120
-0.119,0.022,-0.063
-0.154,0.046,-0.099
-0.348,0.093,-0.256
0.321,-0.089,0.265
0.527,-0.160,0.407
0.562,-0.154,0.413
-0.319,0.104,-0.257
-0.606,0.169,-0.467
-0.213,0.051,-0.181
-0.630,0.181,-0.510
0.626,-0.177,0.497
0.174,-0.031,0.156
-0.466,0.134,-0.350
0.204,-0.060,0.139
-0.013,0.010,-0.024
0.080,-0.025,0.048
-0.213,0.057,-0.173
0.409,-0.101,0.329
0.750,-0.219,0.566
-0.636,0.181,-0.478
0.280,-0.078,0.221
-0.419,0.116,-0.319
0.450,-0.119,0.331
-0.037,0.010,-0.043
0.045,-0.007,0.028
-0.060,0.016,-0.063
0.245,-0.072,0.211
-0.377,0.104,-0.305
0.321,-0.095,0.264
0.051,-0.007,0.049
0.198,-0.054,0.170
0.274,-0.066,0.220
0.697,-0.195,0.555
0.662,-0.183,0.494
-0.483,0.128,-0.359
-0.172,0.057,-0.152
0.439,-0.107,0.357
0.186,-0.048,0.163
0.327,-0.095,0.248
-0.331,0.093,-0.244
-0.096,0.022,-0.057
-0.454,0.134,-0.343
0.427,-0.131,0.324
-0.683,0.163,-0.539
-0.084,0.040,-0.080
-0.066,0.010,-0.055
0.063,-0.019,0.059
-0.289,0.087,-0.202
-0.577,0.163,-0.462
0.309,-0.095,0.262
-0.653,0.181,-0.499
-0.013,0.016,0.013
-0.336,0.110,-0.249
0.668,-0.172,0.529
-0.413,0.116,-0.312
-0.178,0.057,-0.153
-0.131,0.046,-0.106
0.744,-0.201,0.553
-0.143,0.034,-0.098
-0.143,0.034,-0.098
-0.372,0.110,-0.302
-0.524,0.145,-0.399
-0.618,0.163,-0.491
0.527,-0.142,0.417
-0.002,0.004,-0.016
-0.102,0.040,-0.089
0.562,-0.148,0.414
-0.125,0.046,-0.113
-0.460,0.140,-0.376
0.075,-0.019,0.042
0.368,-0.107,0.278
-0.577,0.163,-0.470
0.010,-0.001,0.023
-0.530,0.145,-0.403
-0.659,0.181,-0.537
-0.225,0.063,-0.178
0.333,-0.095,0.267
0.204,-0.060,0.147
-0.037,0.022,-0.037
0.550,-0.160,0.420
-0.700,0.163,-0.533
-0.401,0.116,-0.294
0.480,-0.125,0.361
0.462,-0.125,0.340
0.110,-0.025,0.077
0.022,-0.013,0.006
0.245,-0.060,0.210
-0.430,0.134,-0.349
-0.630,0.181,-0.484
-0.471,0.134,-0.385
-0.559,0.151,-0.455
-0.589,0.163,-0.482
0.092,-0.025,0.054
0.638,-0.172,0.485
-0.659,0.181,-0.541
-0.419,0.110,-0.327
-0.419,0.122,-0.347
-0.043,0.022,-0.015
0.644,-0.189,0.489
0.433,-0.107,0.350
0.591,-0.166,0.447
-0.113,0.040,-0.078
0.597,-0.183,0.463
-0.325,0.098,-0.269
0.139,-0.037,0.123
0.298,-0.066,0.214
-0.700,0.163,-0.524
0.010,0.004,0.028
0.750,-0.207,0.559
-0.483,0.145,-0.362
-0.055,0.022,-0.023
-0.078,0.004,-0.046
-0.536,0.145,-0.411
-0.254,0.075,-0.205
0.368,-0.101,0.268
0.697,-0.189,0.552
0.503,-0.142,0.404
-0.366,0.110,-0.306
0.597,-0.166,0.477
0.386,-0.101,0.311
0.497,-0.136,0.428
0.691,-0.201,0.554
-0.137,0.034,-0.083
0.321,-0.095,0.264
0.456,-0.125,0.359
-0.149,0.034,-0.110
-0.231,0.069,-0.201
0.626,-0.172,0.481
0.251,-0.084,0.213
0.427,-0.113,0.315
0.362,-0.107,0.299
0.503,-0.148,0.405
0.709,-0.183,0.561
0.615,-0.177,0.458
0.673,-0.189,0.538
-0.642,0.186,-0.513
-0.295,0.069,-0.219
-0.254,0.063,-0.213
0.063,-0.013,0.060
0.544,-0.160,0.407
-0.466,0.122,-0.359
-0.695,0.181,-0.548
-0.554,0.151,-0.454
-0.559,0.169,-0.405
-0.166,0.057,-0.104
0.439,-0.131,0.360
0.397,-0.125,0.306
0.626,-0.172,0.492
0.644,-0.177,0.506
0.028,-0.007,0.035
0.280,-0.078,0.209
0.380,-0.101,0.283
0.210,-0.054,0.173
-0.383,0.110,-0.274
-0.113,0.028,-0.088
-0.319,0.087,-0.238
