x,y,t
-0.036,-0.074,-0.393
0.004,-0.018,-0.082
-0.044,-0.162,-0.679
0.004,-0.106,-0.394
0.020,0.014,0.029
-0.028,0.014,0.144
0.036,-0.050,-0.119
-0.020,-0.074,-0.350
0.044,0.191,0.604
0.020,-0.074,-0.171
0.012,0.054,0.153
-0.004,-0.050,-0.197
0.036,0.086,0.469
0.004,-0.114,-0.482
-0.004,-0.106,-0.521
0.028,0.110,0.540
-0.028,-0.122,-0.683
-0.020,0.070,0.324
-0.004,-0.058,-0.031
0.004,-0.066,-0.160
0.028,0.086,0.302
0.012,0.078,0.200
0.020,0.006,0.055
0.060,0.110,0.466
0.012,-0.074,-0.187
-0.052,-0.098,-0.485
0.044,0.070,0.232
0.020,0.006,0.035
-0.004,-0.058,-0.200
0.012,0.006,0.063
0.052,0.086,0.321
-0.060,-0.154,-0.617
0.044,0.086,0.237
-0.004,-0.154,-0.705
0.012,-0.106,-0.388
0.012,0.143,0.512
0.036,0.102,0.260
0.020,0.006,0.055
-0.044,-0.066,-0.395
-0.060,-0.162,-0.715
0.004,0.183,0.521
0.004,-0.050,-0.206
0.012,0.030,0.124
0.004,-0.090,-0.287
0.020,0.022,0.042
-0.028,-0.106,-0.556
0.020,-0.002,0.089
-0.044,-0.082,0.047
-0.020,0.030,0.147
0.044,0.046,0.360
0.012,-0.018,0.139
0.004,0.006,0.195
-0.020,-0.002,0.121
0.036,0.054,0.430
-0.020,-0.074,-0.470
0.012,0.046,0.316
0.004,-0.098,-0.276
-0.028,-0.034,-0.298
-0.004,-0.138,-0.709
0.028,0.022,0.254
0.036,0.014,0.041
-0.020,0.046,0.224
-0.004,-0.010,-0.068
-0.012,-0.066,-0.117
-0.044,-0.130,-0.563
-0.036,-0.122,-0.387
0.020,-0.042,-0.154
0.036,0.102,0.325
0.012,0.199,0.617
0.020,-0.034,-0.163
0.020,0.110,0.551
0.004,-0.002,-0.057
0.052,0.135,0.417
0.036,0.094,0.328
-0.004,-0.122,-0.632
0.060,0.102,0.338
0.020,-0.090,-0.372
0.020,-0.018,0.130
-0.036,0.022,0.133
-0.052,-0.138,-0.566
0.020,0.022,-0.044
-0.004,-0.058,-0.070
-0.044,0.038,0.157
0.028,0.191,0.584
0.020,0.159,0.517
-0.012,0.014,0.234
-0.004,-0.074,-0.127
0.012,-0.122,-0.394
-0.036,0.022,0.053
-0.028,0.038,0.229
0.004,0.006,-0.014
0.004,0.167,0.517
-0.044,-0.114,-0.365
0.012,-0.106,-0.279
0.020,0.094,0.472
0.020,0.022,0.224
0.020,0.046,0.455
-0.004,-0.106,-0.478
0.028,-0.002,-0.044
0.004,-0.034,-0.053
-0.004,0.126,0.420
-0.044,-0.146,-0.866
-0.020,0.046,0.186
0.020,-0.066,-0.278
-0.036,0.054,0.231
-0.028,0.006,0.047
0.036,0.094,0.328
-0.060,-0.170,-0.757
-0.012,0.022,0.025
-0.044,-0.098,-0.477
-0.036,-0.026,-0.038
-0.012,-0.066,-0.117
0.028,-0.034,-0.149
-0.036,-0.050,-0.333
-0.004,-0.146,-0.712
-0.028,-0.098,-0.356
-0.028,-0.098,-0.421
-0.012,-0.074,-0.010
-0.004,-0.042,0.028
-0.052,-0.154,-0.562
-0.069,0.086,0.571
-0.052,-0.090,-0.459
-0.004,0.030,0.126
0.004,0.046,0.331
-0.004,-0.026,-0.103
-0.020,-0.138,-0.797
0.004,0.151,0.567
0.012,0.030,0.051
-0.012,0.135,0.435
-0.004,-0.146,-0.315
0.044,0.110,0.328
-0.028,-0.042,-0.285
-0.004,0.038,0.271
0.012,-0.018,-0.063
-0.004,0.046,0.137
0.004,0.054,0.114
0.028,-0.074,-0.278
0.052,0.159,0.512
0.052,0.102,0.571
0.012,-0.090,-0.380
-0.052,-0.122,-0.495
-0.036,-0.090,-0.399
-0.020,-0.010,0.042
0.052,0.102,0.566
0.060,0.110,0.466
0.004,-0.082,-0.293
-0.060,-0.098,-0.479
-0.004,-0.122,-0.379
-0.004,-0.130,-0.555
-0.044,-0.082,-0.423
0.004,-0.066,-0.347
0.044,0.086,0.469
0.020,0.102,0.286
-0.020,-0.010,-0.045
-0.044,-0.082,-0.470
0.004,-0.026,-0.070
0.012,0.022,0.024
0.036,0.046,0.353
-0.028,0.062,0.246
-0.004,-0.058,-0.220
-0.012,-0.058,-0.181
-0.036,-0.066,-0.314
0.020,-0.082,-0.182
-0.028,0.086,0.343
0.004,0.118,0.437
0.036,0.135,0.524
-0.044,-0.026,-0.026
-0.012,0.126,0.432
-0.028,-0.098,-0.356
-0.012,-0.026,-0.051
0.028,0.038,0.063
0.028,0.030,0.233
0.060,0.135,0.510
-0.028,-0.018,0.072
-0.028,-0.162,-0.889
0.004,-0.130,-0.636
0.004,0.054,0.328
-0.044,-0.042,-0.289
0.020,0.006,0.185
0.020,-0.114,-0.390
0.028,0.183,0.564
-0.036,0.070,0.238
0.020,0.199,0.582
-0.036,-0.162,-0.640
-0.004,-0.090,-0.327
0.028,0.070,0.146
-0.012,0.006,0.042
0.004,-0.042,-0.020
-0.028,-0.130,-0.451
-0.052,-0.082,-0.386
0.020,0.046,0.353
0.036,0.038,0.349
0.020,0.014,0.129
0.028,-0.002,-0.052
0.036,0.030,0.057
-0.028,-0.034,-0.224
-0.004,-0.130,-0.576
-0.012,0.030,0.134
0.004,0.070,0.379
0.052,0.143,0.447
-0.004,-0.122,-0.572
0.020,-0.066,-0.170
-0.020,0.038,0.303
0.012,-0.026,0.163
0.060,0.110,0.327
-0.044,-0.074,-0.227
0.044,0.126,0.417
-0.012,0.110,0.418
0.036,-0.042,-0.142
-0.004,-0.106,-0.521
-0.044,-0.146,-0.866
0.012,-0.066,-0.168
-0.052,-0.130,-0.411
0.036,0.110,0.409
-0.004,0.078,0.457
-0.052,-0.074,-0.389
-0.012,0.062,0.219
0.044,0.094,0.307
-0.036,-0.122,-0.567
0.044,0.038,0.274
0.012,-0.114,-0.541
0.044,0.022,0.054
0.004,-0.122,-0.395
0.020,0.215,0.614
-0.004,0.054,0.228
0.028,0.014,-0.049
0.004,0.094,0.465
-0.020,-0.098,-0.395
-0.020,0.062,0.233
-0.028,0.038,0.192
0.004,-0.090,-0.377
-0.028,0.086,0.343
-0.004,0.110,0.419
0.028,0.062,0.207
-0.020,-0.138,-0.754
0.036,0.126,0.497
0.020,0.094,0.325
-0.020,0.014,0.118
-0.020,-0.098,-0.434
-0.052,-0.122,-0.436
-0.004,0.126,0.528
-0.020,-0.202,-0.931
0.028,0.014,0.247
0.012,-0.074,-0.191
0.036,0.143,0.541
0.044,0.167,0.594
0.020,0.086,0.461
-0.028,-0.034,-0.224
-0.060,-0.146,-0.480
-0.020,0.030,0.066
0.028,0.006,-0.038
0.012,0.046,0.137
0.012,0.199,0.610
-0.044,-0.130,-0.563
0.044,0.094,0.512
0.028,0.143,0.493
0.028,0.038,0.301
0.036,0.102,0.238
0.036,0.006,0.116
0.028,0.070,0.208
-0.060,-0.122,-0.577
0.004,0.030,0.118
0.052,0.102,0.324
-0.044,-0.242,-0.647
0.012,0.070,0.150
0.028,-0.042,-0.150
0.020,0.022,0.256
-0.028,-0.026,-0.066
0.012,0.054,0.140
0.004,-0.050,-0.081
0.012,-0.002,0.046
0.052,0.078,0.231
0.052,0.191,0.613
0.012,0.054,0.140
0.004,-0.074,-0.289
-0.044,-0.082,-0.303
0.012,-0.026,-0.151
0.028,0.014,-0.038
0.020,0.006,-0.052
0.020,0.110,0.351
0.052,0.135,0.512
0.020,0.126,0.561
0.020,0.110,0.551
-0.004,-0.042,-0.038
-0.052,-0.122,-0.578
0.004,-0.042,-0.159
0.036,0.094,0.421
0.052,0.102,0.322
-0.044,-0.146,-0.560
0.004,-0.074,-0.190
0.028,0.086,0.237
-0.036,-0.138,-0.631
-0.036,-0.050,-0.333
0.004,-0.066,-0.251
-0.028,0.078,0.243
0.004,-0.050,-0.263
0.044,0.102,0.367
0.028,0.030,0.267
0.012,0.070,0.503
0.052,0.102,0.346
0.036,0.014,0.041
0.020,-0.090,0.233
0.044,0.094,0.275
0.028,-0.074,-0.281
0.036,0.078,0.148
-0.044,-0.018,-0.017
0.012,0.102,0.334
-0.012,0.054,0.220
-0.020,-0.074,-0.183
0.004,0.167,0.530
-0.004,-0.130,-0.285
0.060,0.143,0.426
-0.060,-0.154,-0.791
-0.028,0.054,0.242
-0.036,-0.058,-0.325
0.028,0.126,0.572
-0.052,-0.082,-0.386
0.020,0.014,0.485
0.012,-0.106,-0.466
0.004,-0.138,-0.553
0.036,0.038,0.048
-0.028,-0.138,-0.760
0.060,0.191,0.609
-0.004,-0.114,-0.569
-0.028,-0.090,-0.192
-0.004,-0.050,-0.221
0.012,0.046,0.121
-0.036,-0.098,-0.568
0.036,0.118,0.547
0.012,-0.050,-0.262
0.004,-0.058,-0.182
0.028,0.046,0.336
0.004,0.006,-0.052
-0.036,-0.122,-0.572
0.020,-0.050,-0.182
-0.020,-0.106,-0.409
0.028,0.167,0.520
0.028,-0.018,-0.031
-0.028,-0.042,-0.004
0.004,-0.074,-0.253
0.020,-0.018,-0.062
-0.036,-0.058,-0.308
-0.012,-0.074,-0.112
0.060,0.191,0.609
-0.028,-0.050,-0.074
-0.036,0.022,0.053
0.044,0.110,0.443
-0.004,-0.050,-0.070
-0.020,-0.090,-0.245
0.036,0.062,0.229
0.004,0.062,0.359
0.044,0.102,0.419
0.004,-0.034,0.066
-0.044,-0.082,-0.482
-0.020,0.030,0.267
0.044,0.126,0.457
-0.036,-0.146,-0.520
-0.012,-0.090,-0.250
0.028,0.006,0.214
-0.012,-0.034,-0.164
0.012,-0.026,0.071
0.004,-0.034,-0.162
0.028,0.159,0.514
0.020,0.022,0.347
-0.020,0.038,0.137
0.044,0.078,0.186
0.004,-0.106,-0.568
-0.012,0.078,0.319
0.012,-0.074,-0.191
0.004,-0.146,-0.619
-0.004,0.078,0.409
0.004,-0.034,-0.053
-0.012,-0.058,-0.266
-0.028,-0.106,-0.566
-0.012,0.030,0.259
0.028,0.014,-0.028
-0.004,-0.066,-0.234
-0.044,-0.002,0.046
0.044,0.094,0.320
0.036,0.110,0.327
-0.020,-0.050,-0.022
-0.036,-0.066,-0.392
0.044,0.038,0.274
-0.060,-0.122,-0.501
0.044,0.070,0.145
-0.028,0.102,0.354
-0.044,-0.010,-0.034
-0.020,-0.018,-0.051
-0.020,-0.050,-0.338
0.036,0.094,0.322
0.028,0.110,0.403
-0.044,-0.026,-0.026
0.060,0.175,0.606
-0.028,0.014,0.144
0.012,-0.042,-0.164
-0.028,0.022,0.074
-0.052,-0.082,-0.402
0.052,0.135,0.613
0.004,-0.090,-0.293
0.028,0.070,0.146
0.012,-0.058,-0.185
-0.004,-0.074,-0.313
0.004,0.038,0.314
-0.004,-0.122,-0.314
0.020,0.022,0.256
0.020,-0.042,-0.140
-0.012,-0.042,-0.006
-0.004,-0.090,-0.290
0.060,0.191,0.609
-0.020,-0.042,-0.158
0.012,-0.050,-0.181
0.060,0.135,0.510
0.004,0.006,-0.076
0.004,-0.082,-0.269
0.044,0.102,0.504
-0.020,-0.002,0.057
-0.004,0.078,0.209
0.036,0.070,0.156
0.004,0.014,0.222
0.012,0.078,0.310
-0.036,-0.194,-0.907
0.020,-0.058,-0.262
-0.012,-0.066,-0.269
-0.044,-0.082,-0.390
-0.020,0.070,0.324
0.052,0.102,0.327
0.028,0.014,0.042
-0.044,-0.138,-0.412
-0.044,-0.138,-0.596
0.020,-0.106,-0.386
-0.004,-0.058,-0.119
-0.044,0.030,0.141
0.036,0.078,0.397
0.028,0.207,0.613
0.052,0.078,0.231
0.052,0.143,0.422
0.028,0.118,0.527
0.020,0.094,0.440
-0.020,-0.066,-0.050
-0.044,-0.114,-0.571
0.060,0.086,0.374
-0.052,-0.122,-0.573
0.020,-0.002,0.089
-0.036,-0.154,-0.946
0.028,0.086,0.233
0.012,-0.002,0.176
-0.028,-0.058,-0.102
0.020,-0.034,-0.149
0.020,0.070,0.389
0.068,0.151,0.511
-0.044,-0.026,-0.026
-0.036,-0.058,-0.292
0.012,-0.066,-0.182
0.036,0.191,0.610
0.028,-0.026,-0.062
-0.044,-0.034,-0.041
0.012,-0.066,-0.075
-0.004,0.110,0.409
-0.052,-0.146,-0.815
0.036,0.070,0.491
-0.020,-0.018,0.075
-0.028,-0.122,-0.371
-0.052,-0.162,-0.422
-0.028,-0.050,-0.300
-0.036,-0.010,0.056
-0.020,-0.066,-0.142
0.036,0.102,0.408
-0.012,0.046,0.337
0.004,-0.058,-0.085
0.036,0.006,0.091
0.060,0.151,0.510
0.036,0.022,0.043
-0.012,-0.106,-0.390
0.060,0.151,0.541
0.052,0.062,0.355
-0.036,-0.010,0.056
0.020,-0.042,-0.154
0.060,0.135,0.523
0.028,0.102,0.527
-0.012,0.126,0.529
-0.028,-0.106,-0.294
0.012,-0.114,-0.541
-0.020,-0.186,-0.925
0.028,0.022,-0.030
0.020,0.143,0.516
0.012,0.038,0.266
0.004,0.167,0.517
-0.012,-0.074,-0.358
-0.060,-0.138,-0.669
-0.012,0.014,0.102
0.020,0.046,0.324
-0.036,-0.050,-0.385
-0.028,-0.130,-0.660
-0.060,-0.114,-0.473
0.012,0.175,0.536
0.036,0.014,0.041
0.044,0.126,0.441
0.028,-0.002,0.169
-0.004,-0.066,-0.159
-0.020,0.046,0.145
0.044,0.094,0.239
-0.028,0.030,0.136
-0.004,-0.034,0.063
0.060,0.086,0.436
-0.012,0.062,0.233
0.012,0.030,0.252
0.052,0.070,0.413
0.036,0.159,0.544
-0.020,-0.130,-0.709
-0.012,-0.066,-0.284
-0.004,0.046,0.244
0.028,0.070,0.409
-0.036,-0.082,-0.480
0.012,0.175,0.536
-0.044,-0.114,-0.481
0.052,0.110,0.327
0.036,0.143,0.488
-0.012,-0.098,-0.393
-0.028,0.062,0.233
-0.020,-0.002,-0.032
-0.020,-0.074,-0.454
0.012,0.078,0.374
0.036,0.038,0.052
0.028,0.118,0.394
0.012,0.054,0.153
-0.060,-0.146,-0.672
-0.060,-0.138,-0.593
0.044,0.094,0.251
0.036,0.038,0.135
-0.020,-0.010,-0.045
-0.020,0.094,0.338
0.012,0.135,0.422
-0.004,-0.138,-0.709
-0.069,-0.154,-0.713
-0.044,-0.146,-0.775
0.012,-0.066,-0.279
-0.036,-0.098,-0.345
-0.028,-0.050,-0.230
0.004,-0.122,-0.470
-0.020,-0.074,-0.146
0.028,0.110,0.403
0.020,0.022,0.052
0.012,-0.050,-0.262
-0.020,-0.186,-0.805
-0.004,0.054,0.228
0.028,-0.058,-0.181
-0.004,0.102,0.354
0.052,0.143,0.422
0.020,-0.082,-0.282
-0.036,-0.154,-0.539
0.052,0.070,0.232
-0.036,-0.106,-0.319
-0.020,-0.146,-0.741
0.036,0.094,0.477
-0.036,-0.122,-0.701
-0.012,-0.090,-0.212
0.036,0.094,0.236
0.044,0.126,0.578
-0.012,-0.026,-0.007
-0.012,0.038,0.299
0.028,-0.050,-0.173
0.028,-0.074,-0.185
-0.028,-0.066,-0.093
0.004,-0.122,-0.395
0.020,0.078,0.242
-0.036,-0.170,-0.624
0.004,-0.114,-0.469
-0.060,-0.082,-0.274
0.028,0.094,0.457
-0.020,-0.130,-0.408
-0.052,-0.146,-0.719
-0.036,0.078,0.260
0.012,-0.098,-0.150
-0.044,-0.082,-0.423
-0.028,-0.018,-0.066
0.012,0.014,-0.044
-0.028,-0.114,-0.331
-0.020,-0.130,-0.408
-0.020,0.046,0.229
0.036,0.135,0.417
0.028,0.102,0.320
-0.028,-0.090,-0.476
0.020,0.094,0.440
0.004,0.070,0.196
-0.028,0.046,0.241
0.004,-0.074,-0.190
0.036,0.094,0.236
0.020,0.054,0.143
-0.036,0.078,0.244
-0.012,-0.146,-0.707
0.044,0.102,0.239
-0.020,0.046,0.229
0.028,0.118,0.394
0.052,0.078,0.248
0.036,0.062,0.156
0.020,0.014,0.029
0.004,-0.082,-0.184
0.036,0.110,0.409
0.004,-0.074,-0.279
-0.012,-0.138,-0.332
-0.052,-0.114,-0.575
0.012,-0.026,-0.054
0.012,-0.018,-0.131
-0.028,-0.130,-0.721
-0.060,-0.162,-0.804
-0.012,-0.058,-0.287
-0.020,-0.122,-0.249
0.044,0.199,0.609
-0.004,-0.058,-0.262
-0.036,-0.082,-0.398
0.012,0.167,0.520
-0.052,-0.090,-0.487
0.020,-0.002,-0.055
-0.004,-0.082,-0.300
0.036,0.086,0.253
0.012,0.070,0.150
0.028,0.022,-0.043
0.004,-0.114,-0.377
0.020,0.070,0.452
-0.028,0.078,0.322
-0.012,-0.114,-0.347
0.052,0.151,0.514
0.004,0.118,0.494
-0.012,-0.114,-0.133
0.036,0.038,0.349
-0.020,0.038,0.137
0.020,0.094,0.472
0.044,0.126,0.602
0.028,0.102,0.297
-0.044,-0.074,-0.387
-0.020,-0.138,-0.704
0.020,0.151,0.464
0.012,-0.130,-0.580
0.004,-0.066,-0.082
0.036,0.054,0.137
-0.004,0.110,0.409
-0.069,-0.170,-0.696
-0.036,-0.098,-0.568
-0.012,0.006,0.095
-0.028,-0.146,-0.609
0.028,0.078,0.321
0.036,0.046,0.135
-0.004,0.110,0.434
0.020,0.143,0.559
0.004,0.046,0.143
-0.020,-0.050,-0.065
-0.012,0.143,0.446
-0.004,-0.090,-0.254
0.004,-0.138,-0.628
0.020,-0.122,-0.485
0.004,0.038,0.506
0.036,0.135,0.596
0.020,-0.042,-0.163
0.012,-0.130,-0.625
0.004,0.118,0.437
0.004,0.006,-0.052
-0.020,-0.114,-0.354
