x,y,t
0.039,-0.023,-0.053
0.039,-0.055,-0.184
-0.026,0.083,0.145
-0.181,0.286,0.699
-0.124,0.221,0.509
-0.043,0.148,0.323
-0.221,0.351,0.906
0.006,0.034,0.013
-0.043,0.148,0.323
0.112,-0.274,-0.567
0.104,-0.201,-0.432
-0.116,0.205,0.549
-0.002,0.042,0.020
-0.156,0.270,0.646
-0.156,0.237,0.636
0.031,-0.023,-0.143
0.031,0.010,-0.029
0.055,-0.128,-0.351
0.136,-0.291,-0.653
0.144,-0.307,-0.695
0.006,0.067,0.064
-0.140,0.270,0.889
-0.213,0.327,0.862
0.047,-0.047,-0.142
0.022,0.002,-0.103
0.063,-0.071,-0.277
-0.018,0.091,0.191
-0.116,0.180,0.410
-0.043,0.124,0.267
0.031,-0.039,-0.151
-0.010,0.067,0.080
0.104,-0.250,-0.592
0.128,-0.291,-0.675
-0.026,0.124,0.253
-0.002,0.010,0.008
0.087,-0.144,-0.320
0.096,-0.185,-0.387
-0.067,0.172,0.340
0.047,-0.079,-0.173
-0.091,0.229,0.518
0.031,-0.023,-0.133
0.087,-0.144,-0.341
-0.043,0.107,0.244
-0.172,0.294,0.733
0.096,-0.144,-0.374
0.104,-0.266,-0.554
-0.059,0.148,0.372
0.006,0.059,0.041
0.104,-0.226,-0.548
-0.083,0.213,0.642
0.096,-0.161,-0.445
0.063,-0.112,-0.306
-0.051,0.107,0.250
0.006,-0.006,-0.090
-0.237,0.335,0.891
0.120,-0.258,-0.607
0.120,-0.323,-0.634
0.104,-0.218,-0.471
0.071,-0.201,-0.467
-0.059,0.148,0.273
0.063,-0.071,-0.218
0.039,-0.063,-0.216
0.096,-0.177,-0.471
0.096,-0.193,-0.506
0.120,-0.242,-0.586
0.014,0.042,-0.004
-0.002,0.067,0.077
-0.075,0.156,0.390
-0.132,0.270,0.645
-0.181,0.294,0.786
-0.108,0.180,0.416
-0.156,0.294,0.736
0.022,-0.071,-0.213
0.120,-0.266,-0.624
-0.189,0.310,0.774
-0.067,0.124,0.260
-0.075,0.189,0.445
-0.091,0.172,0.444
-0.205,0.318,0.810
-0.140,0.229,0.656
-0.116,0.213,0.511
-0.002,0.042,0.053
0.022,0.002,-0.048
0.104,-0.339,-0.684
0.096,-0.218,-0.518
0.104,-0.185,-0.490
-0.181,0.302,0.747
0.022,0.002,-0.048
0.104,-0.226,-0.495
-0.156,0.278,0.768
-0.108,0.213,0.554
0.022,-0.047,-0.128
-0.156,0.245,0.587
-0.026,0.115,0.233
0.128,-0.283,-0.586
0.071,-0.120,-0.305
-0.108,0.221,0.626
-0.108,0.229,0.514
0.022,-0.039,-0.168
0.047,-0.128,-0.342
0.104,-0.185,-0.504
0.112,-0.315,-0.670
0.063,-0.096,-0.228
-0.099,0.180,0.400
-0.075,0.197,0.492
-0.002,0.042,0.053
0.055,-0.063,-0.170
0.055,-0.112,-0.270
0.112,-0.347,-0.704
0.112,-0.274,-0.583
-0.034,0.083,0.116
0.096,-0.250,-0.554
-0.148,0.254,0.613
-0.010,0.091,0.105
0.079,-0.112,-0.347
0.071,-0.153,-0.396
-0.099,0.221,0.561
-0.205,0.343,0.908
-0.075,0.156,0.315
-0.124,0.229,0.575
-0.221,0.343,0.887
0.022,0.010,-0.063
0.128,-0.234,-0.500
0.055,-0.071,-0.186
0.128,-0.331,-0.661
-0.083,0.205,0.450
-0.018,0.083,0.232
0.031,-0.031,-0.165
0.055,-0.104,-0.290
0.120,-0.315,-0.669
0.144,-0.347,-0.698
0.079,-0.185,-0.441
-0.026,0.059,0.145
0.079,-0.128,-0.374
0.104,-0.234,-0.500
0.128,-0.339,-0.676
-0.140,0.286,0.692
0.079,-0.112,-0.362
0.047,-0.039,-0.166
-0.124,0.237,0.632
0.112,-0.226,-0.496
-0.010,0.010,-0.027
-0.148,0.278,0.736
0.014,0.050,0.154
0.031,-0.023,-0.100
0.006,0.026,0.029
0.120,-0.291,-0.643
-0.051,0.148,0.285
0.144,-0.299,-0.596
0.039,-0.039,-0.158
-0.010,0.050,0.147
0.112,-0.299,-0.656
-0.116,0.180,0.410
0.136,-0.307,-0.706
0.112,-0.274,-0.575
