x,y,t
-0.068,-0.151,0.548
-0.021,0.091,0.310
0.042,0.060,0.427
-0.013,0.044,-0.172
0.002,0.099,-0.452
0.065,0.107,-0.330
0.010,0.013,-0.013
0.010,-0.089,0.266
0.057,0.075,-0.283
-0.107,-0.222,0.920
-0.021,0.052,-0.166
0.018,0.091,-0.323
0.042,0.083,-0.275
0.010,0.091,-0.546
-0.099,-0.253,0.928
0.057,0.091,-0.420
-0.021,0.107,-0.534
0.057,0.107,-0.376
0.042,0.130,-0.507
0.057,0.036,-0.307
-0.044,-0.120,0.393
0.049,0.099,-0.476
0.057,0.099,-0.591
-0.052,-0.128,0.574
-0.029,0.060,-0.232
0.065,0.114,-0.463
-0.005,0.091,-0.490
0.034,0.044,-0.250
-0.060,-0.112,0.401
0.026,-0.011,0.060
-0.060,-0.175,0.683
-0.130,-0.214,0.866
0.018,0.091,-0.516
0.002,0.036,-0.205
-0.060,-0.144,0.505
0.049,0.075,-0.186
0.018,0.060,-0.227
-0.029,-0.144,0.532
0.018,0.114,-0.575
-0.021,0.067,-0.260
-0.083,-0.183,0.721
0.073,0.122,-0.568
0.057,0.067,-0.286
0.002,-0.104,0.289
0.034,0.083,-0.482
0.065,0.028,-0.125
0.057,0.114,-0.442
0.065,0.091,-0.589
-0.068,-0.136,0.499
0.065,0.091,-0.460
0.057,0.107,-0.421
0.049,0.107,-0.409
0.018,0.107,-0.547
0.010,0.036,0.268
0.002,0.099,-0.493
0.073,0.052,-0.314
0.057,0.044,-0.222
0.049,0.075,-0.401
0.010,0.044,-0.287
-0.037,-0.112,0.392
0.018,0.021,-0.141
-0.021,-0.120,0.375
0.042,0.036,0.013
-0.029,0.052,-0.164
0.057,0.075,-0.466
0.002,-0.018,0.129
-0.005,0.067,-0.261
-0.115,-0.151,0.618
0.034,0.114,-0.443
-0.005,0.067,-0.360
0.034,0.036,-0.208
-0.130,-0.261,0.945
-0.021,0.005,0.106
0.010,-0.026,0.158
-0.005,0.091,-0.451
0.010,0.091,-0.338
-0.021,0.083,-0.447
0.065,0.122,-0.508
-0.052,-0.120,0.451
-0.013,0.044,-0.150
0.073,0.052,-0.279
-0.037,-0.128,0.393
-0.037,-0.120,0.393
0.034,0.044,-0.128
-0.068,-0.159,0.553
-0.115,-0.151,0.623
-0.099,-0.144,0.871
0.088,0.255,-0.371
-0.115,-0.151,0.614
-0.005,0.052,-0.148
-0.029,0.036,-0.131
-0.115,-0.261,0.896
0.049,0.036,-0.227
0.174,0.161,-0.197
-0.076,-0.175,0.694
0.073,0.075,-0.378
-0.068,-0.136,0.644
0.002,0.107,-0.405
-0.091,-0.222,0.843
-0.099,-0.190,0.753
0.002,0.091,-0.414
0.026,0.067,-0.235
-0.076,-0.206,0.795
0.018,0.067,-0.186
0.026,0.138,-0.511
0.065,0.083,-0.463
-0.052,-0.089,0.409
-0.076,-0.190,0.795
-0.107,-0.214,0.886
0.002,0.044,-0.276
-0.115,-0.245,0.942
0.034,0.083,-0.307
-0.076,-0.198,0.696
-0.107,-0.144,0.641
0.042,0.130,-0.507
-0.005,0.107,-0.449
-0.123,-0.206,0.815
0.057,0.091,-0.194
0.010,0.114,-0.456
0.073,0.091,-0.462
0.065,0.052,-0.279
0.026,0.114,-0.253
0.049,0.044,-0.240
-0.021,0.091,-0.451
0.049,0.052,-0.284
-0.052,-0.120,0.535
0.057,0.130,-0.548
0.026,0.067,-0.378
0.018,0.060,-0.160
0.057,0.114,-0.396
0.042,0.200,-0.305
0.010,0.060,-0.221
-0.005,0.114,-0.549
-0.130,-0.230,0.940
-0.021,-0.112,0.364
0.010,0.028,-0.157
-0.052,-0.120,0.444
-0.037,0.083,-0.467
-0.013,0.091,-0.441
-0.005,-0.104,0.437
0.002,0.036,-0.164
0.018,-0.042,0.237
0.026,0.005,0.017
0.002,0.067,-0.226
0.057,0.028,-0.193
0.057,0.075,-0.250
-0.091,-0.167,0.600
0.026,0.013,-0.095
0.034,0.060,-0.386
0.034,0.060,-0.122
0.034,0.107,-0.348
-0.021,-0.128,0.457
-0.013,0.075,-0.449
0.042,0.067,-0.201
0.042,0.083,-0.407
0.002,0.021,-0.129
0.065,0.028,-0.200
0.057,0.036,-0.228
0.034,0.005,0.004
0.049,0.083,-0.203
0.010,0.044,-0.212
0.065,0.107,-0.531
0.002,0.052,-0.262
0.002,0.013,-0.009
-0.029,0.036,-0.131
0.042,0.044,-0.303
0.034,0.083,-0.413
0.002,0.013,0.051
-0.044,-0.136,0.490
0.010,0.067,-0.223
-0.013,-0.097,0.343
-0.083,-0.120,0.563
-0.099,-0.245,0.916
-0.037,-0.120,0.515
0.010,-0.112,0.275
-0.083,-0.151,0.546
0.049,0.075,-0.379
-0.115,-0.230,0.875
0.010,0.122,-0.384
0.042,0.036,-0.086
0.065,0.021,-0.215
0.034,0.005,-0.113
0.135,0.247,-0.369
0.081,0.091,-0.463
0.049,0.099,0.126
-0.068,-0.144,0.500
-0.076,-0.222,0.767
-0.013,-0.058,0.199
-0.037,-0.104,0.421
-0.021,0.091,-0.541
0.018,-0.089,0.368
0.057,0.021,-0.005
0.065,0.114,-0.593
0.010,-0.011,0.049
0.018,0.021,0.004
-0.052,-0.151,0.553
-0.091,-0.214,0.888
-0.107,-0.230,0.944
0.057,0.130,-0.526
0.042,0.122,-0.447
-0.107,-0.206,0.796
-0.068,-0.198,0.670
0.034,0.067,-0.377
0.034,0.130,-0.523
-0.005,0.036,-0.163
-0.005,0.099,-0.535
0.002,0.107,-0.534
-0.013,0.028,-0.053
-0.013,0.083,-0.357
-0.037,-0.136,0.683
0.057,0.075,-0.377
-0.107,-0.230,0.849
0.002,0.060,-0.266
-0.029,0.075,0.228
-0.076,-0.144,0.534
0.026,0.044,-0.127
0.034,0.099,-0.351
0.018,0.083,-0.431
0.026,0.177,-0.478
-0.099,-0.222,0.950
-0.107,-0.159,0.652
0.049,0.060,-0.164
0.042,0.091,-0.518
0.010,-0.104,0.271
-0.013,0.075,-0.357
-0.005,0.013,-0.013
0.081,0.177,-0.499
-0.099,-0.222,0.787
-0.083,-0.230,0.902
-0.099,-0.206,0.848
-0.005,-0.112,0.279
-0.130,-0.237,0.928
-0.083,-0.214,0.764
0.042,0.036,-0.228
-0.037,-0.050,0.242
0.002,0.099,-0.452
-0.013,-0.104,0.361
0.018,0.091,-0.377
-0.060,-0.128,0.547
-0.013,0.060,-0.229
0.065,0.130,-0.519
0.018,0.028,-0.057
0.143,0.177,0.027
0.026,0.067,-0.222
0.010,-0.112,0.275
0.018,0.091,-0.297
0.034,0.013,-0.121
0.034,0.044,-0.304
0.002,-0.018,0.192
0.049,0.130,-0.534
0.018,0.091,-0.479
0.034,0.067,-0.398
0.049,0.013,-0.035
0.002,0.060,-0.307
-0.037,-0.104,0.498
0.002,-0.081,0.366
0.096,0.153,-0.053
0.049,0.044,-0.089
0.174,0.161,-0.180
-0.013,0.052,-0.166
-0.021,-0.026,0.222
0.057,0.052,-0.180
-0.037,-0.128,0.474
0.057,0.028,-0.131
0.042,0.099,-0.571
0.065,0.060,-0.385
-0.044,-0.136,0.476
0.018,-0.011,0.008
0.010,0.138,-0.531
0.065,0.052,-0.268
0.057,0.075,-0.266
-0.123,-0.175,0.728
0.049,0.052,-0.305
0.049,0.067,-0.211
-0.021,0.075,-0.350
-0.021,-0.128,0.552
0.002,0.091,-0.255
0.042,0.036,-0.299
0.049,0.075,-0.437
0.034,0.067,-0.226
-0.029,0.052,-0.151
0.010,0.099,-0.521
0.057,0.067,-0.409
0.018,0.021,-0.158
0.026,0.099,-0.514
0.042,0.028,-0.205
0.049,0.052,-0.320
0.018,-0.026,0.173
-0.068,-0.245,0.875
0.002,0.067,-0.198
-0.068,-0.144,0.500
0.018,0.036,-0.245
-0.005,-0.003,0.008
0.018,-0.097,0.264
-0.005,0.091,-0.259
-0.107,-0.167,0.635
0.034,0.044,-0.095
-0.037,-0.081,0.357
-0.029,0.052,-0.164
0.034,0.028,-0.221
-0.044,-0.136,0.582
0.057,0.052,-0.138
0.057,0.083,-0.404
0.034,0.146,-0.599
-0.029,0.075,-0.354
0.010,0.067,-0.206
0.026,0.114,0.291
0.026,0.060,-0.316
0.034,0.060,-0.301
0.049,0.044,-0.148
0.042,0.036,-0.086
-0.107,-0.206,0.796
0.073,0.107,-0.557
-0.005,0.099,-0.455
-0.076,-0.206,0.823
0.042,0.036,-0.188
0.065,0.107,-0.602
0.057,0.114,-0.597
0.143,0.177,-0.068
0.065,0.083,-0.288
-0.060,-0.206,0.672
-0.005,0.091,-0.454
0.042,0.044,-0.234
-0.021,-0.120,0.534
0.057,0.013,-0.208
-0.037,-0.112,0.429
-0.044,-0.136,0.562
0.034,0.036,-0.228
-0.083,-0.253,0.948
-0.162,-0.253,0.929
0.057,0.036,-0.290
0.002,0.044,-0.172
0.042,0.005,-0.117
0.026,0.107,-0.564
0.167,0.200,-0.273
0.002,-0.081,0.297
0.002,-0.058,0.179
0.073,0.122,-0.523
0.018,0.122,-0.462
0.034,0.052,-0.333
-0.005,0.060,-0.227
-0.029,-0.034,0.255
-0.005,0.099,-0.547
-0.091,-0.159,0.647
-0.029,0.052,-0.159
-0.013,-0.042,0.162
0.018,-0.034,0.083
0.034,0.060,-0.337
0.065,0.099,-0.333
-0.091,-0.222,0.826
0.049,0.044,-0.310
0.081,0.107,-0.511
-0.068,-0.151,0.545
0.042,0.083,-0.374
0.073,0.075,-0.378
0.018,0.107,-0.441
0.010,-0.011,0.004
0.065,0.028,-0.261
-0.099,-0.253,0.945
0.088,0.185,-0.384
-0.029,0.044,-0.165
-0.013,-0.120,0.517
0.049,0.067,-0.227
0.081,0.122,-0.508
-0.099,-0.183,0.789
-0.076,-0.151,0.557
-0.052,-0.104,0.440
0.034,0.067,-0.214
0.042,0.052,-0.371
-0.005,-0.104,0.333
0.034,0.067,-0.386
0.073,0.122,-0.568
0.010,0.067,-0.206
0.010,0.114,-0.400
0.002,0.052,-0.323
0.049,0.091,-0.422
0.057,0.036,-0.228
0.018,0.138,-0.600
-0.013,0.013,0.034
0.065,0.067,-0.260
-0.013,0.083,-0.452
0.057,0.122,-0.587
0.042,0.044,-0.179
-0.013,-0.112,0.460
0.112,0.239,-0.583
0.057,0.130,-0.487
0.018,-0.003,0.122
-0.013,0.067,-0.354
0.010,-0.050,0.090
0.018,0.067,0.162
0.026,0.107,-0.386
-0.083,-0.120,0.563
0.034,0.075,-0.475
0.034,0.044,-0.289
0.049,0.028,-0.298
0.057,0.091,-0.498
0.002,-0.104,0.381
-0.060,-0.136,0.521
-0.029,-0.018,0.190
0.042,0.052,-0.347
-0.005,-0.058,0.179
-0.037,-0.104,0.457
-0.107,-0.175,0.804
0.065,0.036,-0.305
0.065,0.052,-0.295
0.002,0.013,-0.009
0.018,0.075,-0.237
0.002,-0.120,0.398
0.057,0.107,-0.603
0.018,0.107,-0.415
-0.060,-0.112,0.401
-0.021,0.083,-0.356
-0.091,-0.214,0.821
0.018,0.075,-0.417
0.057,0.114,-0.570
0.010,0.114,-0.400
-0.021,-0.144,0.596
0.010,0.052,-0.148
-0.005,0.075,-0.323
0.002,0.021,-0.104
-0.021,0.075,-0.169
0.042,0.060,0.427
-0.005,0.114,-0.603
0.034,-0.018,0.000
0.049,0.091,0.307
0.026,0.052,-0.143
0.049,0.130,-0.534
0.010,0.060,-0.143
-0.021,-0.112,0.419
-0.044,-0.128,0.488
0.026,0.013,-0.078
-0.037,-0.120,0.386
0.065,0.099,-0.594
-0.123,-0.237,0.959
0.073,0.083,-0.500
0.065,0.036,-0.267
-0.083,-0.206,0.791
0.065,0.044,-0.136
0.057,0.044,-0.281
-0.099,-0.151,0.643
0.042,0.021,0.064
0.010,-0.104,0.356
0.034,0.052,-0.133
