x,y,t
0.208,-0.076,-0.307
0.037,-0.001,-0.041
0.342,-0.151,-0.445
0.313,-0.136,-0.455
-0.150,0.051,0.177
0.037,-0.009,-0.082
0.410,-0.151,-0.525
0.134,-0.046,-0.155
0.342,-0.136,-0.453
-0.172,0.096,0.222
-0.351,0.148,0.459
0.238,-0.091,-0.305
0.402,-0.173,-0.562
-0.232,0.103,0.333
0.111,-0.054,-0.209
-0.172,0.088,0.212
-0.277,0.118,0.370
0.231,-0.076,-0.267
-0.112,0.028,0.153
-0.060,0.036,0.126
0.372,-0.158,-0.480
-0.262,0.118,0.339
-0.411,0.163,0.544
-0.403,0.155,0.532
0.335,-0.143,-0.383
0.275,-0.106,-0.380
-0.053,0.021,0.014
-0.247,0.096,0.289
0.163,-0.083,-0.243
-0.426,0.178,0.561
-0.075,0.028,0.081
-0.001,0.014,-0.020
-0.172,0.081,0.198
-0.112,0.051,0.135
0.305,-0.143,-0.415
0.186,-0.076,-0.247
-0.053,0.036,0.070
-0.127,0.058,0.120
-0.045,0.006,0.010
0.402,-0.165,-0.512
-0.254,0.103,0.347
-0.456,0.178,0.651
-0.038,0.021,0.033
0.238,-0.091,-0.327
-0.187,0.073,0.231
0.424,-0.180,-0.574
0.096,-0.039,-0.105
-0.001,0.006,-0.005
-0.284,0.103,0.388
-0.456,0.200,0.686
0.484,-0.188,-0.601
-0.284,0.118,0.378
0.439,-0.173,-0.548
-0.411,0.148,0.589
0.081,-0.024,-0.082
0.126,-0.046,-0.161
0.499,-0.203,-0.669
-0.112,0.058,0.147
-0.314,0.140,0.401
0.111,-0.039,-0.139
-0.336,0.155,0.451
-0.224,0.073,0.290
-0.157,0.081,0.183
0.052,-0.024,-0.118
0.357,-0.158,-0.510
0.253,-0.091,-0.352
0.186,-0.068,-0.234
0.447,-0.188,-0.612
0.029,-0.009,-0.050
0.208,-0.068,-0.247
-0.001,-0.001,-0.048
-0.150,0.088,0.185
0.313,-0.121,-0.420
0.141,-0.046,-0.203
-0.508,0.185,0.742
0.447,-0.203,-0.607
0.298,-0.121,-0.419
-0.418,0.178,0.581
0.216,-0.098,-0.341
0.559,-0.210,-0.704
-0.127,0.051,0.152
0.231,-0.098,-0.314
0.529,-0.225,-0.674
0.216,-0.068,-0.252
0.163,-0.076,-0.271
-0.291,0.110,0.384
0.447,-0.195,-0.532
-0.098,0.036,0.077
-0.209,0.110,0.315
0.216,-0.106,-0.332
-0.232,0.103,0.286
-0.388,0.148,0.549
0.283,-0.098,-0.378
-0.224,0.096,0.257
0.551,-0.218,-0.702
-0.016,0.006,-0.025
-0.135,0.043,0.179
-0.023,0.036,0.063
-0.135,0.058,0.136
0.529,-0.210,-0.655
-0.016,-0.009,-0.043
-0.321,0.140,0.477
0.119,-0.039,-0.139
0.253,-0.121,-0.377
-0.165,0.081,0.205
-0.530,0.215,0.766
0.492,-0.210,-0.637
-0.478,0.200,0.657
-0.560,0.215,0.764
-0.120,0.066,0.172
-0.150,0.066,0.141
-0.500,0.185,0.735
0.007,0.014,-0.039
0.089,-0.031,-0.121
-0.112,0.051,0.102
-0.016,-0.001,0.041
0.313,-0.158,-0.463
-0.411,0.170,0.533
-0.068,0.028,0.080
-0.299,0.133,0.418
0.089,-0.046,-0.144
-0.016,0.014,-0.008
0.469,-0.180,-0.533
-0.493,0.193,0.707
0.492,-0.203,-0.662
-0.016,-0.001,-0.004
0.313,-0.121,-0.395
-0.165,0.066,0.184
-0.090,0.028,0.055
-0.127,0.066,0.145
-0.500,0.185,0.672
-0.456,0.178,0.636
-0.373,0.163,0.476
-0.299,0.110,0.443
0.231,-0.113,-0.349
0.492,-0.210,-0.670
-0.030,0.014,0.026
0.410,-0.165,-0.520
-0.426,0.170,0.592
-0.351,0.155,0.457
0.223,-0.106,-0.334
-0.336,0.140,0.466
0.447,-0.188,-0.570
-0.277,0.118,0.329
-0.284,0.140,0.412
0.365,-0.158,-0.484
0.245,-0.098,-0.316
-0.232,0.088,0.296
-0.396,0.178,0.539
-0.500,0.200,0.680
0.104,-0.039,-0.160
-0.030,0.028,0.045
-0.112,0.058,0.168
-0.277,0.125,0.337
-0.112,0.043,0.126
-0.299,0.118,0.364
-0.351,0.163,0.487
-0.239,0.103,0.280
0.439,-0.188,-0.611
0.350,-0.151,-0.493
0.223,-0.106,-0.303
-0.202,0.096,0.235
-0.105,0.073,0.137
-0.247,0.110,0.311
0.260,-0.113,-0.381
0.492,-0.225,-0.673
0.119,-0.039,-0.152
0.141,-0.039,-0.197
-0.508,0.207,0.766
-0.217,0.081,0.286
0.238,-0.113,-0.334
-0.530,0.207,0.718
0.007,0.028,-0.009
0.104,-0.039,-0.184
-0.247,0.110,0.333
-0.321,0.125,0.399
-0.262,0.118,0.352
0.410,-0.180,-0.557
-0.500,0.200,0.666
0.350,-0.143,-0.474
0.007,-0.001,-0.013
0.268,-0.106,-0.362
0.432,-0.195,-0.604
-0.254,0.125,0.381
0.201,-0.083,-0.294
-0.172,0.058,0.206
-0.247,0.088,0.279
-0.202,0.103,0.290
-0.105,0.051,0.113
-0.016,-0.001,0.008
-0.209,0.096,0.286
-0.284,0.125,0.366
-0.508,0.200,0.740
-0.478,0.178,0.624
0.193,-0.076,-0.248
0.499,-0.218,-0.644
0.469,-0.195,-0.631
-0.209,0.110,0.281
-0.105,0.028,0.077
0.201,-0.076,-0.290
-0.150,0.066,0.234
0.231,-0.091,-0.301
-0.314,0.148,0.457
0.260,-0.128,-0.318
-0.053,0.021,0.049
-0.254,0.096,0.290
0.014,0.014,-0.028
0.238,-0.113,-0.362
0.410,-0.173,-0.527
0.223,-0.076,-0.304
0.290,-0.128,-0.407
0.402,-0.173,-0.519
0.432,-0.188,-0.602
-0.530,0.222,0.776
0.417,-0.165,-0.569
0.022,-0.009,-0.045
-0.247,0.103,0.327
0.052,-0.031,-0.099
-0.470,0.200,0.712
0.074,-0.031,-0.150
0.193,-0.068,-0.232
0.335,-0.128,-0.416
-0.403,0.170,0.610
0.186,-0.083,-0.249
0.141,-0.054,-0.223
0.514,-0.225,-0.693
-0.195,0.066,0.201
-0.224,0.088,0.301
0.290,-0.128,-0.369
-0.463,0.170,0.726
0.208,-0.083,-0.270
-0.538,0.200,0.775
0.290,-0.113,-0.394
-0.426,0.178,0.612
0.395,-0.173,-0.553
-0.373,0.155,0.471
0.313,-0.136,-0.439
0.104,-0.031,-0.128
0.216,-0.076,-0.264
-0.232,0.096,0.295
0.514,-0.203,-0.621
0.186,-0.091,-0.252
-0.165,0.096,0.252
0.268,-0.121,-0.346
0.178,-0.076,-0.228
0.014,-0.024,-0.041
0.216,-0.091,-0.274
0.387,-0.143,-0.474
-0.180,0.073,0.203
0.163,-0.061,-0.252
-0.433,0.163,0.638
0.029,-0.009,0.075
0.447,-0.165,-0.540
0.305,-0.136,-0.396
0.260,-0.113,-0.344
-0.232,0.118,0.348
0.260,-0.113,-0.375
0.387,-0.151,-0.504
-0.441,0.185,0.643
-0.224,0.125,0.351
0.149,-0.068,-0.200
0.231,-0.091,-0.349
-0.426,0.170,0.622
-0.053,0.021,0.057
0.208,-0.091,-0.234
0.521,-0.225,-0.631
0.290,-0.113,-0.347
-0.075,0.036,0.042
-0.299,0.125,0.362
-0.396,0.163,0.551
0.342,-0.165,-0.396
-0.448,0.178,0.587
-0.463,0.185,0.675
-0.523,0.200,0.762
-0.291,0.133,0.382
0.216,-0.083,-0.320
-0.157,0.066,0.212
-0.478,0.185,0.679
0.275,-0.121,-0.402
0.499,-0.218,-0.668
-0.120,0.066,0.133
0.350,-0.136,-0.395
-0.403,0.178,0.590
-0.359,0.133,0.442
-0.209,0.118,0.320
-0.157,0.058,0.200
-0.396,0.148,0.510
0.283,-0.128,-0.419
-0.344,0.133,0.529
0.342,-0.158,-0.502
-0.038,0.028,0.022
0.208,-0.083,-0.309
0.462,-0.210,-0.572
-0.247,0.110,0.293
-0.508,0.193,0.740
-0.045,0.028,0.053
0.484,-0.195,-0.636
0.096,-0.039,-0.133
0.052,-0.039,-0.137
-0.135,0.073,0.187
0.141,-0.061,-0.191
0.074,-0.039,-0.081
0.462,-0.203,-0.621
-0.366,0.155,0.480
0.298,-0.113,-0.397
-0.023,0.021,0.046
-0.321,0.148,0.422
0.044,-0.001,-0.047
0.029,-0.016,-0.097
-0.172,0.073,0.194
-0.224,0.103,0.275
0.201,-0.083,-0.234
0.134,-0.068,-0.202
0.447,-0.188,-0.603
-0.545,0.200,0.753
-0.150,0.081,0.175
0.245,-0.121,-0.317
-0.284,0.110,0.331
0.149,-0.061,-0.208
0.156,-0.076,-0.258
-0.105,0.058,0.116
-0.016,0.014,0.026
0.089,-0.046,-0.179
0.380,-0.151,-0.485
-0.478,0.185,0.724
-0.284,0.140,0.420
0.514,-0.225,-0.681
-0.075,0.036,0.128
-0.172,0.088,0.277
0.320,-0.136,-0.445
0.260,-0.113,-0.344
-0.045,-0.001,-0.003
-0.112,0.066,0.126
-0.060,0.028,0.044
0.141,-0.076,-0.233
0.424,-0.195,-0.597
-0.023,0.014,0.016
0.223,-0.113,-0.352
0.387,-0.165,-0.541
0.365,-0.165,-0.478
0.119,-0.076,-0.166
-0.262,0.096,0.351
-0.291,0.110,0.350
-0.523,0.207,0.712
-0.493,0.200,0.727
-0.209,0.081,0.226
-0.396,0.170,0.611
-0.403,0.155,0.580
0.149,-0.061,-0.194
0.328,-0.121,-0.428
-0.142,0.058,0.170
0.052,-0.031,-0.114
0.350,-0.165,-0.450
0.380,-0.173,-0.538
0.313,-0.143,-0.417
-0.321,0.148,0.466
-0.359,0.140,0.495
0.417,-0.195,-0.582
0.283,-0.128,-0.409
0.469,-0.210,-0.582
-0.195,0.081,0.226
0.424,-0.188,-0.585
0.320,-0.121,-0.398
0.201,-0.091,-0.318
0.521,-0.210,-0.692
-0.567,0.207,0.774
0.245,-0.091,-0.310
-0.299,0.118,0.352
0.156,-0.061,-0.190
0.328,-0.151,-0.476
0.275,-0.128,-0.401
-0.515,0.200,0.743
-0.306,0.125,0.368
0.506,-0.203,-0.651
-0.224,0.103,0.334
-0.493,0.193,0.671
-0.552,0.215,0.774
0.514,-0.210,-0.625
-0.291,0.125,0.395
-0.329,0.148,0.428
0.044,-0.039,-0.122
0.141,-0.046,-0.175
0.395,-0.188,-0.485
-0.463,0.200,0.701
-0.030,0.021,0.040
-0.418,0.163,0.622
-0.344,0.125,0.479
0.260,-0.128,-0.398
0.454,-0.165,-0.540
0.260,-0.121,-0.381
0.201,-0.091,-0.232
0.104,-0.039,-0.120
0.268,-0.106,-0.348
0.141,-0.054,-0.232
0.081,-0.016,-0.129
0.163,-0.091,-0.198
0.081,-0.024,-0.126
-0.224,0.118,0.284
0.506,-0.203,-0.628
0.357,-0.158,-0.458
0.186,-0.076,-0.240
0.223,-0.106,-0.243
-0.172,0.103,0.272
