x,y,t
0.716,0.199,-0.460
-0.236,-0.052,0.148
0.397,0.149,-0.232
-0.195,-0.029,0.129
0.402,0.149,-0.228
-0.035,0.030,0.034
-0.022,0.039,0.031
0.142,0.080,-0.066
0.447,0.140,-0.257
-0.117,-0.006,0.097
0.511,0.176,-0.312
-0.573,-0.234,0.338
0.006,0.035,0.021
0.716,0.194,-0.470
0.425,0.149,-0.248
-0.582,-0.206,0.354
-0.586,-0.211,0.344
0.634,0.185,-0.410
-0.486,-0.197,0.295
-0.377,-0.120,0.234
-0.431,-0.143,0.264
0.010,0.026,0.029
0.712,0.190,-0.489
0.593,0.167,-0.381
0.079,0.067,0.008
-0.026,0.026,0.037
-0.600,-0.225,0.342
-0.463,-0.179,0.277
0.661,0.190,-0.427
-0.441,-0.175,0.271
-0.131,0.008,0.082
-0.600,-0.261,0.356
0.680,0.190,-0.437
0.425,0.149,-0.219
-0.040,0.026,0.038
0.488,0.162,-0.289
-0.099,0.003,0.079
-0.454,-0.170,0.279
-0.204,-0.043,0.139
-0.600,-0.229,0.331
-0.272,-0.065,0.180
-0.450,-0.147,0.281
0.707,0.194,-0.461
-0.582,-0.211,0.324
-0.582,-0.243,0.342
0.630,0.181,-0.404
0.702,0.203,-0.466
-0.400,-0.134,0.242
0.684,0.185,-0.470
0.074,0.071,-0.022
0.625,0.181,-0.413
-0.573,-0.206,0.328
-0.404,-0.161,0.274
0.507,0.181,-0.321
-0.277,-0.065,0.183
-0.013,0.030,0.030
0.766,0.203,-0.489
-0.126,-0.029,0.104
0.129,0.076,-0.034
0.643,0.181,-0.432
-0.477,-0.170,0.276
0.748,0.212,-0.504
-0.568,-0.206,0.348
-0.614,-0.257,0.346
-0.176,-0.020,0.114
-0.013,0.039,0.042
-0.117,-0.006,0.082
-0.536,-0.211,0.323
0.466,0.149,-0.277
-0.304,-0.088,0.198
-0.404,-0.143,0.242
-0.309,-0.084,0.199
-0.108,-0.011,0.096
-0.564,-0.202,0.332
0.648,0.181,-0.433
-0.504,-0.175,0.293
0.680,0.185,-0.468
0.639,0.185,-0.412
-0.495,-0.175,0.284
0.297,0.121,-0.156
-0.249,-0.061,0.171
0.242,0.099,-0.125
0.743,0.217,-0.507
0.520,0.181,-0.326
-0.545,-0.216,0.311
-0.482,-0.170,0.275
0.466,0.149,-0.292
0.616,0.172,-0.392
-0.559,-0.211,0.315
-0.582,-0.252,0.343
-0.441,-0.179,0.280
0.120,0.076,-0.040
0.607,0.167,-0.360
-0.527,-0.188,0.297
0.015,0.039,0.010
0.156,0.108,-0.064
0.570,0.176,-0.347
-0.044,0.017,0.044
-0.063,0.017,0.060
0.283,0.121,-0.153
-0.145,-0.024,0.114
-0.577,-0.216,0.340
-0.536,-0.211,0.314
0.010,0.035,0.020
0.042,0.058,-0.008
-0.441,-0.170,0.267
-0.049,0.021,0.056
-0.204,-0.033,0.142
-0.072,0.003,0.067
-0.636,-0.257,0.356
-0.031,0.035,0.033
0.466,0.162,-0.280
0.607,0.176,-0.385
0.233,0.126,-0.125
-0.390,-0.120,0.249
0.306,0.117,-0.168
0.443,0.153,-0.262
-0.614,-0.266,0.356
-0.199,-0.043,0.136
-0.163,-0.024,0.116
0.220,0.094,-0.110
0.220,0.103,-0.105
0.060,0.067,-0.015
-0.067,0.030,0.044
-0.441,-0.165,0.273
0.570,0.190,-0.370
0.507,0.176,-0.322
0.602,0.181,-0.393
-0.154,-0.029,0.111
-0.008,0.026,0.047
0.220,0.103,-0.110
-0.377,-0.111,0.238
