x,y,t
-0.064,0.146,0.755
-0.045,0.127,0.476
0.009,0.082,0.754
-0.009,-0.074,0.007
0.028,0.009,0.045
0.092,-0.174,-0.447
0.019,-0.064,-0.612
0.073,0.009,-0.392
-0.027,-0.046,-0.117
0.101,-0.092,-0.489
0.037,-0.046,-0.056
-0.064,0.137,0.416
-0.036,-0.046,-0.010
0.128,-0.183,-0.770
-0.109,0.155,0.736
0.110,-0.192,-0.311
0.019,-0.019,0.261
0.092,-0.165,-0.901
0.009,-0.019,-0.278
0.000,0.018,-0.050
0.009,0.073,0.188
0.028,0.082,0.247
-0.027,-0.046,-0.221
0.046,0.018,0.091
-0.100,0.100,0.440
0.046,-0.074,-0.530
-0.100,0.155,0.675
0.128,-0.183,-0.432
0.092,-0.010,0.155
0.019,0.091,0.261
0.064,-0.147,-0.569
-0.164,0.201,0.847
0.000,0.109,0.368
-0.082,0.173,0.766
-0.045,-0.064,-0.086
0.019,0.118,0.190
-0.018,-0.064,-0.186
-0.128,0.173,0.805
-0.055,-0.064,0.111
0.055,-0.119,-0.592
0.000,0.018,0.383
-0.055,-0.001,-0.141
-0.082,0.127,0.800
-0.018,-0.055,-0.284
0.000,0.063,-0.019
-0.027,-0.037,-0.421
0.009,0.100,0.155
-0.045,-0.055,-0.248
0.128,0.082,0.126
0.037,-0.119,-0.381
-0.082,0.045,0.304
-0.009,-0.074,0.108
-0.036,0.036,0.050
-0.027,-0.028,0.121
0.128,0.027,0.150
-0.018,-0.028,-0.100
0.046,-0.092,-0.389
-0.018,0.091,0.458
-0.073,0.118,0.663
0.073,-0.147,-0.922
0.055,-0.101,-0.717
0.000,-0.074,-0.809
-0.018,-0.046,0.103
-0.009,-0.037,-0.552
0.128,0.082,0.033
0.073,-0.001,0.224
0.000,0.045,0.058
0.000,0.054,0.267
0.046,-0.147,-0.731
-0.082,0.073,0.461
-0.036,0.036,0.316
-0.009,-0.046,-0.422
0.019,-0.028,-0.103
-0.036,-0.055,-0.011
-0.018,-0.028,0.039
0.083,0.018,0.613
-0.082,0.146,0.812
0.000,0.054,0.596
0.037,0.045,0.042
-0.109,0.228,0.834
0.037,-0.037,-0.382
-0.045,-0.037,0.123
-0.073,0.137,0.803
-0.009,-0.055,-0.489
-0.018,-0.019,0.011
-0.027,0.091,0.297
0.000,-0.001,0.191
0.147,0.054,-0.374
-0.055,0.118,0.491
0.000,-0.001,-0.115
-0.009,-0.010,0.158
-0.027,-0.046,-0.479
-0.045,-0.046,-0.396
-0.027,-0.064,0.100
0.028,-0.028,-0.163
0.055,-0.074,-0.356
0.147,0.054,0.038
0.083,-0.147,-0.942
0.009,-0.147,-0.256
0.009,-0.083,-0.736
-0.009,0.009,0.121
-0.064,-0.064,-0.216
0.000,0.054,0.140
0.064,-0.083,-0.587
-0.027,-0.037,-0.327
0.046,-0.046,-0.051
0.009,0.036,0.202
0.000,-0.074,0.129
-0.027,0.045,0.278
0.028,0.045,0.210
