x,y,t
0.154,-0.137,0.789
0.013,0.036,0.085
-0.044,0.053,-0.498
0.245,-0.146,0.828
0.013,0.044,-0.290
-0.119,0.061,-0.414
0.104,-0.080,0.578
0.146,-0.162,0.753
-0.086,0.094,-0.645
-0.086,0.053,-0.230
-0.003,0.003,-0.033
-0.011,0.036,-0.390
-0.127,0.044,-0.268
0.104,-0.096,0.838
0.013,0.053,-0.405
0.022,0.069,-0.370
0.005,0.020,0.012
-0.077,0.102,-0.732
-0.077,0.086,-0.266
0.071,-0.046,0.292
0.005,0.069,0.226
0.005,-0.005,0.109
-0.020,0.003,0.061
0.071,-0.104,0.410
0.113,-0.096,0.602
0.047,0.036,-0.185
0.088,-0.071,0.267
-0.028,0.011,-0.161
-0.077,0.069,-0.420
0.212,0.020,0.713
0.220,-0.253,0.233
-0.218,0.127,-0.700
0.228,-0.278,0.331
-0.036,0.044,-0.468
0.088,-0.088,0.381
-0.086,0.036,-0.461
-0.036,0.011,-0.027
-0.044,0.028,-0.279
0.220,-0.245,0.409
-0.069,0.102,-0.320
0.030,-0.030,0.245
-0.102,0.044,-0.429
-0.069,0.003,-0.186
-0.020,0.020,0.550
-0.152,0.078,-0.636
-0.094,0.094,-0.533
-0.061,0.094,-0.242
-0.094,0.102,-0.527
-0.011,0.036,0.406
-0.061,0.028,-0.250
-0.077,0.086,-0.410
-0.044,0.044,-0.149
0.047,-0.013,0.240
-0.061,-0.005,-0.233
-0.069,0.036,-0.092
-0.119,0.119,-0.650
-0.234,0.044,-0.100
0.022,0.061,-0.293
0.047,-0.055,0.168
-0.028,0.069,-0.430
0.171,-0.121,0.831
-0.111,0.094,-0.689
0.063,-0.013,0.023
-0.003,0.036,-0.350
-0.028,-0.038,-0.041
0.030,0.044,0.716
-0.011,-0.005,-0.139
-0.111,0.094,-0.043
-0.160,0.086,-0.549
0.088,-0.121,0.570
0.245,-0.253,0.689
-0.003,0.053,-0.076
-0.036,0.078,-0.587
-0.086,0.044,-0.461
-0.086,0.086,-0.059
-0.094,0.011,-0.255
0.047,0.061,-0.662
-0.011,0.036,0.620
0.171,-0.121,0.592
-0.020,0.028,0.135
-0.210,-0.121,-0.147
0.245,-0.253,0.262
-0.086,0.028,0.250
-0.086,0.094,-0.201
-0.160,0.111,-0.675
0.030,0.053,-0.016
0.022,0.053,0.169
-0.020,0.053,-0.290
-0.127,0.069,-0.125
0.204,-0.129,0.655
-0.069,0.094,-0.683
0.096,-0.071,0.342
0.137,-0.096,0.837
-0.069,0.102,-0.702
-0.044,0.003,0.467
-0.152,0.152,-0.488
0.096,-0.113,0.528
0.022,0.069,-0.404
0.154,-0.096,0.824
0.088,-0.080,0.305
-0.119,0.053,-0.302
-0.011,0.053,0.006
-0.003,0.078,-0.382
0.047,-0.013,0.240
-0.127,0.094,-0.505
0.171,-0.104,0.470
-0.102,0.069,-0.354
0.195,-0.146,0.693
-0.102,0.053,0.025
-0.135,0.102,-0.405
-0.086,0.094,-0.722
-0.028,0.061,0.312
0.237,-0.270,0.660
-0.061,0.011,-0.126
0.005,0.020,-0.310
0.047,0.061,-0.665
0.038,-0.022,0.218
0.013,0.061,-0.470
-0.053,0.044,-0.169
-0.086,0.078,0.358
-0.044,-0.022,-0.076
-0.036,0.020,-0.362
-0.036,0.028,-0.334
-0.168,0.135,-0.518
0.171,-0.104,0.466
-0.218,0.127,-0.697
0.005,0.020,0.099
0.171,-0.121,0.525
-0.020,-0.013,0.041
0.129,-0.129,0.624
-0.226,-0.113,-0.504
0.080,-0.055,0.290
-0.003,0.028,-0.278
-0.003,-0.030,0.253
0.195,0.003,0.206
-0.061,0.044,-0.458
-0.094,0.069,-0.500
-0.011,0.044,-0.323
-0.086,0.078,-0.320
-0.077,0.053,-0.548
0.121,-0.080,0.616
0.088,-0.137,0.599
0.005,0.020,0.635
0.038,-0.063,0.385
-0.127,0.102,-0.288
0.146,-0.104,0.640
0.220,-0.154,0.868
-0.127,0.102,-0.695
0.013,0.069,0.096
0.212,-0.261,0.260
-0.144,0.094,-0.536
0.146,-0.162,0.753
-0.201,0.152,-0.482
-0.036,0.020,-0.155
-0.077,0.020,-0.366
-0.218,0.168,-0.562
-0.003,0.020,-0.295
0.030,0.011,-0.155
0.154,-0.137,0.646
0.013,0.003,-0.025
-0.127,0.127,-0.542
0.146,-0.088,0.793
-0.020,0.028,-0.365
0.022,0.069,-0.370
0.245,-0.253,0.593
0.030,0.061,-0.370
0.005,0.044,0.051
-0.102,0.078,-0.685
0.022,0.011,0.105
0.005,0.069,-0.088
-0.094,0.011,-0.366
0.055,-0.063,0.273
0.022,-0.022,-0.043
-0.094,0.011,-0.247
0.212,-0.146,0.779
-0.325,0.102,-0.625
0.187,-0.121,0.755
-0.168,0.135,-0.519
-0.020,0.036,0.074
0.121,-0.113,0.542
0.154,-0.104,0.595
-0.086,0.094,-0.116
-0.053,0.078,-0.252
0.121,-0.088,0.630
-0.044,0.044,-0.149
-0.111,0.086,-0.385
-0.077,0.036,-0.203
-0.053,0.036,-0.422
-0.020,-0.253,0.703
0.171,-0.104,0.652
-0.061,0.086,-0.163
-0.127,0.102,-0.695
0.005,0.044,0.076
0.253,-0.146,0.825
-0.036,0.044,-0.382
0.220,-0.146,0.844
-0.036,0.003,0.040
-0.044,-0.022,0.059
0.047,-0.055,0.168
-0.111,0.094,-0.043
-0.003,0.069,-0.661
0.047,-0.005,0.074
-0.160,0.094,-0.529
0.121,-0.071,0.297
0.195,-0.104,0.851
0.129,-0.096,0.694
-0.127,0.235,-0.489
-0.053,0.036,-0.341
-0.003,0.069,0.559
0.220,-0.113,0.709
-0.077,0.069,-0.420
-0.053,0.044,-0.458
0.204,-0.121,0.643
-0.044,-0.013,-0.142
-0.119,0.036,-0.411
-0.011,0.036,0.600
0.146,-0.104,0.466
0.220,-0.113,0.709
0.179,-0.129,0.592
0.270,-0.261,0.818
0.195,-0.162,0.866
-0.053,0.020,-0.265
-0.061,0.036,-0.187
-0.036,0.020,-0.362
0.179,-0.137,0.679
-0.160,0.078,-0.008
-0.011,0.003,-0.198
0.022,0.020,-0.189
0.146,-0.080,0.477
-0.069,0.003,-0.258
0.022,0.053,-0.371
-0.111,0.028,-0.440
-0.044,-0.013,-0.102
0.005,-0.005,0.109
0.220,-0.154,0.868
-0.053,-0.013,-0.086
0.113,-0.113,0.658
0.187,-0.104,0.522
0.013,0.069,0.088
-0.053,0.011,-0.243
-0.069,-0.013,-0.217
-0.234,0.218,-0.324
0.005,0.069,0.200
-0.086,0.011,-0.328
-0.086,0.094,-0.376
-0.036,0.003,0.040
-0.119,0.036,-0.573
0.013,0.028,0.105
-0.053,0.086,-0.188
-0.102,0.036,-0.416
-0.135,0.053,0.080
0.096,-0.088,0.321
0.179,-0.104,0.517
0.022,0.053,-0.212
0.104,-0.129,0.534
-0.119,0.061,-0.421
0.162,-0.005,0.477
-0.102,0.036,-0.291
-0.028,0.044,0.171
-0.053,0.003,-0.260
-0.061,0.036,-0.462
-0.036,0.036,0.086
0.080,-0.088,0.413
-0.086,-0.005,-0.258
-0.061,0.028,-0.250
-0.061,0.053,-0.543
-0.127,0.119,-0.646
-0.102,0.078,-0.584
-0.325,0.102,-0.625
-0.077,0.053,-0.217
0.171,-0.104,0.466
-0.020,-0.005,0.104
0.030,0.044,-0.282
0.146,-0.121,0.769
-0.044,0.061,-0.534
-0.003,0.028,-0.278
-0.011,0.053,-0.415
0.187,-0.129,0.697
0.038,0.036,-0.184
0.113,-0.080,0.308
-0.044,0.061,-0.116
0.055,-0.030,0.197
-0.003,0.028,-0.218
-0.003,0.069,-0.060
0.129,-0.113,0.500
-0.053,0.011,-0.025
-0.036,0.053,-0.469
-0.053,0.069,-0.187
-0.077,0.061,0.133
-0.061,0.069,-0.286
0.005,0.020,-0.220
0.013,0.078,-0.382
0.104,-0.088,0.586
-0.011,0.003,0.810
-0.152,0.144,-0.699
-0.053,0.020,-0.120
0.038,0.036,-0.145
-0.061,0.078,-0.265
-0.028,0.036,-0.415
0.129,-0.104,0.733
0.204,-0.146,0.870
0.071,-0.080,0.281
0.137,-0.121,0.667
0.005,0.011,-0.203
0.113,-0.137,0.639
0.162,-0.063,0.672
-0.135,0.003,-0.542
0.212,-0.278,0.683
0.104,-0.080,0.578
-0.011,0.053,-0.145
-0.094,0.061,-0.572
-0.094,0.061,0.543
-0.036,0.028,-0.291
-0.077,0.086,-0.660
-0.135,0.111,-0.582
0.171,-0.129,0.613
0.146,-0.162,0.869
0.088,-0.096,0.456
-0.111,0.036,-0.487
0.071,-0.088,0.416
-0.168,0.119,-0.449
0.162,-0.146,0.756
-0.028,0.036,-0.415
-0.234,0.044,-0.005
-0.061,0.028,-0.123
0.005,0.069,-0.405
0.030,0.061,-0.244
0.022,0.003,0.320
0.038,-0.005,-0.069
0.038,-0.046,0.160
0.121,-0.096,0.511
-0.020,0.053,0.296
-0.127,0.086,-0.428
-0.086,0.028,0.250
0.063,-0.055,0.166
0.047,-0.022,-0.015
0.245,-0.253,0.392
0.030,0.044,0.609
-0.127,0.086,-0.709
-0.061,-0.030,0.669
-0.036,0.028,0.021
0.137,-0.088,0.361
-0.152,0.135,-0.647
-0.003,0.053,0.024
-0.127,0.111,-0.563
0.013,0.053,-0.405
0.195,-0.137,0.865
-0.094,0.102,-0.623
0.038,-0.022,0.263
0.171,-0.104,0.466
-0.036,0.053,0.230
-0.011,0.020,0.036
0.137,-0.113,0.565
0.162,-0.162,0.754
-0.127,0.094,-0.382
0.030,0.061,0.309
-0.119,0.102,-0.499
-0.044,-0.022,0.082
0.245,-0.253,0.260
0.104,-0.080,0.300
0.038,-0.038,0.350
0.154,-0.129,0.650
0.022,-0.013,0.189
-0.044,0.011,-0.288
-0.028,0.036,-0.090
0.080,0.011,-0.065
-0.201,0.152,-0.476
0.080,-0.088,0.413
-0.044,0.020,-0.351
0.038,-0.088,0.296
0.038,-0.088,0.296
0.121,-0.137,0.716
0.038,-0.055,0.310
-0.003,0.011,-0.217
-0.086,0.044,-0.482
-0.020,-0.022,-0.049
-0.003,0.036,-0.099
0.104,-0.088,0.661
0.245,-0.253,0.460
-0.011,0.036,0.424
0.022,0.003,0.320
0.080,-0.071,0.491
-0.069,0.078,-0.585
-0.077,0.011,-0.301
-0.152,0.102,-0.579
-0.053,0.028,-0.355
-0.020,0.020,0.510
-0.053,0.044,-0.169
0.245,-0.253,0.593
-0.061,0.078,-0.613
-0.061,-0.030,0.669
-0.094,0.069,-0.589
0.113,-0.088,0.359
0.104,-0.096,0.743
0.080,-0.022,0.155
-0.086,0.044,-0.497
-0.028,0.044,-0.449
0.071,-0.055,0.181
-0.061,0.078,-0.547
-0.218,0.226,-0.769
-0.020,0.044,0.005
-0.077,0.028,-0.082
-0.044,0.053,-0.449
-0.111,0.086,-0.773
-0.061,0.053,-0.510
0.104,-0.129,0.534
-0.036,0.053,-0.469
0.013,0.078,-0.097
0.245,-0.261,0.640
0.063,-0.046,0.173
0.022,-0.022,-0.043
0.080,-0.030,0.249
0.146,-0.113,0.503
-0.053,0.003,-0.260
-0.003,0.053,-0.406
0.038,0.053,-0.299
0.071,-0.080,0.544
-0.003,0.078,-0.382
-0.111,0.061,-0.679
-0.069,0.078,0.046
0.030,-0.022,-0.046
-0.053,0.028,-0.377
0.245,-0.253,0.483
-0.028,0.053,-0.148
-0.069,0.044,-0.214
0.137,-0.088,0.361
-0.053,0.044,-0.119
0.129,-0.129,0.678
-0.086,0.028,0.066
-0.111,0.069,0.410
-0.086,0.003,-0.256
0.005,0.069,-0.088
-0.069,0.011,-0.359
-0.144,0.119,-0.659
0.080,-0.022,0.155
-0.111,0.078,-0.299
0.261,-0.286,0.326
0.071,-0.063,0.237
0.096,-0.071,0.404
0.080,-0.071,0.252
-0.325,-0.005,-0.568
-0.036,0.061,-0.422
-0.044,0.011,-0.253
-0.069,0.053,-0.560
-0.135,0.078,-0.239
0.171,-0.121,0.703
-0.028,0.044,-0.021
0.047,-0.046,0.371
0.237,-0.204,0.476
0.146,-0.080,0.713
-0.028,0.036,-0.090
