x,y,t
0.148,-0.024,-0.606
-0.178,0.048,0.648
0.092,-0.040,0.256
0.060,0.024,-0.207
-0.186,0.024,0.843
0.005,0.024,-0.184
-0.099,0.008,0.179
-0.075,0.056,0.206
-0.266,0.008,0.948
0.354,-0.095,-0.525
-0.083,0.040,0.153
-0.115,0.016,0.220
-0.027,-0.000,-0.092
0.124,-0.048,-0.619
0.020,-0.000,0.557
-0.091,0.008,0.077
0.068,-0.032,0.270
-0.099,0.032,0.406
0.028,-0.000,-0.193
0.020,0.032,-0.204
0.140,-0.032,-0.542
0.140,-0.040,-0.522
-0.067,0.040,0.315
-0.194,0.048,0.916
-0.107,0.048,0.279
-0.290,-0.000,0.953
-0.011,0.008,-0.177
0.140,-0.032,-0.528
-0.035,0.032,0.286
-0.115,0.024,0.518
-0.218,0.040,0.826
0.020,-0.024,-0.334
0.100,-0.056,-0.550
0.203,-0.103,-0.537
-0.194,0.048,0.646
-0.163,0.040,0.498
0.100,-0.024,-0.423
-0.186,0.048,0.831
0.116,-0.016,-0.552
-0.210,0.008,0.723
0.164,-0.040,-0.609
0.116,-0.040,-0.567
-0.115,0.048,0.361
0.235,-0.111,0.283
0.084,-0.000,-0.438
0.052,-0.000,-0.244
-0.003,0.016,-0.043
-0.075,0.032,0.389
-0.083,0.032,0.401
-0.011,0.016,-0.127
-0.011,0.032,-0.081
-0.051,0.024,0.030
0.100,-0.016,0.456
-0.242,0.024,0.828
0.315,-0.143,-0.037
0.076,-0.000,-0.320
0.044,-0.040,-0.448
-0.019,0.032,0.133
-0.186,0.040,0.645
-0.091,0.008,0.077
-0.067,0.016,0.159
-0.210,0.040,0.609
-0.242,0.032,0.761
0.012,0.040,0.002
-0.099,0.016,0.601
0.148,-0.080,0.801
-0.035,0.016,0.126
0.012,0.032,-0.192
0.028,0.008,-0.163
-0.194,0.024,0.609
0.068,-0.016,-0.310
0.116,-0.024,-0.582
-0.011,0.032,0.040
0.012,-0.000,-0.262
0.084,-0.024,-0.480
-0.011,0.024,0.035
0.060,-0.008,-0.359
0.036,0.016,-0.089
-0.234,0.032,0.834
0.012,0.016,-0.064
-0.043,-0.000,-0.129
-0.258,0.008,0.845
0.140,-0.032,-0.602
-0.059,0.032,0.286
-0.043,0.024,0.170
0.108,-0.032,-0.364
0.068,0.008,-0.284
-0.019,-0.016,-0.134
0.060,-0.024,-0.213
-0.099,0.040,0.444
-0.234,0.032,0.859
0.076,-0.056,-0.533
-0.051,0.032,0.030
0.124,-0.024,-0.615
-0.210,0.032,0.612
-0.083,0.032,0.137
0.060,-0.016,-0.397
-0.210,0.048,0.822
0.108,-0.056,0.007
-0.099,0.016,0.196
0.012,0.032,0.026
-0.186,0.032,0.504
-0.242,0.024,0.720
0.005,0.024,-0.184
-0.003,0.008,0.091
-0.218,0.032,0.715
0.116,-0.056,-0.090
-0.043,0.024,0.009
-0.210,0.048,0.629
0.012,0.024,-0.201
-0.194,0.024,0.747
0.124,-0.032,-0.579
0.132,-0.040,-0.520
0.100,-0.032,-0.385
0.060,0.040,0.295
0.036,0.024,-0.292
-0.266,0.024,0.838
-0.011,-0.024,-0.107
-0.051,0.111,-0.026
-0.043,0.040,0.098
0.172,-0.016,-0.571
0.084,-0.056,-0.562
-0.075,0.056,0.346
-0.202,0.024,0.605
0.076,-0.016,-0.451
-0.011,0.032,-0.111
0.036,0.016,-0.138
0.005,-0.032,-0.254
0.020,0.016,-0.125
-0.099,0.024,0.176
-0.202,0.048,0.940
-0.115,0.040,0.506
-0.139,-0.000,0.788
0.044,-0.000,-0.369
0.116,-0.032,-0.454
0.060,-0.000,-0.382
0.012,0.016,0.036
-0.043,0.008,-0.034
0.132,-0.008,-0.413
0.020,0.008,-0.207
-0.202,0.016,0.910
0.044,0.008,-0.357
-0.091,0.040,0.182
-0.115,0.016,0.220
0.076,0.016,0.271
0.108,-0.024,-0.213
0.068,0.008,-0.259
-0.099,-0.000,0.084
0.323,-0.095,-0.378
0.092,-0.016,-0.479
0.156,-0.016,-0.627
0.148,-0.056,-0.618
-0.051,0.040,0.295
0.124,-0.040,-0.606
-0.115,0.008,0.589
-0.194,0.040,0.859
0.108,-0.048,-0.592
0.036,-0.032,-0.302
0.132,-0.024,-0.582
0.052,-0.008,-0.351
-0.035,0.016,0.073
0.140,-0.040,-0.618
-0.003,-0.016,-0.142
-0.003,0.032,0.020
0.148,-0.032,-0.563
0.108,-0.056,-0.563
0.028,-0.000,-0.163
0.124,-0.048,-0.533
0.156,-0.040,-0.544
-0.043,0.008,-0.016
0.116,-0.040,-0.604
-0.186,0.016,0.708
-0.043,-0.151,-0.372
0.012,0.016,-0.194
0.060,0.159,-0.035
0.005,-0.024,-0.238
-0.186,0.032,0.513
-0.011,-0.016,-0.183
-0.091,0.024,0.442
