x,y,t
-0.028,0.039,-0.010
-0.464,-0.027,0.326
-0.203,-0.005,0.132
0.581,0.033,-0.392
-0.458,-0.027,0.321
0.456,0.039,-0.334
-0.518,-0.054,0.362
0.690,0.044,-0.457
0.598,0.044,-0.412
-0.546,-0.043,0.375
-0.676,-0.081,0.467
-0.426,-0.043,0.304
-0.154,0.006,0.103
-0.213,-0.010,0.149
0.059,0.011,-0.035
0.641,0.022,-0.429
-0.540,-0.043,0.376
-0.110,0.033,0.058
-0.110,0.011,0.078
0.424,0.039,-0.306
-0.453,-0.027,0.339
-0.693,-0.070,0.490
0.620,0.039,-0.416
0.473,0.033,-0.314
-0.491,-0.038,0.340
-0.301,-0.016,0.199
-0.034,0.017,0.009
-0.567,-0.048,0.377
0.805,0.028,-0.527
-0.535,-0.043,0.370
0.750,0.044,-0.507
-0.507,-0.043,0.338
-0.121,0.022,0.072
-0.426,-0.021,0.301
0.124,0.039,-0.087
-0.230,-0.010,0.146
0.385,0.044,-0.265
0.206,0.044,-0.158
0.587,0.039,-0.412
0.364,0.039,-0.266
-0.507,-0.016,0.332
0.609,0.039,-0.423
-0.056,0.001,0.032
-0.437,-0.038,0.295
0.701,0.050,-0.464
0.179,0.033,-0.143
-0.301,-0.005,0.203
0.576,0.055,-0.379
0.473,0.039,-0.340
-0.633,-0.059,0.442
-0.344,-0.021,0.269
0.652,0.039,-0.453
-0.437,-0.038,0.309
0.685,0.044,-0.469
0.603,0.044,-0.417
0.799,0.028,-0.518
0.761,0.039,-0.502
0.647,0.033,-0.449
0.478,0.033,-0.315
-0.649,-0.065,0.434
-0.736,-0.081,0.502
-0.769,-0.081,0.549
0.293,0.039,-0.213
0.685,0.033,-0.452
-0.186,0.028,0.102
-0.121,0.028,0.053
0.718,0.044,-0.485
0.532,0.039,-0.356
-0.524,-0.032,0.371
-0.360,-0.038,0.243
-0.371,-0.027,0.261
-0.671,-0.087,0.465
0.200,0.039,-0.151
0.489,0.050,-0.318
0.473,0.017,-0.316
-0.529,-0.032,0.354
0.462,0.033,-0.306
0.772,0.044,-0.516
-0.115,0.028,0.047
0.375,0.022,-0.258
0.614,0.050,-0.404
-0.742,-0.070,0.499
0.707,0.044,-0.479
-0.616,-0.065,0.429
0.701,0.033,-0.473
-0.192,0.006,0.116
-0.273,0.006,0.178
0.516,0.039,-0.348
0.467,0.033,-0.317
0.767,0.039,-0.492
0.739,0.039,-0.495
0.652,0.044,-0.452
0.696,0.033,-0.462
0.527,0.039,-0.371
0.445,0.039,-0.319
0.505,0.044,-0.361
0.630,0.050,-0.428
-0.034,0.028,-0.002
-0.219,0.017,0.130
0.609,0.039,-0.426
0.277,0.022,-0.187
-0.448,-0.038,0.295
0.522,0.044,-0.371
0.652,0.039,-0.453
-0.791,-0.092,0.543
-0.562,-0.048,0.393
0.603,0.033,-0.403
0.483,0.044,-0.316
0.119,0.028,-0.103
0.587,0.044,-0.406
-0.350,-0.016,0.242
0.663,0.028,-0.430
-0.507,-0.048,0.355
0.767,0.033,-0.520
0.658,0.039,-0.428
0.783,0.022,-0.521
0.598,0.055,-0.400
0.690,0.039,-0.473
-0.148,0.001,0.092
0.021,0.017,-0.021
-0.426,-0.005,0.279
0.304,0.033,-0.221
-0.034,0.039,-0.007
0.647,0.044,-0.451
0.451,0.039,-0.323
0.032,0.033,-0.043
-0.213,-0.021,0.150
0.777,0.044,-0.520
0.407,0.044,-0.275
-0.703,-0.070,0.493
0.053,0.017,-0.036
0.037,0.039,-0.055
-0.350,0.006,0.224
-0.687,-0.081,0.469
0.429,0.022,-0.305
0.511,0.039,-0.342
0.620,0.028,-0.413
-0.747,-0.081,0.506
0.456,0.044,-0.324
0.761,0.039,-0.511
-0.442,-0.027,0.310
0.375,0.044,-0.266
-0.268,-0.016,0.189
-0.279,0.011,0.160
0.483,0.033,-0.351
0.282,0.044,-0.210
-0.442,-0.027,0.350
0.603,0.039,-0.422
