x,y,t,p
640,206,0,1
641,206,30,1
638,205,155,1
647,203,220,1
648,204,309,1
648,203,327,1
647,204,412,1
645,204,438,1
638,206,443,1
639,205,590,1
646,203,590,1
638,204,675,1
641,207,729,1
641,205,807,1
641,206,876,1
642,206,1393,1
642,207,1672,1
647,203,1718,1
642,203,1722,1
642,205,1738,1
648,203,1765,1
646,205,1793,1
645,202,1797,1
649,203,1807,1
649,204,1815,1
646,204,1880,1
648,204,1888,1
647,205,1918,1
649,202,2035,1
645,203,2085,1
648,202,2122,1
646,202,2196,1
647,202,2256,1
646,203,2294,1
647,203,2425,1
640,205,2476,1
641,205,2503,1
648,204,2584,0
649,204,2699,0
649,203,2725,0
648,203,2763,0
649,202,2772,0
646,201,2784,1
641,204,2802,1
648,202,2830,0
647,203,2837,0
639,204,2882,1
640,204,2935,1
647,204,3009,0
646,203,3013,0
647,202,3023,0
647,202,3023,0
647,205,3073,0
646,204,3086,0
641,203,3225,1
644,201,3689,1
645,201,4157,1
645,200,4374,1
647,201,4759,1
647,202,4845,1
645,203,5056,0
648,202,5891,1
649,201,6051,1
647,200,6143,1
648,201,6316,1
651,201,6411,1
650,201,6568,1
652,200,6601,1
648,200,6660,1
646,199,6742,1
651,200,6743,1
649,200,6763,1
652,201,6827,1
649,201,7699,1
650,200,7717,1
650,200,7717,1
649,199,7754,1
648,200,7866,1
648,199,7969,1
653,199,7994,1
646,200,8051,1
650,199,8062,1
653,200,8068,1
652,199,8203,1
652,200,8283,1
654,199,8328,1
644,200,8351,1
654,200,8372,1
651,201,8384,1
651,200,8405,1
643,201,8407,1
648,198,8478,1
653,199,8501,1
651,199,8526,1
642,200,8591,1
652,198,8670,1
649,198,8748,1
649,199,8748,1
651,198,8816,1
646,202,8882,0
650,199,8903,1
650,198,8962,1
654,200,8985,0
646,198,8996,1
651,201,9033,0
653,200,9039,0
653,199,9047,0
647,202,9050,0
647,202,9050,0
652,200,9075,0
652,200,9075,0
654,199,9088,0
646,199,9170,1
644,198,9175,1
645,198,9276,1
652,199,9312,0
647,199,9357,1
651,200,9370,0
647,198,9395,1
652,198,9435,0
649,197,9437,1
646,198,9454,1
643,201,9460,0
645,201,9468,0
646,197,9551,1
644,200,9563,0
645,197,9581,1
644,201,9590,0
648,201,9600,0
648,200,9744,0
647,197,9774,1
645,200,9810,0
646,200,9973,0
648,197,9979,1
644,198,10010,0
648,198,10066,1
646,201,10275,0
648,196,10290,1
646,203,10293,0
650,197,10344,1
646,199,10378,0
645,197,10416,0
646,197,10478,0
646,198,10514,0
647,200,10522,0
647,199,10617,0
649,197,10673,1
645,198,10686,0
647,201,10823,0
652,198,10947,1
648,196,11008,0
651,197,11066,1
648,202,11099,0
650,199,11112,0
649,201,11240,0
650,200,11409,0
649,197,12119,0
652,197,12139,1
649,199,12452,0
653,198,12553,1
653,197,12570,1
649,200,12886,0
652,196,12904,1
655,198,12909,1
648,199,12911,0
650,199,13017,0
651,199,13055,0
654,197,13145,1
647,197,13200,0
651,196,13239,1
648,198,13277,0
655,197,13314,1
657,196,13325,1
656,196,13369,1
645,204,13554,0
648,197,13572,0
648,200,13584,0
654,196,13597,1
647,198,13972,0
653,196,13987,1
650,201,14093,0
655,196,14310,1
648,197,14378,1
658,196,14448,1
647,197,14456,1
650,196,14495,1
649,197,14503,1
656,197,14532,1
648,196,14561,1
652,195,14573,1
654,195,14602,1
649,196,14639,1
656,195,14679,1
647,198,14689,1
648,197,14716,1
647,196,14739,1
657,197,14746,1
646,197,14758,1
657,195,14771,1
647,197,14782,1
648,198,14786,1
656,196,14840,1
657,196,14850,1
654,196,14877,1
655,195,14896,1
646,196,14917,1
645,197,15041,1
656,195,15107,1
647,195,15217,1
657,197,15298,0
648,195,15304,1
658,196,15320,0
651,198,15321,0
653,195,15353,1
657,196,15363,0
646,197,15388,0
655,195,15442,1
648,198,15461,0
651,195,15467,1
647,197,15472,0
654,194,15486,1
649,195,15510,1
654,195,15516,1
655,194,15526,1
650,195,15549,1
648,197,15566,0
646,196,15595,0
649,194,15595,1
649,198,15611,0
650,194,15650,1
653,194,15660,1
650,198,15678,0
656,197,15683,0
656,196,15710,0
647,196,15733,0
647,196,15734,0
653,198,15736,0
649,197,15758,0
657,195,15772,0
656,195,15774,0
652,194,15818,1
651,194,15879,1
648,196,15915,0
647,195,15951,0
651,193,16112,1
649,196,16158,0
649,195,16274,0
653,193,16381,1
652,193,16421,1
648,195,16479,0
652,194,16520,1
654,196,16535,0
652,197,16669,0
650,195,16677,0
649,194,16685,0
653,194,16710,1
650,196,16908,0
654,193,17066,1
655,193,17136,1
651,196,17213,0
650,194,17268,0
656,195,17338,1
652,194,17368,0
656,194,17423,1
650,197,17480,0
656,193,17494,1
657,195,17732,1
653,197,17942,0
653,196,18016,0
654,195,18038,0
655,197,18281,0
652,198,18285,0
653,194,18516,0
657,193,18669,1
655,195,18776,0
657,194,18834,1
655,196,18863,0
652,193,18976,0
652,196,19089,0
654,196,19382,0
658,193,19583,1
651,194,19660,0
658,194,19729,1
657,193,19895,1
651,197,19948,0
653,195,20017,0
656,195,20109,0
659,193,20148,1
652,195,20209,0
647,198,20225,0
660,193,20590,1
651,195,20637,0
662,193,20640,1
661,193,20642,1
661,192,20706,1
662,192,20741,1
663,192,20763,1
660,192,20868,1
652,193,20876,1
658,192,20906,1
652,194,20952,1
653,194,20959,1
655,192,20977,1
659,192,21023,1
651,194,21086,1
653,193,21114,1
661,192,21168,1
653,192,21177,1
657,194,21199,0
662,191,21211,1
661,191,21236,1
663,191,21287,1
650,194,21290,1
652,193,21317,1
651,193,21367,1
660,191,21464,1
651,192,21473,1
659,191,21540,1
652,192,21546,1
660,192,21585,1
654,192,21743,1
657,193,21763,0
656,192,21836,1
653,194,21899,0
661,192,21926,0
652,193,21941,0
652,194,21946,0
651,193,21981,0
652,191,22014,1
653,191,22021,1
662,193,22030,0
655,194,22063,0
651,194,22085,0
654,191,22094,1
653,193,22097,0
662,192,22139,0
655,191,22145,1
650,194,22170,0
661,193,22175,0
660,192,22184,0
651,192,22227,0
654,190,22261,1
658,194,22309,0
655,190,22389,1
662,191,22448,0
656,194,22504,0
656,190,22559,1
652,192,22582,0
654,195,22587,0
654,194,22626,0
656,189,22637,1
656,191,22662,1
657,190,22687,1
653,192,22698,0
657,191,22702,1
654,192,22702,0
653,191,22704,0
654,191,22960,0
654,190,22970,0
657,189,22993,1
654,193,23001,0
658,191,23116,1
658,190,23286,1
656,192,23327,0
655,190,23337,0
655,190,23337,0
658,189,23443,1
662,191,23630,1
655,191,23762,0
656,190,23762,0
658,192,23872,0
659,193,23904,0
660,190,23918,1
660,189,23967,1
656,193,23993,0
661,189,24037,1
661,190,24124,1
652,201,24158,0
658,193,24213,0
659,192,24275,0
662,190,24323,1
654,197,24324,0
655,193,24378,0
660,193,24455,0
652,193,25307,0
663,190,25429,1
662,189,25480,1
659,191,25482,0
662,190,25530,1
656,191,25563,0
657,190,25833,0
663,189,25926,1
660,191,25953,0
658,189,26193,0
666,189,26207,1
662,188,26555,1
662,189,26646,1
664,189,26777,1
665,189,27023,1
667,189,27066,1
663,188,27110,1
664,188,27153,1
652,191,27166,0
657,190,27176,1
658,189,27196,1
668,188,27282,1
665,188,27293,1
667,188,27322,1
666,188,27326,1
665,190,27330,1
661,188,27367,1
664,190,27374,1
659,191,27392,1
659,190,27396,1
656,190,27435,1
656,191,27476,1
663,189,27479,1
666,190,27490,1
657,190,27513,1
667,187,27630,1
664,187,27678,1
666,187,27772,1
656,189,27786,1
665,187,27909,1
666,190,28034,0
663,187,28073,1
663,188,28074,1
656,188,28115,1
667,189,28174,0
668,188,28199,0
665,190,28224,0
657,190,28226,0
664,186,28253,1
662,190,28259,0
657,191,28300,0
656,190,28311,0
666,187,28324,0
657,188,28345,1
666,188,28352,0
660,188,28402,1
661,187,28408,1
666,189,28430,0
667,188,28444,0
663,186,28445,1
656,189,28451,0
659,190,28469,0
658,187,28550,1
658,191,28581,0
660,187,28582,1
656,188,28640,0
661,191,28703,0
660,190,28706,0
662,187,28752,1
662,186,28798,1
667,187,28822,0
659,187,28865,1
663,189,28876,0
659,186,28933,1
658,190,28961,0
661,186,29115,1
660,186,29126,1
657,188,29148,0
662,189,29209,0
659,191,29295,0
662,185,29317,1
661,184,29420,1
661,190,29497,0
664,187,29622,1
664,190,29660,0
660,189,29898,0
665,185,29902,1
659,187,29951,0
657,189,29966,0
663,188,29971,0
664,185,30004,1
660,188,30226,0
660,186,30239,0
666,186,30334,1
665,185,30384,1
665,186,30390,1
666,184,30488,1
666,187,30658,1
664,189,30672,0
665,189,30746,0
667,185,30772,1
661,186,30904,0
662,185,30939,0
661,188,31059,0
667,187,31380,1
664,187,31438,0
662,187,31555,0
666,186,31741,1
658,187,31742,0
667,186,32011,1
662,188,32121,0
659,186,32148,0
668,185,32194,1
665,188,32274,0
670,185,32429,1
666,185,32582,1
663,188,32631,0
667,185,32649,1
667,184,32961,1
664,188,33116,0
669,185,33186,1
668,186,33288,1
663,189,33310,0
665,187,33367,0
671,185,33459,1
663,192,33506,0
671,184,33534,1
668,185,33591,1
669,184,33631,1
672,185,33634,1
669,186,33662,1
670,184,33666,1
672,184,33680,1
670,186,33695,1
662,185,33737,1
664,186,33738,1
661,186,33799,1
668,184,33840,1
662,186,33844,1
662,187,33869,1
666,187,33884,0
663,186,33907,1
672,183,33916,1
666,186,33940,0
670,183,33972,1
660,186,34061,1
671,183,34146,1
661,185,34232,1
669,184,34267,1
660,185,34302,1
662,187,34369,0
662,187,34369,0
672,185,34405,0
669,183,34459,1
672,184,34484,0
668,183,34493,1
663,184,34512,1
663,185,34525,1
663,190,34534,0
662,184,34541,1
666,183,34628,1
671,183,34676,0
671,183,34677,0
662,186,34692,0
671,185,34695,0
671,184,34721,0
671,184,34721,0
672,183,34727,0
664,184,34729,1
663,186,34768,0
660,186,34779,0
662,183,34802,1
666,184,34844,1
668,182,34848,1
661,186,34849,0
663,183,34868,1
661,185,34876,0
667,183,34878,1
663,187,34899,0
667,182,34939,1
664,186,35018,0
665,186,35036,0
665,186,35036,0
664,183,35044,1
664,182,35226,1
663,185,35231,0
665,183,35287,1
666,182,35289,1
646,205,35355,0
665,182,35403,1
665,182,35403,1
667,186,35405,0
662,184,35464,0
662,187,35567,0
664,185,35643,0
666,181,35673,1
668,185,35734,0
664,184,35823,0
668,186,35901,0
662,185,35918,0
666,185,36008,0
667,181,36032,1
664,183,36050,0
663,184,36066,0
669,182,36217,1
668,180,36265,1
667,182,36275,1
665,185,36283,0
667,185,36294,0
661,185,36322,0
661,187,36336,0
668,181,36367,1
669,181,36486,1
669,180,36668,1
670,181,36681,1
663,183,36751,0
666,181,36852,0
670,182,36893,1
670,180,36897,1
668,181,36933,0
667,182,36959,0
669,184,37029,0
665,182,37035,0
670,183,37107,1
669,185,37113,0
671,183,37124,1
671,182,37141,1
671,181,37322,1
664,182,37367,0
672,182,37390,1
667,181,37587,0
664,187,37710,0
670,185,37775,0
666,184,37916,0
665,183,37917,0
672,183,38048,1
670,183,38121,0
668,184,38267,0
672,181,38329,1
671,182,38389,1
667,183,38560,0
673,182,38911,1
675,181,38936,1
666,186,38936,0
670,184,38947,0
674,182,39152,1
669,186,39176,0
673,181,39446,1
672,181,39488,1
672,182,39501,1
668,183,39525,0
675,180,39599,1
676,180,39617,1
668,185,39633,0
673,180,39638,1
674,181,39765,1
672,180,39806,1
668,183,39920,1
667,183,39941,1
676,181,39967,1
674,180,40055,1
667,182,40239,1
667,183,40247,1
677,180,40283,1
665,183,40303,1
665,182,40306,1
665,182,40306,1
676,180,40320,1
671,182,40343,0
666,181,40344,1
666,183,40345,1
670,186,40345,0
675,180,40355,1
667,181,40363,1
672,179,40453,1
677,179,40454,1
666,182,40462,1
673,179,40497,1
676,179,40515,1
675,179,40546,1
664,182,40555,1
671,183,40581,0
665,182,40639,1
665,182,40639,1
674,179,40673,1
673,180,40762,1
665,181,40808,1
667,183,40839,0
675,178,40840,1
674,178,40886,1
677,180,40888,0
666,183,40934,0
676,180,40979,0
673,179,40983,1
677,179,41013,0
667,180,41029,1
669,183,41031,0
676,179,41035,0
666,182,41079,0
668,183,41091,0
670,179,41100,1
671,179,41129,1
665,182,41146,0
673,178,41147,1
668,180,41165,1
666,180,41182,1
666,180,41182,1
667,179,41185,1
672,182,41274,0
667,182,41287,0
670,183,41292,0
675,180,41293,0
667,184,41304,0
670,182,41327,0
670,178,41390,1
668,179,41405,1
665,181,41428,0
669,184,41497,0
664,182,41501,0
668,182,41501,0
671,178,41593,1
671,178,41593,1
671,180,41593,1
667,178,41603,1
668,178,41607,1
669,179,41614,1
667,181,41632,0
676,181,41657,0
672,181,41660,0
669,177,41688,1
666,180,41732,0
666,181,41793,0
670,178,41847,1
667,180,41866,0
670,179,41972,1
672,183,42006,0
668,180,42012,0
670,177,42133,1
672,179,42155,1
668,179,42170,0
671,177,42180,1
671,177,42181,1
667,178,42234,0
672,178,42240,1
668,181,42350,0
669,179,42375,0
671,176,42455,1
672,177,42568,1
673,177,42700,1
669,182,42851,0
670,179,42983,0
673,180,43059,0
674,177,43201,1
675,177,43320,1
670,177,43341,0
674,181,43414,0
671,176,43484,0
676,177,43672,1
671,180,43751,0
673,181,43846,0
676,178,44064,1
668,178,44212,0
675,178,44220,1
676,179,44252,1
670,178,44330,0
674,180,44603,0
672,179,44667,0
675,181,44972,0
677,177,45094,1
673,182,45110,0
669,181,45167,0
672,178,45228,0
680,177,45239,1
680,177,45240,1
677,178,45356,1
680,176,45513,1
678,177,45529,1
673,179,45586,0
672,180,45788,0
671,179,45891,0
671,181,45932,0
677,176,45945,1
671,178,46041,0
678,178,46145,1
679,176,46246,1
675,176,46259,1
678,176,46268,1
676,176,46286,1
677,177,46316,1
681,177,46345,1
681,176,46368,1
676,179,46406,0
679,177,46416,1
671,178,46425,1
673,179,46506,1
671,179,46514,1
661,189,46519,0
672,179,46543,1
672,178,46557,1
670,178,46634,1
680,176,46639,1
681,175,46656,1
682,176,46697,1
677,176,46714,1
680,175,46775,1
671,178,46778,1
670,179,46785,1
670,178,46841,1
682,175,46843,1
679,176,46855,1
679,175,46871,1
678,176,46893,1
670,177,46918,1
678,175,47031,1
675,178,47060,0
671,176,47091,1
671,182,47110,0
682,176,47238,0
673,179,47243,0
681,177,47252,0
679,174,47274,1
677,175,47359,1
674,179,47360,0
678,174,47395,1
682,175,47397,0
672,179,47421,0
672,176,47458,1
675,179,47479,0
673,176,47483,1
676,175,47516,1
681,176,47529,0
671,178,47555,0
677,174,47563,1
680,176,47608,0
681,175,47639,0
670,178,47648,0
670,179,47653,0
671,175,47671,1
673,175,47672,1
674,176,47676,1
672,178,47680,0
672,175,47705,1
680,175,47783,0
674,175,47857,1
672,174,47883,1
673,178,47907,0
675,175,47910,1
673,174,47916,1
674,174,48057,1
671,175,48058,0
671,179,48127,0
672,176,48190,0
675,174,48197,1
673,177,48230,0
672,177,48240,0
674,173,48253,1
674,177,48335,0
676,174,48359,1
675,173,48455,1
673,176,48504,0
677,177,48525,0
675,172,48677,1
676,173,48678,1
677,173,48776,1
671,177,48847,0
678,178,48859,0
674,175,48869,0
674,178,49111,0
672,174,49114,0
670,177,49130,0
678,173,49165,1
674,182,49236,0
677,176,49471,0
679,173,49509,1
680,174,49522,1
678,176,49544,0
680,175,49614,1
675,172,49662,0
679,177,49687,0
673,175,49806,0
679,176,49831,0
680,173,49835,1
672,175,49836,0
681,175,49916,1
678,177,50269,0
675,177,50274,0
672,181,50313,0
674,174,50321,0
680,174,50539,1
677,178,50638,0
674,176,50956,0
676,178,51020,0
681,174,51040,1
675,174,51071,0
675,176,51110,0
669,180,51182,0
673,174,51212,0
674,173,51310,0
678,175,51311,0
682,173,51313,1
675,173,51425,0
676,174,51618,0
681,173,51772,1
676,175,51832,0
676,176,51864,0
681,172,51892,1
679,175,51954,0
682,172,51958,1
680,172,52025,1
680,174,52274,0
680,175,52291,0
680,177,52406,0
682,174,52616,1
682,173,52642,1
683,172,52673,1
683,173,52712,1
676,175,52800,1
676,174,52808,1
687,172,52857,1
684,173,52918,1
682,172,52978,1
684,172,52990,1
678,175,53000,1
673,180,53005,0
675,174,53017,1
675,173,53024,1
685,173,53033,1
686,172,53053,1
676,177,53058,0
685,172,53151,1
676,174,53160,1
686,171,53210,1
674,174,53247,1
674,173,53249,1
683,171,53266,1
675,174,53307,1
675,173,53389,1
685,171,53415,1
675,172,53482,1
678,175,53706,0
687,172,53713,0
686,172,53733,0
676,174,53733,0
682,171,53745,1
675,174,53757,0
676,172,53809,1
676,171,53828,1
677,172,53839,1
677,175,53844,0
683,172,53854,1
683,170,53856,1
686,171,53869,0
679,176,53877,0
681,174,53888,0
685,173,53900,0
685,172,53927,0
681,171,53932,1
682,170,53942,1
683,171,53975,1
675,171,54035,1
685,171,54067,0
677,171,54146,1
677,174,54189,0
678,171,54223,1
679,172,54223,1
676,170,54227,1
674,174,54229,0
680,171,54258,1
675,173,54268,0
677,170,54339,1
679,171,54354,1
678,170,54434,1
678,174,54473,0
676,172,54474,0
677,169,54477,1
679,170,54487,1
681,173,54554,0
676,175,54589,0
679,169,54595,1
678,169,54645,1
680,170,54670,1
675,171,54679,0
675,175,54775,0
676,173,54779,0
677,172,54791,0
681,170,54837,1
682,173,54886,0
677,171,54891,0
680,169,54905,1
676,170,54921,0
676,170,54921,0
681,169,54969,1
679,173,54994,0
679,168,55037,1
679,168,55037,1
679,174,55065,0
680,168,55070,1
682,174,55083,0
677,173,55130,0
677,170,55241,0
678,170,55285,0
683,173,55328,0
681,168,55345,1
679,171,55368,0
682,169,55374,1
679,172,55390,0
678,171,55400,0
682,172,55424,0
680,174,55438,0
680,173,55594,0
682,168,55725,1
683,172,55734,0
683,169,55804,1
678,169,55827,0
684,173,55897,0
676,174,55941,0
679,170,56029,0
684,170,56133,1
681,168,56150,0
680,168,56212,0
681,169,56214,0
682,168,56240,0
683,171,56923,0
680,169,57277,0
662,183,57283,0
684,172,57304,0
680,170,57354,0
685,169,57570,1
685,170,57579,1
682,171,57639,0
680,172,57673,0
687,169,57721,1
678,173,57836,0
689,169,57900,1
686,169,57971,1
680,171,58065,0
689,168,58133,1
682,169,58193,0
684,170,58375,0
682,170,58379,0
676,171,58409,0
681,171,58416,0
683,170,58612,0
681,170,58711,0
686,168,58711,1
679,169,58734,0
687,168,58777,1
688,169,58841,1
685,170,58980,0
691,168,58984,1
690,169,59104,1
691,169,59115,1
688,168,59182,1
687,169,59211,1
681,170,59224,1
690,168,59248,1
692,168,59280,1
683,170,59306,1
687,167,59324,1
682,170,59329,1
689,168,59386,1
681,169,59391,1
681,169,59392,1
682,169,59396,1
691,167,59441,1
680,170,59452,1
680,169,59461,1
679,169,59484,1
680,171,59492,1
681,171,59500,1
690,167,59516,1
689,167,59543,1
681,170,59558,1
692,167,59613,1
688,167,59635,1
679,170,59638,1
670,180,59701,0
680,168,59736,1
679,169,59736,1
681,168,59787,1
687,168,59818,1
680,169,59837,1
685,167,59844,1
685,167,59844,1
686,167,59926,1
689,166,60027,1
682,168,60043,1
680,170,60101,0
682,170,60116,0
688,166,60118,1
692,167,60127,0
680,167,60159,1
681,170,60183,0
