x,y,t,p
492,263,0,0
492,263,0,0
497,257,1507,0
491,260,1540,0
489,266,1636,0
496,264,1938,0
496,255,1948,0
496,258,2007,0
495,262,2361,0
496,257,2388,0
495,267,2394,0
495,267,2394,0
492,266,2473,0
495,256,2516,0
492,260,2704,0
498,258,3195,0
493,270,3892,0
497,255,4258,0
498,263,4305,0
497,256,4575,0
493,254,4952,0
490,262,5084,0
493,262,5975,0
494,261,6972,0
481,274,7205,0
493,261,8077,0
493,260,9200,0
496,256,9608,0
498,257,9686,0
488,263,10619,0
481,274,11162,1
497,256,12020,0
495,260,13124,0
497,262,13505,0
497,254,14423,0
498,256,15099,0
498,255,16545,0
497,257,16654,0
497,255,16912,0
499,256,16913,0
493,270,18158,1
496,254,18232,0
494,264,18244,0
494,261,19137,1
494,264,19408,1
485,267,19938,0
495,258,20823,1
492,265,20949,1
498,254,21238,0
490,271,21392,0
495,259,21936,1
494,262,22564,0
494,264,22636,0
499,255,23272,0
499,254,23799,0
476,276,24083,1
489,266,24283,1
496,258,24410,1
498,253,25447,0
496,257,25637,1
495,258,26140,1
495,260,26983,1
486,272,27051,0
486,272,27051,0
497,259,27149,1
498,255,28062,0
496,264,28373,1
479,271,28884,1
486,272,28983,1
494,262,29829,1
496,256,30297,1
496,259,30432,1
495,257,30939,1
499,254,31296,0
496,258,31369,1
490,267,31626,0
496,257,32012,1
495,256,32369,1
497,257,32652,1
499,253,32740,0
498,254,33084,0
496,267,33175,1
494,258,33558,1
491,264,34559,0
494,257,35158,1
490,267,35233,1
499,255,35482,0
498,258,36420,1
497,256,37885,1
500,254,37898,0
496,256,38327,1
491,264,38634,1
500,253,39915,0
497,255,41564,1
491,272,41835,1
500,252,43675,0
496,257,43776,1
500,255,43907,0
498,255,44321,1
490,271,44535,1
497,256,44738,1
497,258,46160,1
499,252,46736,0
501,253,46859,0
490,271,47910,0
498,254,48427,1
497,257,48554,1
498,255,50844,1
501,252,51530,0
488,269,53858,1
491,272,54276,0
501,254,54484,0
493,267,54903,1
500,254,55061,0
501,251,56698,0
498,257,56758,1
498,253,56790,1
502,253,57754,0
498,255,58124,1
492,267,58267,0
497,255,58360,1
502,252,58879,0
488,269,59252,0
501,253,59954,0
498,256,61797,1
499,255,63016,1
499,252,63736,1
498,254,63740,1
502,254,65626,0
502,252,66008,0
503,252,67240,0
502,253,67285,0
502,251,67385,0
499,254,67564,1
500,254,68568,1
503,253,70583,0
503,251,72247,0
503,251,72247,0
499,253,74017,1
503,252,74862,0
501,253,75416,1
504,252,77310,0
500,253,78225,1
504,251,78557,0
504,253,78846,0
503,254,79386,0
494,264,79787,1
501,254,80235,1
500,254,80726,1
491,262,82055,0
502,248,82833,0
502,252,82978,1
502,253,83067,1
501,253,83076,1
504,250,83256,0
504,251,83906,0
508,252,83979,1
505,251,84675,0
501,252,85149,1
505,252,86061,0
508,252,86101,0
505,250,89410,0
486,270,89588,1
502,254,89681,1
503,252,90141,1
506,251,90374,0
508,251,90431,1
508,252,90510,1
502,251,90763,1
502,253,90945,1
505,251,91094,0
508,251,91649,0
503,254,92175,1
506,250,93772,0
506,252,94044,0
508,249,95514,1
507,249,95818,1
502,252,96300,1
508,248,96356,1
508,247,96851,1
503,253,96871,1
506,251,96956,0
508,250,97349,1
503,251,97639,1
507,251,98134,0
504,251,98190,1
503,252,99577,1
508,248,99732,1
509,249,100271,1
509,247,100310,1
507,250,100380,0
504,252,101101,1
505,251,101174,1
504,253,101225,1
508,247,101359,1
509,248,101898,1
507,249,102103,0
508,246,102446,1
508,250,102599,0
506,251,102670,1
480,270,102762,0
506,252,103551,1
504,250,103640,1
507,247,103662,1
495,259,104039,1
509,246,104330,1
509,247,104394,1
506,251,105324,1
506,251,105324,1
510,248,106455,1
510,247,106654,1
510,246,106854,1
505,250,107093,1
505,252,107696,1
508,248,107954,0
508,245,107989,1
499,263,108402,0
508,249,109315,0
510,246,110070,1
507,246,110744,1
507,245,110890,1
508,246,110897,1
506,250,110926,1
509,245,111401,1
511,246,111404,1
511,245,111409,1
509,248,112118,0
509,249,112271,0
506,251,112424,1
506,251,112425,1
509,244,112702,1
506,244,113599,1
507,244,113611,1
510,245,113687,1
506,243,113709,1
507,243,113754,1
508,244,113792,1
508,243,113861,1
508,245,113884,1
512,244,113945,1
507,242,114074,1
512,246,114076,1
507,243,114126,1
511,246,114238,1
508,242,114258,1
509,244,114284,1
512,245,114523,1
511,245,114600,1
509,247,114663,0
511,244,114839,1
510,248,114894,0
508,248,115107,0
508,246,115159,0
507,243,115180,0
506,245,115652,1
508,246,115657,1
507,245,115749,1
505,245,115991,1
510,247,116120,0
512,243,116160,1
510,244,116234,1
511,243,116271,1
510,243,116369,1
511,245,116462,1
512,244,116487,1
513,244,116518,1
508,247,116622,0
512,245,116653,1
509,243,116919,1
505,245,116951,0
508,244,117002,1
486,271,117008,1
509,244,117155,1
506,245,117295,0
507,245,117390,0
506,244,117489,0
506,243,117555,0
507,246,117694,0
507,244,117784,0
508,244,117801,0
508,246,117861,0
513,245,117878,1
508,245,118034,0
511,246,118167,0
507,244,118353,1
513,244,118435,1
507,243,118476,1
508,245,118485,1
512,244,118525,1
506,243,118601,1
513,243,118678,1
512,243,118945,1
514,245,118977,1
506,242,118989,1
485,269,119028,0
514,246,119173,1
512,245,119196,1
513,245,119222,1
508,244,119228,1
511,243,119352,1
507,243,119401,1
507,242,119487,1
507,247,119521,0
507,241,119528,1
510,246,119604,0
508,243,119613,1
509,243,119616,1
516,246,119655,1
508,242,119773,1
514,244,119818,1
512,244,119910,1
517,245,119917,1
509,242,119928,1
508,241,119954,1
515,245,120018,1
516,245,120034,1
517,246,120144,1
509,246,120174,0
508,242,120184,1
510,243,120206,1
509,243,120244,1
513,243,120266,1
509,242,120287,1
516,244,120337,1
511,244,120367,1
510,242,120391,1
518,245,120409,1
514,245,120421,1
506,242,120442,0
511,247,120445,0
507,243,120452,0
509,241,120490,1
513,244,120512,1
514,243,120689,1
511,242,120749,1
507,242,120818,0
508,243,120888,0
508,242,120922,0
508,244,121124,0
511,245,121146,0
508,245,121157,0
512,243,121171,1
507,243,121175,0
509,243,121421,0
509,242,121452,0
516,244,121569,0
507,244,121604,0
513,242,121771,1
507,243,121784,1
509,243,121852,1
507,242,121888,1
514,244,121899,1
508,244,121914,1
515,246,121925,1
507,243,121977,1
508,243,121977,1
507,244,122003,1
507,244,122003,1
508,245,122067,1
513,243,122106,1
513,244,122143,1
508,242,122147,1
508,244,122148,1
509,244,122175,1
507,243,122236,1
507,242,122269,1
506,242,122274,1
507,244,122458,1
511,243,122462,1
506,243,122547,1
517,245,122627,0
512,242,122769,1
517,246,122879,0
507,244,122926,0
