x,y,t,p
755,0,0,0
756,1,245,0
754,0,314,0
753,0,751,0
755,1,766,0
754,1,1008,0
754,0,1190,0
752,0,1207,0
753,0,1602,0
753,1,1720,0
755,2,1830,0
754,2,1877,0
753,4,4075,0
752,4,4471,0
751,4,4642,0
754,4,4813,0
753,4,4882,0
752,5,5243,0
751,5,5344,0
753,5,5349,0
754,5,5366,0
750,4,5384,0
752,4,5398,0
751,4,5582,0
752,6,5998,0
754,6,6116,0
750,5,6178,0
752,5,6182,0
751,5,6257,0
751,6,6314,0
753,6,6348,0
752,6,6804,0
750,6,6827,0
752,4,6892,1
752,7,6962,0
753,7,6962,0
753,4,7106,1
751,7,7261,0
751,6,7272,0
754,4,7279,1
749,6,7302,0
750,7,7650,0
751,8,7760,0
753,8,7815,0
751,4,7843,1
752,8,7961,0
752,5,8005,1
754,5,8058,1
750,8,8166,0
750,8,8166,0
751,7,8188,0
752,4,8248,1
749,7,8290,0
753,5,8347,1
751,5,8489,1
751,8,8508,0
752,9,8533,0
752,6,8660,1
753,6,8787,1
750,7,8855,0
752,5,8863,1
749,8,8905,0
751,9,8905,0
750,4,8929,1
750,9,8978,0
750,8,9004,0
751,6,9021,1
751,4,9261,1
751,8,9321,0
752,6,9445,1
752,10,9574,0
751,10,9620,0
749,9,9715,0
751,7,9729,1
750,9,9759,0
751,5,9921,1
751,6,9931,1
753,7,10010,1
753,10,10012,0
750,10,10035,0
751,9,10072,0
748,8,10212,0
751,11,10425,0
751,8,10491,1
751,10,10634,0
752,11,10642,0
748,9,10650,0
749,10,10710,0
750,10,10804,0
752,8,10865,1
750,11,10960,0
749,11,11239,0
751,12,11362,0
748,10,11368,0
748,11,11724,0
751,9,11754,1
750,12,11821,0
749,12,11842,0
750,11,12013,0
752,12,12088,0
749,11,12174,0
750,8,12332,1
749,13,12510,0
750,13,12585,0
748,12,12653,0
749,12,12666,0
751,8,12708,1
750,12,12823,0
751,10,13073,1
751,13,13096,0
748,13,13143,0
751,12,13213,0
750,9,13222,1
750,10,13228,1
749,13,13292,0
751,9,13378,1
750,13,13457,0
752,9,13539,1
750,14,13688,0
749,14,13740,0
750,10,13767,1
750,11,13776,1
752,10,13785,1
752,13,13822,0
752,11,13837,1
749,13,13881,0
751,14,13901,0
751,10,13945,1
748,14,13985,0
749,11,14002,1
751,12,14099,1
748,13,14119,0
747,13,14246,0
750,12,14373,1
749,15,14464,0
751,11,14486,1
749,14,14565,0
750,15,14580,0
750,11,14587,1
750,11,14587,1
749,9,14668,1
749,10,14710,1
749,12,14847,1
748,14,14872,0
750,16,14938,0
747,14,14951,0
749,11,15082,1
748,15,15086,0
751,12,15115,1
749,8,15139,1
748,8,15171,1
752,12,15201,1
750,12,15221,1
749,15,15234,0
747,15,15322,0
749,16,15466,0
751,13,15502,1
751,16,15564,0
750,13,15595,1
753,8,15627,1
749,12,15686,1
748,9,15756,1
749,13,15885,1
750,16,15954,0
748,16,16025,0
748,15,16025,0
750,17,16102,0
748,10,16127,1
749,16,16138,0
747,16,16374,0
748,12,16436,1
748,11,16471,1
748,13,16522,1
749,17,16525,0
751,14,16679,1
749,12,16683,1
749,14,16729,1
749,13,16865,1
748,16,16981,0
748,17,17071,0
749,18,17185,0
747,17,17200,0
748,14,17266,1
750,13,17271,1
750,14,17277,1
750,18,17278,0
752,13,17480,1
748,18,17511,0
746,15,17517,0
748,15,17705,1
749,15,17737,1
746,16,17802,0
750,15,17899,1
749,14,17942,1
749,17,18051,0
747,17,18063,0
750,19,18089,0
746,17,18153,0
749,19,18304,0
750,16,18389,1
747,18,18391,0
751,16,18478,1
748,18,18479,0
748,15,18699,1
749,16,18749,1
748,16,18774,1
748,19,18802,0
749,15,18806,1
749,17,18953,1
748,20,19083,0
749,20,19085,0
747,19,19115,0
746,18,19141,0
747,20,19599,0
746,19,19763,0
748,20,20022,0
747,13,20028,1
748,19,20112,0
747,19,20176,0
748,21,20331,0
748,21,20331,0
747,20,20426,0
749,21,20553,0
746,20,20593,0
747,17,20614,1
747,21,20714,0
749,17,20990,1
748,20,21053,0
746,21,21089,0
747,16,21100,1
748,18,21178,1
748,14,21199,1
748,16,21321,1
748,17,21373,1
748,21,21390,0
748,21,21390,0
749,22,21433,0
748,22,21466,0
750,17,21500,1
747,22,21571,0
747,21,21587,0
748,19,21623,1
750,21,21680,0
747,18,21832,1
747,19,21853,1
750,18,21880,1
748,18,21909,1
746,22,21940,0
749,17,21946,1
749,18,21978,1
750,22,21992,0
747,17,22006,1
747,23,22093,0
748,20,22174,1
748,23,22205,0
749,19,22214,1
748,19,22246,1
750,19,22278,1
749,23,22297,0
747,22,22402,0
747,14,22559,1
746,15,22685,1
746,23,22811,0
748,20,22843,1
749,20,22902,1
748,21,22931,1
747,23,22932,0
747,19,22934,1
747,20,22939,1
748,24,23138,0
746,16,23164,1
746,18,23178,1
749,21,23180,1
746,17,23238,1
749,24,23267,0
747,24,23382,0
745,21,23408,0
747,18,23426,1
750,21,23511,1
748,23,23521,0
748,21,23601,1
747,21,23618,1
746,23,23757,0
745,23,23775,0
748,25,23819,0
746,24,23891,0
747,23,23900,0
745,24,24114,0
746,20,24134,1
746,19,24161,1
747,25,24207,0
749,25,24227,0
747,20,24334,1
747,24,24394,0
750,25,24419,0
747,21,24563,1
748,26,24630,0
746,25,24643,0
747,22,24677,1
750,22,24689,1
749,22,24742,1
748,23,24751,1
748,25,24786,0
749,26,24863,0
746,24,24999,0
747,23,25015,1
748,21,25020,1
748,22,25025,1
747,26,25050,0
745,21,25268,1
747,25,25305,0
746,26,25419,0
748,27,25473,0
745,25,25544,0
748,23,25558,1
746,25,25687,0
749,23,25736,1
749,27,25736,0
747,23,25846,1
747,27,25859,0
748,26,25871,0
746,23,25872,1
745,26,25974,0
746,21,26034,1
748,28,26034,0
748,28,26034,0
747,26,26122,0
745,24,26126,0
744,24,26165,0
747,24,26223,1
746,26,26336,0
747,22,26455,1
749,24,26541,1
746,24,26564,1
746,27,26679,0
747,28,26786,0
748,25,26831,1
748,27,26876,0
747,27,26922,0
748,24,26923,1
747,25,26967,1
747,24,27130,1
745,27,27152,0
749,28,27197,0
746,28,27350,0
745,28,27761,0
747,29,27910,0
748,26,27997,1
746,29,28108,0
748,29,28153,0
745,29,28173,0
745,24,28187,1
747,26,28273,1
746,25,28292,1
746,28,28348,0
747,28,28400,0
744,27,28534,0
744,24,28702,1
746,23,28798,1
745,23,28909,1
747,29,28945,0
745,28,28963,0
746,24,28998,1
746,30,29048,0
745,29,29096,0
747,30,29100,0
746,29,29147,0
748,30,29160,0
745,25,29208,1
747,25,29223,1
746,26,29343,1
745,30,29408,0
747,27,29580,1
744,29,29646,0
749,25,29710,1
747,26,29765,1
748,27,29783,1
746,31,29787,0
748,26,29813,1
748,25,29867,1
746,30,29972,0
745,29,29978,0
749,26,30051,1
747,27,30127,1
747,31,30257,0
747,28,30291,1
749,27,30321,1
746,25,30341,1
749,30,30369,0
748,31,30386,0
747,30,30420,0
746,28,30473,1
744,30,30498,0
746,26,30502,1
745,31,30522,0
746,27,30525,1
746,27,30525,1
746,31,30623,0
749,31,30636,0
749,28,30656,1
745,30,30683,0
748,32,30685,0
747,32,30705,0
745,28,30894,1
746,22,30939,1
747,29,31054,1
746,32,31176,0
747,30,31277,1
