x,y,t,p
523,241,0,1
524,242,63,1
523,240,370,1
527,239,394,0
527,238,562,0
526,237,924,0
524,237,985,0
524,240,1018,1
528,238,1185,0
522,238,1281,1
516,243,1292,0
523,239,1327,1
525,241,1334,1
526,239,1341,0
527,238,1470,0
524,241,1502,1
528,239,1517,0
526,238,1523,0
527,237,1524,0
524,239,1534,1
522,240,1604,1
525,240,1688,1
528,237,2074,0
527,236,2121,0
522,239,2204,1
527,237,2398,0
527,238,2454,0
528,238,2479,0
526,237,2538,0
524,236,2602,0
514,245,2617,0
528,236,2640,0
529,237,2709,0
523,236,2719,0
529,239,2766,0
526,236,2828,0
530,239,2852,0
525,239,2885,1
526,239,2894,1
528,237,2915,0
523,235,2951,0
525,236,2957,0
529,238,3038,0
530,238,3107,0
530,237,3167,0
530,237,3167,0
523,240,3180,1
528,238,3183,0
529,236,3267,0
525,235,3283,0
523,238,3319,1
523,235,3319,1
524,239,3326,1
523,236,3391,1
524,238,3456,1
529,238,3580,1
526,239,3649,1
525,235,3720,1
524,240,3727,1
526,238,3753,1
530,239,3834,1
530,238,3860,1
525,238,3874,1
525,240,3883,1
525,236,3907,1
522,248,4041,0
526,238,4277,1
524,237,4296,1
528,238,4430,1
526,240,4443,1
526,237,4499,1
527,238,4513,1
520,246,4685,0
527,237,5007,1
526,236,5066,1
526,239,5099,1
526,238,5112,1
527,238,5321,1
527,239,5451,1
523,237,5523,1
528,237,5567,1
528,238,5568,1
525,237,5581,1
529,239,5609,1
526,237,5729,1
527,237,5733,1
530,237,5945,1
528,239,5997,1
528,236,6142,1
529,238,6391,1
528,237,6554,1
527,236,6697,1
529,236,6771,1
527,237,7466,1
525,239,8450,1
529,237,8957,1
506,246,12269,0
533,234,12884,0
534,233,14663,0
536,232,16793,0
521,247,17657,0
537,231,17890,0
534,233,18495,1
538,230,19331,0
539,230,20318,0
539,229,22074,0
542,228,23971,0
544,227,26920,0
547,225,30491,0
548,224,31279,0
527,238,32234,1
536,232,32966,1
549,223,33536,0
550,223,33995,0
551,223,34954,0
552,222,35972,0
554,221,37951,0
553,217,39231,1
552,222,39297,1
553,216,39312,1
552,216,39327,1
554,217,39398,1
554,218,39442,1
