x,y,t,p
1093,259,0,0
1092,256,1869,0
1086,256,6807,0
1086,253,6851,0
1086,256,10253,1
1092,256,11455,1
1079,252,12505,0
1077,249,14210,0
1077,252,14383,0
1076,249,15525,0
1075,249,15788,0
1079,252,16007,1
1076,250,16284,0
1074,249,16888,0
1073,249,17860,0
1072,248,18224,0
1072,249,18647,0
1076,250,19522,1
1070,248,20175,0
1070,247,20289,0
1070,249,20347,0
1069,246,20383,0
1069,247,20541,0
1070,246,20684,0
1069,245,21296,0
1067,246,22532,0
1072,249,22813,1
1073,249,23154,1
1065,246,23273,0
1066,245,23729,0
1066,247,23739,0
1065,245,23973,0
1070,246,24409,1
1063,246,24981,0
1064,246,25240,0
1064,245,25572,0
1062,246,26136,0
1063,245,26558,0
1062,245,26864,0
1061,243,26979,0
1061,246,27287,0
1060,245,27935,0
1064,245,28610,1
1059,245,28662,0
1070,249,29226,1
1066,245,29623,1
1057,243,30286,0
1056,242,31096,0
1056,243,31354,0
1066,247,31469,1
1063,245,31836,1
1069,247,31911,1
1054,240,33048,0
1053,241,33378,0
1054,239,33640,0
1053,240,33675,0
1053,239,34395,0
1052,239,34433,0
1051,239,34752,0
1051,239,34753,0
1052,240,34852,0
1051,240,35351,0
1050,240,35801,0
1050,239,36348,0
1050,238,36476,0
1049,239,36743,0
1049,238,37046,0
1048,240,37532,0
1048,239,37601,0
1052,240,37606,1
1053,241,37638,1
1048,237,37828,0
1047,238,37835,0
1047,239,37862,0
1048,238,38045,0
1046,239,38429,0
1046,238,38477,0
1047,237,38654,0
1053,240,38691,1
1051,240,39050,1
1050,239,39421,1
1046,237,39577,0
1045,239,39813,0
1045,238,39967,0
1044,238,39984,0
1045,237,40015,0
1049,239,40186,1
1044,239,40257,0
1049,238,40753,1
1043,238,40843,0
1044,237,40853,0
1052,239,40865,1
1043,237,41306,0
1048,238,41912,1
1042,239,42215,0
1050,238,42231,1
1041,237,42411,0
1040,236,42522,0
1041,238,42545,0
1041,239,42633,0
1042,235,42673,0
1045,239,42675,1
1047,239,42953,1
1045,238,43329,1
1045,237,43743,1
1044,239,43777,1
1046,237,43826,1
1044,237,44126,1
1039,237,44947,0
1043,237,44983,1
1043,238,45090,1
1038,234,45229,0
1038,235,45761,0
1041,237,46248,1
1041,238,46444,1
1036,235,47165,0
1035,235,47400,0
1035,234,47480,0
1039,237,47559,1
1034,236,47918,0
1034,234,48288,0
1038,235,48981,1
