x,y,t,p
1278,416,0,0
1278,417,41,0
1277,417,410,0
1277,416,591,0
1277,415,623,0
1277,414,802,0
1276,415,1025,0
1276,417,1109,0
1276,416,1113,0
1275,415,1994,0
1270,415,4249,0
1270,413,4589,0
1270,412,4803,0
1269,413,5057,0
1268,413,5959,0
1267,411,6033,0
1267,413,6147,0
1268,412,6359,0
1267,412,6396,0
1267,410,6588,0
1266,412,7106,0
1266,411,7164,0
1264,412,7570,0
1265,410,7660,0
1269,413,7842,1
1268,412,7905,1
1264,411,7941,0
1264,409,7966,0
1270,413,8007,1
1264,410,8008,0
1268,413,8029,1
1270,412,8188,1
1263,411,8312,0
1263,410,8416,0
1267,412,8818,1
1262,409,8926,0
1267,410,9165,1
1261,411,9403,0
1264,411,9753,1
1267,413,9877,1
1261,410,9971,0
1260,410,10338,0
1263,411,10911,1
1259,409,11255,0
1258,409,11277,0
1257,410,11556,0
1258,408,11698,0
1257,409,11718,0
1261,410,11719,1
1257,407,11750,0
1256,410,11832,0
1256,407,12042,0
1256,409,12114,0
1260,410,12139,1
1256,408,12461,0
1259,409,12503,1
1255,407,12964,0
1254,408,13220,0
1254,406,13544,0
1257,409,13801,1
1254,407,13992,0
1258,408,14240,1
1257,407,14411,1
1253,407,14703,0
1252,407,14804,0
1256,409,14920,1
1251,406,15112,0
1255,407,15192,1
1254,407,15199,1
1251,407,15304,0
1250,406,15361,0
1250,407,15445,0
1249,406,16032,0
1248,407,16050,0
1258,409,16067,1
1253,407,16183,1
1252,407,17137,1
1247,406,17189,0
1250,407,17207,1
1251,407,17208,1
1247,404,17330,0
1251,406,17370,1
1246,406,17641,0
1248,405,17788,0
1246,405,17987,0
1245,405,18399,0
1245,406,18492,0
1245,403,18569,0
1245,404,18579,0
1246,404,18632,0
1244,404,18680,0
1244,406,18769,0
1246,406,19143,1
1243,405,19194,0
1243,402,19347,0
1242,405,19503,0
1243,404,19628,0
1242,403,19757,0
1247,406,19793,1
1242,402,19817,0
1242,404,19865,0
1241,402,19973,0
1241,404,20070,0
1241,405,20096,0
1249,406,20208,1
1246,405,20435,1
1245,405,20460,1
1246,404,20767,1
1239,405,20769,0
1240,404,20928,0
1240,402,21074,0
1240,403,21364,0
1239,404,21373,0
1244,406,21421,1
1244,406,21421,1
1239,403,21557,0
1238,401,21754,0
1243,405,21782,1
1242,404,21814,1
1237,404,22045,0
1238,403,22208,0
1243,404,22381,1
1239,402,22412,0
1238,402,22433,0
1237,403,22465,0
1237,402,22519,0
1236,402,22749,0
1237,400,22830,0
1236,403,22875,0
1236,404,22891,0
1235,402,23127,0
1235,403,23272,0
1234,402,23348,0
1242,405,23402,1
1240,404,23404,1
1241,404,23416,1
1240,403,23479,1
1242,403,23703,1
1234,400,23745,0
1235,401,23806,0
1248,405,23822,1
1239,402,23861,1
1235,400,23862,0
1238,402,23935,1
1241,405,24183,1
1234,401,24365,0
1238,403,24500,1
1236,403,24654,1
1236,404,24678,1
1237,400,24791,1
1240,402,24816,1
1233,401,24837,0
1231,402,25255,0
1237,402,25339,1
1235,403,25691,1
1231,401,25974,0
1230,401,26199,0
1230,402,26215,0
1231,400,26250,0
