x,y,t,p
685,258,0,0
689,256,195,1
690,256,281,1
685,259,334,0
687,259,635,0
686,261,711,0
686,259,761,0
693,257,781,1
694,258,979,1
693,260,990,1
692,256,1006,1
687,257,1025,0
686,257,1145,0
694,259,1171,1
692,257,1254,1
691,255,1276,1
691,256,1310,1
687,256,1372,0
692,255,1724,1
688,258,1809,0
694,257,1838,1
688,260,1874,0
693,256,1924,1
696,259,2010,1
695,258,2169,1
695,258,2169,1
695,259,2236,1
689,258,2322,0
688,259,2368,0
695,257,2544,1
697,259,2571,1
689,260,2603,0
694,256,2883,1
696,257,3144,1
696,258,3260,1
687,258,3316,0
690,260,3499,0
687,260,3640,0
689,256,3722,0
695,256,3756,1
689,257,4119,0
693,257,4234,1
697,257,4297,1
696,256,4417,1
694,255,4516,1
690,259,4558,0
697,256,4864,1
695,259,5023,0
691,258,5032,0
689,258,5089,0
690,258,5203,0
688,257,5210,0
698,257,5216,1
695,255,5221,1
689,259,5388,0
691,259,5479,0
690,257,5660,0
697,255,5709,1
696,255,5720,1
677,259,5950,0
697,256,6117,1
690,256,6253,0
699,256,6617,1
692,259,6682,0
692,257,6788,0
692,258,6882,0
691,255,6894,0
698,256,6945,1
691,256,7032,0
693,257,7060,0
696,254,7078,1
695,254,7151,1
686,256,7405,0
698,255,7413,1
700,256,7434,1
696,253,7612,1
691,257,7625,0
693,256,7988,0
697,253,8005,1
693,258,8130,0
699,255,8243,1
692,256,8252,0
692,255,8597,0
694,258,8819,0
694,259,9033,0
693,255,9079,0
696,258,9210,0
694,256,9236,0
695,256,9799,0
695,254,9956,0
694,257,10208,0
695,258,10341,0
698,253,10393,1
699,254,10674,1
694,255,10933,0
699,253,10935,1
695,255,11008,0
696,257,11017,0
702,254,11240,1
695,257,11364,0
697,257,11534,0
697,256,11613,0
696,256,11623,0
696,254,11858,0
704,255,11860,1
701,254,11921,1
703,254,11937,1
704,254,12137,1
698,253,12334,0
698,256,12340,0
698,255,12479,0
697,253,12828,0
705,255,12869,1
688,259,12891,0
705,254,13199,1
702,253,13258,1
704,254,13473,1
698,257,13622,0
703,253,13626,1
706,254,13709,1
704,253,13807,1
697,255,13862,0
706,255,13963,1
705,253,14168,1
699,255,14312,0
706,253,14332,1
703,251,14360,1
704,251,14433,1
699,253,14473,0
704,252,14486,1
707,256,14522,1
707,256,14522,1
705,251,14578,1
707,254,14733,1
696,255,14912,0
705,252,14988,1
699,254,15297,0
709,256,15517,1
707,253,15717,1
708,254,15749,1
685,263,15982,0
706,252,16375,1
708,253,16402,1
707,252,16551,1
708,252,16883,1
709,253,17117,1
705,251,17119,1
677,263,17290,0
706,253,17536,1
710,253,17765,1
706,251,17983,1
709,252,18043,1
707,251,18170,1
707,252,18190,1
702,253,18222,0
703,253,18436,0
704,253,18684,0
704,254,18738,0
703,254,18769,0
704,252,18849,0
710,252,18882,1
711,253,18908,1
711,252,18921,1
703,251,18928,0
696,259,19059,0
709,251,19165,1
708,251,19202,1
708,252,19224,1
705,255,19344,0
707,250,19352,1
706,250,19491,1
708,250,19605,1
708,250,19605,1
706,255,19702,0
710,251,19733,1
704,251,19821,0
712,252,20037,1
706,253,20128,0
712,253,20142,1
709,250,20230,1
708,249,20248,1
705,251,20257,0
711,251,20502,1
710,249,20541,1
706,254,20637,0
712,251,20677,1
709,256,20783,0
713,253,20863,1
713,252,20933,1
707,254,20985,0
705,253,21107,0
714,253,21190,1
705,254,21201,0
705,252,21502,0
707,252,21554,0
697,259,21699,0
707,253,21822,0
714,252,22096,1
713,251,22145,1
714,251,22235,1
706,253,22278,0
706,252,22337,0
704,255,22432,0
708,254,22472,0
708,254,22472,0
708,252,22474,0
711,250,22755,1
712,250,22896,1
707,251,22988,0
706,251,23056,0
715,251,23130,1
711,249,23138,1
707,250,23180,0
713,250,23220,1
708,251,23299,0
708,253,23306,0
714,250,23371,1
712,251,23492,1
709,253,23633,0
713,249,23849,1
716,251,23930,1
715,250,24179,1
712,249,24200,1
716,252,24367,1
717,251,25009,1
709,252,25026,0
709,252,25026,0
716,250,25271,1
708,250,25293,0
717,250,25430,1
709,250,25709,0
709,251,25814,0
714,249,25823,1
701,254,25921,0
715,249,26013,1
712,253,26029,0
710,253,26139,0
710,252,26149,0
702,254,26217,0
716,249,26287,1
718,250,26382,1
711,249,26597,0
712,251,26649,0
714,253,26757,0
711,251,26836,0
711,250,26888,0
717,248,26977,1
719,250,27110,1
686,260,27202,0
717,249,27405,1
720,252,27465,1
721,252,27473,1
712,250,27687,0
713,252,27731,0
718,249,27754,1
710,251,27933,0
720,250,28090,1
712,249,28155,0
713,253,28265,0
714,252,28318,0
719,249,28344,1
713,251,28428,0
712,252,28490,0
722,253,28759,1
720,249,28782,1
714,249,28939,0
714,251,28999,0
713,250,29001,0
719,248,29136,1
718,248,29176,1
717,247,29296,1
721,249,29352,1
716,247,29376,1
722,253,29566,0
717,248,29682,1
721,248,30013,1
715,251,30112,0
720,248,30278,1
719,247,30405,1
718,247,30606,1
722,248,30724,1
715,250,30802,0
723,249,30901,1
715,249,31094,0
716,250,31391,0
716,252,31564,0
722,249,31595,1
724,249,31676,1
717,248,31689,0
723,248,31809,1
716,249,31861,0
714,250,31863,0
722,247,31982,1
721,248,32029,1
717,249,32453,0
722,248,32646,1
717,251,32785,0
725,249,32812,1
723,247,32880,1
718,250,33022,0
718,250,33023,0
723,246,33072,1
724,248,33079,1
725,248,33140,1
717,250,33190,0
718,249,33346,0
718,248,33387,0
716,251,33417,0
718,247,33586,0
711,253,33854,0
726,248,33882,1
720,250,33959,0
710,249,34387,0
719,249,34412,0
726,247,34548,1
724,247,34762,1
721,248,34767,0
727,248,34865,1
727,249,34896,1
720,249,35335,0
727,247,35400,1
719,250,35417,0
725,247,35536,1
724,246,35557,1
720,248,35872,0
728,248,35894,1
723,246,35917,1
726,246,35930,1
722,245,35958,1
721,248,36004,0
722,249,36004,0
721,249,36111,0
723,245,36137,1
