x,y,t,p
686,291,0,0
682,258,7709,0
690,273,21171,1
690,274,21175,1
689,274,21206,1
690,275,21328,1
689,272,21339,1
691,275,21348,1
689,273,21389,1
642,288,21394,0
692,276,21458,1
691,274,21461,1
692,275,21640,1
691,273,21724,1
692,274,21920,1
693,276,22014,1
693,275,22145,1
694,276,22549,1
692,275,22805,1
689,273,22887,0
694,274,23106,1
693,274,23187,1
694,275,23286,1
693,275,23548,1
695,276,23763,1
695,275,23843,1
696,275,24363,1
697,277,24910,1
695,274,25019,1
696,274,25155,1
691,273,25274,0
691,274,25334,0
697,276,25387,1
692,275,25403,0
697,275,25559,1
690,274,25709,0
698,276,25734,1
698,277,25827,1
694,274,25870,1
693,275,25915,0
691,275,26008,0
698,275,26138,1
696,273,26218,1
696,275,26266,1
694,273,26341,1
699,275,26409,1
693,276,26458,0
695,274,26498,1
697,274,26517,1
694,272,26606,1
696,274,26607,1
698,274,26618,1
695,273,26647,1
697,273,26738,1
699,276,26893,1
696,271,26947,1
696,273,26956,1
695,272,27001,1
697,275,27091,1
697,272,27136,1
700,276,27144,1
697,274,27156,1
698,273,27187,1
696,272,27196,1
692,274,27211,0
697,273,27262,1
695,270,27338,1
699,275,27345,1
699,274,27354,1
699,273,27364,1
696,271,27406,1
696,271,27406,1
693,274,27430,0
697,271,27447,1
698,274,27528,1
698,274,27528,1
693,275,27543,0
692,276,27572,0
698,275,27605,1
698,275,27605,1
694,275,27679,0
698,271,27790,1
700,275,27799,1
698,272,27819,1
698,273,27848,1
695,274,27902,0
694,274,27908,0
695,276,27998,0
695,273,28039,0
700,274,28054,1
695,272,28095,0
694,276,28180,0
699,272,28221,1
699,273,28305,1
696,273,28443,0
699,274,28495,1
690,273,28570,0
694,273,28643,0
696,275,28657,0
701,274,28746,1
700,273,28810,1
701,275,28844,1
702,276,28890,1
695,275,29042,0
694,272,29128,0
697,273,29162,0
696,274,29245,0
697,275,29315,0
701,273,29333,1
696,272,29382,0
695,274,29392,0
697,274,29460,0
702,274,29527,1
700,274,29556,1
697,276,29611,0
696,271,29670,0
698,277,29885,0
703,275,29906,1
698,273,29911,0
696,273,29963,0
700,272,30236,1
698,276,30346,0
698,274,30445,0
698,275,30557,0
701,274,30612,1
697,277,30614,0
699,275,30900,0
702,273,31062,1
705,275,31137,1
699,274,31169,0
643,274,31188,0
697,274,31212,0
703,274,31293,1
697,273,31307,0
698,272,31328,0
704,274,31408,1
699,276,31482,0
702,274,31535,1
699,273,31743,0
703,273,31973,1
696,275,32028,0
705,274,32056,1
700,274,32096,0
697,275,32216,0
701,272,32267,1
700,276,32446,0
703,272,32517,1
704,273,32562,1
702,272,32641,1
701,271,32762,1
704,272,32782,1
702,271,32828,1
705,273,32902,1
707,275,32946,1
703,271,33066,1
703,273,33127,1
704,271,33130,1
706,274,33134,1
703,272,33146,1
700,275,33265,0
704,272,33364,1
701,274,33467,0
707,274,33491,1
705,272,33497,1
703,270,33499,1
701,275,33539,0
702,274,33657,0
701,271,33679,0
699,272,33692,0
695,273,33804,0
695,273,33804,0
700,273,33806,0
701,272,33809,0
705,271,33946,1
706,273,33953,1
706,273,33953,1
708,274,34024,1
703,272,34083,0
706,272,34137,1
702,272,34195,0
703,273,34394,0
707,273,34465,1
699,274,34693,0
708,273,34732,1
702,271,35027,0
702,273,35123,0
709,274,35127,1
703,271,35198,0
702,276,35303,0
703,274,35304,0
703,275,35422,0
702,274,35604,0
709,273,35669,1
668,288,35988,0
704,272,36054,0
703,272,36422,0
704,274,36741,0
704,273,36970,0
668,288,37079,1
705,274,37212,0
705,275,37237,0
710,273,37340,1
705,271,37403,0
710,271,37460,1
701,273,37462,0
711,273,37498,1
705,272,37504,0
709,272,37504,1
706,273,37558,0
712,273,37589,1
706,274,37765,0
707,274,37847,0
710,272,37996,1
711,272,38099,1
