x,y,t,p
55,0,0,1
54,0,340,1
57,3,538,0
57,2,650,0
58,3,1064,0
55,1,1083,1
58,4,1109,0
55,0,1112,1
56,1,1115,1
56,0,1130,1
57,4,1570,0
59,4,1622,0
58,5,1746,0
59,5,1924,0
60,5,2216,0
59,6,2512,0
60,6,2595,0
57,2,2743,1
58,3,3034,1
58,4,3310,1
61,7,3357,0
60,7,3368,0
61,6,3839,0
62,8,4065,0
61,8,4146,0
61,7,4161,0
59,5,4332,1
62,9,4574,0
60,5,4655,1
59,6,4736,1
59,4,4812,1
63,9,5007,0
61,7,5326,1
63,10,5333,0
62,9,5519,0
64,10,5847,0
64,9,6115,0
64,11,6232,0
63,10,6303,0
63,11,6387,0
62,9,6455,1
60,7,6581,1
61,8,6596,1
57,3,6855,1
65,11,6940,0
65,12,6961,0
64,12,7127,0
61,6,7161,1
63,10,7352,1
65,13,7492,0
66,13,7526,0
66,12,7579,0
63,9,7666,1
62,8,7836,1
64,9,7855,1
66,14,8025,0
64,10,8102,1
63,11,8161,1
67,13,8303,0
67,14,8401,0
64,11,8578,1
66,14,8808,0
65,11,8888,1
67,15,8986,0
64,12,9005,1
65,12,9310,1
68,15,9346,0
68,14,9502,0
67,17,9523,0
68,16,9706,0
69,16,10218,0
69,15,10262,0
69,17,10343,0
66,14,10389,1
61,7,10477,1
79,49,10592,0
70,17,10827,0
66,13,10862,1
69,18,10920,0
70,16,10931,0
65,13,10996,1
70,18,11073,0
57,4,11437,1
67,15,11513,1
70,19,11555,0
68,16,11560,1
71,19,11639,0
69,15,11718,1
68,15,11856,1
69,16,12016,1
67,14,12117,1
71,20,12297,0
72,20,12554,0
68,16,12617,1
71,19,12684,0
69,17,12735,1
72,21,13020,0
73,21,13325,0
72,19,13445,0
71,19,13714,1
72,22,13720,0
73,22,13740,0
70,18,13800,1
69,18,13842,1
74,22,13980,0
67,17,14102,1
74,23,14204,0
70,19,14230,1
73,23,14362,0
72,19,14641,1
75,23,14662,0
74,23,14683,0
74,24,14915,0
75,24,15094,0
72,20,15115,1
71,20,15163,1
73,21,15295,1
76,24,15624,0
73,22,15640,1
76,25,15689,0
74,22,15739,1
75,25,15780,0
74,23,16237,1
76,26,16349,0
77,26,16410,0
72,22,17076,1
75,24,17086,1
77,27,17132,0
78,27,17281,0
75,25,17545,1
78,28,17790,0
73,23,17822,1
74,24,18049,1
79,28,18249,0
77,26,18276,1
76,26,18360,1
79,29,18518,0
77,27,18786,1
79,49,18790,1
80,30,19290,0
67,13,19309,1
78,28,19668,1
81,31,19701,0
79,29,19853,1
79,28,19903,1
78,27,19912,1
72,21,20690,1
82,33,20872,0
80,30,20986,1
83,29,21153,1
83,33,21284,0
83,34,21499,0
85,30,21501,1
84,34,21815,0
82,33,21945,0
81,32,21951,0
85,30,21967,0
81,33,21974,0
84,35,22165,0
83,34,22174,0
82,34,22205,0
83,35,22231,0
81,34,22256,0
85,34,22282,0
84,34,22293,0
81,33,22329,1
75,23,22367,1
82,33,22422,1
85,35,22452,0
81,32,22564,1
84,35,22621,0
82,35,22662,0
84,36,22743,0
83,29,22769,0
85,36,22772,0
85,35,22868,0
86,34,22987,0
86,35,22987,0
83,34,22990,1
83,36,23028,0
83,33,23081,1
86,36,23160,0
85,36,23175,0
84,34,23308,1
86,37,23411,0
87,35,23514,0
85,37,23551,0
82,34,23566,1
86,35,23577,0
87,36,23631,0
84,35,23643,1
84,34,23663,1
86,36,23675,0
86,37,23765,0
83,37,23779,0
87,37,23818,0
83,34,23853,1
85,35,23888,1
86,38,24102,0
85,34,24149,1
85,35,24158,1
87,38,24180,0
86,35,24209,1
87,37,24292,0
86,37,24293,0
84,37,24367,0
85,37,24396,0
82,33,24446,1
88,37,24510,0
87,35,24537,1
87,38,24551,0
88,38,24588,0
87,39,24692,0
83,36,24708,1
88,39,24716,0
82,35,24792,1
86,36,24836,1
85,36,24868,1
85,37,24870,1
89,39,25053,0
86,37,25088,1
84,35,25121,1
88,39,25123,0
88,38,25124,0
88,40,25160,0
88,36,25176,0
89,38,25184,0
86,34,25241,1
89,39,25440,0
85,35,25470,1
79,49,25471,0
87,37,25516,1
86,36,25566,1
89,40,25698,0
89,37,25703,0
88,40,25764,0
86,37,25795,1
87,38,25809,1
87,38,25809,1
86,35,25823,1
90,40,25861,0
88,38,25874,1
86,39,25914,0
87,37,25917,1
88,36,25979,1
90,39,25985,0
85,37,26026,1
88,37,26171,1
89,41,26187,0
87,40,26192,0
87,38,26220,1
85,36,26230,1
89,37,26245,1
88,38,26251,1
89,40,26257,0
84,37,26288,1
90,41,26290,0
87,36,26323,1
88,39,26416,1
90,40,26419,0
86,39,26475,1
88,41,26529,0
90,42,26627,0
91,40,26634,0
88,40,26757,1
79,49,26777,1
89,38,26779,1
90,41,26786,0
91,41,26789,0
89,40,26833,1
92,39,26874,0
91,42,26901,0
89,39,26984,1
89,40,27207,1
90,42,27270,0
90,40,27301,1
90,39,27318,1
91,42,27393,0
91,43,27505,0
90,41,27537,1
92,42,27593,0
90,43,27600,0
89,41,27630,1
92,43,27652,0
90,57,27656,1
88,39,27657,1
90,41,27890,1
94,40,27932,0
90,40,27964,1
90,40,27964,1
87,40,27971,1
92,44,27979,0
90,42,27987,1
93,41,28191,0
94,41,28216,0
93,43,28252,0
88,40,28255,1
91,42,28275,1
89,40,28358,1
91,44,28461,0
93,44,28479,0
91,40,28486,1
92,44,28625,0
93,45,28708,0
94,40,28823,1
92,45,28894,0
94,44,29164,0
94,45,29200,0
93,46,29239,0
93,45,29358,0
91,43,29442,1
92,44,29505,1
94,46,29513,0
95,45,29535,0
91,42,29620,1
92,42,29655,1
92,43,29670,1
91,41,29779,1
95,46,29817,0
65,39,29908,0
93,45,29963,1
90,42,30030,1
65,39,30143,1
65,39,30143,1
95,47,30145,0
93,41,30156,1
93,44,30215,1
94,47,30232,0
123,68,30264,0
88,41,30294,1
96,46,30337,0
96,47,30399,0
93,43,30413,1
91,48,30509,1
123,68,30543,1
91,49,30625,1
95,48,30683,0
92,49,30700,1
94,44,30720,1
92,45,30836,1
92,50,30859,1
93,49,30919,1
96,48,30947,0
94,45,30986,1
93,50,30999,1
91,48,31044,0
95,45,31087,1
94,46,31090,1
91,49,31168,0
94,50,31228,1
94,41,31417,1
93,49,31498,0
90,43,31592,1
76,42,31595,0
93,50,31613,0
92,50,31649,0
92,49,31658,0
95,46,31686,1
94,51,31816,1
95,51,31885,1
95,50,31888,1
95,47,31959,1
94,50,31960,1
94,50,31960,1
94,51,31982,1
79,82,32025,1
95,50,32035,1
93,50,32097,1
93,51,32252,1
96,50,32253,1
92,49,32265,1
95,50,32271,1
94,50,32276,1
96,51,32296,1
95,51,32300,1
93,50,32316,1
96,47,32320,1
92,50,32361,1
95,52,32491,1
95,48,32510,1
94,51,32585,0
93,50,32624,0
95,49,32638,1
93,51,32655,0
94,50,32665,0
95,51,32674,0
95,50,32718,0
94,50,32862,0
76,42,32900,1
95,50,32964,0
92,50,32973,0
94,51,33053,0
95,49,33091,0
96,50,33116,0
99,51,33140,0
113,66,33214,0
95,52,33352,0
99,51,33570,1
96,48,33609,1
97,50,33732,1
99,52,33735,0
96,51,33749,0
97,51,33963,1
96,51,33991,1
123,68,33998,0
96,52,34160,1
97,52,34165,1
101,52,34226,1
99,52,34235,1
95,52,34277,1
96,53,34369,1
79,49,34373,0
100,52,34403,1
97,53,34410,1
97,51,34410,0
101,53,34491,1
96,54,34492,1
96,53,34518,1
99,53,34574,1
100,53,34582,1
96,52,34589,0
96,52,34590,0
98,53,34619,1
113,66,34633,1
98,54,34635,1
97,54,34690,1
102,52,34720,1
123,68,34736,1
96,53,34741,0
76,47,34747,0
97,52,34755,0
90,57,34760,0
99,54,34768,1
98,55,34773,1
101,53,34808,1
101,52,34812,1
99,55,34827,1
102,53,34829,1
100,54,34832,1
97,55,34855,1
100,53,34878,1
98,56,34891,1
