x,y,t,p
1273,116,0,0
1272,116,435,0
1272,115,651,0
1277,117,955,1
1272,114,1486,0
1276,116,1609,1
1271,116,1840,0
1275,116,1878,1
1271,114,2200,0
1271,115,2990,0
1270,115,3296,0
1270,114,3575,0
1275,117,3896,1
1273,116,4951,1
1273,115,5606,1
1268,113,5938,0
1269,114,6849,0
1272,115,6882,1
1269,113,7319,0
1268,114,7546,0
1271,114,8144,1
1271,115,8183,1
1267,113,8584,0
1267,112,9017,0
1266,112,9295,0
1266,114,9777,0
1270,115,9937,1
1270,114,10901,1
1269,114,11897,1
1265,112,11917,0
1269,113,12323,1
1268,114,12768,1
1264,113,14409,0
1264,112,14987,0
1263,112,15193,0
1263,111,16460,0
1264,112,19525,1
1263,111,20435,1
1263,112,21856,1
1259,111,22186,0
1259,109,22617,0
1258,109,23781,0
1265,112,25655,1
1259,109,27084,1
1258,109,28004,1
1266,114,28478,1
1254,107,29926,0
1259,111,32825,1
1254,107,33827,1
1250,105,35094,0
1249,105,37399,0
1248,105,37739,0
1247,105,38680,0
1247,104,38803,0
1246,104,39606,0
1249,105,40927,1
1245,103,41706,0
1248,105,42217,1
1247,105,42886,1
1244,105,43126,0
1243,103,43451,0
1243,104,43511,0
1247,104,43618,1
1243,105,44031,0
1246,104,44655,1
1242,104,44762,0
1243,102,44801,0
1241,102,47545,0
1240,102,48437,0
1240,101,48671,0
1239,102,48908,0
1239,101,49746,0
1238,101,50635,0
1241,102,51275,1
1237,101,52158,0
1237,100,52161,0
1236,101,52871,0
1236,102,52881,0
1236,99,52997,0
1236,100,53203,0
1240,101,53471,1
1240,102,53688,1
1239,101,54493,1
1235,100,55006,0
1234,100,56954,0
1233,101,57043,0
1237,101,57149,1
1237,100,57358,1
1233,99,57501,0
1232,98,57621,0
1232,99,58193,0
1238,101,58562,1
1231,100,58982,0
1236,100,59463,1
1231,99,59541,0
1235,100,59806,1
1231,98,60046,0
1234,100,60492,1
1230,98,61219,0
1233,99,61439,1
1236,101,61552,1
1229,97,61689,0
1228,97,62583,0
1229,98,62860,0
1231,98,63664,1
1231,99,63674,1
1228,98,64043,0
1227,96,65056,0
1230,98,65321,1
1226,96,65394,0
1226,97,66368,0
1225,97,66720,0
1224,96,66960,0
1225,96,66966,0
1228,98,67844,1
1229,98,68420,1
1223,95,68513,0
1224,95,68577,0
1222,96,69833,0
1223,96,69834,0
1223,97,70123,0
1222,95,70178,0
1226,97,71390,1
1221,95,71469,0
1225,96,71517,1
1225,96,71517,1
1221,97,72021,0
1221,96,72308,0
1220,95,72508,0
1225,97,72561,1
1220,96,72723,0
1220,94,73637,0
1219,95,73641,0
1219,96,73732,0
1219,94,74028,0
1219,93,74050,0
1218,95,74525,0
1226,96,74621,1
1217,94,74711,0
1218,94,74760,0
1223,97,74766,1
1218,93,76035,0
1224,96,76238,1
1217,93,76798,0
1220,94,77121,1
1216,93,77501,0
1216,95,77909,0
1220,95,78143,1
1215,92,78707,0
1215,93,78837,0
1219,94,79266,1
1214,93,79489,0
1220,96,79506,1
1215,94,79547,0
1214,94,79615,0
1214,92,79850,0
1213,94,80092,0
1213,93,80692,0
1213,92,80923,0
1217,93,80948,1
1212,91,81056,0
1213,91,81248,0
1212,92,81439,0
1212,93,81594,0
1211,91,82871,0
1210,91,83213,0
1218,93,84088,1
1211,93,84281,0
1210,90,84284,0
1209,90,84794,0
1210,92,84937,0
1213,92,85529,1
1215,94,85627,1
1209,91,85827,0
1214,92,86099,1
1208,91,86875,0
1208,90,86909,0
1208,89,87080,0
1208,92,87088,0
1213,93,87133,1
1207,90,87194,0
1207,89,87834,0
1206,90,88755,0
1206,91,88789,0
1206,89,89063,0
1205,91,89350,0
1205,89,89719,0
1205,90,89935,0
1212,91,90135,1
1210,92,90236,1
1204,89,90329,0
1222,95,91326,1
1208,92,91805,1
1209,91,92298,1
1208,91,92520,1
1203,89,92999,0
1202,88,93057,0
1202,90,93447,0
1203,88,93528,0
1201,88,93759,0
1202,89,93866,0
1202,87,93982,0
1207,90,94045,1
1208,90,94111,1
1201,89,94361,0
1201,87,94543,0
1205,91,95036,1
1200,88,95042,0
1200,87,95965,0
1199,88,96034,0
1200,89,96142,0
1206,89,96181,1
1199,89,96389,0
1199,87,96524,0
1199,86,97044,0
1203,88,97211,1
1198,86,97407,0
1205,90,97443,1
1203,89,97736,1
1207,89,98183,1
1198,87,98555,0
1196,86,99345,0
1197,87,99353,0
1196,87,99619,0
1200,87,100777,1
1195,87,101000,0
1199,87,101078,1
1194,86,101099,0
1195,86,101402,0
1200,89,101499,1
1195,85,101653,0
1195,88,101840,0
1198,87,102112,1
1194,87,102191,0
1194,88,102456,0
1194,85,102544,0
1193,85,102705,0
1193,86,103109,0
1201,87,103138,1
1192,85,103694,0
1197,87,103725,1
1192,86,103924,0
1195,88,104430,1
1192,84,104721,0
1191,86,104996,0
1195,86,105014,1
1194,87,105476,1
1191,85,105645,0
1191,84,105787,0
1189,85,106639,0
1190,84,106736,0
1194,85,106983,1
1189,83,107136,0
1189,84,107213,0
1194,88,107412,1
1189,86,107651,0
1188,83,108099,0
1193,86,108514,1
1188,84,108619,0
1193,85,108816,1
1188,86,109034,0
1195,85,109293,1
1188,85,109311,0
1187,85,109353,0
1187,83,109500,0
1187,84,109592,0
1191,85,110398,1
1186,84,110473,0
1190,84,110628,1
1185,85,111070,0
1192,84,111362,1
1188,85,111629,1
1188,85,111629,1
1189,84,112123,1
1192,85,112360,1
1188,84,112400,1
1187,84,113552,1
1191,84,114075,1
1187,85,114385,1
1188,86,114913,1
1187,83,115247,1
1181,82,115422,0
1186,84,115542,1
1180,81,116435,0
1181,83,116687,0
1179,81,117063,0
1179,83,117147,0
1179,82,117209,0
1196,86,117936,1
1178,83,118101,0
1178,82,118480,0
1178,80,118617,0
1178,81,118629,0
1179,80,118957,0
1177,82,119273,0
1181,83,119772,1
1177,83,120087,0
1176,83,120154,0
1177,80,120603,0
1180,81,121560,1
1199,86,121762,1
1178,80,122898,1
1174,82,123050,0
1179,81,123252,1
1173,80,123849,0
1177,83,123975,1
1173,79,124165,0
1177,80,124204,1
1173,81,124252,0
1172,80,124827,0
1177,82,124891,1
1172,79,125052,0
1171,79,125267,0
1171,81,125603,0
1170,79,125841,0
1171,78,125867,0
1178,81,125910,1
1170,81,126870,0
1170,78,127022,0
1169,80,127033,0
1170,80,127067,0
1168,78,127687,0
1169,81,127724,0
1172,79,127953,1
1173,79,128072,1
1169,78,128167,0
1168,79,128268,0
1172,80,128855,1
1173,81,128967,1
1167,78,129169,0
1173,80,129394,1
1171,81,129532,1
1171,78,130945,1
1170,78,131013,1
1179,80,131167,1
1169,78,131202,1
1169,78,131202,1
1165,77,131711,0
1166,78,131795,0
1165,78,131919,0
1164,77,131944,0
1165,79,131955,0
1169,81,132353,1
1164,79,132612,0
1165,80,132665,0
1164,78,132783,0
1164,76,132847,0
1163,78,132989,0
1162,76,133148,0
1168,79,133170,1
1163,76,133196,0
1162,77,133466,0
1163,77,133551,0
1162,78,134234,0
1161,75,134628,0
1166,78,134676,1
1161,76,134765,0
1165,77,134881,1
1160,76,135456,0
1165,79,135734,1
1161,77,135739,0
1165,78,135743,1
1168,78,136003,1
1165,80,136018,1
1164,78,136423,1
1191,86,136464,1
1159,76,136785,0
1159,77,136907,0
1164,77,137252,1
1159,75,137540,0
1163,77,137716,1
1164,76,137733,1
1158,76,137967,0
1157,76,138339,0
1158,77,138741,0
1157,75,139453,0
1157,77,139496,0
1162,76,139547,1
1161,77,139802,1
1156,77,140003,0
1162,78,140036,1
1156,75,140363,0
1160,76,140452,1
1156,76,140884,0
1155,75,140978,0
1155,76,141136,0
1155,77,141361,0
1159,75,141716,1
1159,76,142079,1
1161,76,142381,1
1154,76,142468,0
1153,76,142553,0
1157,77,142758,1
1157,75,143092,1
1158,77,143139,1
1153,74,143186,0
1154,75,143208,0
1156,75,143213,1
1153,75,143494,0
1171,79,143899,1
1152,74,144020,0
1156,76,144111,1
1152,76,144306,0
1151,74,144426,0
1159,77,145042,1
1155,75,145260,1
1155,76,145530,1
1156,77,145552,1
1150,74,145695,0
1154,75,145829,1
1154,76,145837,1
1153,75,146373,1
1153,74,146670,1
1149,73,146921,0
1153,76,147102,1
1148,73,147103,0
1149,74,147548,0
1148,74,147566,0
1155,77,147587,1
1152,76,147631,1
1152,74,148608,1
1147,72,148735,0
1147,74,148748,0
1147,73,148911,0
1146,72,149182,0
1145,72,149424,0
1146,75,149477,0
1146,73,149503,0
1151,74,149598,1
1150,74,150090,1
1149,74,150339,1
1149,73,150565,1
1144,72,150609,0
1145,73,150915,0
1144,73,150974,0
1148,74,151244,1
1144,74,151569,0
1143,72,151620,0
1142,72,152291,0
1147,74,152437,1
1142,73,152516,0
1147,73,152560,1
1143,74,152738,0
1146,73,153023,1
1146,72,153080,1
1148,73,153173,1
1142,71,153195,0
1141,72,153328,0
1145,73,153536,1
1141,74,153593,0
1146,75,153650,1
1140,72,153888,0
1141,71,154460,0
1140,71,154891,0
1144,74,155026,1
1147,72,155226,1
1139,73,155308,0
1140,73,155317,0
1139,72,155361,0
1139,71,155486,0
1141,73,155707,0
1141,73,155707,0
1138,72,155868,0
1138,70,155936,0
1143,74,156011,1
1138,71,156476,0
1138,73,156540,0
1137,73,156584,0
1137,71,156677,0
1144,73,156873,1
1137,72,156949,0
1136,73,157886,0
1142,73,157895,1
1135,71,158060,0
1136,71,158085,0
1136,72,158090,0
1141,71,158276,1
1144,72,158397,1
1141,73,158413,1
1140,73,158535,1
1136,70,158557,0
1142,71,158610,1
1134,72,158753,0
1135,72,158934,0
1135,73,159123,0
1135,70,159268,0
1140,71,159372,1
1133,71,159830,0
1134,73,159890,0
1133,70,159953,0
1134,69,159985,0
1134,70,160031,0
1134,71,160199,0
1141,72,160611,1
1138,73,160751,1
1139,71,160754,1
1133,72,160897,0
1138,71,160927,1
1132,72,161432,0
1139,72,161729,1
1132,71,161799,0
1131,71,161959,0
1132,69,162016,0
1132,70,162090,0
1136,70,162145,1
1142,72,162168,1
1131,69,162546,0
1131,70,162587,0
1131,72,162666,0
1130,71,162821,0
1137,72,162848,1
1136,71,162968,1
1136,72,163145,1
1132,73,163520,0
1131,73,163522,0
1130,70,163640,0
1130,72,163647,0
1129,70,163891,0
1129,69,163939,0
1129,71,164053,0
1135,70,164127,1
1135,70,164127,1
1134,71,164138,1
1130,69,164151,0
1130,73,164223,0
1135,72,164361,1
1128,69,164532,0
1129,72,164695,0
1128,70,165069,0
1128,71,165398,0
1128,68,165553,0
1129,73,165586,0
1128,72,165675,0
1127,70,166011,0
1127,69,166096,0
1134,70,166097,1
1127,71,166132,0
1126,70,166332,0
1126,70,166333,0
1127,68,166471,0
1126,68,166558,0
1132,71,166666,1
1127,72,166680,0
1132,69,166706,1
1132,70,166746,1
1125,70,166774,0
1126,71,166791,0
1126,69,166965,0
1132,73,167108,1
1125,68,167544,0
1125,69,167606,0
1130,70,167862,1
1131,70,168017,1
1125,71,168076,0
