x,y,t,p
1271,117,0,0
1274,117,785,1
1269,116,825,0
1270,117,923,0
1273,117,1170,1
1272,117,1654,1
1268,116,1778,0
1267,115,2277,0
1267,117,2838,0
1266,115,2948,0
1270,117,3018,1
1267,116,3076,0
1271,117,3637,1
1266,116,3777,0
1265,115,4027,0
1265,116,4231,0
1264,115,4286,0
1271,116,4623,1
1264,117,4970,0
1264,116,5002,0
1263,115,5323,0
1263,116,5846,0
1267,117,6167,1
1266,116,6285,1
1262,116,6358,0
1262,115,6467,0
1261,115,6805,0
1261,116,6856,0
1262,117,6873,0
1267,116,6999,1
1269,116,7218,1
1265,116,7508,1
1260,115,7651,0
1260,116,7727,0
1263,116,8007,1
1259,115,8191,0
1264,117,8401,1
1259,116,8599,0
1264,116,8629,1
1258,115,8743,0
1258,116,8879,0
1263,115,9057,1
1262,115,9162,1
1262,115,9162,1
1257,116,9588,0
1262,116,9754,1
1261,115,10284,1
1261,116,10754,1
1260,115,10867,1
1259,115,12213,1
1253,114,13029,0
1258,115,13575,1
1251,116,14528,0
1251,114,14620,0
1250,114,15426,0
1249,113,15774,0
1249,114,16035,0
1248,113,16143,0
1248,114,16209,0
1247,113,16541,0
1251,114,16949,1
1246,114,17325,0
1245,113,17421,0
1247,114,17432,0
1250,114,17777,1
1249,114,18289,1
1245,114,18505,0
1248,114,19017,1
1244,113,19771,0
1243,115,19778,0
1243,113,19997,0
1242,114,20084,0
1253,114,20178,1
1242,113,20694,0
1249,113,20916,1
1247,114,21130,1
1241,113,21212,0
1248,113,21225,1
1241,114,21564,0
1240,113,21980,0
1240,114,22028,0
1240,115,22304,0
1244,113,22716,1
1239,114,22852,0
1239,113,22873,0
1238,113,23478,0
1242,113,23973,1
1237,115,24142,0
1237,113,24361,0
1236,114,24750,0
1240,113,25109,1
1239,113,25414,1
1235,114,25415,0
1241,113,25579,1
1240,114,25967,1
1234,112,26356,0
1243,113,26370,1
1238,113,26535,1
1237,113,26730,1
1235,114,29748,1
1229,113,29966,0
1229,112,30153,0
1228,112,30446,0
1239,114,30467,1
1234,112,30828,1
1227,112,30953,0
1227,113,31649,0
1226,113,32225,0
1226,112,32449,0
1229,112,32719,1
1223,111,33753,0
1228,112,33969,1
1226,112,34151,1
1227,113,34207,1
1223,112,34368,0
1226,113,36558,1
1223,112,37356,1
1223,111,37889,1
1217,111,38257,0
1217,111,38257,0
1217,113,38548,0
1215,113,39116,0
1214,111,39808,0
1217,111,40775,1
1212,110,40912,0
1213,111,41000,0
1217,113,42067,1
1213,111,42331,1
1213,111,43621,1
1209,111,44031,0
1214,111,44034,1
1206,111,45553,0
1204,110,46837,0
1204,111,47368,0
1204,112,47438,0
1202,111,48575,0
1204,111,49403,1
1202,111,50899,1
1191,109,55218,0
1190,111,56412,0
1189,110,56819,0
1188,110,57621,0
1186,108,58240,0
1186,110,58272,0
1187,108,58351,0
1186,111,58704,0
1184,109,59126,0
1185,112,59472,0
1185,110,59587,0
1185,109,59667,0
1184,112,59902,0
1183,111,60138,0
1183,112,60233,0
1183,109,60243,0
1182,109,60400,0
1183,110,60429,0
1183,108,60625,0
1184,111,60665,0
1181,109,60886,0
1188,110,61054,1
1181,108,61173,0
1181,111,61447,0
1182,110,61493,0
1180,109,61511,0
1181,110,61522,0
1182,112,61655,0
1182,111,61749,0
1180,108,61935,0
1181,112,61942,0
1181,113,61959,0
1180,111,62009,0
1180,110,62011,0
1179,108,62232,0
1185,109,62275,1
1179,109,62741,0
1180,112,62993,0
1178,108,63202,0
1185,110,63286,1
1184,111,63331,1
1179,110,63357,0
1178,109,63488,0
1179,111,63515,0
1177,109,63592,0
1178,111,63906,0
1178,110,63974,0
1179,112,63995,0
1177,108,64225,0
1177,111,64419,0
1177,110,64428,0
1176,108,64456,0
1176,108,64456,0
1178,112,64493,0
1176,110,64765,0
1176,109,64768,0
1177,112,64986,0
1175,109,65108,0
1175,108,65240,0
1175,110,65278,0
1176,111,65551,0
1176,112,65695,0
1174,108,65760,0
1174,109,65901,0
1173,109,65986,0
1174,110,66051,0
1173,108,66188,0
1173,110,66410,0
1175,111,66630,0
1172,108,66717,0
1172,109,66747,0
1174,111,66810,0
1173,111,66955,0
1172,110,66978,0
1174,112,67251,0
1178,110,67408,1
1171,109,67442,0
1171,108,67490,0
1182,111,67810,1
1170,110,67936,0
1171,107,67947,0
1172,111,68071,0
1177,108,68293,1
1170,108,68354,0
1171,110,68381,0
1170,109,68402,0
1171,111,68448,0
1169,109,68705,0
1170,107,68716,0
1169,110,68796,0
1170,111,69006,0
1169,108,69045,0
1169,111,69673,0
1168,109,69993,0
1167,110,70002,0
1168,110,70084,0
1168,111,70218,0
1168,108,70328,0
1167,109,70464,0
1167,111,70899,0
1167,108,70904,0
1174,111,71021,1
1166,110,71046,0
1167,112,71208,0
1172,111,71405,1
1166,111,71502,0
1166,108,71502,0
1171,111,71636,1
1165,111,71956,0
1165,108,71956,0
1166,109,72040,0
1176,109,72093,1
1165,112,72580,0
1164,108,72682,0
1164,109,72895,0
1164,111,73058,0
1163,111,73356,0
1163,109,73492,0
1163,108,73625,0
1163,110,73678,0
1162,108,74156,0
1161,108,74311,0
1162,109,74375,0
1160,107,74397,0
1170,108,74431,1
1161,109,74535,0
1175,111,74600,1
1160,106,74623,0
1162,110,74680,0
1159,108,74920,0
1159,107,74966,0
1161,111,75108,0
1160,108,75189,0
1160,109,75199,0
1166,108,75310,1
1158,107,75606,0
1160,111,75616,0
1174,108,75906,1
1158,108,76035,0
1163,108,76452,1
1157,108,76646,0
1158,109,76646,0
1157,109,76681,0
1159,110,76732,0
1157,107,76786,0
1158,110,76870,0
1159,109,76891,0
1158,111,76998,0
1156,107,77079,0
1156,109,77083,0
1157,110,77126,0
1156,108,77159,0
1164,111,77786,1
1156,110,78095,0
1155,110,78215,0
1156,111,78347,0
1155,108,78400,0
1155,107,78425,0
1154,107,78673,0
1162,109,78686,1
1154,108,78726,0
1155,109,78968,0
1161,108,79049,1
1154,109,79109,0
1164,109,79228,1
1154,110,79412,0
1154,111,79492,0
1159,110,79533,1
1153,107,79872,0
1152,108,79931,0
1153,108,79969,0
1153,110,80071,0
1153,111,80190,0
1152,109,80242,0
1153,109,80319,0
1151,107,80463,0
1152,107,80491,0
1152,110,80632,0
1151,110,80832,0
1151,108,80905,0
1150,107,81069,0
1151,109,81401,0
1150,109,81493,0
1150,108,81646,0
