x,y,t,p
1278,97,0,0
1278,96,21,0
1277,96,422,0
1278,98,449,0
1277,97,497,0
1278,97,710,0
1277,98,720,0
1277,98,720,0
1276,97,818,0
1276,96,989,0
1276,98,1043,0
1278,99,1145,0
1277,97,1215,0
1275,96,1265,0
1278,98,1324,0
1275,97,1393,0
1277,99,1402,0
1276,97,1410,0
1276,99,1465,0
1277,98,1466,0
1275,98,1517,0
1276,98,1680,0
1274,96,1815,0
1274,98,1835,0
1274,97,1862,0
1275,99,2053,0
1275,98,2110,0
1278,100,2146,0
1277,100,2150,0
1277,95,2221,0
1278,97,2249,1
1275,97,2276,0
1273,98,2343,0
1273,97,2381,0
1274,98,2429,0
1276,100,2435,0
1276,99,2443,0
1274,99,2466,0
1277,97,2560,1
1275,100,2609,0
1278,98,2627,1
1273,99,2683,0
1274,100,2684,0
1273,96,2759,0
1274,97,2772,0
1273,100,2836,0
1272,97,2857,0
1272,98,2859,0
1278,97,2919,1
1273,98,2948,0
1274,95,2978,0
1278,96,3002,1
1277,98,3008,1
1272,99,3016,0
1271,97,3026,0
1272,100,3138,0
1271,98,3239,0
1276,97,3249,1
1272,96,3263,0
1275,97,3272,1
1278,98,3283,1
1271,99,3341,0
1271,100,3393,0
1273,99,3465,0
1272,98,3488,0
1271,96,3553,0
1276,98,3569,1
1277,98,3577,1
1272,99,3644,0
1270,97,3663,0
1274,97,3730,1
1270,99,3732,0
1271,97,3790,0
1270,98,3792,0
1277,97,3809,1
1270,96,3838,0
1275,97,3848,1
1271,98,3933,0
1275,98,3946,1
1270,100,3958,0
1271,99,3986,0
1276,99,4017,1
1269,98,4121,0
1277,96,4128,1
1276,100,4134,1
1269,97,4152,0
1269,99,4171,0
1269,100,4265,0
1276,96,4340,1
1270,99,4340,0
1274,98,4389,1
1269,96,4398,0
1277,99,4410,1
1270,98,4625,0
1268,98,4626,0
1273,97,4637,1
1275,98,4655,1
1268,99,4703,0
1273,98,4738,1
1269,101,4738,0
1270,101,4754,0
1268,100,4772,0
1273,99,4807,1
1268,97,4864,0
1276,98,4896,1
1275,99,4904,1
1269,98,4935,0
1269,99,4952,0
1272,98,5026,1
1268,96,5039,0
1267,97,5053,0
1271,101,5109,0
1267,99,5120,0
1271,98,5131,1
1267,98,5147,0
1273,99,5153,1
1268,101,5156,0
1278,99,5183,1
1271,97,5184,1
1271,100,5252,0
1274,99,5285,1
1268,98,5300,0
1274,98,5336,1
1268,99,5355,0
1272,99,5355,1
1272,99,5355,1
1267,100,5392,0
1268,100,5587,0
1269,102,5602,0
1273,98,5639,1
1266,98,5669,0
1266,99,5704,0
1270,98,5739,1
1273,99,5747,1
1271,98,5760,1
1267,99,5776,0
1271,99,5789,1
1269,100,5829,0
1272,99,5861,1
1271,102,5920,0
1266,100,5961,0
1265,99,6024,0
1270,102,6044,0
1265,98,6054,0
1274,97,6081,1
1267,100,6198,0
1265,100,6240,0
1271,99,6320,1
1266,101,6344,0
1271,100,6479,1
1270,99,6479,1
1267,101,6495,0
1264,99,6534,0
1269,98,6541,1
1264,98,6668,0
1264,100,6695,0
1265,101,6711,0
1266,99,6719,0
1265,99,6756,0
1266,100,6911,0
1272,98,6930,1
1263,99,6977,0
1265,100,6985,0
1269,99,7013,1
1263,100,7026,0
1269,100,7066,1
1264,101,7089,0
1263,98,7308,0
1262,99,7321,0
1264,100,7374,0
1266,102,7380,0
1264,99,7390,0
1268,99,7413,1
1263,101,7426,0
1272,99,7458,1
1270,98,7480,1
1270,99,7515,1
1269,100,7517,1
1268,98,7558,1
1262,100,7572,0
1272,97,7595,1
1263,100,7731,0
1263,102,7792,0
1268,100,7818,1
1261,99,7857,0
1272,96,7894,1
1263,99,7898,0
1262,101,7919,0
1269,99,7926,1
1266,99,8011,1
1267,99,8028,1
1270,100,8040,1
1268,99,8042,1
1264,102,8055,0
1265,102,8079,0
1261,101,8090,0
1261,100,8104,0
1267,100,8108,1
1269,98,8183,1
1262,102,8183,0
1266,100,8185,1
1270,102,8274,1
1269,101,8282,1
1262,100,8305,0
1266,99,8392,1
1260,100,8441,0
1268,97,8456,1
1271,98,8554,1
1266,100,8558,1
1260,101,8571,0
1260,99,8588,0
1271,99,8611,1
1277,98,8615,1
1265,99,8646,1
1267,100,8709,1
1265,100,8714,1
1272,100,8731,1
1263,101,8753,0
1259,100,8764,0
1267,99,8780,1
1268,98,8802,1
1261,102,8820,0
1267,98,8843,1
1260,98,8855,0
1261,101,8855,0
1266,99,8883,1
1264,99,8935,1
1259,101,9008,0
1260,102,9114,0
1263,99,9139,1
1259,102,9152,0
1267,101,9205,1
1261,100,9206,0
1264,100,9224,1
1259,99,9231,0
1260,100,9250,0
1258,100,9284,0
1260,101,9296,0
1258,101,9359,0
1266,100,9376,1
1265,100,9469,1
1258,99,9540,0
1264,98,9552,1
1270,97,9554,1
1263,100,9557,1
1259,100,9616,0
1265,99,9655,1
1259,101,9696,0
1259,101,9696,0
1258,102,9711,0
1260,96,9779,0
1259,102,9827,0
1259,102,9827,0
1263,99,9830,1
1261,100,9857,1
1262,100,9863,1
1260,103,9885,0
1257,101,9885,0
1258,103,9892,0
1263,101,9905,1
1258,101,9909,0
1257,100,9914,0
1259,103,9947,0
1266,98,9947,1
1266,98,9947,1
1257,99,9972,0
1257,102,10014,0
1258,100,10043,0
1264,99,10190,1
1258,98,10211,0
1256,99,10218,0
1256,100,10228,0
1257,103,10234,0
1256,101,10288,0
1256,102,10322,0
1261,100,10358,1
1263,100,10360,1
1258,102,10401,0
1265,101,10434,1
1257,101,10479,0
1256,103,10523,0
1255,100,10572,0
1260,100,10636,1
1262,100,10658,1
1255,99,10697,0
1261,101,10703,1
1263,101,10710,1
1255,101,10728,0
1255,102,10756,0
1257,102,10791,0
1256,101,10884,0
1256,102,10934,0
1264,100,10961,1
1256,100,10969,0
1254,100,10984,0
1255,103,10998,0
1259,100,11029,1
1254,102,11060,0
1254,101,11115,0
1261,100,11120,1
1259,99,11131,1
1264,102,11162,1
1260,101,11169,1
1264,101,11240,1
1255,101,11308,0
1260,100,11360,1
1259,101,11395,1
1254,103,11438,0
