x,y,t,p
1276,104,0,0
1274,107,13,0
1276,105,46,0
1276,108,56,0
1275,107,61,0
1275,106,81,0
1274,105,82,0
1274,106,136,0
1275,105,143,0
1273,106,164,0
1276,107,186,0
1275,108,187,0
1278,105,274,1
1273,107,301,0
1273,105,377,0
1275,107,395,0
1272,106,402,0
1278,106,415,1
1274,107,433,0
1274,106,447,0
1275,106,468,0
1273,106,496,0
1278,107,552,1
1278,105,553,1
1278,106,563,1
1272,107,582,0
1276,109,606,0
1274,108,609,0
1277,106,623,1
1272,105,633,0
1273,107,672,0
1274,105,697,0
1272,106,699,0
1278,106,753,1
1278,107,758,1
1273,108,775,0
1277,106,775,1
1275,109,797,0
1271,107,797,0
1271,106,802,0
1275,108,819,0
1274,107,826,0
1273,106,845,0
1275,104,850,0
1272,108,878,0
1278,105,889,1
1271,105,910,0
1277,106,945,1
1274,109,957,0
1273,105,962,0
1270,106,971,0
1272,107,987,0
1277,107,990,1
1272,106,1000,0
1278,106,1006,1
1277,105,1028,1
1276,105,1043,1
1276,106,1051,1
1276,107,1059,1
1274,106,1069,0
1274,104,1080,0
1271,107,1116,0
1271,106,1123,0
1270,107,1136,0
1273,107,1150,0
1277,106,1172,1
1272,105,1172,0
1274,110,1208,0
1273,104,1215,0
1275,106,1228,1
1278,107,1245,1
1276,106,1262,1
1272,104,1263,0
1273,109,1263,0
1276,105,1268,1
1272,106,1308,0
1270,106,1311,0
1276,107,1318,1
1271,108,1323,0
1270,105,1338,0
1272,109,1355,0
1276,108,1364,1
1275,107,1375,1
1269,106,1395,0
1274,106,1397,1
1269,107,1400,0
1275,108,1403,1
1271,107,1416,0
1271,105,1422,0
1270,108,1425,0
1277,108,1434,1
1270,107,1480,0
1271,106,1488,0
1275,106,1494,1
1271,104,1502,0
1272,108,1538,0
1270,106,1564,0
1274,107,1580,1
1269,105,1584,0
1271,109,1595,0
1276,106,1602,1
1274,106,1612,1
1275,105,1619,1
1277,106,1625,1
1277,106,1625,1
1275,107,1627,1
1276,105,1649,1
1270,104,1657,0
1277,105,1674,1
1274,105,1691,1
1270,109,1706,0
1270,109,1706,0
1269,106,1715,0
1268,106,1721,0
1269,107,1726,0
1269,108,1729,0
1276,107,1735,1
1268,107,1769,0
1268,107,1769,0
1274,104,1787,1
1270,105,1803,0
1273,107,1806,1
1275,106,1840,1
1274,106,1846,1
1274,107,1852,1
1270,106,1908,0
1273,106,1930,1
1268,108,1932,0
1268,108,1932,0
1275,107,1953,1
1273,105,1958,1
1274,108,1960,1
1269,104,1972,0
1268,105,1975,0
1270,108,1987,0
1275,109,1993,1
1274,105,1993,1
1269,107,1995,0
1269,109,2009,0
1267,106,2011,0
1269,105,2028,0
1269,106,2029,0
1273,107,2030,1
1267,107,2049,0
1268,106,2084,0
1272,106,2084,1
1268,107,2089,0
1268,107,2089,0
1273,106,2165,1
1272,108,2166,1
1272,108,2166,1
1274,107,2193,1
1273,109,2193,1
1267,105,2196,0
1267,108,2206,0
1274,106,2212,1
1269,108,2231,0
1268,109,2244,0
1266,106,2265,0
1266,107,2267,0
1273,107,2278,1
1274,109,2279,1
1273,105,2284,1
1272,107,2293,1
1269,110,2312,0
1267,106,2319,0
1273,104,2327,1
1272,106,2330,1
1273,108,2371,1
1267,107,2386,0
1268,108,2396,0
1267,109,2399,0
1268,107,2406,0
1272,105,2414,1
1271,106,2444,1
1273,106,2445,1
1278,105,2457,1
1266,105,2473,0
1272,109,2491,1
1265,106,2510,0
1266,108,2511,0
1267,108,2544,0
1266,107,2544,0
1271,109,2547,1
1272,107,2554,1
1272,107,2555,1
1267,104,2578,0
1272,108,2586,1
1272,108,2586,1
1265,107,2586,0
1267,106,2597,0
1274,105,2600,1
1265,108,2612,0
1266,106,2616,0
1266,106,2617,0
1271,107,2636,1
1272,106,2649,1
1266,109,2661,0
1273,107,2662,1
1267,107,2703,0
1271,106,2714,1
1271,105,2751,1
1266,104,2782,0
1270,106,2798,1
1266,107,2799,0
1266,107,2799,0
1270,105,2816,1
1264,105,2836,0
1265,109,2857,0
1265,106,2865,0
1270,108,2866,1
1270,107,2868,1
1277,104,2868,1
1265,105,2877,0
1272,105,2885,1
1265,107,2887,0
1264,107,2897,0
1266,106,2899,0
1264,108,2913,0
1271,107,2927,1
1265,108,2941,0
1271,108,2957,1
1264,106,2968,0
1265,104,2972,0
1269,106,3004,1
1271,106,3051,1
1270,107,3098,1
1269,107,3151,1
1265,107,3166,0
1270,106,3178,1
1269,105,3179,1
1265,106,3184,0
1264,107,3187,0
1263,106,3199,0
1269,108,3205,1
1272,107,3218,1
1272,107,3218,1
1269,106,3224,1
1263,107,3233,0
1264,105,3242,0
1273,105,3244,1
1276,105,3263,1
1263,108,3273,0
1266,107,3281,0
1263,105,3294,0
1264,106,3320,0
1264,104,3327,0
1275,105,3342,1
1264,108,3367,0
1262,108,3368,0
1262,108,3368,0
1270,105,3376,1
1270,108,3404,1
1269,107,3421,1
1262,107,3425,0
1268,107,3429,1
1264,109,3436,0
1272,106,3462,1
1270,107,3472,1
1268,106,3504,1
1264,107,3516,0
1262,106,3519,0
1269,106,3521,1
1263,107,3526,0
1263,106,3589,0
1268,108,3607,1
1263,108,3645,0
1262,108,3654,0
1271,104,3659,1
1267,106,3666,1
1262,105,3667,0
1263,109,3669,0
1268,107,3672,1
1267,107,3675,1
1261,108,3677,0
1261,107,3695,0
1262,107,3723,0
1262,109,3768,0
1265,107,3780,0
1272,104,3800,1
1261,109,3838,0
1267,108,3859,1
1266,107,3859,1
1268,106,3867,1
1261,106,3875,0
1276,104,3881,1
1262,106,3888,0
1271,105,3893,1
1266,106,3909,1
1267,107,3918,1
1263,107,3933,0
1267,106,3944,1
1269,107,3962,1
1268,105,3973,1
1268,105,3973,1
1261,107,4009,0
1260,107,4010,0
1277,107,4016,1
1262,107,4026,0
1261,108,4031,0
1268,107,4066,1
1265,107,4066,1
1265,107,4066,1
1261,105,4077,0
1260,108,4078,0
1262,108,4082,0
1266,106,4082,1
1266,107,4096,1
1262,110,4147,0
1260,106,4164,0
1265,106,4189,1
1269,108,4217,1
1267,107,4218,1
1266,109,4227,1
1269,105,4228,1
1260,109,4232,0
1268,109,4253,1
1269,106,4266,1
1265,107,4269,1
1265,107,4269,1
1266,106,4276,1
1260,107,4311,0
1261,106,4315,0
1261,107,4316,0
1259,107,4322,0
1266,107,4360,1
1267,106,4394,1
1267,109,4399,1
1259,108,4414,0
1259,108,4414,0
1269,104,4417,1
1265,106,4445,1
1260,108,4451,0
1261,108,4454,0
1265,107,4471,1
1266,108,4475,1
1269,109,4516,1
1264,107,4537,1
1267,108,4572,1
1266,106,4573,1
1260,107,4580,0
1265,108,4601,1
1261,104,4607,0
1259,107,4634,0
1264,106,4644,1
1260,106,4649,0
1258,107,4650,0
1259,106,4670,0
1258,108,4709,0
1265,107,4722,1
1259,109,4723,0
1261,110,4737,0
1263,107,4767,1
1259,108,4771,0
1259,108,4771,0
1265,105,4777,1
1258,106,4791,0
1264,107,4795,1
1260,108,4796,0
1264,108,4811,1
1260,105,4823,0
1266,107,4826,1
1266,107,4826,1
1264,105,4896,1
1263,107,4942,1
1258,109,4963,0
1260,109,4963,0
1265,106,4965,1
1275,104,4969,1
1263,106,4984,1
1260,107,4985,0
1260,110,4986,0
1261,107,4991,0
1257,108,4994,0
1258,107,4998,0
1259,107,5019,0
1257,107,5025,0
1267,105,5037,1
1258,108,5058,0
1263,108,5082,1
1263,108,5082,1
1264,107,5100,1
1266,104,5110,1
1264,106,5117,1
1263,107,5159,1
1259,108,5180,0
1256,107,5184,0
1257,109,5185,0
1257,106,5208,0
1262,107,5215,1
1266,106,5265,1
1262,108,5275,1
1257,108,5292,0
1261,107,5318,1
1256,108,5357,0
1263,106,5386,1
1265,107,5392,1
1265,107,5392,1
1263,108,5397,1
1257,107,5407,0
1263,107,5414,1
1262,106,5415,1
1258,107,5418,0
1263,109,5425,1
1258,108,5427,0
1266,105,5427,1
1266,105,5427,1
1256,106,5430,0
1262,107,5454,1
1261,107,5466,1
1264,109,5471,1
1261,106,5493,1
1267,107,5496,1
1262,109,5497,1
1259,109,5501,0
1256,109,5540,0
1256,107,5553,0
1264,108,5558,1
