x,y,t,p
707,493,0,0
713,490,791,0
712,491,1363,0
711,489,2096,0
718,485,13580,1
719,484,19808,1
720,483,22945,1
718,485,25582,0
719,484,29952,0
720,483,31265,0
722,481,32512,1
723,481,33943,1
723,481,33943,1
725,480,38880,1
724,479,40025,1
722,481,41844,0
725,478,43741,1
728,476,44044,1
726,477,44178,1
725,479,44434,1
723,481,45672,0
727,476,45900,1
725,476,45971,1
724,479,47726,0
726,476,48163,1
728,475,49282,1
727,475,49467,1
727,477,49943,1
726,475,51928,1
725,475,51966,1
726,474,51974,1
725,479,53062,0
727,471,53349,0
728,474,55786,1
729,474,55867,1
727,474,56202,1
729,475,56663,1
725,478,56809,0
729,473,57170,1
724,479,57693,0
728,473,57975,1
727,473,58026,1
726,477,61256,0
725,476,61601,0
730,472,62255,1
730,473,63093,1
726,475,64183,0
729,472,64222,1
726,476,64240,0
727,476,66584,0
725,475,67269,0
730,471,67528,1
727,477,67666,0
727,474,68308,0
728,475,69101,0
728,476,69246,0
727,475,69575,0
731,472,69780,1
726,474,69807,0
728,474,69865,0
729,471,70112,1
731,471,70959,1
728,473,72036,0
731,470,72716,1
729,475,74077,0
727,473,74286,0
729,474,74318,0
729,472,74740,0
729,473,76267,0
730,473,76923,0
730,472,80092,0
732,468,80712,1
733,468,81405,1
734,467,82035,1
730,471,82184,0
733,467,82202,1
731,467,82250,1
733,469,82307,1
731,472,84289,0
731,471,84975,0
734,466,86334,1
732,466,87102,1
734,465,87675,1
733,466,88151,1
731,470,88848,0
735,465,88930,1
733,469,91727,0
731,467,92285,0
736,464,92421,1
732,468,92434,0
735,466,92611,1
735,464,92929,1
733,465,93234,1
734,465,93501,1
734,464,94203,1
733,464,94486,1
736,463,98494,1
735,463,98501,1
733,466,98624,0
737,463,98931,1
737,462,98935,1
734,463,98965,1
737,464,99296,1
736,462,99437,1
736,465,99446,1
733,467,100662,0
733,465,102628,0
734,465,103691,0
738,461,104072,1
732,466,104404,0
733,464,104690,0
738,463,104744,1
737,461,105309,1
736,462,105397,1
736,461,105484,1
735,462,105503,1
738,462,105557,1
737,462,105564,1
734,462,105607,1
736,465,109055,0
735,465,109384,0
739,460,109805,1
735,466,109839,0
733,468,110525,0
734,464,110550,0
734,466,110806,0
738,460,110813,1
733,466,111057,0
736,460,111583,1
737,460,111717,1
738,461,111725,1
735,461,111777,1
739,459,112751,1
735,464,113446,0
738,459,114358,1
737,464,115160,0
737,459,115626,1
739,458,117582,1
738,458,117842,1
740,458,117882,1
736,459,118054,1
734,463,119190,0
738,459,119259,1
734,462,120197,0
736,463,120683,0
737,458,121857,1
736,462,122606,0
736,464,122698,0
735,462,122840,0
735,461,122938,0
735,463,123187,0
740,457,123226,1
740,457,123226,1
737,463,123278,0
737,462,123824,0
738,457,123854,1
739,457,123961,1
736,458,123973,1
738,458,124203,1
736,457,124280,1
741,456,126166,1
738,461,126410,0
738,462,127897,0
739,456,128409,1
738,463,128853,0
740,456,129302,1
737,457,130009,1
738,456,130065,1
738,457,130162,1
737,456,130310,1
736,461,131416,0
737,461,131690,0
739,455,132643,1
738,461,132755,0
737,460,132787,0
738,460,133444,0
739,456,133612,1
740,455,134400,1
736,459,134937,0
738,459,135247,0
741,455,135391,1
741,454,135887,1
738,455,136135,1
739,454,136426,1
737,455,136490,1
740,454,136940,1
739,460,137106,0
738,458,138130,0
736,460,138553,0
739,455,139047,1
738,454,140215,1
740,453,140643,1
742,453,141678,1
741,453,141848,1
737,459,141870,0
739,454,142694,1
739,453,142773,1
737,454,142799,1
738,453,142852,1
738,458,142877,0
739,459,143580,0
738,457,143602,0
740,458,143651,0
737,457,143663,0
736,458,144010,0
737,458,145043,0
739,458,145593,0
739,457,148027,0
739,456,148076,0
741,452,148162,1
740,453,148580,1
740,452,148651,1
739,452,148826,1
738,452,148981,1
736,457,149482,0
740,456,152096,0
740,451,152116,1
741,451,152748,1
739,455,153012,0
741,455,153349,0
738,457,154530,0
739,451,155068,1
740,452,155359,1
738,456,155391,0
738,451,155420,1
742,451,155424,1
738,459,155431,0
742,450,155466,1
740,450,155477,1
740,457,155745,0
735,465,156190,0
739,454,156402,0
737,455,156435,0
740,451,157614,1
741,450,158664,1
740,455,159245,0
740,454,160011,0
742,449,161318,1
741,449,161400,1
738,455,161408,0
739,450,161541,1
740,449,161570,1
738,450,161653,1
743,449,161796,1
740,453,162587,0
737,456,163418,0
