x,y,t,p
1086,412,0,0
1086,415,140,0
1091,413,146,1
1085,414,1007,0
1084,415,1072,0
1084,413,1178,0
1085,413,1336,0
1084,412,1644,0
1083,414,1729,0
1083,415,1802,0
1083,412,1875,0
1082,415,2035,0
1087,411,2049,1
1083,413,2109,0
1082,413,2205,0
1082,414,2272,0
1082,412,2282,0
1093,413,2434,1
1081,414,2649,0
1080,415,2816,0
1081,415,2887,0
1081,412,3068,0
1080,413,3079,0
1080,416,3195,0
1079,415,3555,0
1078,415,3648,0
1083,413,3701,1
1083,413,3701,1
1079,412,3746,0
1084,412,4314,1
1078,412,4364,0
1078,414,4700,0
1077,414,5060,0
1077,415,5387,0
1076,413,5812,0
1082,413,5837,1
1076,415,5862,0
1076,414,5882,0
1081,414,6171,1
1075,415,6283,0
1075,414,6551,0
1074,414,6587,0
1074,412,6607,0
1074,413,6855,0
1073,414,7284,0
1096,411,7434,1
1075,414,8012,1
1077,414,8723,1
1076,414,9008,1
1074,413,10580,1
1061,418,13800,0
1059,417,14607,0
1059,418,14907,0
1060,417,15044,0
1058,418,15530,0
1057,417,15759,0
1058,417,15846,0
1057,418,16298,0
1056,418,16300,0
1056,417,16350,0
1057,416,16365,0
1056,416,16465,0
1055,417,16648,0
1055,418,16654,0
1056,419,16669,0
1055,419,16980,0
1055,416,17064,0
1054,418,17091,0
1054,417,17183,0
1057,416,17249,1
1054,419,17255,0
1053,418,17351,0
1060,417,17354,1
1053,417,17534,0
1053,416,17705,0
1053,419,17922,0
1052,419,18391,0
1052,417,18635,0
1055,416,18687,1
1052,418,18713,0
1057,418,18725,1
1052,415,18883,0
1051,418,19007,0
1055,419,19080,1
1061,418,19202,1
1056,417,19248,1
1056,416,19322,1
1051,419,19464,0
1050,417,19523,0
1050,419,19538,0
1050,418,19588,0
1050,420,19635,0
1056,418,19747,1
1049,418,20038,0
1049,416,20480,0
1048,418,20518,0
1052,418,20668,1
1053,416,20709,1
1049,417,20753,0
1048,417,20828,0
1048,419,20953,0
1047,417,21035,0
1047,419,21183,0
1047,420,21330,0
1046,419,21372,0
1052,417,21462,1
1046,420,21493,0
1046,418,21550,0
1053,417,21680,1
1046,421,21825,0
1045,419,21929,0
1044,418,21980,0
1045,420,22012,0
1044,419,22275,0
1045,418,22302,0
1049,417,22489,1
1055,418,22499,1
1043,419,22573,0
1044,421,22595,0
1044,420,22682,0
1043,420,22895,0
1048,419,22949,1
1043,418,23486,0
1047,419,23548,1
1042,419,23555,0
1042,421,23799,0
1041,421,23833,0
1042,418,23862,0
1041,417,23872,0
1049,418,23993,1
1043,421,23995,0
1042,420,24114,0
1041,419,24392,0
1041,420,24504,0
1040,420,24552,0
1045,419,24921,1
1045,418,24978,1
1044,420,25005,1
1040,419,25059,0
1040,418,25138,0
1039,420,25376,0
1039,419,25512,0
1039,421,25515,0
1039,418,25537,0
1047,420,25619,1
