x,y,t,p
1237,177,0,0
1237,179,506,0
1241,179,868,1
1236,177,894,0
1236,178,1198,0
1240,179,1249,1
1242,179,1511,1
1235,177,1512,0
1235,178,1758,0
1235,179,2032,0
1236,180,2060,0
1242,176,2238,1
1234,176,2279,0
1239,179,2293,1
1234,178,2366,0
1234,179,2588,0
1240,178,2665,1
1234,177,2769,0
1238,179,3378,1
1238,177,3469,1
1233,177,3539,0
1233,178,3582,0
1234,180,3613,0
1251,177,4076,1
1233,179,4154,0
1232,178,4338,0
1232,177,4348,0
1237,177,4581,1
1232,179,4611,0
1231,176,5200,0
1232,180,5261,0
1231,177,5482,0
1231,179,5583,0
1239,177,5584,1
1231,178,6001,0
1238,178,6542,1
1236,177,6556,1
1230,177,6973,0
1230,179,7014,0
1230,178,7425,0
1234,177,7658,1
1229,176,7693,0
1235,177,7873,1
1235,179,7950,1
1229,177,7983,0
1233,179,8022,1
1236,178,8463,1
1237,179,8520,1
1229,178,8712,0
1228,177,8723,0
1234,180,8744,1
1228,178,8818,0
1240,177,8963,1
1229,179,8970,0
1228,176,8996,0
1228,179,9146,0
1232,179,9154,1
1227,177,9248,0
1229,180,9265,0
1227,178,9438,0
1227,179,9561,0
1228,180,9656,0
1233,178,9708,1
1226,176,10017,0
1226,178,10026,0
1226,177,10148,0
1231,178,10209,1
1226,179,10222,0
1234,179,10473,1
1225,178,11080,0
1225,179,11579,0
1229,178,11943,1
1225,176,12013,0
1224,178,12165,0
1225,177,12183,0
1229,179,12308,1
1224,179,12469,0
1224,177,12644,0
1244,179,12674,1
1233,177,12848,1
1228,179,13389,1
1228,176,13458,1
1223,177,13665,0
1228,178,13738,1
1223,179,13873,0
1223,178,13977,0
1234,178,13997,1
1230,177,14547,1
1228,177,14855,1
1223,180,14998,0
1222,178,15129,0
1222,179,15457,0
1221,179,15463,0
1221,177,15494,0
1221,176,15841,0
1221,178,15939,0
1225,176,16199,1
1220,179,16238,0
1227,179,16292,1
1220,177,16323,0
1220,178,16447,0
1219,176,16741,0
1225,177,16768,1
1220,176,16809,0
1225,179,16869,1
1220,180,16896,0
1229,177,16901,1
1230,178,17143,1
1219,177,17329,0
1219,179,17380,0
1229,180,17626,1
1219,178,17645,0
1218,178,18035,0
1219,180,18059,0
1218,179,18214,0
1218,177,18396,0
1217,178,19314,0
1222,179,19333,1
1217,179,19413,0
1217,177,19954,0
1216,179,20627,0
1216,177,21015,0
1224,177,21060,1
1215,177,21193,0
1216,178,21437,0
1215,178,21563,0
1221,178,21844,1
1215,179,21939,0
1214,177,22003,0
1215,180,22205,0
1219,178,22313,1
1224,179,22614,1
1222,178,22757,1
1213,179,22958,0
1214,179,23072,0
1214,178,23074,0
1213,178,23102,0
1214,180,23173,0
1213,180,23413,0
1213,177,23599,0
1212,176,23975,0
1212,177,24185,0
1212,178,24321,0
1212,179,24515,0
1216,177,24684,1
1211,177,24955,0
1219,179,24983,1
1212,180,25035,0
1216,178,25131,1
1211,178,25196,0
1210,178,25494,0
1211,180,25664,0
1223,178,25779,1
1210,177,25862,0
1211,176,26017,0
1210,180,26099,0
1214,178,26156,1
1221,177,26781,1
1218,177,26815,1
1217,179,27061,1
1214,179,27063,1
1209,177,27634,0
1209,178,27961,0
1208,177,28026,0
1209,179,28579,0
1214,180,28713,1
1208,179,28909,0
1208,178,29000,0
1207,180,29268,0
1212,179,29559,1
1207,177,29651,0
1207,178,29702,0
1207,179,29744,0
1208,180,29942,0
1206,178,30066,0
1206,176,30087,0
1212,180,30280,1
1206,179,30308,0
1206,180,30350,0
1217,177,30642,1
1206,177,30672,0
1205,177,31024,0
1204,177,31320,0
1205,180,31359,0
1205,178,31457,0
1205,179,31483,0
1213,178,31532,1
1204,178,31691,0
1209,179,32302,1
1204,180,32550,0
1204,179,32653,0
1203,177,32782,0
1209,177,32859,1
1203,179,32968,0
1211,180,33143,1
1203,180,33393,0
1221,176,33451,1
1209,178,33504,1
1203,178,33576,0
1208,179,33903,1
1202,177,34143,0
1202,180,34388,0
1202,179,34498,0
1202,178,34573,0
1203,181,34714,0
1201,177,35215,0
1207,178,35354,1
1208,178,35373,1
1201,178,35426,0
1201,180,35641,0
1202,181,35880,0
1200,177,35907,0
1200,179,35967,0
1200,178,36284,0
1207,177,36504,1
1201,179,36668,0
1201,181,36709,0
1205,178,36754,1
1199,178,36854,0
1205,179,36889,1
1200,180,37033,0
1199,177,37284,0
1198,179,37456,0
1199,180,37681,0
1198,178,37756,0
1198,177,37816,0
1204,179,37934,1
1198,180,37972,0
1207,179,38036,1
1197,177,38496,0
1205,180,38785,1
1197,178,38808,0
1197,180,38826,0
1206,177,38827,1
1204,180,39093,1
1197,179,39196,0
1201,179,39777,1
1196,179,40161,0
1196,181,40354,0
1196,177,40410,0
1196,178,40573,0
1195,177,40984,0
1195,179,41134,0
1202,179,41220,1
1195,178,41271,0
1194,178,41500,0
1195,180,41532,0
1199,177,41937,1
1200,180,42050,1
1203,178,42058,1
1202,177,42072,1
1194,179,42532,0
1194,180,42600,0
1201,177,42685,1
