x,y,t,p
539,168,0,0
538,173,1,1
538,168,246,0
538,171,307,1
539,168,1152,0
539,167,1423,0
538,167,1713,0
540,167,1764,0
539,171,1774,1
536,190,1951,1
539,166,2188,0
539,170,2532,1
540,166,2549,0
539,169,3310,1
539,165,3506,0
540,165,3708,0
538,169,3768,1
539,168,3871,1
538,170,4196,1
539,164,4536,0
540,164,4675,0
538,168,5101,1
539,172,5220,1
541,164,5438,0
538,167,5488,1
540,163,5529,0
539,167,5896,1
539,163,5940,0
540,167,6005,1
540,162,6371,0
541,163,6579,0
539,162,6668,0
541,162,6931,0
540,166,7152,1
540,161,7204,0
540,165,7818,1
539,165,7877,1
541,161,8029,0
540,164,8088,1
540,160,8325,0
539,161,8368,0
541,160,8608,0
539,166,8783,1
540,161,8815,0
539,163,8842,1
541,163,9299,1
542,160,9319,0
540,163,9513,1
541,159,9551,0
540,159,9728,0
541,160,10044,0
542,159,10397,0
541,158,10405,0
539,164,10493,1
540,161,10496,1
542,158,10902,0
541,159,11115,0
541,162,11331,1
540,158,11342,0
541,157,11375,0
540,162,11523,1
540,161,11615,1
541,158,11631,0
541,160,11716,1
540,157,11837,0
541,161,11960,1
542,157,12071,0
541,159,12700,1
542,156,12774,0
541,156,12797,0
540,160,12922,1
540,159,13851,1
541,158,14143,1
542,160,14217,1
543,154,14219,1
540,158,14272,1
542,155,14340,0
539,161,14433,1
541,159,14754,1
541,155,14903,0
541,155,14903,0
542,159,15171,1
542,157,15298,1
541,157,15506,1
543,154,15642,0
538,171,15660,1
542,154,16411,0
541,156,16865,1
542,155,17071,1
542,154,17593,1
542,156,17803,1
541,155,17983,1
543,152,18056,0
543,151,18822,0
541,164,19540,1
543,150,19562,0
543,152,21301,1
543,149,21376,0
543,151,21695,1
544,148,21830,0
544,147,23030,0
544,146,24163,0
544,145,25185,0
543,149,25190,1
545,145,25585,0
546,142,25945,1
546,142,25945,1
545,144,26369,0
545,143,26549,0
549,144,26594,1
549,144,27427,0
544,145,27507,1
544,145,27507,1
545,145,27831,1
546,142,27846,0
544,146,28086,1
546,141,28854,0
545,144,28929,1
546,140,29626,0
546,139,31105,0
547,136,31400,1
547,138,31649,0
547,136,32728,0
547,137,32896,0
544,135,33157,1
546,139,33893,1
544,147,34212,1
547,135,34367,0
548,135,35049,0
547,134,35131,0
548,134,35305,0
548,133,35750,0
546,133,35906,0
547,133,35916,0
548,132,36382,0
547,132,36721,0
548,131,36915,0
549,132,37029,0
547,135,37206,1
547,134,37305,1
549,131,37409,0
547,137,37482,1
547,131,37705,0
548,131,37930,0
552,130,37981,1
548,135,37989,1
553,130,38031,1
548,134,38161,1
549,130,38297,0
548,133,38505,1
548,130,38955,0
547,133,39387,1
549,132,39451,1
552,129,39926,1
548,131,40027,1
553,129,40147,1
549,131,40395,1
548,130,40536,1
546,127,40590,1
552,129,40753,0
550,128,40899,0
549,124,41134,0
546,127,41272,0
550,127,41297,0
553,129,41413,0
550,126,41717,0
549,126,41757,0
549,127,41781,0
553,130,42043,0
549,125,42201,0
548,127,42242,0
551,126,42269,0
550,125,42358,0
548,124,42741,0
548,126,42985,0
548,124,43506,1
551,125,43514,0
550,125,43710,0
551,124,44275,0
550,124,44346,0
555,124,44397,0
556,124,44423,0
549,127,44430,1
557,123,44586,0
551,123,44622,0
556,123,44675,0
555,123,44705,0
550,126,44728,1
555,122,44774,0
556,122,44783,0
550,122,44854,0
550,123,44878,0
550,125,44881,1
551,122,44884,0
554,123,44907,0
550,127,44911,1
551,126,44943,1
550,121,44960,0
554,122,44985,0
552,123,45054,0
553,123,45069,0
552,122,45143,0
551,121,45164,0
553,122,45239,0
552,121,45241,0
551,125,45293,1
555,121,45312,0
554,121,45349,0
551,122,45362,0
556,123,45392,1
551,120,45474,0
552,120,45633,0
553,121,45722,0
551,121,45750,0
544,148,45796,1
551,119,45990,0
550,121,46042,0
552,122,46049,0
552,121,46067,0
553,120,46121,0
548,127,46140,1
550,120,46180,0
552,119,46191,0
550,122,46215,0
553,119,46230,0
552,120,46347,0
551,120,46352,0
551,121,46385,0
551,118,46417,0
551,119,46898,0
552,118,46902,0
552,119,46953,0
554,120,46955,0
553,118,47088,0
551,120,47090,0
552,120,47103,0
549,120,47149,0
556,121,47195,0
553,119,47276,0
550,120,47278,0
550,119,47313,0
553,120,47411,0
555,120,47414,0
548,120,47479,0
550,124,47487,1
549,119,47499,0
549,119,47500,0
551,119,47511,0
556,120,47524,0
548,119,47529,0
551,118,47538,0
551,117,47541,0
551,124,47593,1
550,118,47607,0
552,117,47612,0
552,119,47618,0
554,123,47657,1
548,118,47690,0
552,118,47690,0
549,118,47692,0
549,118,47693,0
554,119,47700,0
553,119,47858,0
550,117,47901,0
553,117,47917,0
553,118,47922,0
555,121,47942,1
555,121,47942,1
552,122,47990,1
551,118,48012,0
554,118,48056,0
548,119,48073,1
555,120,48076,1
554,117,48080,0
552,118,48084,0
556,121,48088,1
548,120,48169,1
553,123,48281,1
550,122,48296,1
550,120,48306,1
551,121,48432,1
551,122,48483,1
531,92,48500,1
551,120,48522,1
552,117,48577,0
531,90,48580,1
548,126,48608,1
552,116,48687,0
551,121,48815,1
553,116,48860,0
550,121,48956,1
551,116,48974,0
551,120,48978,1
552,121,48988,1
553,117,48994,0
552,120,49052,1
551,119,49121,1
552,122,49140,1
549,120,49173,1
553,122,49195,1
552,123,49230,1
551,122,49241,1
553,120,49309,1
551,120,49357,1
551,121,49365,1
553,121,49372,1
552,117,49401,0
530,90,49427,1
550,119,49519,1
552,120,49535,1
551,117,49543,0
550,120,49566,1
552,116,49579,0
549,119,49598,1
554,116,49641,0
550,116,49682,0
552,121,49701,1
553,116,49719,0
552,115,49734,0
551,119,49758,1
554,117,49795,0
552,119,49826,1
553,119,49862,1
551,118,49870,1
