x,y,t,p
675,264,0,1
668,262,42,0
671,262,266,1
672,262,281,1
673,263,317,1
669,263,690,0
676,265,725,1
676,264,1064,1
675,263,1437,1
677,263,1589,1
676,263,1813,1
677,264,1999,1
678,264,2257,1
669,261,2469,0
674,263,2580,1
675,262,2652,1
678,263,2679,1
678,265,2766,1
670,263,2783,0
677,263,3133,1
677,262,3552,1
674,262,3554,1
669,262,3561,0
673,262,3914,1
672,261,3958,1
676,262,4096,1
674,261,4167,1
674,261,4167,1
678,262,4305,1
676,261,4358,1
673,261,4416,1
675,262,4540,1
672,260,4605,1
674,261,4658,1
673,260,4665,1
679,263,4774,1
677,262,4786,1
675,261,4802,1
671,263,4834,0
674,260,5046,1
677,261,5100,1
679,262,5120,1
671,262,5163,0
675,260,5292,1
680,262,5695,1
670,262,5747,0
679,263,5945,1
680,263,6068,1
676,261,6139,1
676,261,6139,1
678,262,6371,1
678,261,6460,1
673,263,6463,0
673,261,6472,0
673,262,6523,0
678,265,6779,0
679,261,6843,1
673,264,6868,0
680,260,6881,1
680,262,6908,1
681,261,7265,1
672,260,7401,0
673,260,7545,0
681,262,7665,1
682,262,7674,1
679,260,7685,1
677,264,7861,0
672,263,8002,0
683,262,8249,1
682,263,8353,1
682,262,8518,1
682,262,8518,1
675,262,8521,0
674,261,8610,0
681,260,8629,1
681,261,8874,1
680,261,8893,1
678,260,8897,1
679,263,8903,0
682,261,9044,1
683,263,9062,1
678,264,9081,0
674,260,9093,0
683,261,9234,1
682,262,9376,1
674,263,9415,0
674,262,9535,0
680,260,9637,1
678,259,9672,1
679,259,9675,1
675,263,9930,0
679,260,10177,1
677,263,10195,0
678,262,10208,0
681,260,10240,1
678,258,10394,1
683,260,10439,1
675,260,10490,0
677,259,10583,1
682,260,10621,1
680,258,10658,1
677,258,10675,1
675,261,10697,0
678,259,10776,1
683,261,10807,1
677,260,10819,1
676,261,10895,0
679,259,10931,1
677,257,10974,1
676,262,11019,0
680,259,11043,1
679,258,11047,1
678,258,11097,1
678,260,11097,1
675,262,11266,0
680,260,11410,1
679,257,11455,1
677,262,11480,0
681,259,11561,1
680,258,11618,1
680,263,11620,0
683,260,11648,1
684,261,11701,1
672,262,11733,0
684,260,11755,1
682,259,11936,1
680,262,12125,0
676,264,12198,0
682,258,12211,1
684,259,12221,1
682,262,12323,0
685,261,12393,1
676,265,12445,0
681,258,12486,1
678,260,12600,0
685,260,12625,1
677,260,12630,0
683,259,12878,1
677,261,12894,0
684,260,12908,1
678,259,13139,0
678,258,13251,0
678,262,13272,0
685,259,13277,1
682,263,13539,0
685,260,13578,1
678,263,13601,0
677,259,13644,0
677,259,13644,0
678,261,13723,0
684,258,13731,1
686,260,13831,1
683,258,13954,1
685,258,14138,1
680,260,14224,0
678,260,14553,0
679,259,14581,0
686,259,14635,1
687,260,14636,1
677,258,14659,0
686,258,14681,1
679,260,14873,0
679,260,14873,0
681,262,14996,0
680,261,15002,0
686,260,15010,1
679,261,15047,0
683,261,15130,0
