x,y,t,p
312,19,0,1
314,19,42,0
315,18,201,0
315,20,866,0
316,19,1082,0
314,19,1211,1
314,18,1279,1
316,20,1358,0
317,19,1556,0
317,20,2043,0
318,19,2148,0
294,9,2328,1
315,20,2428,1
318,20,2518,0
293,9,2772,1
316,19,2798,1
319,21,3396,0
319,20,3540,0
317,20,3820,1
317,20,3820,1
320,20,3903,0
320,21,4650,0
320,22,4989,0
319,20,4990,1
321,22,5255,0
322,20,5359,0
321,21,5360,0
322,21,5404,0
323,21,6031,0
322,22,6242,0
320,21,6326,1
323,22,6411,0
321,21,6671,1
324,21,6807,0
320,22,7116,1
322,22,7386,1
322,20,7505,1
322,21,7648,1
326,20,8286,1
327,19,8332,1
327,20,8367,1
326,22,9043,0
327,19,9235,0
326,20,10074,0
326,22,10357,1
329,22,11592,0
329,23,11674,0
329,24,11967,0
330,23,12114,0
330,24,12361,0
330,22,12798,0
330,25,12870,0
331,23,12998,0
331,24,13081,0
331,22,13166,0
332,23,13422,0
332,24,14002,0
332,25,14074,0
333,23,14211,0
333,23,14211,0
333,24,14291,0
329,23,14292,1
330,24,14800,1
329,24,14884,1
330,22,15065,1
334,23,15111,0
333,25,15113,0
334,24,15315,0
331,23,15563,1
333,24,15616,0
331,24,15981,1
327,20,15984,0
334,25,15988,0
332,25,16233,1
332,24,16341,1
335,24,16406,0
334,26,16589,0
335,25,16693,0
335,23,16926,0
333,24,17163,1
336,24,17305,0
336,25,17538,0
335,26,17878,0
334,25,18182,1
324,21,18429,1
337,24,18566,0
334,24,18759,1
337,25,18815,0
334,23,19168,1
338,24,19609,0
335,25,19743,1
337,26,19908,0
338,25,20140,0
336,24,20305,1
335,24,20330,1
336,25,20453,1
339,25,20787,0
337,24,20919,1
339,24,20964,0
340,25,21169,0
330,23,21298,1
339,26,21322,0
337,25,21878,1
331,22,22007,1
341,25,22215,0
338,25,22630,1
338,25,22630,1
341,24,22717,0
339,25,23000,1
338,24,23629,1
339,26,23746,1
342,25,24356,0
342,26,24493,0
343,25,24904,0
340,25,25042,1
343,26,25174,0
344,25,25350,0
341,24,25944,1
344,26,26017,0
344,24,26515,0
342,25,26940,1
342,26,26994,1
345,25,27206,0
345,26,27535,0
343,25,27685,1
343,26,27745,1
346,25,28738,0
346,26,28744,0
347,25,29053,0
347,26,29726,0
348,25,29867,0
344,26,30495,1
345,26,30713,1
346,26,30947,1
348,26,31097,0
347,26,31478,1
345,25,31494,1
346,25,31686,1
346,26,31708,1
351,23,31962,1
350,23,32021,1
350,24,32146,1
351,24,32164,1
350,24,32651,0
347,25,32694,1
351,24,32838,0
350,25,32865,0
351,23,32920,0
349,25,33032,0
350,23,33156,0
351,25,33400,0
348,26,34087,1
349,25,34487,1
350,25,35053,1
353,23,35245,1
349,25,35282,1
354,23,35651,1
354,22,35887,1
353,22,35930,1
353,24,36005,1
355,22,36018,1
354,24,36040,1
354,23,36097,1
353,23,36119,1
355,22,36548,0
351,25,36665,1
354,23,36668,0
353,23,36815,0
353,24,36852,0
354,22,37016,0
344,24,37107,1
354,24,37362,0
353,22,37745,0
352,26,39041,1
351,27,39282,1
357,22,39311,1
351,26,39417,1
352,25,39437,1
356,22,39459,1
352,27,39482,1
357,23,39522,1
356,23,39543,1
358,22,39714,1
357,21,39740,1
356,21,39954,1
351,27,40188,0
353,24,40453,1
352,27,40456,0
356,23,40560,0
358,22,40662,0
357,21,40699,0
357,22,40752,0
357,23,40804,0
351,26,40828,0
352,25,41021,0
352,26,41323,0
355,25,41603,0
356,22,41843,0
358,22,42686,1
355,25,42791,1
354,25,43011,1
359,23,43042,1
355,26,43103,1
359,22,43127,1
354,26,43129,1
354,27,43232,1
355,25,43233,1
358,23,43233,1
354,24,43236,1
360,22,43303,1
359,21,43539,1
360,21,43657,1
354,26,44225,0
355,26,44259,0
360,21,44467,0
354,27,44497,0
359,21,44764,0
360,22,44827,0
359,23,44854,0
355,25,44888,0
356,21,45428,0
357,25,46906,1
358,25,47069,1
357,26,47077,1
358,24,47118,1
357,24,47202,1
362,21,47497,1
361,22,47563,1
363,20,47596,1
361,21,47597,1
362,20,47609,1
360,22,47753,1
359,23,47837,1
357,26,48301,0
362,20,48437,0
357,25,48462,0
358,25,48501,0
362,21,48538,0
361,22,48687,0
363,20,48695,0
357,24,48818,0
359,22,48917,0
361,21,49317,0
360,22,49396,0
358,24,49971,0
362,22,49985,0
359,25,50754,1
360,25,50763,1
360,24,50822,1
359,24,51212,1
364,20,51288,1
363,20,51319,1
360,22,51750,1
360,23,51765,1
360,25,52204,0
360,24,52267,0
363,23,52283,0
359,24,52291,0
360,23,52423,0
364,20,52502,0
363,22,52627,0
354,25,53458,0
363,23,54464,1
362,23,54634,1
362,24,54686,1
363,24,54700,1
363,22,54724,1
361,24,54782,1
362,22,54923,1
358,23,55350,0
362,24,55576,0
361,24,55580,0
363,24,55721,0
358,22,55759,0
359,25,56582,0
362,23,57762,0
366,20,58318,0
367,20,58359,0
363,24,58596,1
364,23,58676,1
367,19,59419,0
367,21,59621,0
364,23,59781,0
368,20,60470,0
368,19,61018,0
369,20,61804,0
368,20,61963,0
369,19,61979,0
369,18,61988,0
370,18,62221,0
366,21,62256,1
365,21,62365,1
368,21,62705,0
370,19,63289,0
366,21,63508,0
365,21,63583,0
369,21,63596,0
369,17,63757,0
369,20,63937,0
369,19,64344,0
371,19,64947,0
368,20,65166,1
367,20,65170,1
368,21,65455,1
371,18,65464,0
371,17,65553,0
370,17,65630,0
372,18,65776,0
372,17,65783,0
370,18,65806,0
373,17,65814,0
371,16,66641,0
369,19,66646,1
369,20,66668,1
368,16,66840,0
372,16,67358,0
368,19,67407,1
368,20,67470,1
369,19,67761,1
370,18,68068,1
373,16,69096,0
373,18,69191,0
375,17,69245,0
374,17,69408,0
372,17,69424,0
374,16,69591,0
369,16,69835,0
370,18,70061,1
369,18,70419,1
369,17,70433,1
372,15,70489,0
370,17,70701,1
373,15,70788,0
375,15,71152,0
373,16,71451,0
374,15,71598,0
371,18,71888,1
372,17,72153,1
374,16,72614,0
375,16,72884,0
376,17,73298,0
373,14,73303,0
372,14,73394,0
376,16,73526,0
371,17,73623,1
374,15,73701,0
374,14,73723,0
377,16,73783,0
375,14,73837,0
372,17,73973,1
374,13,74028,0
375,15,74031,0
376,15,74255,0
376,14,74425,0
372,18,75288,1
373,16,75757,1
377,15,76089,0
375,14,76140,0
376,13,76426,0
375,13,76491,0
376,14,76805,0
377,14,76833,0
376,15,76835,0
375,12,76929,0
374,16,77223,1
378,14,77229,0
377,17,77347,0
374,15,77370,1
378,15,77491,0
377,13,77494,0
376,12,77589,0
372,14,77608,1
378,16,77623,0
378,13,77831,0
377,15,78038,0
377,14,78221,0
379,15,78664,0
378,14,79011,0
378,12,79159,0
375,16,79187,1
377,11,79469,0
377,12,79484,0
377,13,79490,0
376,13,79563,0
376,15,79720,1
378,13,79801,0
375,15,79806,1
379,13,79828,0
379,14,80089,0
379,12,80121,0
378,14,80301,0
375,14,80309,1
378,11,80328,0
379,11,80339,0
380,13,80346,0
378,12,80528,0
378,13,80583,0
380,12,80821,0
379,10,80879,0
380,11,80884,0
380,14,81182,0
379,13,81288,0
379,14,81450,0
376,14,81555,1
376,15,81596,1
381,10,81670,0
380,15,81679,0
379,12,81771,0
381,13,81870,0
380,13,81922,0
377,15,81988,1
381,14,82041,0
381,12,82072,0
377,14,82095,1
376,13,82152,1
382,11,82586,0
377,13,82631,1
380,12,82688,0
381,11,82985,0
378,14,83077,1
382,12,83223,0
382,13,83305,0
382,10,83309,0
377,14,83320,1
380,13,83332,0
378,13,83480,1
381,13,83668,0
380,12,83675,0
381,12,83874,0
380,11,83916,0
383,9,83976,0
380,10,84444,0
381,11,84517,0
378,13,84593,1
382,11,84688,0
382,12,84732,0
378,14,84859,1
377,13,85029,1
381,12,85055,0
378,12,85081,1
382,13,85159,0
381,6,85179,0
381,13,85224,0
379,14,85308,1
384,13,85370,0
383,12,85407,0
380,16,85411,0
379,13,85779,1
383,11,85927,0
382,12,85962,0
377,12,86001,1
383,13,86073,0
383,14,86077,0
379,12,86154,1
380,13,86263,1
383,12,86534,0
384,12,86611,0
381,13,86653,1
382,11,86769,0
380,12,86775,1
385,12,86852,0
385,13,86913,0
381,12,86981,1
384,11,87060,0
383,11,87156,0
385,11,87323,0
383,12,87550,0
373,15,87592,1
381,12,87655,1
380,13,87689,1
383,10,87769,0
384,12,87771,0
382,10,87849,0
378,13,87929,1
380,11,88086,1
384,11,88160,0
380,12,88310,1
381,13,88314,1
381,12,88341,1
384,10,88373,0
383,11,88387,0
384,13,88404,0
383,15,88459,0
385,11,88517,0
375,13,88602,1
384,12,88771,0
382,15,88804,0
381,11,88812,1
379,14,88902,1
382,12,88981,1
385,12,89007,0
382,13,89189,1
381,12,89230,1
385,10,89257,0
384,11,89278,0
387,12,89314,0
386,11,89337,0
382,11,89546,1
385,11,89739,0
386,12,89845,0
383,12,89849,1
381,11,90137,1
383,11,90171,1
379,13,90192,1
382,12,90232,1
387,11,90479,0
386,10,90501,0
388,11,90622,0
384,12,90639,1
386,11,90650,0
382,10,90787,1
383,12,90801,1
382,13,90814,1
382,11,90835,1
388,12,90839,0
385,11,91010,0
387,10,91157,0
384,11,91163,1
383,11,91212,1
388,10,91213,0
386,12,91309,0
387,12,91365,0
387,11,91370,0
386,11,91442,0
386,13,91576,0
386,10,91640,0
384,12,91827,1
389,12,91856,0
384,11,91895,1
388,13,91969,0
388,11,92075,0
389,10,92077,0
384,13,92085,1
383,13,92161,1
387,13,92171,0
387,11,92210,0
389,9,92278,0
388,9,92346,0
385,11,92358,1
387,10,92373,0
388,12,92551,0
388,10,92557,0
383,10,92563,1
386,8,92579,0
389,11,92632,0
387,9,92648,0
384,11,92894,1
385,12,92925,1
389,13,92999,0
383,12,93020,1
388,11,93038,0
383,11,93214,1
385,11,93327,1
386,12,93333,1
384,10,93387,1
386,11,93516,1
389,11,93716,0
389,12,93838,0
385,10,94088,1
389,10,94110,0
390,11,94166,0
384,12,94173,1
391,12,94277,0
391,11,94287,0
386,11,94347,1
385,12,94436,1
386,13,94450,1
386,10,94570,1
390,12,94667,0
386,12,94741,1
390,10,94828,0
389,11,94860,0
387,11,94961,1
390,11,95007,0
389,10,95056,0
386,11,95262,1
391,9,95363,0
391,10,95363,0
392,12,95407,0
392,10,95458,0
387,12,95657,1
387,10,95714,1
391,11,95717,0
390,10,95798,0
392,9,95876,0
391,12,95882,0
392,11,95961,0
388,11,96004,1
390,11,96017,0
387,11,96036,1
389,15,96071,0
393,10,96119,0
387,13,96189,1
385,11,96242,1
390,9,96259,0
392,13,96276,0
393,9,96315,0
391,10,96348,0
390,13,96444,0
391,11,96492,0
393,11,96511,0
391,13,96530,0
392,10,96579,0
389,11,96585,1
392,11,96666,0
388,11,96694,1
392,12,96732,0
393,12,96796,0
394,10,96825,0
388,10,97088,1
388,12,97120,1
389,10,97219,1
389,12,97343,1
389,11,97397,1
392,11,97482,0
394,11,97581,0
390,11,97649,1
387,10,97729,1
393,10,97780,0
393,11,97840,0
389,10,97950,1
388,11,97973,1
387,9,98081,1
392,10,98242,0
393,13,98262,0
390,10,98262,1
393,12,98300,0
395,11,98429,0
390,11,98515,1
389,11,98541,1
394,12,98621,0
395,10,98625,0
391,11,98670,1
395,12,98739,0
390,13,98801,1
394,13,98818,0
394,11,98849,0
394,10,98860,0
393,11,98860,0
393,10,98932,0
393,10,98932,0
390,12,99099,1
394,9,99100,0
390,10,99168,1
396,10,99228,0
390,9,99254,1
391,11,99263,1
395,9,99281,0
396,11,99342,0
395,11,99418,0
395,13,99468,0
391,10,99521,1
394,10,99580,0
392,14,99584,0
394,11,99630,0
390,11,99650,1
394,12,99676,0
391,12,99719,1
395,10,99781,0
393,14,99790,0
395,12,99898,0
396,12,99910,0
391,11,99944,1
396,9,99993,0
392,11,100065,1
392,10,100105,1
395,11,100137,0
386,10,100152,1
398,8,100163,0
397,10,100173,0
397,9,100173,0
397,11,100202,0
396,10,100212,0
396,11,100291,0
397,12,100559,0
391,10,100628,1
398,9,100638,0
396,13,100672,0
398,11,100687,0
393,11,100723,1
395,12,100729,0
395,10,100767,0
398,10,100769,0
392,10,100816,1
396,12,100830,0
396,8,100832,0
396,11,100836,0
400,8,100874,0
392,12,100935,1
395,13,101013,0
395,11,101032,0
397,11,101112,0
392,11,101112,1
393,10,101277,1
396,10,101281,0
393,11,101449,1
391,11,101452,1
393,12,101514,1
398,12,101591,0
397,12,101620,0
397,13,101657,0
396,11,101728,0
394,11,101785,1
397,10,101799,0
394,12,101930,1
397,11,102082,0
398,11,102162,0
395,11,102292,1
399,12,102368,0
393,10,102395,1
394,10,102415,1
393,11,102458,1
394,11,102536,1
398,13,102569,0
395,12,102660,1
398,12,102725,0
392,10,102743,1
397,12,102798,0
399,11,102816,0
395,10,102836,1
397,11,102875,0
395,11,102970,1
399,10,103008,0
398,11,103028,0
