x,y,t,p
370,233,0,1
369,230,47,0
369,232,48,0
370,234,48,1
372,235,54,1
369,231,158,0
368,231,160,0
369,234,246,1
370,233,310,0
374,226,355,1
369,234,576,1
372,235,755,0
370,234,782,0
371,234,786,0
371,235,877,0
370,233,915,0
368,233,931,1
377,225,961,0
369,233,985,0
369,235,992,1
370,236,1017,1
368,234,1084,1
369,234,1171,0
367,233,1234,1
368,235,1421,1
368,234,1461,1
367,234,1471,1
368,234,1685,0
367,235,1687,1
370,236,1706,0
369,236,1747,1
370,237,1771,1
370,237,1771,1
368,233,1774,0
369,237,1776,1
369,234,1824,0
367,233,1872,0
367,234,1949,0
370,235,2025,0
367,235,2097,0
368,234,2188,0
368,235,2203,0
368,236,2263,1
369,235,2549,0
369,235,2549,0
367,236,2628,1
368,237,2742,1
369,238,2773,1
368,236,2798,0
367,237,2833,1
369,236,2870,0
366,236,2913,1
368,238,2947,1
366,237,3024,1
367,237,3061,1
367,239,3061,1
366,236,3075,1
366,235,3169,1
366,237,3241,1
366,236,3257,1
368,239,3268,1
367,238,3287,1
365,236,3295,1
366,235,3426,0
367,240,3456,1
366,237,3466,1
365,237,3490,1
367,239,3494,1
366,238,3497,1
366,236,3508,0
366,236,3508,0
367,238,3510,1
368,240,3513,1
367,237,3593,0
367,236,3629,0
369,239,3635,1
365,236,3647,0
368,239,3656,1
366,236,3661,0
366,236,3661,0
366,238,3665,1
366,239,3674,1
369,240,3694,1
367,239,3728,1
366,237,3733,0
367,240,3776,1
366,240,3846,1
368,238,3857,0
369,239,3867,1
369,238,3900,0
366,237,3904,0
368,239,3952,1
368,240,3973,1
365,237,3980,0
366,239,4008,1
367,239,4059,1
367,241,4103,1
369,240,4182,0
369,239,4190,0
369,239,4190,0
367,240,4228,1
366,240,4229,1
370,232,4241,0
368,239,4281,0
365,238,4290,1
366,241,4322,1
366,239,4333,1
368,240,4419,0
368,237,4454,0
369,240,4478,1
367,238,4499,0
365,239,4501,1
368,240,4507,1
367,240,4561,1
368,239,4564,0
367,241,4573,1
369,239,4579,0
368,240,4605,1
366,240,4607,1
366,239,4624,1
367,237,4657,0
366,238,4675,0
368,240,4723,1
367,239,4735,0
365,239,4743,1
366,241,4786,1
370,237,4807,0
365,240,4826,1
364,238,4840,1
366,240,4847,1
365,239,4889,1
369,240,4941,0
365,238,4994,1
357,237,4996,0
364,238,4997,1
366,241,5002,1
365,241,5023,1
367,239,5031,0
364,239,5035,1
366,242,5043,1
365,239,5055,1
368,240,5094,0
366,240,5113,1
365,240,5141,1
367,242,5197,1
364,239,5199,1
368,240,5207,0
366,239,5218,0
365,240,5313,1
365,238,5317,0
365,238,5317,0
364,240,5360,1
364,239,5371,1
364,238,5382,0
364,238,5382,0
366,239,5388,0
366,241,5399,1
367,240,5410,0
367,240,5410,0
367,240,5411,0
365,239,5416,0
365,241,5434,1
366,238,5455,0
365,242,5456,1
365,240,5489,1
364,240,5498,1
367,241,5508,1
366,242,5510,1
368,241,5523,1
364,239,5523,0
365,239,5541,0
368,240,5608,0
366,241,5618,1
364,239,5637,0
367,241,5641,1
368,242,5645,1
368,241,5651,1
367,242,5686,1
366,239,5716,0
367,239,5756,0
366,240,5787,0
368,241,5817,1
368,242,5845,1
365,241,5860,1
366,242,5875,1
365,242,5904,1
366,243,5944,1
364,241,5991,1
368,242,6033,0
365,239,6052,0
365,241,6130,1
368,241,6145,0
368,241,6145,0
364,240,6163,0
365,240,6195,0
364,241,6206,1
367,242,6206,0
368,242,6209,0
367,241,6252,0
367,241,6252,0
366,240,6272,0
365,243,6280,1
366,241,6302,0
367,240,6307,0
367,242,6398,1
368,242,6410,1
367,241,6415,0
367,241,6415,0
365,242,6417,1
365,240,6417,0
364,241,6424,1
366,241,6439,0
366,240,6488,0
368,241,6499,0
368,241,6500,0
364,242,6555,1
367,242,6589,1
366,242,6592,1
363,241,6596,1
366,241,6615,0
365,243,6627,1
364,241,6641,1
364,243,6666,1
363,241,6703,1
365,242,6751,1
364,242,6792,1
363,241,6801,1
363,240,6811,1
365,241,6816,0
368,242,6863,0
367,242,6906,0
362,241,6915,1
363,241,6922,1
363,241,6922,1
365,240,6928,0
363,240,6937,1
362,240,6951,1
365,244,6957,1
366,243,6966,1
364,242,6978,1
363,242,6986,1
368,241,6998,0
365,243,7012,1
364,240,7036,0
365,241,7051,0
367,242,7052,0
363,241,7063,1
362,241,7083,1
366,242,7116,0
366,242,7117,0
367,241,7187,0
363,242,7189,1
364,244,7210,1
364,241,7218,0
366,243,7220,0
366,243,7220,0
363,240,7228,0
362,241,7229,1
364,243,7240,1
365,244,7272,1
363,241,7288,0
366,242,7315,0
366,242,7315,0
366,242,7316,0
363,242,7349,1
362,240,7356,0
362,242,7363,1
365,242,7375,0
363,241,7404,0
362,241,7419,0
366,243,7437,1
366,241,7470,0
367,243,7501,1
363,240,7503,0
365,243,7514,1
364,241,7539,0
363,243,7553,1
366,244,7564,1
366,243,7577,1
367,244,7592,1
364,243,7619,1
363,242,7632,0
363,242,7632,0
365,242,7634,0
366,242,7673,0
362,242,7679,0
366,244,7686,1
364,244,7770,1
365,245,7786,1
365,244,7841,1
364,243,7853,1
364,245,7860,1
363,244,7990,1
366,243,8029,0
366,243,8029,0
367,244,8082,0
366,244,8102,0
362,241,8111,0
364,242,8132,0
365,241,8168,0
363,243,8174,1
365,242,8179,0
365,243,8187,0
365,243,8187,0
367,243,8188,0
364,244,8210,1
366,243,8230,0
363,242,8260,0
366,244,8285,1
362,243,8296,1
364,242,8360,0
364,245,8369,1
364,246,8373,1
363,245,8385,1
367,244,8386,1
363,244,8396,1
366,244,8418,1
366,243,8468,0
366,243,8468,0
365,243,8474,0
362,243,8520,1
363,244,8574,1
364,243,8574,0
364,243,8575,0
362,244,8604,1
362,244,8604,1
362,243,8644,1
361,243,8649,1
364,246,8736,1
364,244,8764,1
363,244,8766,1
362,244,8767,1
366,244,8788,0
363,246,8789,1
361,242,8810,1
361,243,8816,1
364,243,8896,0
362,244,8915,1
362,243,8928,1
364,245,8928,1
363,243,8944,0
364,246,8980,1
361,244,9022,1
363,245,9040,1
361,243,9059,1
362,244,9069,1
362,244,9069,1
362,243,9073,0
362,243,9073,0
365,244,9105,0
361,244,9162,1
362,243,9162,0
364,244,9176,0
364,244,9176,0
361,243,9192,0
363,243,9221,0
361,242,9241,0
362,245,9267,1
366,244,9306,0
361,243,9324,0
365,244,9330,0
365,245,9372,1
364,244,9400,0
361,244,9420,0
362,245,9425,1
363,246,9426,1
366,245,9429,1
363,245,9431,1
365,246,9437,1
364,245,9442,1
362,244,9473,0
364,246,9494,1
365,245,9494,1
362,246,9507,1
363,244,9511,0
364,247,9540,1
365,246,9569,1
363,247,9612,1
365,245,9668,1
363,244,9709,0
363,244,9709,0
366,237,9714,0
364,246,9722,1
363,245,9808,1
362,247,9847,1
367,244,9874,0
366,245,9912,0
362,245,9915,1
365,246,9916,0
363,246,9926,1
365,245,9926,0
362,246,9970,1
364,238,9984,0
361,245,9995,1
364,245,10028,0
364,245,10028,0
363,247,10031,1
363,244,10043,0
363,244,10043,0
362,244,10067,0
363,245,10165,0
363,245,10165,0
365,246,10195,1
366,239,10226,0
364,245,10244,0
365,245,10251,0
363,247,10275,1
363,243,10316,0
362,246,10322,1
361,244,10328,0
361,245,10365,1
362,243,10369,0
363,248,10372,1
363,245,10417,0
363,245,10417,0
361,246,10444,1
360,245,10448,1
362,248,10450,1
363,244,10452,0
362,246,10513,1
364,246,10519,1
362,247,10540,1
360,245,10583,1
360,246,10596,1
360,246,10597,1
362,245,10613,0
361,246,10614,1
365,246,10621,0
363,241,10684,0
363,247,10707,1
363,248,10736,1
360,245,10744,1
361,245,10787,1
364,246,10805,0
361,246,10806,1
359,245,10808,1
363,242,10830,0
360,246,10840,1
360,246,10840,1
364,247,10869,0
364,241,10909,0
362,245,10940,0
361,245,10948,0
361,245,10948,0
360,245,10986,0
360,245,10986,0
360,246,11001,1
362,247,11005,1
362,248,11037,1
361,247,11046,1
363,246,11066,0
360,245,11085,0
360,245,11085,0
363,245,11087,0
362,244,11096,0
364,244,11118,0
359,246,11142,1
364,246,11160,0
360,246,11189,0
367,238,11220,0
360,247,11225,1
363,249,11231,1
364,247,11245,1
361,247,11274,1
360,245,11297,0
361,248,11316,1
359,245,11320,0
362,247,11322,1
362,249,11336,1
361,246,11344,0
362,246,11349,0
363,246,11380,0
364,248,11385,1
363,247,11424,1
364,247,11426,1
365,247,11444,1
363,248,11465,1
361,245,11467,0
361,249,11474,1
362,246,11475,0
362,248,11499,1
372,241,11500,1
364,248,11552,1
360,246,11611,0
361,247,11622,1
364,243,11677,0
362,249,11706,1
361,248,11753,1
364,247,11754,0
364,248,11769,0
361,246,11788,0
365,247,11832,0
361,249,11860,1
359,246,11881,0
363,248,11911,0
363,248,11911,0
363,247,11920,0
362,246,11966,0
362,247,11990,0
362,249,12031,1
361,250,12053,1
363,248,12075,1
361,248,12103,1
364,248,12168,1
362,247,12177,0
362,250,12178,1
361,249,12202,1
362,248,12203,1
360,248,12223,1
363,248,12227,1
363,247,12245,0
361,248,12311,1
359,247,12326,1
364,247,12336,0
360,248,12350,1
361,246,12396,0
359,248,12397,1
362,250,12411,1
361,247,12441,0
359,247,12451,1
364,248,12463,0
361,249,12510,1
360,248,12513,1
358,247,12537,1
361,250,12546,1
363,248,12585,0
359,247,12609,1
361,247,12628,0
360,249,12664,1
359,248,12673,1
360,250,12695,1
360,250,12695,1
362,250,12700,1
363,247,12704,0
363,248,12790,0
363,248,12790,0
361,249,12842,1
359,247,12851,0
359,247,12851,0
362,248,12860,0
