x,y,t,p
1262,350,0,0
1261,351,549,0
1261,350,638,0
1266,349,792,1
1261,352,832,0
1260,349,921,0
1260,350,984,0
1264,350,1080,1
1267,351,1302,1
1260,351,1366,0
1263,349,1707,1
1259,351,1745,0
1265,350,1833,1
1259,349,2225,0
1258,350,2889,0
1273,350,2941,1
1259,350,3370,0
1257,350,3504,0
1258,351,3507,0
1262,350,3611,1
1257,349,3766,0
1257,351,3899,0
1257,352,4057,0
1256,351,4215,0
1256,350,4298,0
1255,350,4824,0
1255,349,4881,0
1259,350,4909,1
1261,350,5063,1
1259,349,5186,1
1262,349,5324,1
1254,349,5351,0
1260,349,5445,1
1258,351,5450,1
1260,351,5670,1
1257,349,5756,1
1267,349,5803,1
1252,349,6004,0
1254,350,6033,0
1253,350,6391,0
1267,350,6462,1
1253,349,6504,0
1257,350,6934,1
1256,350,7011,1
1251,352,7158,0
1255,349,7204,1
1251,350,7251,0
1255,350,7399,1
1252,351,7523,0
1276,348,7543,1
1257,351,8468,1
1254,350,8471,1
1263,348,8478,1
1254,349,8746,1
1250,352,8794,0
1258,350,8919,1
1249,350,9098,0
1250,351,9158,0
1270,351,9295,1
1249,352,9299,0
1249,351,9486,0
1249,349,9606,0
1248,349,9680,0
1256,351,9701,1
1248,350,9946,0
1247,352,10238,0
1248,351,10378,0
1247,349,10478,0
1246,352,10938,0
1247,350,11006,0
1247,351,11032,0
1246,353,11141,0
1246,350,11341,0
1246,351,11696,0
1261,351,11921,1
1253,349,11987,1
1245,350,12075,0
1245,351,12149,0
1244,352,12201,0
1245,352,12206,0
1244,350,12426,0
1248,351,12437,1
1244,351,12542,0
1248,350,12738,1
1252,351,12967,1
1247,350,12990,1
1247,351,13334,1
1250,351,13531,1
1246,351,13792,1
1250,352,13914,1
1243,352,14004,0
1241,350,14024,0
1249,351,14029,1
1242,350,14133,0
1243,351,14172,0
1242,352,14301,0
1242,351,14600,0
1241,352,15041,0
1241,351,15120,0
1245,351,15254,1
1240,351,15316,0
1240,353,15409,0
1245,350,15725,1
1240,352,15937,0
1245,352,16500,1
1239,352,16605,0
1239,351,16669,0
1237,353,17150,0
1246,353,17258,1
1238,351,17481,0
1238,352,17620,0
1238,353,17635,0
1253,350,17768,1
1237,351,17796,0
1237,352,17840,0
1243,352,18133,1
1236,351,18194,0
1243,351,18394,1
1242,351,18517,1
1242,352,18602,1
1235,353,18816,0
1235,352,19070,0
1235,351,19229,0
1241,351,19264,1
1239,352,19775,1
1238,351,19807,1
1240,352,19903,1
1234,352,19908,0
1239,351,19990,1
1238,353,20088,1
1238,352,20660,1
1240,351,20934,1
1237,351,21023,1
1233,351,21106,0
1232,353,21433,0
1244,351,21809,1
1231,352,22089,0
1230,353,22198,0
1235,351,22364,1
1235,351,22364,1
1236,351,22405,1
1231,353,22486,0
1230,352,22550,0
1230,351,22620,0
1229,354,23456,0
1228,354,23566,0
1229,353,23615,0
1229,351,23730,0
1228,353,23952,0
1229,352,23979,0
1233,351,24031,1
1237,352,24245,1
1228,352,24418,0
1228,351,24502,0
1227,354,24544,0
1227,352,24711,0
1227,353,24992,0
1227,351,25114,0
1226,352,25339,0
1226,354,25567,0
1225,353,26093,0
1226,353,26200,0
1225,352,26336,0
1225,354,26356,0
1229,352,26584,1
1231,353,26881,1
1224,353,26909,0
1228,352,26987,1
1223,352,27020,0
1227,351,27817,1
1235,352,28016,1
1228,351,28049,1
1223,354,28052,0
1229,351,28129,1
1226,353,28326,1
1222,353,28333,0
1227,353,28519,1
1227,353,28519,1
1221,352,28570,0
1222,354,28583,0
1226,352,28803,1
1227,352,28929,1
1221,353,29032,0
1221,354,29276,0
1227,354,29337,1
1220,352,29517,0
1225,352,29534,1
1220,353,29939,0
1229,353,30277,1
1220,354,30281,0
1219,354,30553,0
1219,355,30833,0
1218,353,30935,0
1218,354,30955,0
1225,354,31461,1
1217,354,31549,0
1217,352,31568,0
1218,355,31613,0
1217,353,31774,0
1217,355,31870,0
1225,353,31959,1
1216,355,32178,0
1216,353,32582,0
1216,352,32612,0
1222,353,32621,1
1216,354,32634,0
1215,354,32796,0
1215,352,32944,0
1215,353,33319,0
1226,354,33375,1
1214,354,33455,0
1220,354,33773,1
1220,354,33773,1
1221,354,33844,1
1213,354,34019,0
1219,355,34045,1
1220,353,34094,1
1220,352,34190,1
1218,355,34742,1
1216,352,35176,1
1218,354,35330,1
1217,355,35362,1
1212,354,35374,0
1212,353,35467,0
1216,354,35556,1
1217,354,35580,1
1211,354,35738,0
1211,353,35833,0
1215,352,36011,1
1215,353,36022,1
1210,354,36074,0
1216,353,36524,1
1211,355,36699,0
1217,353,36836,1
1210,355,37086,0
1231,352,37370,1
1209,353,37508,0
1208,354,37783,0
1208,356,37917,0
1208,353,38074,0
1208,355,38238,0
1207,356,38479,0
1209,356,38490,0
1207,353,38683,0
1207,354,38710,0
1207,355,38968,0
1206,356,39036,0
1206,354,39429,0
1206,353,39555,0
1212,353,39602,1
1221,353,39638,1
1206,355,39729,0
1205,353,39926,0
1205,354,40019,0
1205,355,40362,0
1204,356,40516,0
1205,356,40531,0
1204,353,40652,0
1204,355,41100,0
1203,355,41142,0
1210,355,41205,1
1203,356,41232,0
1202,355,41317,0
1209,356,41319,1
1203,357,41363,0
1207,353,41680,1
1207,355,41816,1
1208,353,41872,1
1208,355,42066,1
1211,355,42095,1
1201,355,42280,0
1201,354,42386,0
1207,354,42393,1
1202,356,42448,0
1206,354,42493,1
1201,357,42720,0
1207,356,42839,1
1206,353,42932,1
1200,357,42964,0
1200,356,42978,0
1200,355,43275,0
1200,354,43352,0
1199,354,43393,0
1205,354,43426,1
1205,356,43472,1
1204,355,43572,1
1206,356,43749,1
1199,357,43971,0
1199,355,43978,0
1198,355,44261,0
1198,353,44268,0
1199,356,44363,0
1205,355,44386,1
1198,354,44435,0
1203,356,45027,1
1197,357,45295,0
