x,y,t,p
1226,0,0,0
1223,0,111,0
1224,1,178,0
1227,0,450,0
1225,0,518,0
1223,1,662,0
1225,1,708,0
1226,1,729,0
1226,0,948,0
1228,0,1164,0
1224,1,1247,0
1222,1,1426,0
1223,2,1433,0
1226,2,1600,0
1223,3,1637,0
1225,2,1645,0
1227,1,1662,0
1224,2,1674,0
1225,1,2070,0
1224,3,2130,0
1226,1,2154,0
1222,2,2334,0
1227,2,2362,0
1225,3,2430,0
1226,2,2459,0
1223,4,2590,0
1223,3,2679,0
1228,1,2745,0
1222,3,2823,0
1226,0,2895,1
1224,4,2964,0
1224,4,2964,0
1225,2,2978,0
1222,4,3025,0
1225,0,3031,1
1226,3,3049,0
1224,3,3070,0
1221,2,3120,0
1221,4,3276,0
1222,5,3372,0
1223,5,3379,0
1225,4,3492,0
1221,3,3520,0
1227,3,3575,0
1225,1,3613,1
1225,3,3640,0
1224,0,3685,1
1226,1,3693,1
1226,4,3775,0
1223,4,3901,0
1224,1,3974,1
1227,0,3977,1
1223,6,4051,0
1224,5,4059,0
1222,6,4092,0
1223,1,4214,1
1225,5,4416,0
1225,2,4503,1
1221,6,4703,0
1225,1,4732,1
1224,4,4826,0
1221,5,4839,0
1226,1,4851,1
1226,5,4880,0
1227,1,4909,1
1225,6,4965,0
1224,6,4992,0
1226,2,5012,1
1223,5,5078,0
1223,7,5207,0
1225,2,5215,1
1224,2,5229,1
1224,5,5289,0
1222,7,5449,0
1223,2,5525,1
1221,7,5545,0
1225,3,5553,1
1223,6,5677,0
1222,5,5790,0
1220,6,5812,0
1225,5,5826,0
1224,7,5844,0
1222,6,5927,0
1222,8,6313,0
1225,6,6422,0
1225,7,6430,0
1224,6,6493,0
1221,8,6507,0
1224,3,6517,1
1223,7,6663,0
1223,8,6714,0
1223,6,6717,0
1226,0,6836,1
1225,8,6849,0
1224,4,6917,1
1224,8,6919,0
1220,8,7017,0
1224,7,7020,0
1222,9,7026,0
1227,2,7237,1
1222,7,7257,0
1223,9,7290,0
1221,9,7326,0
1223,4,7350,1
1223,0,7350,1
1222,3,7422,1
1220,7,7440,0
1225,5,7440,1
1222,5,7564,1
1223,5,7586,1
1225,3,7600,1
1224,5,7620,1
1225,4,7635,1
1223,3,7660,1
1226,3,7711,1
1224,9,7826,0
1221,10,7879,0
1224,6,7983,1
1222,8,7988,0
1223,6,7990,1
1222,2,8004,1
1220,9,8024,0
1219,8,8029,0
1225,9,8107,0
1223,8,8271,0
1222,9,8411,0
1222,10,8444,0
1221,8,8477,0
1223,10,8478,0
1223,5,8489,1
1223,5,8489,1
1222,6,8500,1
1223,9,8563,0
1220,10,8568,0
1221,11,8574,0
1224,6,8580,1
1225,6,8601,1
1222,7,8765,1
1224,10,8779,0
1223,6,8791,1
1222,11,8852,0
1221,9,8928,0
1219,9,9119,0
1221,3,9130,1
1225,10,9135,0
1221,12,9301,0
1221,10,9411,0
1222,7,9465,1
1220,11,9500,0
1219,10,9505,0
1226,5,9542,1
1224,7,9581,1
1223,11,9593,0
1223,7,9670,1
1220,12,9738,0
1221,11,9854,0
1219,11,9896,0
1223,10,9984,0
1221,8,10030,1
1223,8,10115,1
1222,12,10172,0
1220,7,10273,1
1222,8,10278,1
1224,11,10284,0
1218,10,10437,0
1222,7,10504,1
1224,4,10567,1
1219,12,10593,0
1222,10,10605,0
1223,12,10691,0
1221,9,10763,1
1222,11,10799,0
1221,5,10825,1
1221,13,10993,0
1220,13,11012,0
1221,12,11044,0
1223,8,11079,1
1225,7,11239,1
1223,9,11270,1
1219,14,11759,0
1219,13,11785,0
1222,12,11796,0
1222,13,11949,0
1223,11,11970,0
1218,13,12005,0
1221,11,12010,0
1220,14,12095,0
1224,12,12146,0
1220,12,12189,0
1221,12,12247,0
1223,10,12274,1
1222,10,12332,1
1221,13,12551,0
1224,13,12635,0
1221,14,12655,0
1223,13,12676,0
1222,9,12742,1
1220,13,12872,0
1221,10,12952,1
1221,11,12990,1
1221,9,13018,1
1223,10,13076,1
1220,15,13120,0
1222,14,13165,0
1218,14,13188,0
1219,14,13260,0
1223,11,13268,1
1219,15,13388,0
1222,11,13449,1
1220,12,13572,1
1222,10,13598,1
1220,14,13629,0
1221,15,13722,0
1221,11,13746,1
1221,12,13790,1
1218,15,13846,0
1222,15,13953,0
1219,16,13995,0
1222,12,14026,1
1223,14,14220,0
1221,14,14349,0
1223,9,14395,1
1220,13,14536,1
1220,15,14539,0
1220,12,14553,1
1220,16,14570,0
1221,16,14612,0
1218,16,14721,0
1221,12,14722,1
1220,11,14727,1
1222,12,14799,1
1219,15,14839,0
1222,16,14847,0
1221,15,14889,0
1219,17,14949,0
1220,17,14962,0
1217,15,14967,0
1219,16,15021,0
1221,13,15159,1
1218,17,15212,0
1224,12,15214,1
1220,13,15214,1
1217,16,15250,0
1218,18,15701,0
1221,14,15712,1
1220,14,15843,1
1219,12,15905,1
1217,17,15939,0
1220,18,16108,0
1222,13,16168,1
1221,17,16187,0
1217,18,16267,0
1216,16,16294,0
1219,14,16393,1
1219,15,16509,1
1219,18,16565,0
1221,14,16621,1
1221,18,16650,0
1220,15,16730,1
1222,17,16779,0
1223,13,16782,1
1220,17,16802,0
1221,15,16841,1
1219,19,16848,0
1222,14,16951,1
1219,17,16967,0
1218,19,16983,0
1219,13,17004,1
1223,14,17028,1
1220,19,17029,0
1218,18,17226,0
1220,18,17275,0
1221,19,17401,0
1217,19,17493,0
1216,16,17701,1
1217,15,17716,1
1219,16,17811,1
1218,20,17829,0
1216,19,17941,0
1217,20,18087,0
1219,18,18355,0
1219,19,18367,0
1219,20,18392,0
1217,21,18710,0
1220,20,18716,0
1218,19,18768,0
1220,16,18849,1
1219,15,18868,1
1220,17,18881,1
1220,15,18933,1
1219,17,18971,1
1216,20,19008,0
1219,21,19011,0
1218,21,19027,0
1218,20,19133,0
1221,16,19154,1
1219,18,19243,1
1221,17,19252,1
1219,16,19311,1
1216,21,19320,0
1220,21,19368,0
1219,17,19648,1
1219,18,19695,1
1220,18,19730,1
1217,22,19805,0
1216,22,19845,0
1220,14,19899,1
1218,18,19951,1
1218,19,20062,1
1218,22,20204,0
1218,17,20280,1
1219,18,20284,1
1217,17,20306,1
1215,21,20414,0
1220,17,20423,1
1217,21,20462,0
1219,22,20476,0
1216,23,20521,0
1219,21,20543,0
1217,23,20606,0
1218,21,20661,0
1215,23,20683,0
1219,19,20712,1
1218,19,20762,1
1215,22,20779,0
1218,16,20851,1
1218,23,20873,0
1217,22,20931,0
1217,24,20977,0
1216,24,21033,0
1217,18,21077,1
1221,15,21162,1
1215,24,21194,0
1216,22,21238,0
1214,22,21383,0
1214,23,21439,0
1218,20,21463,1
1217,19,21463,1
1214,24,21670,0
1215,25,21688,0
1216,25,21701,0
1218,24,21802,0
1218,22,21977,0
1220,22,21983,0
1217,25,22013,0
1218,19,22142,1
1218,21,22152,1
1219,20,22287,1
1214,25,22302,0
1217,21,22321,1
1213,23,22419,0
1220,18,22490,1
1216,20,22491,1
1218,20,22537,1
1219,21,22547,1
1217,20,22573,1
1215,26,22594,0
1217,23,22617,0
1215,23,22637,0
1213,24,22685,0
1218,21,22744,1
1216,26,22829,0
1217,24,22869,0
1218,25,22878,0
1214,26,22962,0
1216,23,23010,0
1216,24,23147,0
1220,20,23216,1
1216,22,23265,1
1218,22,23341,1
1219,24,23478,0
1217,22,23674,1
1217,26,23824,0
1217,25,23829,0
1214,27,23920,0
1215,27,23926,0
1213,25,23936,0
1215,25,24028,0
1218,26,24061,0
1216,25,24071,0
1214,22,24115,1
1215,24,24141,0
1217,27,24286,0
1216,27,24287,0
1224,8,24419,1
1215,26,24428,0
1215,28,24443,0
1216,26,24728,0
1217,23,24776,1
1216,23,24861,1
1219,22,24937,1
1218,21,24959,1
1214,26,24975,0
1216,28,25010,0
1214,28,25209,0
1218,22,25246,1
1215,23,25343,1
1218,27,25416,0
1215,29,25437,0
1219,26,25558,0
1216,24,25626,1
1215,24,25652,1
1217,21,25720,1
1214,27,25787,0
1213,27,25824,0
1214,29,25840,0
1217,24,25891,1
1217,23,25895,1
1215,27,25959,0
1216,22,25999,1
1216,23,26054,1
1217,28,26057,0
1216,21,26070,1
1216,25,26248,1
1215,28,26280,0
1216,24,26338,1
1216,29,26442,0
1215,22,26516,1
1219,19,26575,1
1216,27,26578,0
1217,29,26585,0
1214,28,26588,0
1213,28,26602,0
1215,25,26635,1
1218,28,26701,0
1216,28,26738,0
1213,29,26750,0
1212,27,26768,0
1215,29,26847,0
1219,24,26877,1
1215,30,26899,0
1218,23,26929,1
1212,28,26971,0
1215,21,27120,1
1217,25,27122,1
1216,25,27265,1
1216,26,27357,1
1214,30,27458,0
1214,26,27581,1
1212,29,27589,0
1215,26,27655,1
1213,30,27785,0
1212,30,27986,0
1216,27,28029,1
1216,27,28029,1
1215,27,28051,1
1211,29,28069,0
1216,30,28080,0
1214,29,28142,0
1210,28,28265,0
1214,27,28388,1
1213,31,28400,0
1212,31,28572,0
1211,30,28616,0
1215,31,28668,0
1216,27,28875,1
1215,27,28968,1
1216,31,28970,0
1214,31,29019,0
1215,30,29083,0
1214,28,29220,1
1217,26,29268,1
1216,26,29284,1
1216,28,29597,1
1214,32,29807,0
1211,31,29899,0
1217,30,29924,0
1212,32,29930,0
1213,32,30111,0
1214,30,30254,0
1213,31,30305,0
1220,22,30369,1
1215,32,30593,0
1217,28,30627,1
1217,28,30627,1
1212,33,30747,0
1214,29,30861,1
1214,30,30887,1
1215,28,30888,1
1215,29,30938,1
1211,32,31015,0
1213,33,31049,0
1213,28,31149,1
1211,29,31151,1
1214,33,31172,0
1214,30,31311,1
1212,28,31359,1
1212,32,31360,0
1215,30,31506,1
1211,33,31555,0
1214,30,31710,1
1213,31,31867,1
1214,28,31957,1
1211,34,31967,0
1215,24,32010,1
1210,33,32010,0
1213,34,32062,0
1212,34,32102,0
1212,29,32109,1
1215,33,32173,0
1214,34,32234,0
1213,29,32368,1
1213,30,32393,1
1214,29,32406,1
1213,31,32537,1
1211,35,32545,0
1210,34,32619,0
1213,27,32698,1
1209,34,32724,0
1212,35,32729,0
1209,33,32814,0
1213,35,32824,0
1214,31,32857,1
1210,35,32870,0
