x,y,t,p
567,223,0,0
568,222,4,0
568,223,834,0
568,222,1040,0
569,222,1319,0
568,221,1495,0
569,221,1710,0
570,222,2544,0
570,221,2580,0
567,223,3266,1
567,222,3513,1
570,220,3902,0
571,220,4117,0
568,222,4261,1
571,221,4366,0
568,221,4990,1
572,220,5197,0
572,220,5198,0
569,222,6201,1
564,224,6256,1
573,220,6311,0
568,223,6391,1
570,222,6686,1
570,222,6686,1
570,221,7057,1
574,219,7198,0
574,220,7357,0
573,219,7413,0
571,221,7615,1
569,221,7633,1
570,220,8243,1
575,219,8438,0
576,219,9109,0
572,220,9177,1
571,220,9180,1
576,218,9898,0
573,220,9955,1
566,222,10379,1
577,218,10580,0
577,219,10701,0
574,220,11171,1
578,218,11857,0
579,217,12971,0
579,218,13039,0
574,219,13336,1
575,219,13612,1
573,219,13891,1
580,217,14039,0
580,218,14208,0
577,219,14597,1
581,217,14968,0
580,216,15241,0
581,216,15291,0
576,218,15512,1
578,218,15515,1
582,217,15668,0
582,216,15924,0
579,218,16275,1
583,216,17097,0
583,217,17151,0
580,213,17386,1
580,217,17735,1
584,216,18057,0
580,216,18280,1
581,217,18501,1
584,215,18964,0
579,217,19069,1
585,215,19523,0
586,215,20081,0
586,216,20126,0
585,216,20195,0
581,216,20508,1
582,217,20559,1
583,216,21143,1
587,215,21328,0
584,216,21493,1
587,214,21735,0
580,218,21901,1
588,214,22058,0
585,216,22326,1
588,215,22453,0
584,215,22744,1
589,214,23000,0
585,215,23083,1
590,214,24084,0
587,215,24391,1
590,213,24764,0
586,215,24891,1
589,213,25074,0
591,214,25158,0
591,213,25232,0
588,215,25575,1
592,213,25918,0
591,212,26397,0
592,212,26673,0
593,212,26989,0
593,213,27053,0
587,214,27295,1
589,213,27388,1
590,214,27866,1
594,212,27979,0
590,213,28193,1
594,213,28427,0
593,211,28645,0
595,212,28772,0
591,213,28814,1
595,211,28931,0
594,211,29383,0
596,212,29866,0
596,211,30202,0
594,213,31098,1
597,211,31182,0
593,213,31313,1
594,211,33256,1
596,212,33286,1
596,211,33390,1
601,210,35098,0
595,211,35389,1
593,212,35960,1
602,209,35971,0
