x,y,t,p
1278,305,0,0
1278,306,580,0
1277,305,897,0
1277,306,1196,0
1276,304,1852,0
1277,304,1960,0
1276,305,2021,0
1277,303,2026,0
1274,308,2151,0
1275,304,2750,0
1275,305,3161,0
1273,307,3313,0
1273,305,3362,0
1274,304,3754,0
1274,303,4199,0
1277,304,4378,1
1272,304,4477,0
1276,305,4737,1
1277,306,4911,1
1275,305,5456,1
1276,304,5650,1
1271,303,6237,0
1269,305,7197,0
1271,302,7201,0
1270,302,7207,0
1270,303,7611,0
1277,303,7611,1
1269,302,7660,0
1269,304,7782,0
1269,301,7806,0
1268,304,7864,0
1268,301,8391,0
1267,303,8475,0
1268,303,8715,0
1268,302,8732,0
1267,304,8984,0
1268,300,9212,0
1267,301,9240,0
1274,303,9411,1
1267,300,9830,0
1267,302,9919,0
1266,303,10359,0
1269,304,10444,1
1269,305,10817,1
1266,301,10864,0
1270,302,10880,1
1268,303,11298,1
1264,302,11413,0
1265,300,11724,0
1265,301,11746,0
1264,300,12342,0
1267,302,12455,1
1264,301,12784,0
1269,302,13023,1
1270,303,13067,1
1263,300,13247,0
1268,302,13294,1
1268,300,13537,1
1262,300,13963,0
1262,301,14062,0
1266,303,14147,1
1266,301,14177,1
1261,301,14412,0
1261,299,14456,0
1268,301,14564,1
1262,299,14583,0
1265,301,14712,1
1261,300,15014,0
1261,298,15090,0
1274,304,15105,1
1260,299,15613,0
1260,300,15672,0
1267,301,15779,1
1264,301,16235,1
1259,299,16255,0
1258,300,16469,0
1258,301,16554,0
1259,298,16978,0
1258,298,17261,0
1260,300,17985,1
1261,300,17985,1
1257,297,17989,0
1257,298,18901,0
1260,299,18962,1
1256,297,19081,0
1261,299,19175,1
1256,296,19289,0
1256,298,19647,0
1255,296,20023,0
1258,301,20581,1
1254,297,20597,0
1254,296,20672,0
1262,301,20686,1
1253,298,21264,0
1262,299,21342,1
1253,297,21556,0
1257,298,21774,1
1259,298,21884,1
1252,295,22113,0
1252,298,22216,0
1251,295,22521,0
1251,296,22960,0
1256,297,23674,1
1250,295,24243,0
1250,296,24487,0
1249,297,24722,0
1248,296,25802,0
1247,295,26453,0
1247,296,26524,0
1256,298,27051,1
1250,296,27299,1
1246,293,27546,0
1245,294,27735,0
1244,295,28485,0
1250,295,28889,1
1242,293,30195,0
1243,293,30262,0
1241,294,30761,0
1242,291,30816,0
1241,291,31208,0
1240,291,32053,0
1251,296,32372,1
1240,292,32482,0
1239,290,33105,0
1243,293,33609,1
1237,290,34400,0
1235,289,35708,0
1236,289,35798,0
1240,292,35866,1
1235,291,36315,0
1235,290,36712,0
1233,292,37198,0
1234,291,37314,0
1261,298,39970,1
1230,287,40425,0
1242,291,40464,1
1235,290,40551,1
1235,289,41540,1
1234,291,41735,1
1227,286,41843,0
1227,288,42865,0
1226,288,43192,0
1226,287,43835,0
1224,287,45042,0
1223,288,45063,0
1223,286,45699,0
1222,286,46704,0
1221,288,47090,0
1222,287,47185,0
1221,285,47388,0
1227,288,47407,1
1221,286,47621,0
1220,284,47792,0
1220,287,48043,0
1219,284,48690,0
1219,286,48928,0
1218,285,49081,0
1218,283,49931,0
1216,283,50510,0
1217,285,50834,0
1217,284,51116,0
1215,286,51650,0
1215,285,51750,0
1221,285,51924,1
1214,285,51978,0
1215,284,52135,0
1223,286,52349,1
1213,284,52573,0
1214,282,53051,0
1213,283,53105,0
1221,286,53229,1
1213,282,53975,0
1212,284,54433,0
1215,286,54594,1
1211,281,54881,0
1211,284,55179,0
1217,284,55414,1
1210,282,56156,0
1209,283,56896,0
1208,282,57504,0
1208,280,57758,0
1212,284,57818,1
1206,283,58815,0
1206,280,59137,0
1206,282,59338,0
1210,282,59679,1
1222,287,59700,1
1203,282,60291,0
1204,282,60379,0
1204,281,60536,0
1204,280,60539,0
1203,279,60740,0
1206,283,61381,1
1213,282,61700,1
1202,280,62359,0
1202,281,62417,0
1211,281,62515,1
1201,281,62948,0
1201,279,63002,0
1201,280,63048,0
1211,284,63470,1
1219,284,63596,1
1200,279,63596,0
1204,282,63687,1
1206,282,64258,1
1200,280,64258,0
1199,278,64591,0
1198,278,65152,0
1198,279,65276,0
1198,281,65343,0
1197,278,65476,0
1197,281,65649,0
1197,279,65655,0
1198,280,65785,0
1196,278,65857,0
1202,281,66198,1
1204,281,66358,1
1201,280,66622,1
1196,280,66654,0
1194,277,66740,0
1195,280,66771,0
