x,y,t,p
1278,235,0,0
1278,237,36,0
1278,237,36,0
1278,236,91,0
1277,236,378,0
1277,235,810,0
1277,237,956,0
1277,238,982,0
1278,238,1003,0
1276,235,1209,0
1276,236,1408,0
1277,236,1540,0
1276,237,1737,0
1275,237,1780,0
1275,235,1889,0
1277,239,1926,0
1275,238,1945,0
1275,236,2060,0
1274,236,2286,0
1274,237,2628,0
1274,235,2653,0
1273,236,2687,0
1273,237,2745,0
1276,238,2770,0
1274,238,2819,0
1275,239,3110,0
1275,237,3259,0
1276,239,3310,0
1273,238,3440,0
1271,236,4052,0
1271,238,4546,0
1271,237,4643,0
1270,238,4961,0
1271,239,5010,0
1270,236,5014,0
1270,237,5018,0
1270,239,5313,0
1269,236,5405,0
1269,237,5454,0
1269,238,5754,0
1268,237,5802,0
1268,236,5920,0
1269,239,5952,0
1268,239,6134,0
1268,238,6275,0
1267,237,6356,0
1267,236,6484,0
1269,240,6575,0
1267,238,6583,0
1266,237,6954,0
1266,236,7024,0
1267,239,7074,0
1266,239,7112,0
1271,237,7166,1
1266,238,7194,0
1268,240,7204,0
1270,236,7406,1
1265,238,7434,0
1267,240,7588,0
1271,239,7608,1
1265,237,7645,0
1265,239,7702,0
1270,237,7782,1
1266,240,7960,0
1269,237,7965,1
1264,239,8095,0
1265,240,8133,0
1264,237,8217,0
1264,238,8417,0
1271,238,8519,1
1264,240,8583,0
1269,238,8607,1
1265,238,8699,0
1263,237,8786,0
1263,238,8798,0
1263,240,9184,0
1263,239,9257,0
1269,239,9363,1
1268,238,9463,1
1262,237,9470,0
1262,238,9528,0
1264,241,9545,0
1270,239,9574,1
1263,241,9585,0
1262,240,9721,0
1262,239,9749,0
1261,237,9863,0
1270,238,9891,1
1261,240,9945,0
1264,239,10079,0
1262,241,10082,0
1261,239,10131,0
1261,238,10153,0
1260,238,10170,0
1260,240,10507,0
1260,237,10597,0
1261,241,10673,0
1266,240,10821,1
1267,240,10822,1
1260,239,10831,0
1259,238,10916,0
1265,238,10919,1
1260,241,10932,0
1264,239,10989,1
1267,236,10997,1
1261,242,11075,0
1261,239,11224,0
1259,239,11258,0
1259,240,11319,0
1259,241,11411,0
1258,240,11478,0
1258,238,11523,0
1268,237,11642,1
1258,239,11710,0
1257,238,11911,0
1258,241,11917,0
1257,239,11947,0
1261,239,12110,1
1257,241,12236,0
1263,239,12290,1
1258,242,12337,0
1257,240,12381,0
1256,238,12510,0
1265,237,12664,1
1256,240,12707,0
1256,239,12802,0
1261,238,12818,1
1256,241,12840,0
1257,242,12871,0
1255,240,13133,0
1256,242,13184,0
1255,241,13318,0
1255,239,13367,0
1255,242,13400,0
1262,240,13446,1
1261,241,13492,1
1262,239,13583,1
1260,239,13659,1
1261,239,13755,1
1254,239,13778,0
1254,241,13801,0
1254,238,13954,0
1254,240,14066,0
1264,239,14106,1
1253,239,14166,0
1254,242,14260,0
1253,242,14508,0
1255,243,14592,0
1253,240,14747,0
1262,241,14773,1
1253,241,14841,0
1252,239,14897,0
1252,240,14937,0
1252,242,15011,0
1252,241,15278,0
1262,237,15544,1
1251,239,15571,0
1251,240,15579,0
1251,241,15830,0
1250,241,15921,0
1250,240,15928,0
1259,239,15936,1
1250,239,16035,0
1258,241,16104,1
1252,243,16125,0
1260,240,16169,1
1251,242,16192,0
1260,241,16395,1
1258,239,16450,1
1251,243,16498,0
1250,242,16570,0
1250,243,16575,0
1249,241,16606,0
1249,240,16795,0
1257,240,16815,1
1249,239,16819,0
1248,240,16900,0
1248,242,16930,0
1249,242,16951,0
1250,241,17041,0
1249,243,17279,0
1248,241,17581,0
1247,240,17660,0
1250,244,17697,0
1255,239,17779,1
1249,241,17838,0
1248,242,18009,0
1247,242,18058,0
1247,241,18089,0
1253,241,18091,1
1253,241,18091,1
1248,243,18220,0
1246,240,18345,0
1247,243,18362,0
1246,242,18371,0
1246,241,18436,0
1246,239,18445,0
1247,244,18508,0
1245,240,18517,0
1248,244,18614,0
1259,241,18675,1
1255,241,18696,1
1245,241,18740,0
1252,243,18758,1
1249,241,18802,1
1245,242,18868,0
1250,241,18883,1
1252,239,18931,1
1251,239,19241,1
1245,243,19309,0
1259,240,19407,1
1246,243,19432,0
1244,240,19471,0
1244,241,19472,0
1256,240,19526,1
1251,241,19541,1
1251,242,19639,1
1244,242,19697,0
1248,242,19802,1
1250,242,19984,1
1248,241,20023,1
1243,242,20098,0
1263,241,20145,1
1244,243,20153,0
1249,241,20161,1
1248,243,20186,1
1243,240,20194,0
1249,243,20251,1
1243,241,20277,0
1244,244,20298,0
1247,241,20416,1
1248,244,20499,1
1242,241,20577,0
1254,242,20893,1
1248,242,21149,1
1242,242,21158,0
1241,242,21183,0
1247,243,21224,1
1242,243,21267,0
1243,243,21413,0
1242,244,21415,0
1241,243,21473,0
1241,241,21483,0
1249,240,21518,1
1246,240,21542,1
1247,242,21634,1
1242,245,21828,0
1249,242,21880,1
1243,244,21915,0
1240,244,21969,0
1240,241,21998,0
1241,244,22041,0
1250,243,22050,1
1240,242,22127,0
1240,243,22265,0
1239,242,22303,0
1252,241,22306,1
1246,243,22363,1
1239,244,22401,0
1239,243,22407,0
1238,242,22623,0
1246,241,22685,1
1243,241,22905,1
1243,243,22920,1
1238,243,23003,0
1244,243,23065,1
1245,243,23065,1
1243,244,23095,1
1247,240,23160,1
1244,244,23230,1
1238,241,23301,0
1249,239,23341,1
1237,242,23390,0
1239,243,23432,0
1244,242,23456,1
1237,243,23460,0
1242,242,23472,1
1242,243,23553,1
1238,245,23611,0
1238,244,23690,0
1237,244,23901,0
1236,242,23914,0
1238,243,23923,0
1237,241,23939,0
1236,244,24023,0
1236,241,24058,0
1236,243,24152,0
1242,244,24156,1
1242,241,24191,1
1235,241,24363,0
1237,243,24384,0
1235,242,24463,0
1244,240,24642,1
1237,245,24656,0
1235,243,24686,0
1236,245,24728,0
1239,243,24746,1
1240,242,24787,1
1235,244,24895,0
1250,239,24939,1
1240,243,24947,1
1240,241,25001,1
1238,243,25002,1
1234,242,25010,0
1234,243,25145,0
1238,241,25278,1
1258,240,25323,1
1237,243,25354,1
1234,244,25431,0
1235,245,25440,0
1241,244,25588,1
1238,244,25660,1
1245,242,25703,1
1234,245,25706,0
1233,242,25818,0
1239,242,25839,1
1233,243,25885,0
1241,242,26002,1
1240,244,26021,1
1233,244,26165,0
1237,245,26193,1
1232,242,26202,0
1236,243,26273,1
1232,243,26276,0
1237,241,26532,1
1232,244,26532,0
1235,242,26543,1
1237,244,26655,1
1241,243,26801,1
1236,245,26852,1
1238,243,26892,1
1231,243,26905,0
1237,243,26918,1
1250,240,27001,1
1233,245,27031,0
1230,242,27036,0
1232,245,27044,0
1231,244,27062,0
1235,244,27094,1
1232,246,27234,0
1231,245,27409,0
1236,244,27551,1
1230,244,27572,0
1230,245,27587,0
1230,243,27606,0
1235,243,27608,1
1234,244,27609,1
1231,246,27674,0
1235,245,27678,1
1230,246,27750,0
1243,240,27771,1
1233,242,27794,1
1233,243,27846,1
1233,244,27905,1
1234,242,27923,1
1229,243,28031,0
1237,242,28160,1
1229,244,28251,0
1229,246,28315,0
1238,245,28344,1
1228,245,28389,0
1228,243,28408,0
1229,245,28493,0
1228,244,28665,0
1234,243,28826,1
1228,246,28870,0
1227,243,28946,0
1227,245,29017,0
1228,247,29100,0
1232,244,29114,1
1227,246,29121,0
1227,244,29219,0
1232,245,29244,1
1226,243,29252,0
1226,245,29339,0
1234,245,29468,1
1226,244,29514,0
1231,243,29610,1
1230,243,29616,1
1227,247,29771,0
1231,245,29774,1
1226,246,29863,0
1225,243,29919,0
1231,246,29990,1
1232,246,30071,1
1225,244,30095,0
1229,243,30129,1
1225,246,30133,0
1225,245,30168,0
1226,247,30197,0
1229,244,30245,1
1232,243,30314,1
1224,246,30378,0
1229,245,30414,1
1230,245,30422,1
1225,247,30480,0
1231,244,30586,1
1223,245,30646,0
1224,244,30658,0
1230,244,30663,1
1228,244,30731,1
1224,245,30811,0
1228,243,30867,1
1224,247,30892,0
1223,246,30937,0
1227,243,30980,1
1223,243,31117,0
1223,244,31205,0
1227,244,31233,1
1223,247,31329,0
1223,245,31506,0
1222,245,31515,0
1222,246,31535,0
1228,246,31599,1
1230,246,31665,1
1227,245,31733,1
1228,245,31747,1
1222,244,31787,0
1222,247,31796,0
1221,246,31868,0
1229,246,31964,1
1221,244,32009,0
1243,243,32076,1
1226,246,32081,1
1221,247,32172,0
1221,245,32174,0
1226,244,32214,1
1220,244,32252,0
1220,245,32265,0
1226,247,32278,1
1224,244,32355,1
1220,247,32402,0
1225,244,32416,1
1220,246,32442,0
1224,245,32484,1
1223,244,32530,1
1225,245,32571,1
1223,245,32808,1
1222,244,32852,1
1222,244,32852,1
1225,243,32860,1
1219,244,32894,0
1227,247,32918,1
1225,246,32926,1
1221,248,32932,0
1219,246,32950,0
1219,247,32980,0
1219,245,33112,0
1225,247,33337,1
1218,245,33366,0
1220,248,33384,0
1226,245,33471,1
1219,248,33496,0
1218,244,33516,0
1218,246,33701,0
1218,248,33772,0
1227,246,33915,1
1217,247,33967,0
1217,246,34030,0
1218,247,34054,0
1216,246,34250,0
1216,245,34293,0
1217,245,34428,0
1216,244,34442,0
1217,248,34485,0
1223,247,34546,1
1215,244,34717,0
1216,247,34821,0
1224,247,34869,1
1216,248,34888,0
1215,245,35046,0
1222,244,35062,1
1222,244,35062,1
1221,245,35165,1
1215,246,35178,0
1215,247,35208,0
1220,245,35299,1
1220,245,35299,1
1214,245,35311,0
1221,247,35343,1
1224,245,35442,1
1216,246,35447,0
1214,247,35533,0
1214,246,35546,0
1222,246,35574,1
1214,248,35574,0
1223,243,35581,1
1219,244,35660,1
1215,248,35710,0
1222,245,35711,1
1221,248,35747,1
1220,248,35953,1
1213,247,35985,0
1223,244,36044,1
1213,248,36047,0
1213,245,36070,0
1213,246,36149,0
1213,244,36202,0
1212,244,36259,0
1220,246,36406,1
1217,245,36428,1
1219,245,36449,1
1212,246,36467,0
1212,248,36477,0
1212,247,36590,0
1221,246,36611,1
1214,249,36628,0
1223,246,36807,1
1218,247,36848,1
1212,245,36870,0
1211,245,36881,0
1216,246,37014,1
1218,246,37074,1
1212,249,37100,0
1221,244,37165,1
1211,248,37186,0
1213,249,37201,0
1211,246,37206,0
1211,247,37277,0
1210,247,37379,0
1210,245,37406,0
1211,249,37469,0
1210,246,37546,0
1220,244,37575,1
1218,244,37642,1
1210,248,37680,0
1212,250,37800,0
1215,248,37870,1
1209,248,37884,0
1210,249,37901,0
1209,247,37951,0
1209,245,38008,0
1217,246,38158,1
1208,248,38331,0
1209,246,38411,0
1208,247,38479,0
1208,246,38614,0
1210,247,38630,0
1209,249,38688,0
1216,247,38713,1
1207,246,38815,0
1208,249,38866,0
1215,247,38873,1
1213,249,38893,1
1207,245,38906,0
1215,245,38957,1
1217,247,38968,1
1207,248,38977,0
1220,247,38980,1
1209,250,39140,0
1207,247,39239,0
1213,246,39276,1
1214,246,39468,1
1208,250,39487,0
1206,247,39501,0
1212,245,39578,1
1206,248,39598,0
1206,246,39617,0
1207,249,39673,0
1210,247,39689,1
1218,248,39811,1
1216,245,39882,1
1214,249,39896,1
1206,249,39932,0
1207,250,39949,0
1218,245,39993,1
1212,247,40040,1
1214,247,40041,1
1205,248,40116,0
