x,y,t,p
1278,90,0,0
1278,91,186,0
1277,90,406,0
1278,92,520,0
1277,91,714,0
1278,93,873,0
1278,93,873,0
1278,91,939,0
1277,92,984,0
1276,91,1184,0
1277,93,1189,0
1277,93,1189,0
1276,92,1358,0
1276,93,1609,0
1275,92,1678,0
1275,92,1678,0
1277,92,1821,0
1277,94,1949,0
1276,94,1985,0
1277,93,2084,0
1277,93,2085,0
1275,93,2103,0
1276,92,2336,0
1275,94,2402,0
1276,93,2443,0
1274,92,2469,0
1274,93,2484,0
1274,94,2714,0
1274,94,2714,0
1276,95,2881,0
1275,93,2899,0
1276,94,2965,0
1275,95,2967,0
1273,93,3006,0
1274,95,3017,0
1273,94,3024,0
1275,94,3228,0
1273,95,3389,0
1274,94,3418,0
1274,94,3419,0
1277,92,3552,1
1272,94,3663,0
1274,95,3714,0
1274,96,3768,0
1273,94,3768,0
1276,92,3842,1
1272,95,3905,0
1273,96,3911,0
1275,96,4108,0
1277,93,4108,1
1271,95,4155,0
1273,95,4161,0
1272,96,4203,0
1271,94,4245,0
1276,93,4301,1
1277,92,4445,1
1276,94,4454,1
1275,93,4466,1
1271,96,4526,0
1271,97,4567,0
1276,92,4576,1
1277,91,4699,1
1272,97,4803,0
1275,94,4806,1
1270,95,4856,0
1270,96,4879,0
1275,93,4898,1
1272,95,4899,0
1276,93,5018,1
1272,96,5038,0
1271,95,5090,0
1273,96,5148,0
1270,97,5201,0
1271,96,5207,0
1269,95,5241,0
1269,96,5273,0
1276,94,5282,1
1271,97,5341,0
1274,94,5381,1
1275,94,5426,1
1269,97,5544,0
1270,96,5676,0
1268,96,5821,0
1270,98,5876,0
1273,94,5903,1
1270,97,5907,0
1269,98,5914,0
1271,98,5991,0
1274,95,6023,1
1273,95,6067,1
1273,95,6067,1
1268,97,6140,0
1273,96,6201,1
1272,95,6221,1
1269,97,6284,0
1268,98,6297,0
1267,97,6369,0
1272,96,6608,1
1275,93,6608,1
1275,93,6608,1
1271,95,6709,1
1267,98,6779,0
1269,98,6823,0
1270,99,6850,0
1269,99,6860,0
1272,95,6862,1
1268,99,6870,0
1275,95,6949,1
1267,99,6988,0
1271,96,7050,1
1266,97,7053,0
1268,98,7058,0
1273,93,7088,1
1273,95,7099,1
1266,98,7138,0
1268,97,7179,0
1267,96,7210,0
1270,96,7225,1
1270,95,7344,1
1272,96,7458,1
1272,94,7478,1
1268,100,7488,0
1271,94,7498,1
1267,98,7499,0
1270,97,7537,1
1266,99,7576,0
1267,100,7600,0
1265,98,7650,0
1271,97,7680,1
1265,99,7682,0
1271,95,7738,1
1266,100,7801,0
1267,99,7864,0
1268,97,7885,1
1269,97,7897,1
1274,93,7936,1
1273,96,7979,1
1265,97,8031,0
1269,95,8039,1
1265,100,8142,0
1264,99,8172,0
1269,98,8218,1
1271,98,8281,1
1270,97,8296,1
1264,98,8317,0
1265,99,8365,0
1264,100,8368,0
1270,96,8455,1
1266,101,8505,0
1265,101,8509,0
1268,97,8537,1
1268,98,8567,1
1267,98,8610,1
1272,97,8695,1
1263,100,8701,0
1263,99,8731,0
1264,101,8774,0
1269,96,9074,1
1271,96,9133,1
1263,101,9167,0
1264,100,9187,0
1267,98,9207,1
1267,99,9271,1
1263,102,9285,0
1269,98,9350,1
1269,97,9394,1
1264,102,9395,0
1268,98,9407,1
1270,98,9463,1
1262,100,9574,0
1265,97,9591,1
1262,101,9601,0
1268,99,9604,1
1265,102,9702,0
1262,102,9708,0
1265,99,9857,1
1264,98,9878,1
1269,99,9879,1
1263,103,9884,0
1266,99,9892,1
1261,101,9959,0
1277,93,9968,1
1262,103,10086,0
1267,99,10091,1
1263,102,10182,0
1266,98,10184,1
1270,99,10259,1
1261,102,10284,0
1262,102,10446,0
1260,101,10500,0
1266,100,10593,1
1261,103,10635,0
1267,97,10640,1
1261,104,10696,0
1260,102,10733,0
1264,100,10739,1
1263,99,10791,1
1267,100,10829,1
1260,103,10854,0
1264,99,10916,1
1259,102,10934,0
1259,102,10934,0
1265,99,10937,1
1262,104,10992,0
1265,100,11085,1
1266,99,11106,1
1260,104,11126,0
1262,103,11200,0
1259,103,11331,0
1258,103,11404,0
1277,94,11448,1
1259,104,11526,0
1262,100,11570,1
1260,103,11736,0
1258,102,11799,0
1265,101,11822,1
1258,104,11848,0
1261,104,11874,0
1259,105,11899,0
1263,102,11930,1
1263,100,11998,1
1260,105,12215,0
1258,103,12234,0
1258,105,12238,0
1266,101,12301,1
1257,104,12320,0
1257,103,12396,0
1259,103,12414,0
1262,102,12423,1
1260,104,12525,0
1257,105,12560,0
1258,104,12595,0
1259,104,12602,0
1262,103,12682,1
1264,102,12757,1
1258,106,12860,0
1256,104,12941,0
1256,105,12943,0
1263,101,13011,1
1263,102,13158,1
1257,106,13209,0
1256,106,13286,0
1255,104,13329,0
1258,105,13329,0
1264,101,13332,1
1262,103,13349,1
1257,104,13494,0
1260,104,13504,1
1257,105,13546,0
1255,105,13563,0
1260,103,13565,1
1265,102,13580,1
1261,103,13705,1
1262,102,13746,1
1261,102,13765,1
1259,103,13811,1
1262,101,13832,1
1256,107,13852,0
1255,106,13856,0
1261,101,13933,1
1256,105,13938,0
1259,104,13961,1
