x,y,t,p
1192,369,0,0
1191,372,436,0
1190,367,3756,0
1189,367,4519,0
1189,368,4975,0
1186,368,8171,0
1187,366,8488,0
1185,367,9438,0
1189,368,12655,1
1183,363,13420,0
1182,362,14968,0
1182,363,14990,0
1182,366,15144,0
1180,363,18170,0
1178,361,19258,0
1177,362,19565,0
1179,360,19583,0
1176,359,21708,0
1175,362,22249,0
1175,361,22997,0
1173,362,24496,0
1171,360,27279,0
1169,359,29527,0
1169,358,30211,0
1167,358,31628,0
1167,356,32203,0
1167,355,32254,0
1169,359,33153,1
1165,355,33954,0
1164,356,33989,0
1165,357,34024,0
1166,355,34100,0
1165,354,34122,0
1166,354,34178,0
1164,353,34501,0
1164,355,34929,0
1163,353,36448,0
1162,352,37117,0
1161,353,37668,0
1165,355,37751,1
1160,353,37794,0
1160,355,38181,0
1165,354,38846,1
1160,354,38851,0
1161,352,38906,0
1159,355,39025,0
1159,354,39319,0
1157,350,41221,0
1158,352,41270,0
1157,355,41301,0
1162,352,41976,1
1156,352,42151,0
1157,353,42358,0
1155,351,42840,0
1161,352,43024,1
1155,352,43325,0
1155,353,43667,0
1154,353,43718,0
1155,350,43724,0
1154,349,43786,0
1154,354,43829,0
1154,351,44563,0
1153,349,44952,0
1153,351,45867,0
1152,352,46042,0
1152,350,46115,0
1151,352,46741,0
1151,350,46848,0
1150,350,47185,0
1151,349,47278,0
1150,349,47508,0
1149,351,48520,0
1149,348,48573,0
1149,347,48583,0
1149,350,48615,0
1149,349,48635,0
1150,347,48721,0
1148,352,48733,0
1148,349,48767,0
1148,348,49268,0
1148,347,49477,0
1147,347,49796,0
1147,349,50624,0
1147,348,50785,0
1147,350,50825,0
1146,350,50930,0
1146,349,50952,0
1146,347,51077,0
1154,351,51205,1
1145,349,51252,0
1146,348,51446,0
1145,350,51534,0
1146,346,51614,0
1145,346,51716,0
1157,353,51858,1
1145,348,51902,0
1144,346,52121,0
1144,349,52319,0
1144,347,52480,0
1144,348,52599,0
1144,350,52646,0
1143,350,52878,0
1155,350,53096,1
1147,350,53463,1
1143,348,53502,0
1143,349,53641,0
1143,346,53727,0
1142,345,54029,0
1142,348,54036,0
1142,346,54190,0
1141,347,54237,0
1142,347,54274,0
1145,350,54844,1
1144,350,54858,1
1147,348,54973,1
1146,348,55321,1
1146,348,55321,1
1151,350,55505,1
1149,351,55533,1
1140,344,55782,0
1140,348,55976,0
1143,349,56000,1
1139,346,56069,0
1140,347,56089,0
1141,345,56122,0
1146,349,56253,1
1139,347,56290,0
1139,348,56377,0
1140,346,56481,0
1146,347,56531,1
1140,345,56650,0
1145,348,56808,1
1139,345,57017,0
1138,348,57113,0
1138,347,57211,0
1137,345,57331,0
1137,347,57707,0
1137,346,57885,0
1137,348,57902,0
1166,355,58081,1
1142,348,58248,1
1142,345,58338,1
1136,347,58484,0
1136,346,58512,0
1138,343,58516,0
1136,344,58704,0
1135,347,58747,0
1136,345,58846,0
1138,344,58887,0
1136,343,58913,0
1137,343,59027,0
1135,344,59363,0
1139,348,59385,1
1135,346,59508,0
1135,343,59881,0
1134,346,60175,0
1140,346,60238,1
1140,345,60278,1
1134,345,60384,0
1134,343,60437,0
1134,342,60486,0
1134,344,60625,0
1148,347,60976,1
1141,345,61036,1
1133,346,61044,0
1133,344,61103,0
1133,345,61202,0
1138,348,61348,1
1133,342,61382,0
1137,347,61427,1
1132,344,61685,0
1132,343,61787,0
1133,343,61823,0
1132,345,61939,0
1144,349,62033,1
1131,345,62121,0
1138,347,62145,1
1138,347,62145,1
1131,344,62221,0
1131,342,62463,0
1130,344,62756,0
1130,345,62776,0
1131,341,62787,0
1137,343,62830,1
1132,342,62864,0
1132,341,62911,0
1131,343,62926,0
1130,343,63173,0
1152,350,63380,1
1130,342,63620,0
1129,342,63645,0
1136,345,64084,1
1130,341,64111,0
1135,346,64253,1
1129,341,64409,0
1129,340,64414,0
1165,357,64469,1
1129,343,64481,0
1133,345,64594,1
1128,344,64716,0
1128,342,65038,0
1128,343,65038,0
1128,341,65224,0
1128,340,65297,0
1127,344,65334,0
1127,342,65420,0
1127,340,65690,0
1127,341,65903,0
1126,342,65986,0
1133,344,65999,1
1127,343,66138,0
1126,343,66200,0
1126,344,66328,0
1126,341,66526,0
1131,343,66690,1
1125,341,66816,0
1125,342,66931,0
1130,341,67023,1
1130,342,67132,1
1124,342,67222,0
1124,343,67271,0
1125,339,67353,0
1124,340,67496,0
1124,341,67815,0
1129,343,67875,1
1129,341,67911,1
1124,339,67959,0
1123,342,68131,0
1134,346,68211,1
1134,346,68211,1
1123,339,68389,0
1122,342,68412,0
1128,342,68496,1
1123,340,68652,0
1122,340,68663,0
1122,341,68664,0
1125,340,68947,0
1122,343,68960,0
1123,338,69056,0
1127,343,69217,1
1131,341,69304,1
1122,339,69488,0
1121,341,69504,0
1121,339,69513,0
1122,338,69580,0
1121,340,69831,0
1127,341,69888,1
1124,343,70169,1
1121,338,70341,0
1121,337,70389,0
1120,340,70464,0
1120,341,70784,0
1119,341,70876,0
1119,340,71063,0
1119,339,71218,0
1119,338,71223,0
1118,340,71300,0
1120,338,71305,0
1120,339,71357,0
1119,337,71438,0
1125,342,71485,1
1125,340,71510,1
1118,341,71540,0
1124,341,71569,1
