x,y,t,p
1154,103,27259,0
1155,103,27274,0
1154,105,27519,0
1154,106,28012,0
1153,104,28045,0
1153,106,28110,0
1161,104,28111,1
1153,105,28265,0
1153,103,28341,0
1152,105,28360,0
1160,107,28377,1
1152,104,28702,0
1159,106,28723,1
1152,103,28730,0
1151,103,28827,0
1152,106,28870,0
1160,104,28921,1
1151,104,29157,0
1151,105,29165,0
1151,106,29275,0
1151,102,29646,0
1150,103,29687,0
1149,102,29760,0
1158,105,29788,1
1159,104,29842,1
1150,102,29844,0
1149,103,29963,0
1150,106,30064,0
1158,104,30082,1
1150,104,30095,0
1150,105,30125,0
1149,104,30337,0
1148,102,30357,0
1149,105,30396,0
1160,105,30400,1
1148,104,30531,0
1148,103,30677,0
1148,105,30895,0
1147,103,31215,0
1147,104,31240,0
1149,106,31316,0
1156,105,31380,1
1148,106,31460,0
1146,104,31468,0
1146,102,31483,0
1154,106,31547,1
1147,102,31547,0
1146,105,31564,0
1147,106,31574,0
1146,103,31576,0
1147,105,31644,0
1145,104,31982,0
1145,103,32014,0
1145,102,32056,0
1145,105,32116,0
1144,102,32438,0
1144,102,32438,0
1144,103,32614,0
1146,101,32643,0
1144,104,32731,0
1145,101,32859,0
1155,103,32935,1
1144,105,32943,0
1145,106,32949,0
1160,106,32949,1
1143,103,32980,0
1143,102,33056,0
1146,106,33097,0
1143,105,33111,0
1150,105,33151,1
1143,101,33173,0
1143,104,33208,0
1142,102,33287,0
1142,103,33415,0
1142,104,33634,0
1142,101,33780,0
1141,102,33782,0
1141,103,33783,0
1141,101,33845,0
1142,105,33880,0
1141,104,33915,0
1144,106,33925,0
1140,102,33971,0
1140,101,34081,0
1141,105,34355,0
1142,106,34457,0
1140,103,34475,0
1139,103,34634,0
1140,104,34668,0
1139,101,34798,0
1139,104,34874,0
1140,105,35014,0
1139,102,35190,0
1138,102,35377,0
1138,104,35703,0
1137,101,35838,0
1138,101,35889,0
1138,103,35916,0
1137,103,36193,0
1137,102,36290,0
1136,102,36468,0
1137,104,36496,0
1139,103,36558,0
1136,101,36722,0
1138,102,36757,0
1136,103,36865,0
1136,104,37164,0
1135,102,37192,0
1137,105,37202,0
1135,101,37341,0
1134,100,37480,0
1135,103,37506,0
1135,104,37561,0
1134,102,37564,0
1134,101,37771,0
1134,103,38060,0
1133,102,38119,0
1134,104,38179,0
1133,101,38224,0
1153,104,38226,1
1133,100,38280,0
1143,104,38417,1
1132,100,38472,0
1139,103,38530,1
1133,103,38534,0
1132,101,38540,0
1138,102,38599,1
1132,102,38676,0
1132,103,38992,0
1133,104,39018,0
1131,102,39108,0
1137,104,39324,1
1131,103,39340,0
1130,101,39352,0
1130,100,39739,0
1131,100,39779,0
1130,99,39896,0
1131,101,39922,0
1129,100,39930,0
1136,104,40239,1
1130,102,40253,0
1128,102,40363,0
1128,100,40565,0
1129,103,40573,0
1134,103,40666,1
1129,102,40689,0
1127,100,40707,0
1128,101,40710,0
1127,101,40821,0
1129,101,40898,0
1127,99,41098,0
1128,99,41116,0
1128,103,41195,0
1133,103,41321,1
1126,101,41528,0
1127,102,41588,0
1133,101,41614,1
1126,100,41653,0
1126,99,41741,0
1126,102,41779,0
1125,100,41784,0
1131,101,41957,1
1125,101,42072,0
1124,99,42213,0
1125,99,42275,0
1124,100,42409,0
1125,102,42441,0
1135,103,42487,1
1130,102,42688,1
1131,100,42714,1
1126,98,42805,0
1123,100,42808,0
1124,102,42885,0
1125,98,42978,0
1130,100,43008,1
1123,98,43058,0
1124,101,43080,0
1123,101,43104,0
1123,99,43184,0
1147,105,43223,1
1125,100,43239,0
1129,101,43318,1
1124,98,43395,0
1122,100,43479,0
1123,102,43609,0
1122,101,43623,0
1122,99,43650,0
1121,99,43817,0
1122,98,43887,0
1121,101,43907,0
1121,100,43954,0
1121,98,44007,0
1122,102,44161,0
1123,100,44203,0
1127,102,44234,1
1120,99,44283,0
1120,98,44338,0
1129,102,44374,1
1128,101,44488,1
1121,102,44518,0
1120,100,44784,0
1125,100,44890,1
1119,98,44909,0
1119,99,45018,0
1118,99,45041,0
1119,100,45057,0
1120,101,45062,0
1119,101,45152,0
1118,98,45221,0
