x,y,t,p
1278,3,0,0
1278,4,296,0
1278,5,614,0
1277,4,841,0
1277,5,1150,0
1278,3,1381,1
1278,6,1605,0
1278,5,1747,0
1277,6,1859,0
1276,5,1976,0
1278,4,2161,1
1278,7,2341,0
1275,5,2485,0
1276,6,2511,0
1277,7,2800,0
1278,5,2911,1
1275,6,3067,0
1276,7,3178,0
1278,7,3199,0
1278,8,3249,0
1275,7,3362,0
1277,8,3670,0
1277,7,3995,0
1275,8,4047,0
1276,8,4072,0
1276,7,4150,0
1277,8,4436,0
1274,7,4473,0
1278,7,4665,1
1275,7,4678,0
1277,9,4711,0
1276,9,4799,0
1274,8,4801,0
1275,8,4876,0
1277,7,5028,1
1276,8,5137,0
1275,9,5213,0
1276,7,5358,1
1273,8,5390,0
1277,4,5558,1
1274,9,5571,0
1276,9,5600,0
1275,6,5696,1
1276,5,5719,1
1276,10,5738,0
1277,8,5749,1
1273,9,5794,0
1277,5,5851,1
1275,10,5883,0
1278,6,5951,1
1276,8,6129,1
1275,7,6132,1
1274,10,6202,0
1276,7,6208,1
1272,8,6224,0
1277,7,6344,1
1276,6,6371,1
1272,9,6414,0
1277,6,6550,1
1275,10,6710,0
1273,10,6730,0
1275,8,6737,1
1276,9,6760,1
1272,10,6876,0
1275,11,6920,0
1276,8,6984,1
1274,7,7059,1
1277,8,7065,1
1277,9,7131,1
1274,11,7303,0
1276,7,7324,1
1274,8,7388,1
1271,10,7416,0
1273,11,7493,0
1276,9,7524,1
1272,11,7638,0
1275,7,7682,1
1275,10,7794,1
1275,9,7844,1
1274,9,7890,1
1271,11,7964,0
1270,10,8042,0
1273,8,8064,1
1270,11,8413,0
1272,11,8557,0
1273,12,8647,0
1271,12,8752,0
1272,12,8761,0
1276,10,9024,1
1271,11,9118,0
1270,12,9132,0
1269,11,9361,0
1272,13,9383,0
1274,10,9408,1
1273,10,9489,1
1274,11,9541,1
1270,13,9601,0
1269,12,9641,0
1268,11,9824,0
1271,12,9866,0
1275,10,9893,1
1272,10,9906,1
1272,11,9964,1
1271,13,10042,0
1272,9,10107,1
1273,13,10135,0
1271,11,10224,1
1268,12,10240,0
1269,13,10414,0
1270,13,10416,0
1269,12,10427,0
1268,13,10631,0
1271,14,10802,0
1270,14,10892,0
1270,13,11177,0
1269,14,11240,0
1268,14,11244,0
1272,8,11397,1
1267,13,11577,0
1273,12,11582,1
1268,13,11626,0
1271,12,11663,1
1267,14,11754,0
1269,13,11804,0
1270,15,11846,0
1270,14,11963,0
1269,15,12104,0
1268,14,12114,0
1273,13,12116,1
1269,14,12239,0
1268,15,12262,0
1272,12,12392,1
1271,10,12443,1
1267,15,12514,0
1269,12,12519,1
1266,14,12621,0
1273,11,12683,1
1270,13,12751,1
1267,14,12805,0
1269,13,12815,1
1269,16,12959,0
1266,13,13007,0
1268,16,13107,0
1271,12,13186,1
1265,14,13208,0
1266,15,13218,0
1270,14,13256,1
1268,15,13325,0
1271,13,13351,1
1267,16,13402,0
1273,9,13420,1
1267,15,13474,0
1269,11,13480,1
1269,14,13550,1
1271,11,13622,1
1266,16,13686,0
1268,13,13686,1
1265,15,13765,0
1269,13,13955,1
1265,16,14038,0
1264,15,14128,0
1268,14,14181,1
1268,11,14236,1
1268,17,14248,0
1267,14,14264,1
1270,13,14276,1
1269,14,14368,1
1268,15,14456,1
1266,17,14509,0
1267,17,14509,0
1264,14,14598,0
1267,16,14651,0
1265,17,14678,0
1264,16,14691,0
1271,14,14761,1
1266,16,14807,0
1270,12,14808,1
1266,13,14929,1
1267,15,15060,1
1268,15,15220,1
1266,18,15298,0
1267,18,15326,0
1264,17,15393,0
1265,16,15433,0
1270,14,15497,1
1267,14,15518,1
1263,16,15521,0
1265,18,15681,0
1267,16,15715,1
1267,16,15715,1
1265,17,15950,0
1262,16,15964,0
1263,17,16057,0
1269,12,16058,1
1264,18,16179,0
1266,16,16260,1
1266,15,16264,1
1267,13,16517,1
1267,15,16567,1
1265,19,16606,0
1263,18,16617,0
1266,19,16669,0
1262,17,16747,0
1267,16,16784,1
1265,16,16792,1
1265,18,16870,0
1269,15,16959,1
1262,18,16964,0
1264,19,17207,0
1265,15,17226,1
1265,20,17349,0
1263,19,17461,0
1261,17,17477,0
1262,19,17480,0
1269,16,17614,1
1262,18,17766,0
1266,16,17827,1
1261,18,17863,0
1264,20,17894,0
1263,18,17994,0
1265,17,18061,1
1263,20,18101,0
1262,20,18151,0
1272,13,18151,1
1261,19,18213,0
1260,18,18476,0
1263,19,18512,0
1262,19,18572,0
1260,19,18579,0
1264,21,18641,0
1261,20,18719,0
1265,18,19016,1
1263,21,19051,0
1266,14,19166,1
1262,21,19257,0
1262,20,19262,0
1263,20,19284,0
1260,20,19455,0
1259,19,19469,0
1261,21,19490,0
1263,22,19503,0
1261,19,19514,0
1261,17,19707,1
1263,18,19727,1
1267,18,19753,1
1262,18,19761,1
1260,21,19795,0
1261,20,19816,0
1259,20,19892,0
1264,22,19910,0
1260,19,20013,0
1262,22,20021,0
1272,11,20065,1
1263,19,20304,1
1264,16,20360,1
1262,21,20405,0
1261,22,20422,0
1261,21,20552,0
1260,22,20578,0
1259,21,20597,0
1260,21,20775,0
1262,17,20779,1
1258,20,20882,0
1262,19,20997,1
1263,20,21045,1
1258,21,21047,0
1262,18,21150,1
1261,19,21161,1
1259,22,21232,0
1257,20,21261,0
1262,23,21312,0
1264,18,21347,1
1263,17,21381,1
1259,20,21428,0
1263,19,21493,1
1263,18,21499,1
1260,19,21506,1
1261,23,21522,0
1262,20,21571,1
1259,21,21608,0
1258,22,21717,0
1263,16,21727,1
1261,18,21733,1
1261,20,21788,1
1257,21,21881,0
1262,21,21884,1
1260,22,21888,0
1260,23,21943,0
1257,22,22079,0
1258,23,22158,0
1259,23,22308,0
1261,21,22351,1
1259,20,22441,1
1264,19,22459,1
1259,19,22602,1
1256,21,22610,0
1260,20,22629,1
1256,22,22650,0
1257,23,22682,0
1260,24,22755,0
1260,21,22765,1
1259,21,22819,1
1259,24,23034,0
1256,23,23413,0
1257,22,23426,0
1258,24,23451,0
1258,23,23455,0
1257,24,23457,0
1260,25,23602,0
1255,22,23656,0
1259,25,23858,0
1256,24,23874,0
1257,23,23948,0
1260,22,23968,1
1258,25,24084,0
1255,23,24132,0
1255,24,24406,0
1270,11,24417,1
1257,22,24457,1
1254,22,24605,0
1256,25,24631,0
1257,24,24787,0
1256,23,24819,0
1254,24,24857,0
1257,25,24948,0
1254,23,24975,0
1255,25,25058,0
1259,21,25068,1
1256,24,25073,0
1257,26,25114,0
1258,26,25127,0
1268,14,25234,1
1254,25,25321,0
1256,26,25420,0
