x,y,t,p
623,223,0,1
623,220,21,0
622,224,208,1
624,219,224,0
624,221,258,0
623,219,259,0
621,221,504,1
621,223,640,1
622,222,683,1
623,223,905,1
623,222,944,1
625,220,1017,0
624,220,1039,0
623,224,1057,1
621,222,1139,1
622,221,1208,1
622,223,1522,1
625,219,1639,0
623,222,1669,1
623,221,2037,1
622,225,2238,1
626,220,2244,0
624,219,2334,0
626,221,2344,0
625,220,2433,0
624,223,2453,1
623,220,2492,1
628,220,2531,0
626,219,2606,0
624,218,2617,0
625,218,2619,0
625,219,2681,0
624,222,2777,1
622,222,2802,1
624,221,2827,1
623,222,2929,1
623,218,3009,0
621,224,3055,1
626,218,3265,0
623,221,3340,1
625,222,3464,1
622,221,3546,1
624,220,3649,1
624,221,3669,1
625,218,3756,0
623,220,3793,1
627,219,3895,0
622,220,3997,1
625,217,4003,0
626,219,4028,0
623,219,4266,1
624,217,4387,0
626,218,4418,0
625,220,4462,1
624,220,4478,1
626,217,4487,0
624,219,4506,1
625,221,4537,1
627,218,4643,0
623,217,4868,0
622,217,4987,0
627,217,5183,0
625,220,5188,1
625,217,5204,0
624,216,5230,0
625,216,5272,0
628,218,5354,0
626,217,5412,0
624,219,5413,1
618,225,5463,1
618,225,5463,1
626,216,5483,0
628,217,5501,0
622,217,5513,1
625,219,5658,1
628,216,5673,0
623,218,5679,1
627,216,5826,0
627,217,5960,0
623,217,5997,1
623,219,6096,1
628,220,6188,1
625,218,6399,1
625,220,6547,1
625,219,6562,1
626,219,6633,1
625,217,6648,1
624,222,6718,1
624,222,6718,1
624,218,6994,1
626,220,7209,1
626,219,7608,1
627,216,7675,0
625,218,7764,1
626,218,7778,1
626,217,7973,1
627,215,7976,0
628,216,8122,0
625,217,8235,1
628,215,8375,0
629,216,8433,0
626,217,8628,1
625,216,9035,1
629,215,9037,0
625,214,9046,0
627,219,9069,1
624,216,9124,1
627,217,9198,1
626,214,9212,0
628,215,9340,0
627,214,9347,0
628,214,9494,0
627,218,9496,1
628,218,9772,1
629,214,9808,0
627,216,9829,1
626,217,9981,1
626,216,10007,1
627,217,10056,1
626,218,10296,1
627,216,10549,1
630,214,10783,0
629,214,10822,0
629,213,10872,0
628,213,10926,0
624,213,10928,0
628,217,11087,1
630,215,11101,0
628,216,11141,1
627,215,11238,1
630,213,11247,0
631,214,11403,0
627,212,11609,0
625,219,11630,1
628,215,11696,1
627,213,11699,0
630,212,11716,0
628,212,11740,0
629,213,11831,0
630,214,11851,0
630,213,11931,0
625,214,11975,1
629,212,11997,0
627,214,12141,1
627,213,12146,1
627,212,12316,1
626,214,12527,1
630,212,12651,0
627,216,12652,1
629,216,12703,1
628,216,12706,1
629,211,12960,0
628,215,13075,1
628,214,13149,1
627,215,13385,1
628,213,13467,1
629,215,13516,1
629,214,13524,1
631,212,13726,0
631,213,13745,0
630,215,13766,1
629,213,14026,1
631,211,14098,0
630,214,14178,1
630,211,14250,0
632,212,14335,0
629,214,14684,1
632,211,14914,0
629,213,14919,1
630,214,14986,1
628,212,15053,1
631,210,15076,0
634,212,15168,0
633,212,15205,0
629,212,15222,1
631,212,15237,0
631,211,15276,0
632,210,15282,0
630,213,15503,1
633,211,15671,0
632,211,15756,0
631,213,16055,1
631,209,16183,0
631,214,16198,1
633,210,16293,0
630,212,16294,1
631,210,16332,0
632,212,16374,0
632,210,16466,0
631,212,16825,1
632,209,16851,0
631,213,17027,1
629,211,17247,1
624,220,17253,1
629,212,17270,1
633,210,17311,0
630,211,17493,1
630,213,17532,1
631,211,17533,1
633,209,17537,0
632,212,17572,1
631,208,17626,0
634,210,17658,0
630,209,17753,0
631,209,17756,0
631,212,17830,1
629,208,17935,0
632,209,18084,0
632,208,18084,0
631,211,18106,1
634,209,18128,0
633,208,18134,0
635,209,18207,0
633,209,18312,0
631,210,18339,1
630,212,18350,1
634,208,18483,0
632,207,18606,0
633,208,18623,0
630,209,18658,1
632,211,18792,1
633,207,19025,0
632,212,19060,1
631,209,19223,1
634,207,19250,0
631,211,19321,1
633,212,19353,1
631,210,19398,1
630,214,19505,1
632,210,19697,1
635,208,19758,0
632,211,19825,1
632,209,19907,1
629,208,19995,1
634,208,20548,0
633,210,20709,1
632,210,20768,1
633,209,20951,1
635,207,21000,0
632,209,21099,1
633,211,21404,1
634,206,21413,0
633,206,21436,0
635,206,21547,0
633,209,21649,1
635,208,21649,0
634,207,21858,0
635,207,21870,0
636,207,21906,0
633,208,21961,1
636,206,22131,0
632,206,22137,0
634,210,22176,1
635,206,22528,0
634,208,22604,1
633,205,22622,0
632,208,22640,1
634,209,22876,1
637,207,22893,0
635,205,23197,0
637,206,23199,0
634,205,23209,0
633,208,23244,1
634,208,23247,1
633,209,23258,1
636,206,23291,0
634,207,23331,1
636,205,23375,0
633,210,23429,1
635,208,23451,1
632,207,23672,1
640,207,23723,0
635,209,23753,1
631,204,23963,0
632,206,23979,1
634,207,23989,1
640,206,24129,0
632,204,24166,0
633,207,24180,1
631,208,24211,1
636,204,24252,0
634,204,24303,0
638,206,24307,0
637,205,24313,0
635,204,24340,0
636,205,24351,0
635,208,24467,1
637,206,24508,0
635,207,24519,1
639,205,24555,0
635,203,24636,0
635,203,24636,0
634,203,24660,0
638,205,24676,0
637,204,24769,0
638,204,24769,0
632,204,24844,1
636,204,24866,0
634,208,24899,1
638,203,24967,0
633,206,25010,1
637,203,25035,0
639,205,25111,1
634,203,25157,1
634,207,25383,1
635,206,25458,1
635,207,25513,1
637,202,25654,0
634,205,25777,1
634,206,25860,1
637,204,25867,0
636,202,25908,0
639,203,26013,0
634,204,26128,1
636,206,26397,1
636,207,26420,1
635,205,26807,1
636,205,26909,1
635,206,27037,1
637,207,27088,1
637,206,27292,1
637,203,27314,0
638,203,27314,0
638,204,27434,0
635,204,27436,1
636,204,27491,1
639,204,27666,0
638,202,27762,0
639,202,27949,0
636,206,28008,1
638,206,28096,1
636,205,28208,1
635,202,28254,0
637,204,28346,1
636,204,28429,1
637,205,28501,1
635,201,28511,0
639,203,28628,0
640,203,28672,0
638,202,28715,0
637,202,28762,0
639,202,28902,0
638,205,28990,1
639,201,29006,0
638,201,29043,0
637,204,29158,1
640,202,29165,0
636,203,29204,1
637,203,29383,1
638,204,29483,1
639,200,29488,0
640,201,29553,0
640,200,29697,0
643,204,29905,1
639,201,29963,0
641,201,29975,0
637,202,30150,1
644,203,30245,1
645,203,30281,1
635,202,30291,1
638,200,30341,0
645,202,30385,1
639,200,30429,0
636,202,30445,1
637,203,30448,1
638,203,30501,1
640,201,30501,0
640,202,30621,0
643,202,30692,1
639,204,30712,1
637,200,30732,0
644,201,30781,1
637,199,30812,0
644,203,30818,0
645,203,30818,0
640,206,30851,1
640,200,30868,0
638,202,30907,1
638,199,30983,0
639,200,31048,0
638,204,31064,1
639,203,31072,1
639,199,31177,0
638,198,31204,0
643,202,31260,0
637,200,31262,1
637,204,31302,1
644,201,31304,0
640,199,31426,0
641,202,31451,0
641,200,31475,0
641,201,31487,0
635,201,31547,1
641,199,31667,0
638,203,31669,1
645,202,31695,0
637,202,31753,1
637,199,31821,1
642,201,31871,0
641,198,31887,0
639,202,31891,1
642,199,31929,0
638,202,31983,1
638,202,31983,1
640,200,32030,0
640,203,32129,1
638,201,32141,1
640,202,32195,1
641,200,32241,0
640,198,32252,0
639,201,32501,1
639,202,32576,1
639,198,32642,0
637,200,32891,1
640,202,32892,1
639,200,32897,1
