x,y,t,p
558,118,0,0
566,100,14,0
555,116,272,1
560,117,499,0
559,118,782,0
556,116,801,1
550,112,803,1
557,116,874,1
552,112,883,1
550,111,1031,1
560,118,1128,0
561,117,1181,0
557,114,1464,1
559,117,1651,0
562,117,1674,0
560,117,2149,0
561,118,2151,0
557,115,2179,1
557,115,2179,1
562,118,2289,0
558,116,2331,1
560,118,2370,0
559,114,2825,1
561,116,2852,0
561,117,3170,0
563,117,3387,0
564,117,3462,0
558,117,3559,1
562,116,3616,0
563,116,3781,0
562,117,3936,0
555,117,3951,1
557,116,4065,1
559,117,4117,1
556,115,4180,1
558,116,4439,1
561,118,4440,0
561,119,4496,0
562,118,4986,0
563,118,5120,0
558,118,5318,1
560,117,5327,1
558,117,5357,1
562,119,5413,0
557,117,5457,1
559,116,5729,1
565,116,5845,0
564,116,5899,0
559,117,6055,1
564,118,6111,0
563,119,6288,0
559,118,6291,1
560,117,6335,1
567,100,7005,0
560,118,7058,1
561,117,7127,1
563,118,7185,0
561,118,7280,1
564,119,7329,0
563,120,8051,0
565,118,8174,0
565,119,8223,0
564,118,8276,0
561,116,8600,1
564,120,8691,0
558,115,8725,1
565,120,8991,0
566,119,9299,0
566,120,9411,0
565,117,9440,0
554,114,9457,1
568,119,9722,0
565,119,9747,0
564,119,9791,0
566,118,9970,0
569,119,10077,0
567,119,10129,0
561,119,10269,1
563,118,10291,1
562,118,10492,1
567,118,10552,0
561,118,10601,1
562,117,11101,1
566,117,11341,0
555,114,11376,1
564,119,11418,1
560,117,11442,1
563,119,11672,1
564,118,11677,1
567,120,11983,0
563,118,12117,1
566,120,12180,0
559,115,12333,1
569,117,12347,0
568,118,12376,0
562,119,12626,1
567,119,12683,0
568,120,12702,0
568,119,12778,0
565,119,12932,1
564,119,12964,1
564,116,13048,1
567,121,13160,0
568,121,13442,0
569,120,13895,0
568,120,14126,0
569,121,14707,0
570,120,14948,0
568,121,15151,0
567,119,15271,1
569,120,15400,0
570,121,15471,0
570,119,15511,0
566,118,15782,1
571,120,16002,0
573,121,16062,0
566,120,16080,1
568,118,16134,1
567,118,16171,1
572,121,16244,0
571,121,16510,0
572,120,16638,0
570,120,16941,0
570,122,17100,0
569,121,17100,0
573,119,17152,0
565,119,17209,1
566,119,17325,1
566,119,17326,1
564,118,17407,1
561,117,17455,1
571,119,17528,0
570,121,17621,0
571,120,17674,0
565,118,17688,1
572,119,17697,0
571,122,17784,0
566,119,17968,1
566,119,17968,1
567,119,18046,1
568,120,18096,1
564,117,18342,1
567,120,18605,1
571,121,18684,0
568,119,18735,1
569,120,18753,1
567,121,18976,1
568,121,18993,1
569,121,19142,1
572,122,19161,0
572,120,19203,0
573,120,19317,0
572,121,19401,0
570,120,19740,1
571,122,19780,0
570,121,19899,1
573,122,20264,0
574,121,20472,0
572,122,20566,0
571,120,20990,1
566,117,21128,1
573,121,21292,0
574,122,21758,0
573,122,21847,0
572,120,21854,1
573,123,21919,0
571,121,21963,1
569,120,22016,1
570,121,22180,1
575,122,22303,0
574,123,22471,0
574,121,22922,0
576,122,22972,0
564,120,22974,1
575,121,23121,0
575,123,23190,0
571,122,23422,1
572,121,23557,1
574,122,23803,0
576,121,23874,0
575,122,23942,0
572,122,24007,1
572,122,24007,1
571,121,24206,1
577,121,24320,0
569,121,24337,1
570,121,24358,1
570,120,24433,1
576,123,24593,0
575,120,24614,0
573,122,24894,1
571,120,25048,1
575,124,25135,0
572,121,25140,1
576,122,25222,0
575,123,25339,0
572,122,25356,1
573,121,25504,1
577,122,25634,0
572,120,25660,1
574,122,25883,1
576,124,25965,0
576,123,26035,0
574,121,26099,1
577,123,26176,0
573,122,26448,1
573,120,26553,1
556,117,26593,1
572,119,26678,1
577,124,27170,0
575,122,27304,1
574,122,27390,1
575,123,27477,1
578,123,27597,0
577,123,27803,0
578,122,27865,0
578,124,28034,0
579,123,28100,0
571,119,28327,1
579,124,28584,0
576,122,28749,1
578,124,29350,0
579,122,29461,0
579,124,29645,0
580,124,29855,0
579,123,30230,0
555,113,30239,1
580,123,30346,0
579,125,30463,0
575,123,30590,1
582,123,30741,0
577,123,30847,1
581,123,30885,0
576,123,30988,1
573,123,31198,1
579,124,31247,0
575,123,31386,1
575,122,31391,1
574,121,31547,1
580,122,31558,0
574,123,31653,1
581,124,31686,0
580,125,31726,0
580,124,31819,0
576,122,32061,1
578,124,32521,1
577,123,32605,1
581,125,32709,0
575,124,32887,1
582,124,33019,0
579,124,33295,1
577,124,33301,1
579,123,33581,1
578,123,33681,1
578,122,33698,1
582,125,33821,0
583,125,34683,0
580,124,34687,1
583,124,34730,0
582,126,34750,0
577,121,35044,1
575,121,35213,1
583,126,35458,0
580,122,35470,1
584,125,35611,0
563,117,35916,1
584,124,36007,0
584,126,36184,0
583,125,36386,0
585,125,36515,0
581,123,36583,1
586,126,36650,0
584,125,37179,0
586,125,37199,0
585,126,37284,0
587,125,37520,0
577,122,37819,1
579,124,37995,1
580,125,38010,1
579,125,38069,1
587,124,38072,0
584,126,38075,0
578,124,38222,1
586,124,38260,0
580,124,38282,1
584,127,38290,0
585,124,38346,0
581,125,38422,1
585,127,38521,0
585,125,38744,0
581,124,38861,1
580,123,38870,1
583,125,38939,1
579,122,38987,1
582,125,39223,1
585,126,39431,0
586,126,39827,0
586,127,39871,0
587,126,39905,0
583,125,40280,1
583,124,40432,1
584,125,40506,1
582,124,40561,1
587,127,40583,0
586,124,40789,1
584,126,40817,1
585,125,41140,1
585,125,41140,1
588,126,41177,0
587,128,41368,0
587,127,41822,0
588,127,41850,0
587,126,41873,0
585,126,42014,1
589,127,42485,0
585,124,42701,1
588,128,42737,0
590,127,43054,0
592,128,43398,0
589,126,43411,0
588,127,43674,0
586,126,43851,1
589,128,43977,0
591,127,44218,0
589,127,44262,0
593,127,44411,0
592,127,44526,0
590,128,44581,0
590,126,44759,0
587,126,44814,1
592,126,44944,0
583,126,45058,1
584,127,45182,1
591,126,45227,0
585,126,45328,1
590,127,45393,0
589,129,45405,0
584,126,45508,1
591,125,45695,0
587,127,45708,1
588,125,45768,0
585,125,45931,1
590,129,46151,0
588,127,46192,1
586,127,46219,1
591,128,46398,0
582,126,46410,1
590,128,46524,0
587,126,46818,1
591,129,46973,0
589,127,47690,1
588,127,47763,1
592,129,47947,0
587,124,48063,1
593,128,48264,0
592,128,48275,0
589,126,48366,1
593,129,48720,0
591,125,48841,1
590,127,48909,1
591,130,49084,0
591,126,49152,1
586,125,49169,1
591,129,49195,0
594,129,49522,0
592,130,49544,0
590,128,49567,1
587,125,49583,1
592,129,49586,0
586,126,49754,1
596,129,49809,0
590,126,49941,1
593,129,49998,0
594,128,50034,0
593,130,50216,0
595,129,50387,0
598,130,50595,0
594,130,50727,0
594,129,50829,0
