x,y,t,p
1270,32,0,0
1269,32,28,0
1269,27,100,1
1268,32,189,0
1267,31,266,0
1273,33,268,0
1272,33,291,0
1271,33,311,0
1269,28,447,1
1271,32,471,0
1270,30,513,1
1268,31,523,0
1275,29,541,1
1273,30,599,1
1272,31,718,1
1270,33,759,0
1271,27,779,1
1271,34,813,0
1266,31,817,0
1268,33,845,0
1266,30,901,0
1267,32,919,0
1269,33,923,0
1269,32,939,0
1269,30,963,1
1270,32,985,0
1268,32,1010,0
1267,33,1063,0
1274,31,1213,1
1266,32,1298,0
1270,34,1299,0
1271,30,1400,1
1269,34,1504,0
1271,31,1519,1
1266,33,1585,0
1265,31,1605,0
1272,30,1616,1
1267,34,1664,0
1268,34,1668,0
1269,35,1719,0
1270,29,1732,1
1272,28,1737,1
1267,33,1754,0
1268,33,1754,0
1268,33,1754,0
1271,32,1802,1
1268,31,1848,1
1266,34,1867,0
1278,24,1902,1
1271,29,1937,1
1269,33,1943,0
1272,31,1964,1
1269,31,2022,1
1265,33,2050,0
1265,32,2121,0
1270,30,2147,1
1272,29,2248,1
1269,29,2260,1
1273,31,2293,1
1274,29,2343,1
1270,32,2363,1
1270,32,2363,1
1266,33,2434,0
1270,31,2519,1
1267,34,2522,0
1265,34,2528,0
1268,35,2532,0
1267,35,2589,0
1268,34,2594,0
1269,32,2636,1
1265,35,2646,0
1268,32,2743,1
1266,34,2766,0
1274,30,2804,1
1269,33,2825,1
1269,30,2845,1
1266,35,2876,0
1264,34,3054,0
1264,33,3109,0
1269,31,3139,1
1265,34,3235,0
1272,30,3252,1
1266,36,3259,0
1271,30,3290,1
1268,31,3338,1
1264,35,3386,0
1269,33,3411,1
1268,33,3439,1
1265,36,3474,0
1268,36,3481,0
1265,35,3511,0
1269,32,3591,1
1268,32,3594,1
1271,31,3626,1
1268,34,3691,1
1263,34,3741,0
1267,36,3744,0
1267,32,3784,1
1266,35,3809,0
1272,32,3834,1
1266,33,3836,1
1264,36,3839,0
1268,37,3840,0
1263,35,3850,0
1264,37,3877,0
1262,35,3918,0
1270,32,3922,1
1267,33,3949,1
1266,37,3951,0
1266,32,4007,1
1263,36,4069,0
1268,33,4168,1
1265,32,4215,1
1267,34,4268,1
1264,35,4275,0
1270,28,4330,1
1266,34,4362,1
1267,31,4406,1
1268,34,4410,1
1262,36,4411,0
1263,37,4464,0
1262,34,4506,0
1265,34,4575,1
1267,37,4582,0
1265,36,4621,0
1266,36,4636,0
1266,35,4671,1
1266,35,4671,1
1273,33,4672,1
1271,32,4685,1
1266,33,4730,1
1262,35,4836,0
1264,36,4892,0
1264,33,4898,1
1261,35,4911,0
1265,37,4913,0
1263,38,4976,0
1263,36,4980,0
1263,36,4980,0
1265,38,4982,0
1262,37,5009,0
1271,33,5047,1
1262,38,5069,0
1262,36,5162,0
1261,37,5229,0
1266,37,5230,0
1266,35,5241,1
1261,36,5260,0
1266,34,5332,1
1264,38,5361,0
1264,37,5420,0
1264,35,5448,1
1265,35,5551,1
1263,39,5606,0
1270,33,5614,1
1266,36,5617,1
1260,36,5624,0
1263,37,5634,0
1270,31,5695,1
1266,38,5746,0
1269,34,5860,1
1265,34,5896,1
1260,37,5902,0
1265,36,6024,1
1264,36,6045,1
1267,35,6067,1
1262,37,6100,0
1261,37,6196,0
1266,36,6321,1
1266,37,6359,1
1265,38,6416,0
1267,34,6417,1
1267,36,6440,1
1261,38,6452,0
1263,38,6525,0
1262,38,6602,0
1263,40,6633,0
1264,40,6638,0
1266,39,6640,0
1266,35,6640,1
1266,35,6640,1
1260,38,6648,0
1264,36,6652,1
1263,36,6655,1
1264,39,6661,0
1264,35,6675,1
1264,34,6700,1
1264,38,6707,0
1263,34,6733,1
1259,38,6771,0
1265,36,6822,1
1261,40,6891,0
1265,39,6905,0
1262,39,6991,0
1263,39,7081,0
1261,38,7150,0
1260,39,7180,0
1259,39,7206,0
1261,39,7261,0
1273,32,7287,1
1265,38,7396,1
