x,y,t,p
658,260,0,1
659,259,495,1
662,260,591,1
660,259,682,1
661,259,828,1
663,260,1207,1
660,259,1299,0
659,259,1835,0
661,259,2196,0
665,261,2373,1
667,260,2415,1
666,260,2526,1
665,260,2660,1
666,261,2706,1
667,261,2732,1
667,259,2809,1
664,260,2953,1
664,259,3054,1
666,259,3287,1
664,261,3295,1
665,259,3548,1
663,259,3796,1
662,258,4208,1
662,261,4369,1
661,259,4621,1
662,259,4629,1
661,260,4638,1
660,260,4669,1
660,259,4671,1
662,260,4692,1
659,259,4794,1
661,258,4898,1
660,258,4902,1
661,259,4949,1
661,257,5036,1
662,258,5104,1
663,258,5426,1
658,260,5428,0
663,259,5443,1
664,259,5526,1
660,260,5577,0
661,257,5618,1
662,257,5667,1
664,258,5683,1
662,258,5757,1
663,257,5777,1
665,258,5986,1
663,258,5989,1
664,257,6128,1
661,259,6173,0
660,259,6304,0
661,257,6524,0
662,258,6604,0
661,260,6625,0
667,260,6638,1
660,258,6657,0
668,260,6662,1
661,258,6682,0
662,257,6734,0
662,257,6734,0
667,258,6735,1
662,260,6735,0
666,258,6769,1
665,257,6775,1
665,258,6780,1
663,258,6870,0
666,257,7029,1
659,259,7072,0
666,259,7107,1
661,259,7128,0
668,259,7170,1
663,257,7188,0
667,257,7188,1
667,258,7203,1
662,259,7227,0
663,259,7278,0
668,258,7370,1
667,259,7390,1
668,261,7474,1
669,260,7812,1
669,261,7880,1
662,261,7930,0
666,257,7981,0
669,259,8237,1
670,258,8313,1
670,259,8384,1
669,258,8403,1
671,258,8436,1
671,259,8568,1
665,258,8649,0
671,257,8912,1
670,257,8926,1
670,257,8926,1
670,258,8990,1
671,258,9075,1
669,257,9075,1
664,261,9172,0
668,257,9349,1
669,256,9539,1
671,258,9640,0
668,258,9646,1
667,256,9735,1
671,257,9782,0
668,256,9874,1
662,258,9992,0
665,258,10457,1
666,257,10522,1
665,256,10743,1
666,258,10747,1
663,257,10761,1
666,256,10850,1
665,257,10855,1
664,257,10883,1
664,256,11036,1
663,260,11067,0
667,257,11087,1
665,255,11137,1
664,255,11218,1
671,258,11268,1
666,261,11277,0
667,255,11335,1
667,256,11335,1
667,254,11400,1
666,255,11401,1
665,261,11446,0
666,256,11497,1
665,256,11506,1
664,259,11525,0
664,257,11547,0
664,260,11595,0
667,256,11615,1
668,257,11689,1
666,254,11742,1
668,255,11799,1
666,255,11829,1
666,257,11842,1
668,256,11889,1
671,257,11944,1
667,260,11989,0
667,254,12033,1
667,255,12095,1
663,257,12134,0
663,258,12160,0
665,256,12241,0
665,258,12257,0
665,257,12289,0
664,256,12295,0
665,259,12314,0
666,259,12314,0
672,258,12317,1
666,258,12345,0
670,256,12372,1
665,260,12406,0
666,257,12411,0
666,256,12428,0
669,254,12434,1
669,255,12486,1
666,255,12647,0
669,256,12653,1
666,260,12654,0
664,258,12696,0
667,256,12718,0
670,255,12837,1
672,257,12842,1
667,255,12862,0
671,255,12864,1
671,256,12875,1
669,258,12898,1
672,256,12901,1
670,257,12921,1
670,254,12923,1
663,259,13007,0
671,257,13009,1
666,254,13021,0
666,254,13021,0
671,254,13068,1
665,255,13075,0
668,256,13202,0
669,256,13332,0
673,255,13368,1
664,257,13377,0
672,256,13402,1
665,256,13439,0
667,259,13552,0
673,258,13558,1
672,259,13632,1
666,256,13787,0
668,261,13862,0
667,257,13906,0
673,257,13940,1
664,255,14077,0
666,258,14101,0
675,255,14196,1
669,260,14583,0
674,256,14645,1
668,260,14660,0
667,258,14661,0
675,256,14679,1
673,256,14685,1
676,255,14740,1
673,254,14753,1
675,257,14816,1
666,257,14834,0
674,257,14871,1
675,255,14892,1
674,254,14899,1
674,255,14904,1
674,253,14929,1
675,254,14960,1
673,255,15308,1
668,257,15347,0
673,254,15373,1
667,256,15381,0
672,255,15409,1
672,254,15483,1
675,255,15514,0
675,254,15737,0
666,259,15777,0
671,258,15827,1
670,253,15993,1
672,259,16280,0
668,259,16426,0
667,256,16435,1
669,257,16450,1
668,256,16452,1
669,259,16485,0
669,256,16495,1
669,258,16625,0
670,256,16643,1
671,258,16734,0
668,258,16761,0
669,254,16810,1
669,255,16823,1
671,256,16884,1
671,255,16991,1
670,255,17122,1
669,253,17183,1
669,257,17243,0
668,256,17256,0
670,254,17292,1
671,254,17348,1
676,257,17403,1
671,253,17436,1
670,258,17485,0
669,256,17547,0
670,253,17549,1
670,252,17596,1
670,259,17600,0
672,253,17698,1
668,253,17708,1
675,255,17840,1
671,253,17913,1
672,255,17920,1
671,254,17976,1
667,256,17990,0
672,252,18143,1
676,256,18159,1
669,255,18223,0
671,252,18282,1
673,253,18287,1
671,251,18340,1
668,255,18360,0
672,253,18380,1
672,254,18406,1
675,254,18419,1
670,256,18435,0
670,255,18451,0
671,254,18491,0
670,254,18510,0
670,257,18524,0
669,254,18543,0
677,255,18545,1
669,253,18596,0
673,252,18633,1
670,253,18687,0
674,253,18704,1
676,254,18794,1
671,253,18802,0
675,253,18836,1
671,252,18837,0
675,252,18862,1
674,254,18883,1
675,255,18908,1
676,253,18938,1
676,253,18938,1
674,252,18950,1
674,251,19005,1
672,253,19011,0
668,253,19016,0
676,252,19016,1
676,252,19016,1
668,256,19091,0
676,251,19099,1
672,254,19137,0
675,254,19144,1
676,255,19188,1
671,255,19205,0
667,258,19253,0
671,257,19297,0
677,253,19331,1
675,258,19376,1
674,252,19478,0
