x,y,t,p
665,261,0,1
665,261,0,1
667,261,484,1
667,262,570,1
666,261,640,1
668,262,772,1
668,261,877,1
669,262,1082,1
669,261,1277,1
670,262,1544,1
666,261,1675,0
670,263,1772,1
669,263,3789,1
671,263,3997,1
672,263,4731,1
671,262,4961,1
668,260,5358,1
670,261,5405,1
667,260,5418,1
667,260,5418,1
669,262,5446,1
669,260,5457,1
668,261,5498,1
670,262,5509,1
669,261,5537,1
668,259,5642,1
669,258,5653,1
672,262,5673,1
670,259,5688,1
670,260,5693,1
671,261,5725,1
670,261,5763,1
672,261,5779,1
669,260,5798,1
671,260,5817,1
669,259,5821,1
670,259,5940,1
671,259,5948,1
670,258,6109,1
670,260,6137,1
672,260,6311,1
671,262,6426,1
673,263,6449,1
671,260,6450,1
672,261,6475,1
671,261,6475,1
671,259,6482,1
672,260,6732,1
667,262,6739,0
672,262,6878,1
669,260,6899,0
668,261,6942,0
673,262,6980,1
669,262,7085,0
667,260,7160,0
673,261,7184,1
668,259,7187,0
670,260,7859,0
669,263,8103,0
669,259,8305,0
669,261,8351,0
668,262,8435,0
670,262,8516,0
671,262,8590,0
674,261,8597,1
675,262,8643,1
676,263,9039,1
673,260,9049,1
669,262,9108,0
670,263,9263,0
670,261,9322,0
677,263,9573,1
668,260,9598,0
678,264,9599,1
671,261,9606,0
669,260,9712,0
673,263,9714,0
671,263,9857,0
672,260,9860,1
672,262,9890,0
676,262,10031,1
675,261,10049,1
673,260,10059,1
676,261,10220,1
673,259,10259,1
670,260,10276,0
674,260,10296,1
675,259,10302,1
672,259,10316,1
671,262,10582,0
670,259,10676,0
675,260,10702,1
671,260,10713,0
673,258,10779,1
670,262,10793,0
672,258,10848,1
672,263,11011,0
675,258,11014,1
674,259,11129,1
674,259,11129,1
671,261,11150,0
673,262,11204,0
676,260,11301,1
673,257,11402,1
675,259,11414,1
673,258,11421,1
677,261,11421,1
672,257,11449,1
674,258,11456,1
673,259,11620,1
678,264,11645,0
674,257,11650,1
675,257,11710,1
675,258,11734,1
672,261,11748,0
673,257,11813,1
674,259,11843,1
674,258,12007,1
671,259,12007,0
675,259,12013,1
674,256,12026,1
676,259,12038,1
672,260,12054,0
677,259,12058,1
674,257,12069,1
675,256,12160,1
675,256,12161,1
676,257,12164,1
676,258,12167,1
675,258,12219,1
675,257,12272,1
677,258,12530,1
676,262,12753,0
677,260,12815,1
673,257,12864,0
673,261,12868,0
672,257,12876,0
675,262,12956,0
678,259,13024,1
678,260,13045,1
670,261,13103,0
673,260,13154,0
670,260,13285,0
678,261,13322,1
671,260,13349,0
673,259,13391,0
679,259,13756,1
676,257,13808,1
677,263,13952,0
679,260,13953,1
677,259,14032,1
678,258,14130,1
680,260,14200,1
673,258,14219,0
677,257,14267,1
676,256,14272,1
674,259,14275,0
675,261,14312,0
677,258,14326,1
676,258,14430,1
672,259,14496,0
678,259,14640,1
678,257,14709,1
676,261,14886,0
680,261,15098,1
